time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.15,3,0.125,0.75,0.0,1.1451131,-0.027928453,0.0002036809,3.073327148030158e-05,-0.0003191869086358219,0.832872271545705,0.009461066834145715,-0.558857013267728,-0.001039095160746203,0.02276712569896988,2.42295041858534e-05,-0.03222840930512348,0.009461066834145715,-0.9752931490405805,-0.001198688615064114,-0.14242087749487553,0.02276712569896988,8.86286844570261e-06,-0.0008795017064282921,3.959613992600419e-05,-0.03222840930512348
0.15,3,0.15625,0.75,0.0,1.1458819,-0.032703545,0.00017854723,-0.00013246683959432237,-0.000367759376482181,0.8316124826127071,0.037716847632706774,-0.5790274942185295,-0.0009346276833613713,0.0018393406357899433,4.346314955406411e-05,-0.039555871366828046,0.037716847632706774,-0.9948337355248831,-0.0011185073716024618,-0.16322125291217593,0.0018393406357899433,0.00010969656935122529,-0.0007507479951202808,-2.277027024309708e-05,-0.039555871366828046
0.15,3,0.1875,0.75,0.0,1.1473498,-0.038158283,0.00015477593,-0.0002317238010448308,-8.70389478295451e-05,0.8326532392461021,0.05446624248735521,-0.6028729173886032,-0.0008525688110054986,-0.007198171718005852,3.6501376078315606e-05,-0.04726811333968846,0.05446624248735521,-1.0191995370116542,-0.0008960882849202711,-0.1865462977655521,-0.007198171718005852,0.000152363276600731,-0.000809049337090726,-7.93605244440998e-05,-0.04726811333968846
0.15,3,0.21875,0.75,0.0,1.1491826,-0.044409834,0.00012536913,-8.661711136950107e-05,0.0005561084578715979,0.829687088523781,0.06128825534896798,-0.6293122228544195,-0.0008392465279030269,-0.005560391569130685,-1.6117607444174342e-07,-0.0557276995840733,0.06128825534896798,-1.04415576711631,-0.000561192298967228,-0.21446867859252894,-0.005560391569130685,4.314737961030879e-05,-0.0011173007568388259,-4.3469731759192276e-05,-0.0557276995840733
0.15,3,0.25,0.75,0.0,1.151093,-0.051600043,8.263842e-05,0.0002621663318306553,0.0013777844714674033,0.8216445443002924,0.059821336962563976,-0.6562213040084621,-0.0009443506539545347,0.00503205509060467,2.4120245342998826e-05,-0.06485352960458537,0.059821336962563976,-1.0670435761586083,-0.00025545841822083304,-0.2453990318583159,0.00503205509060467,-0.00010696292057232881,-0.0016332428896882363,0.00015520341125832646,-0.06485352960458537
0.15,3,0.28125,0.75,0.0,1.1528858,-0.059661813,2.4927496e-05,0.0005665374585698607,0.0018263449869224705,0.8202946777917699,0.05516152159078169,-0.6786296362151103,-0.001076924665029956,0.019129712198567628,0.0002055232204577098,-0.07429137322636029,0.05516152159078169,-1.0887769751109952,-0.00016375217156872068,-0.26848229731922535,0.019129712198567628,-7.774550882722053e-05,-0.0019900971584911912,0.0004887919497426401,-0.07429137322636029
0.15,3,0.3125,0.75,0.0,1.1546038,-0.068270326,-3.6153353e-05,0.0005261521321183963,0.0015047595912656454,0.8339509362386144,0.05639225671100867,-0.6986593786233644,-0.0010868183971248935,0.027369353771503846,0.0005325792541888809,-0.08376143892227103,0.05639225671100867,-1.1156348467426715,-0.00033443860149207083,-0.28168391050405717,0.027369353771503846,0.00026950318812968277,-0.0018391981927577163,0.0007956553202480791,-0.08376143892227103
0.15,3,0.34375,0.75,0.0,1.1564962,-0.07732865,-8.760097e-05,-2.513488526810232e-05,0.0009133374634868133,0.8560641997105809,0.06519462781610796,-0.7289954638489744,-0.0010039325169553777,0.027771299691260687,0.0009781356919443345,-0.0929661882096964,0.06519462781610796,-1.1570275637042648,-0.0005472637852119711,-0.30096336399368395,0.027771299691260687,0.0009907031345783857,-0.0014606012486987844,0.0009655682493102833,-0.0929661882096964
0.15,3,0.375,0.75,0.0,1.1586118,-0.087329835,-0.00012970064,-0.0009785599817691438,0.0008402782545602078,0.8728286318001226,0.06737236282425618,-0.7796956325221105,-0.0008614241114669333,0.03418543756643677,0.0015552104677115436,-0.10155764686198891,0.06737236282425618,-1.2161099484221718,-0.0004412849841868294,-0.3432813166220492,0.03418543756643677,0.0020444904585961154,-0.0012815632387470372,0.0010659304768269717,-0.10155764686198891
0.15,3,0.40625,0.75,0.0,1.1604338,-0.099010445,-0.00017030947,-0.0015528511365285845,0.0015144658017223686,0.873919128563706,0.04366396019094321,-0.8442654371627597,-0.0005898042108683187,0.06570840726221894,0.001991547629831116,-0.10937243492690821,0.04366396019094321,-1.2812250014446127,0.00016742868999286564,-0.4073058728809067,0.06570840726221894,0.002767973198095408,-0.001347037111729503,0.0012151220615668236,-0.10937243492690821
0.15,3,0.4375,0.75,0.0,1.1609452,-0.112923905,-0.0002144834,-0.00023827463382619651,0.0023729433522401387,0.8432277434187194,-0.017683008659007404,-0.9060492971292776,-0.00027594999264390734,0.13419717474756032,0.0015966038166240204,-0.11651388369167967,-0.017683008659007404,-1.3276631688386373,0.000910521683476162,-0.4844354254199179,0.13419717474756032,0.0017157411335371187,-0.0014624216687639767,0.0014774664997109221,-0.11651388369167967
0.15,3,0.46875,0.75,0.0,1.1589148,-0.12932998,-0.0002584458,0.0028253989465531655,0.002249987761575062,0.7616816755068563,-0.11858330893985336,-0.946448706906511,-0.0001440437156658564,0.24247759198004815,0.00039066602273838714,-0.12389490986298701,-0.11858330893985336,-1.327289544659939,0.0009809501651216745,-0.5656078691530828,0.24247759198004815,-0.0010220334505381956,-0.0012690375964533873,0.00180336549601497,-0.12389490986298701
0.15,3,0.5,0.75,0.0,1.153171,-0.14816251,-0.0002883514,0.004115526410159338,0.001004390288853605,0.6308272480793686,-0.2540247108312379,-0.9500353436046454,-7.900192645600608e-05,0.38731890200173735,-5.829421233560436e-05,-0.13329429655237957,-0.2540247108312379,-1.2654489676443297,0.00042319321797079645,-0.634621719564961,0.38731890200173735,-0.0021160574174152735,-0.0005811970708828086,0.001999468992744065,-0.13329429655237957
0.15,3,0.53125,0.75,0.0,1.1428211,-0.16839632,-0.00029419846,0.0017351270563510067,0.0005748288255883229,0.5032855872079047,-0.40976961897898845,-0.8984880808770158,0.00044559839192710553,0.5547438415879462,0.0010609170026308744,-0.14497392557104208,-0.40976961897898845,-1.1501308744809682,0.000733012804721267,-0.6468452872730635,0.5547438415879462,0.0001933534744553711,0.0001581839791329441,0.0019284805308063778,-0.14497392557104208
0.15,3,0.5625,0.75,0.0,1.1276325,-0.18764795,-0.0002832381,-0.0003893859242224476,0.0022007056443540396,0.4299699074705954,-0.5585505930684447,-0.7852460080660326,0.0015730100578797424,0.7151237886255677,0.0018501385074332598,-0.15657367313860857,-0.5585505930684447,-1.0002309618013303,0.002673362880056762,-0.5702610543307349,0.7151237886255677,0.0020448314695444836,0.00047265723570272256,0.001655445545322036,-0.15657367313860857
0.15,3,0.59375,0.75,0.0,1.1082977,-0.20321158,-0.00026624103,0.0008096384851045205,0.00395060046078638,0.4160428949241961,-0.6704523398153708,-0.6229928039509547,0.002616874021436094,0.8363560688987386,0.0007979446274452608,-0.16590311857489984,-0.6704523398153708,-0.8310142514130527,0.004592174251829284,-0.41497135648885664,0.8363560688987386,0.00039312538489300053,0.0006415737910429042,0.001202763869997521,-0.16590311857489984
0.15,3,0.625,0.75,0.0,1.0863605,-0.21311384,-0.00023984707,0.0016461504971778534,0.0036250157935481427,0.44117747326750956,-0.7224541717412015,-0.4358285555510256,0.0029056453026768386,0.8944870558640341,-0.00034091640511735993,-0.17203333131440632,-0.7224541717412015,-0.6564172921847804,0.00471815319945091,-0.21523981891727084,0.8944870558640341,-0.0011639916537062867,0.0010931374059027672,0.0004821588434715668,-0.17203333131440632
0.15,3,0.65625,0.75,0.0,1.0638094,-0.21672083,-0.0001983321,-0.0014074955615524798,0.002085321473226879,0.47179073351630485,-0.7116238829641985,-0.2566093819630186,0.002535677219929892,0.8862864167113931,0.00040567180615609655,-0.17466207175490056,-0.7116238829641985,-0.492504748721171,0.0035783379565433315,-0.020714015204866154,0.8862864167113931,0.0011094195869323364,0.0014930164833164526,-0.00029807597462014335,-0.17466207175490056
0.15,3,0.6875,0.75,0.0,1.0423084,-0.21488506,-0.0001536131,-0.005072334311038602,0.001378735241678728,0.4764653002922528,-0.6600601871500626,-0.10866560782760018,0.0019370402186617685,0.8348468888811835,0.0019137194247074128,-0.17478677604810355,-0.6600601871500626,-0.3468982579737266,0.0026264078395011325,0.12956704231852623,0.8348468888811835,0.004449886580226714,0.0012476725978224044,-0.0006224477308118884,-0.17478677604810355
0.15,3,0.71875,0.75,0.0,1.0227222,-0.2091279,-0.00012527636,-0.005305136551131604,0.0016642720006915177,0.4443326298732174,-0.5917788616720857,0.009551248967467785,0.001379034422541562,0.7658989672305534,0.0023196990519689497,-0.17412059704225805,-0.5917788616720857,-0.21261506596914093,0.002211170422887321,0.2317175639040765,0.7658989672305534,0.004972267327534752,0.0005468984221958031,-0.00033286922359685236,-0.17412059704225805
0.15,3,0.75,0.75,0.0,1.005419,-0.20079783,-0.000117333926,-0.003184852421571672,0.0018888920922076474,0.37822772221058254,-0.5139651182424184,0.10680137154507385,0.0009737011653099883,0.6873158158487156,0.0017849762498900242,-0.1733507718371794,-0.5139651182424184,-0.08231248956021742,0.001918147211413812,0.2959152326503651,0.6873158158487156,0.00337740246067586,2.9255119206164637e-05,0.0001925500391041883,-0.1733507718371794
0.15,3,0.78125,0.75,0.0,0.9907057,-0.1909407,-0.000118852186,-0.0013668706666638865,0.0015952859556439165,0.2924574317689286,-0.42620984624353075,0.18395578878560592,0.0007373270995365191,0.5981761549336255,0.0012596973968431579,-0.17196602530152003,-0.42620984624353075,0.037727072901141634,0.0015349700773584773,0.3301845046700702,0.5981761549336255,0.0019431327301751011,-6.031587828543919e-05,0.0005762620635112146,-0.17196602530152003
0.15,3,0.8125,0.75,0.0,0.97882557,-0.18046466,-0.0001181502,-0.0005500862969695826,0.0009912186654352922,0.2021891774143839,-0.33442473576155063,0.23449012312629786,0.0006265179526914119,0.5036146160760957,0.0009837764648173066,-0.16918956714733385,-0.33442473576155063,0.1333955344191059,0.001122127285409058,0.3355847118334898,0.5036146160760957,0.001258819613302098,0.0001309086199737658,0.0007087333163325153,-0.16918956714733385
0.15,3,0.84375,0.75,0.0,0.96971214,-0.1702064,-0.00011043161,-0.00028573921761640766,0.0004327107452205235,0.12269552060554478,-0.2514297226686162,0.2569180842085181,0.0005649207527021628,0.41631737915027944,0.0007806699625813717,-0.16488784998341338,-0.2514297226686162,0.1955703239057457,0.0007812761253124245,0.3182658445112905,0.41631737915027944,0.0009235395713895755,0.000348565380091901,0.0006378003537731679,-0.16488784998341338
0.15,3,0.875,0.75,0.0,0.96289563,-0.16067187,-9.782573e-05,-0.00019975833553325696,0.00012647211342092443,0.06507208948016063,-0.18887124086214624,0.2588984506197346,0.0004966205558673848,0.34851398158141933,0.0005817087997892793,-0.15964275543776466,-0.18887124086214624,0.22636240587965428,0.000559856612577847,0.2914344953598149,0.34851398158141933,0.0006815879675559078,0.0004333844991569226,0.0004818296320226508,-0.15964275543776466
0.15,3,0.90625,0.75,0.0,0.9576572,-0.15195346,-8.4516476e-05,-0.00015234163628710662,2.9548186767184084e-05,0.0301433801840294,-0.14987675101754283,0.253034927584187,0.00042206288987998563,0.30404583532822804,0.0004217397998403233,-0.15416903945368857,-0.14987675101754283,0.2379632374921723,0.00043683698326357767,0.2681066176762017,0.30404583532822804,0.0004979106179838766,0.0004072887964963936,0.00034556898169676997,-0.15416903945368857
0.15,3,0.9375,0.75,0.0,0.9533753,-0.1437888,-7.263609e-05,-0.00011429563950138104,1.0419126505015891e-05,0.013592571020931254,-0.1254977957269645,0.24962694439520872,0.0003583739857896933,0.2742561543095736,0.0003150259104178219,-0.14875828394851623,-0.1254977957269645,0.2428306588847431,0.00036358354904220125,0.25642322990567434,0.2742561543095736,0.0003721737301685124,0.00035316442253718536,0.00025787809066713137,-0.14875828394851623
0.15,3,0.96875,0.75,0.0,0.9497831,-0.13583733,-6.2357394e-05,-8.904923459080415e-05,2.9043284122242524e-06,0.007635563600410178,-0.10434172676248132,0.2494001249440042,0.0003081850261018532,0.24765218248969845,0.00024667736022690196,-0.1433106120842581,-0.10434172676248132,0.24558234314379912,0.0003096371903079653,0.2532179067442093,0.24765218248969845,0.00029120197752230403,0.0003067328618957411,0.0002021527429314999,-0.1433106120842581
0.15,3,1.0,0.75,0.0,0.946867,-0.12795404,-5.3380303e-05,-7.54584478085147e-05,-2.637626401449586e-06,0.005529075841784192,-0.08209567457610434,0.24829346440429795,0.0002671527373105621,0.21978597602329453,0.0001999132654836996,-0.13769018215251386,-0.08209567457610434,0.24552892648340585,0.0002658339241098373,0.25105800232519004,0.21978597602329453,0.00023764248938795696,0.0002684715505112869,0.00016218404157944226,-0.13769018215251386
0.15,3,1.03125,0.75,0.0,0.9446542,-0.120175354,-4.552468e-05,-6.70824648622316e-05,-4.9978818213586296e-06,0.004409283375642725,-0.059664786798217295,0.24398028386883747,0.00023253654245595362,0.19153787834227298,0.0001649483820364405,-0.1318732442106097,-0.059664786798217295,0.2417756421810161,0.0002300376015452743,0.24618492555665883,0.19153787834227298,0.0001984896144675563,0.00023503548336663294,0.0001314071496053247,-0.1318732442106097
0.15,3,1.0625,0.75,0.0,0.94312197,-0.1126001,-3.8650913e-05,-5.98169610731749e-05,-4.740720362215664e-06,0.003593176577074364,-0.03875194522663217,0.23640651094656823,0.00020293980599003694,0.16465959904626826,0.0001371228143900909,-0.12590776179627583,-0.03875194522663217,0.23460992265803104,0.0002005694458089291,0.2382030992351054,0.16465959904626826,0.00016703129492667834,0.00020531016617114477,0.00010721433385350344,-0.12590776179627583
0.15,3,1.09375,0.75,0.0,0.9422059,-0.10531258,-3.264821e-05,-5.239262853031553e-05,-3.2767688974691053e-06,0.0029494017091283853,-0.020332003539056065,0.226388612596003,0.00017750747615070906,0.14019875458782094,0.00011425268859065587,-0.11986672120062583,-0.020332003539056065,0.22491391174143882,0.0001758690917019745,0.2278633134505672,0.14019875458782094,0.00014044900285581363,0.00017914586059944362,8.80563743254981e-05,-0.11986672120062583
0.15,3,1.125,0.75,0.0,0.94182193,-0.09837371,-2.7418417e-05,-4.508015454924869e-05,-1.628883948557626e-06,0.0024329721651613623,-0.004710224380244932,0.21482713588037777,0.0001555393989117475,0.11853524032605756,9.508470430599205e-05,-0.11382500749790068,-0.004710224380244932,0.2136106497977971,0.00015472495693746868,0.21604362196295845,0.11853524032605756,0.0001176247815806164,0.0001563538408860263,7.254462703136771e-05,-0.11382500749790068
0.15,3,1.15625,0.75,0.0,0.941883,-0.09181766,-2.2847578e-05,-3.808454723780181e-05,-1.7913881512204854e-07,0.002013981315476032,0.008188266069011685,0.2024649460195881,0.00013641434403200217,0.09966197000796351,7.897891307465229e-05,-0.10785022207824518,0.008188266069011685,0.20145795536185007,0.00013632477462444115,0.2034719366773261,0.09966197000796351,9.80211866935532e-05,0.0001365039134395632,5.993663945575139e-05,-0.10785022207824518
0.15,3,1.1875,0.75,0.0,0.9423081,-0.08565909,-1.8858344e-05,-3.1764326345386576e-05,9.283167625088844e-07,0.0016723274927059606,0.01861566060500297,0.18984917690137226,0.00011965782429360452,0.08338323603576303,6.535135063392896e-05,-0.1019988686777776,0.01861566060500297,0.18901301315501928,0.00012012198267485896,0.19068534064772524,0.08338323603576303,8.123351380662225e-05,0.00011919366591235008,4.946918746123567e-05,-0.1019988686777776
0.15,3,1.21875,0.75,0.0,0.94302416,-0.07989819,-1.5373367e-05,-2.6167883193361878e-05,1.6643892700399926e-06,0.0013914257045811729,0.026888090384709185,0.17736034523970962,0.00010495679432805365,0.06942800619853606,5.386978183233868e-05,-0.09631621577358593,0.026888090384709185,0.17666463238741903,0.00010578898896307365,0.1780560580920002,0.06942800619853606,6.695372342901962e-05,0.00010412459969303366,4.078584023565774e-05,-0.09631621577358593
0.15,3,1.25,0.75,0.0,0.94396913,-0.074526094,-1.23313575e-05,-2.1350673825260187e-05,2.068332245909639e-06,0.0011597871556130457,0.03332651370830175,0.16524870586239115,9.198998068127772e-05,0.05750933285322268,4.4179261552029694e-05,-0.09083590615133803,0.03332651370830175,0.16466881228458463,9.302414680423254e-05,0.16582859944019768,0.05750933285322268,5.485459846465979e-05,9.09558145583229e-05,3.35039246393996e-05,-0.09083590615133803
0.15,3,1.28125,0.75,0.0,0.945091,-0.06952803,-9.677829e-06,-1.7298104534536635e-05,2.2968193330911123e-06,0.0009681582238675324,0.03822881071136197,0.15366995651266374,8.053352922947105e-05,0.047353006453728974,3.599649398101034e-05,-0.0855818432307793,0.03822881071136197,0.15318587740072998,8.16819388960166e-05,0.1541540356245975,0.047353006453728974,4.4645546248278656e-05,7.938511956292549e-05,2.734744171374202e-05,-0.0855818432307793
0.15,3,1.3125,0.75,0.0,0.9463454,-0.06488489,-7.3584506e-06,-1.3856517543230085e-05,2.2930392800954522e-06,0.0008091628352614455,0.04185900570313761,0.14271341800888543,7.042910993866516e-05,0.03871050967486678,2.9135320061508124e-05,-0.08056948184130934,0.04185900570313761,0.1423088365912547,7.157562957871288e-05,0.14311799942651615,0.03871050967486678,3.6063578833123167e-05,6.928259029861743e-05,2.2207061289893082e-05,-0.08056948184130934
0.15,3,1.34375,0.75,0.0,0.94769645,-0.060576286,-5.333349e-06,-1.1030430068364799e-05,2.1802730736800516e-06,0.0006771981535605986,0.04444457395939494,0.1324214547426285,6.148443697904333e-05,0.03136274671734396,2.335731323803447e-05,-0.07580731694501326,0.04444457395939494,0.1320828556658482,6.257457351588336e-05,0.1327600538194088,0.03136274671734396,2.887252827221687e-05,6.039430044220331e-05,1.784209820385207e-05,-0.07580731694501326
0.15,3,1.375,0.75,0.0,0.9491142,-0.05658017,-3.574478e-06,-8.686296670918237e-06,1.984300807195572e-06,0.0005672573875907805,0.04617824875984422,0.12280567571578227,5.357365052717478e-05,0.025119807818713924,1.851180350760629e-05,-0.07129806774950759,0.04617824875984422,0.12252204702198688,5.456580093077257e-05,0.12308930440957766,0.025119807818713924,2.2854951843065408e-05,5.2581500123576996e-05,1.416865517214717e-05,-0.07129806774950759
0.15,3,1.40625,0.75,0.0,0.9505752,-0.052875984,-2.0435086e-06,-6.754741536212734e-06,1.7465788519483143e-06,0.0004756450495702058,0.04722144893287894,0.11385688054380183,4.660034363315106e-05,0.01981872371358262,1.4455049405285116e-05,-0.06704018754441485,0.04722144893287894,0.11361905801901673,4.747363305912522e-05,0.11409470306858693,0.01981872371358262,1.7832420173391483e-05,4.5727054207176905e-05,1.107767863717875e-05,-0.06704018754441485
0.15,3,1.4375,0.75,0.0,0.95205986,-0.04944249,-7.067006e-07,-5.161291268630146e-06,1.5153436450959963e-06,0.00039919464349458256,0.04770858529401978,0.10555286146594817,4.040967192815519e-05,0.015320361729112997,1.1071300327497222e-05,-0.06302892932573466,0.04770858529401978,0.10535326414420088,4.116734375070319e-05,0.10575245878769546,0.015320361729112997,1.3651945961812295e-05,3.965200010560719e-05,8.490654693182149e-06,-0.06302892932573466
0.15,3,1.46875,0.75,0.0,0.9535525,-0.046259973,4.470362e-07,-3.888653922667277e-06,1.2426913934440557e-06,0.0003354698287454383,0.04775069018162381,0.09786310975486046,3.4954705587514215e-05,0.011506343826506393,8.232008381725867e-06,-0.05925704704501308,0.04775069018162381,0.09769537484048774,3.557605128423624e-05,0.09803084466923317,0.011506343826506393,1.0176335343059506e-05,3.433335989079219e-05,6.287681420392229e-06,-0.05925704704501308
0.15,3,1.5,0.75,0.0,0.9550407,-0.04330943,1.4503453e-06,-2.846701721408119e-06,9.901995338710634e-07,0.000282131123598206,0.047439468282207575,0.09075284155946545,3.0162985471231067e-05,0.008276048019987048,5.877620479958373e-06,-0.05571548836162905,0.047439468282207575,0.09061177599766634,3.06580852381666e-05,0.09089390712126455,0.008276048019987048,7.300971340662432e-06,2.9667885704295536e-05,4.454269619254313e-06,-0.05571548836162905
0.15,3,1.53125,0.75,0.0,0.9565144,-0.04057339,2.307635e-06,-1.995219099695713e-06,7.429530190050486e-07,0.00023762880631034156,0.04685017867027352,0.08418516147354291,2.5916306594148683e-05,0.0055440431654524835,3.922845552405173e-06,-0.0523942264921516,0.04685017867027352,0.08406634707038774,2.6287783103651208e-05,0.08430397587669808,0.0055440431654524835,4.92045510225303e-06,2.554483008464616e-05,2.9252360025573167e-06,-0.0523942264921516
0.15,3,1.5625,0.75,0.0,0.95796645,-0.038035285,3.0488932e-06,-1.3351009228097007e-06,5.096661096330463e-07,0.00020036100328169049,0.046044661186089075,0.07812298493734915,2.2187342279386484e-05,0.0032376877863026787,2.2959778611699984e-06,-0.04928236201118756,0.046044661186089075,0.0780228044357083,2.2442175334203007e-05,0.07822316543899,0.0032376877863026787,2.9635283225748488e-06,2.193250922456996e-05,1.628427399765148e-06,-0.04928236201118756
0.15,3,1.59375,0.75,0.0,0.9593906,-0.035679583,3.6801703e-06,-7.775539023964799e-07,3.0214485780097767e-07,0.00016906111483933062,0.045073615919010546,0.07252967794939982,1.8884038442634266e-05,0.001295208102892409,9.690006436032504e-07,-0.04636883851620869,0.045073615919010546,0.07244514739198016,1.9035110871534755e-05,0.07261420850681949,0.001295208102892409,1.3577775948014903e-06,1.8732966013733777e-05,5.802236924050104e-07,-0.04636883851620869
0.15,3,1.625,0.75,0.0,0.9607823,-0.033492237,4.2229535e-06,-3.377061072239e-07,1.3348471451378636e-07,0.00014296173201444606,0.043978389077428126,0.06737005546965952,1.5970647356306606e-05,-0.00033599076387913485,-1.1798439477120858e-07,-0.043642337196188055,0.043978389077428126,0.0672985746036523,1.60373897135635e-05,0.06744153633566674,-0.00033599076387913485,5.086865884074143e-08,1.5903904999049713e-05,-2.868374483831586e-07,-0.043642337196188055
0.15,3,1.65625,0.75,0.0,0.96213835,-0.031460278,4.6795085e-06,1.6141966694511664e-09,-1.9114136107006505e-08,0.00012111663041203258,0.042792630973705115,0.06261074288249502,1.3420227491539485e-05,-0.0017007694806701057,-1.010026781598334e-06,-0.0410918323900511,0.042792630973705115,0.062550184567289,1.3410670423485982e-05,0.06267130119770103,-0.0017007694806701057,-1.0108338799330596e-06,1.3429784559592988e-05,-1.0092196832636085e-06,-0.0410918323900511
0.15,3,1.6875,0.75,0.0,0.9634562,-0.029571317,5.0631884e-06,2.79311806922135e-07,-1.6076780954437687e-07,0.00010260938882683535,0.041543894413924976,0.05822016809661765,1.116606429959002e-05,-0.0028374250345211127,-1.7231178072091616e-06,-0.038706485213100786,0.041543894413924976,0.05816886340220423,1.1085680394817832e-05,0.058271472791031065,-0.0028374250345211127,-1.8627737106702291e-06,1.1246448204362209e-05,-1.5834619037480941e-06,-0.038706485213100786
0.15,3,1.71875,0.75,0.0,0.9647343,-0.027814794,5.3829503e-06,4.988513691477417e-07,-2.7276301062077735e-07,8.706375296646529e-05,0.040254471096607125,0.05416909844248349,9.189580762457815e-06,-0.003778684898834317,-2.2921116581745525e-06,-0.036475780145512025,0.040254471096607125,0.05412556656600026,9.053199257147426e-06,0.054212630318966726,-0.003778684898834317,-2.5415373427484234e-06,9.325962267768204e-06,-2.0426859736006817e-06,-0.036475780145512025
0.15,3,1.75,0.75,0.0,0.96597195,-0.026179923,5.6493e-06,6.468660795428067e-07,-3.8982325876080366e-07,7.401033621862174e-05,0.0389423025647197,0.050430075556272186,7.453970983716863e-06,-0.004552583115101927,-2.7501948489341735e-06,-0.034389744130924514,0.0389423025647197,0.050393070388162875,7.259059354336461e-06,0.0504670807243815,-0.004552583115101927,-3.073627888705577e-06,7.648882613097265e-06,-2.42676180916277e-06,-0.034389744130924514
0.15,3,1.78125,0.75,0.0,0.9671681,-0.024657566,5.8692067e-06,7.760826434837116e-07,-4.766352041652138e-07,6.303563146425883e-05,0.037621904760608504,0.04697800379505096,5.939183374977799e-06,-0.005183158302177415,-3.097513644800603e-06,-0.03243874878815849,0.037621904760608504,0.04694648597931883,5.700865772895192e-06,0.04700952161078309,-0.005183158302177415,-3.485554966542459e-06,6.1775009770604055e-06,-2.7094723230587474e-06,-0.03243874878815849
0.15,3,1.8125,0.75,0.0,0.9683233,-0.023239039,6.0412976e-06,8.723286557574088e-07,-5.111698993499284e-07,5.37708348944399e-05,0.03630486922273801,0.04378946511651266,4.6108364080960475e-06,-0.0056910101900868315,-3.3591543902573937e-06,-0.030613864156408963,0.03630486922273801,0.04376257969906544,4.355251458421083e-06,0.04381635053395988,-0.0056910101900868315,-3.795318718136098e-06,4.866421357771012e-06,-2.9229900623786893e-06,-0.030613864156408963
0.15,3,1.84375,0.75,0.0,0.96943736,-0.02191644,6.175892e-06,9.369993781911971e-07,-6.140895827665702e-07,4.5891846478712806e-05,0.035000372171974936,0.04084308501254029,3.453713682501872e-06,-0.006093857681838316,-3.5523807471218014e-06,-0.028906500987398456,0.035000372171974936,0.04082013908930093,3.146668891118587e-06,0.040866030935779646,-0.006093857681838316,-4.0208804362174e-06,3.760758473885157e-06,-3.083881058026203e-06,-0.028906500987398456
0.15,3,1.875,0.75,0.0,0.9705111,-0.020682648,6.2747495e-06,9.74012852643369e-07,-6.459143444386686e-07,3.927573133538642e-05,0.033715582717251724,0.03811911856507019,2.4314915220066398e-06,-0.006406936904804733,-3.6898477258941187e-06,-0.02730865652411393,0.033715582717251724,0.0380994806994025,2.1085343497873055e-06,0.038138756430737886,-0.006406936904804733,-4.176854152215803e-06,2.754448694225974e-06,-3.2028412995724342e-06,-0.02730865652411393
0.15,3,1.90625,0.75,0.0,0.97154486,-0.019530697,6.347359e-06,1.008421463589114e-06,-6.810405766563901e-07,3.363191690791689e-05,0.03245618937961481,0.03559948044289643,1.5473372964873618e-06,-0.00664334628946836,-3.7715640833599524e-06,-0.02581284169472801,0.03245618937961481,0.03558266448444247,1.2068170081591667e-06,0.03561629640135039,-0.00664334628946836,-4.275774815154509e-06,1.8878575848155568e-06,-3.2673533515653955e-06,-0.02581284169472801
0.15,3,1.9375,0.75,0.0,0.9725398,-0.018454628,6.3929724e-06,1.0216877426113711e-06,-6.794220429599991e-07,2.88784465911629e-05,0.031226437219170955,0.03326759865433182,7.720829761639295e-07,-0.006814369887714999,-3.815219434886877e-06,-0.024412051034898526,0.031226437219170955,0.03325315943103624,4.3237195468392997e-07,0.0332820378776274,-0.006814369887714999,-4.326063306192562e-06,1.111793997643929e-06,-3.3043755635811913e-06,-0.024412051034898526
0.15,3,1.96875,0.75,0.0,0.97349685,-0.017448753,6.4171622e-06,1.0228192191673747e-06,-7.203152533490943e-07,2.4776902482565033e-05,0.030029498454185344,0.031108343595064022,1.0025712238984248e-07,-0.006929774374167641,-3.82727172820068e-06,-0.02309972501285622,0.030029498454185344,0.03109595514382274,-2.599005042847047e-07,0.031120732046305305,-0.006929774374167641,-4.338681337784367e-06,4.6041474906438964e-07,-3.3158621186169922e-06,-0.02309972501285622
0.15,3,2.0,0.75,0.0,0.9744171,-0.016508007,6.4212713e-06,1.0168327233893264e-06,-7.168064355967925e-07,2.1327283562105892e-05,0.028867662150473095,0.02910770650838214,-4.7510266812372933e-07,-0.006997901528394523,-3.810666131986518e-06,-0.02186978297532022,0.028867662150473095,0.029097042866601086,-8.335058859221256e-07,0.029118370150163192,-0.006997901528394523,-4.319082493681181e-06,-1.1669945032533307e-07,-3.3022497702918548e-06,-0.02186978297532022
