time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.3,20,-3.75,0.75,0.0,0.9949161,0.0016018499,4.8303315e-05,-1.120867295867356e-05,-0.00010227580332866637,-0.00040447802166454494,-0.003650018130429089,0.001568144463817589,8.749973403610056e-06,0.001916681241709739,-1.0382618597759574e-05,0.0016924752271734178,-0.003650018130429089,0.0017703834746498615,-4.238792826072313e-05,0.0013659054529853165,0.001916681241709739,-4.778282118422794e-06,5.988787506794324e-05,-1.5986955077096354e-05,0.0016924752271734178
0.3,20,-3.71875,0.75,0.0,0.9947996,0.0016572133,4.520166e-05,8.627097201951983e-05,0.00010986374218191486,0.0005084723234176636,-0.004056215984746814,0.0018417875398881733,-1.6226772459049243e-05,0.0022651328472420573,8.710190962801789e-05,0.0021190831903368235,-0.004056215984746814,0.0015875513781793416,3.8705098631908186e-05,0.002096023701597005,0.0022651328472420573,4.396642361825798e-05,-7.115864355000667e-05,0.0001302373956377778,0.0021190831903368235
0.3,20,-3.6875,0.75,0.0,0.99467677,0.0017110334,4.6400928e-05,-0.00037710602180140995,-0.0002800744409796607,-0.00040983647340908647,-0.004351345589384437,0.0013021438790019602,0.0001417663513620937,0.0012862134026363492,-0.0001464392191223851,0.0024187943199649453,-0.004351345589384437,0.0015070621157065034,1.7291308722633403e-06,0.001097225642297417,0.0012862134026363492,4.2113791778319865e-05,0.00028180357185192406,-0.0003349922300230901,0.0024187943199649453
0.3,20,-3.65625,0.75,0.0,0.9945502,0.0017669442,4.7703397e-05,0.0004112371887003974,-0.00015272067503246944,0.0007804103079251945,-0.004498663824051619,0.0017022521060425788,0.0002051567107628216,0.0015705538680776954,0.00015648949454316607,0.001839103118982166,-0.004498663824051619,0.0013120469520799816,0.00012879637324658688,0.002092457260005176,0.0015705538680776954,-4.912909980703262e-05,0.0002815170482790563,0.00036210808889336477,0.001839103118982166
0.3,20,-3.625,0.75,0.0,0.99441975,0.0018251548,4.9009428e-05,2.1414203615677252e-05,0.00019960673489549663,0.001003903686068952,-0.004625037661753595,0.0016647549928165972,-0.00014955767710489454,0.002440362935885787,-6.655176736103385e-05,0.002083567960653454,-0.004625037661753595,0.0011628031497821212,-4.975430965714622e-05,0.0021667068358510733,0.002440362935885787,-7.725886916887248e-05,-0.00024936104455264285,-5.584466555319523e-05,0.002083567960653454
0.3,20,-3.59375,0.75,0.0,0.99428535,0.001883982,5.0086805e-05,0.0002534187974561064,-0.0002262447792418243,-0.001070133235771209,-0.004186517326161265,0.002311587712028995,0.0001303666133480874,0.0008503170975018293,9.272142574445752e-05,0.0022170995944179595,-0.004186517326161265,0.0028466543299145997,1.7244223727175267e-05,0.0017765210941433907,0.0008503170975018293,-3.398797298359568e-05,0.00024348900296899956,0.00021943082447251072,0.0022170995944179595
0.3,20,-3.5625,0.75,0.0,0.9941467,0.0019471269,5.147529e-05,0.00021009833699281444,0.00041060669855141896,-0.0003305985010229051,-0.004628519993275404,0.0021617440215777606,0.00020717083702948003,0.0022723913425579667,0.00013786094837087148,0.0011832442542072386,-0.004628519993275404,0.002327043272089213,0.0004124741863051895,0.001996444771066308,0.0022723913425579667,3.2811779874464264e-05,1.867487753770547e-06,0.0002429101168672787,0.0011832442542072386
0.3,20,-3.53125,0.75,0.0,0.99400675,0.0020122398,5.50211e-05,0.00030310547788303666,0.0003126228202745551,0.00012092210818082094,-0.004890392534434795,0.002068748348392546,-6.201409905770561e-05,0.002153068548068404,0.00022451906482956474,0.003081680741161108,-0.004890392534434795,0.0020082872943021357,9.429731107957195e-05,0.0021292094024829566,0.002153068548068404,7.296632588804641e-05,-0.00021832550919498317,0.00037607180377108307,0.003081680741161108
0.3,20,-3.5,0.75,0.0,0.9938593,0.002080927,5.658289e-05,0.000593804926836583,0.00012301403603487415,0.00047319039003923535,-0.004262621630914509,0.0026740623579826206,5.569414270212292e-05,0.0023690873058512807,0.0001984851208760574,0.0025402792380191386,-0.004262621630914509,0.002437467162963003,0.00011720116071956,0.0029106575530022383,0.0023690873058512807,-9.841734254223411e-05,-5.812875315314159e-06,0.0004953875842943489,0.0025402792380191386
0.3,20,-3.46875,0.75,0.0,0.9937084,0.0021550222,5.6374578e-05,-0.0003178689448759542,0.0001899570215755375,0.00031890696845948696,-0.005095337750390172,0.002685273124370724,-3.841121906589251e-05,0.0013235238729976118,-9.1088171757292e-05,0.004102665581740439,-0.005095337750390172,0.0025258196401409805,5.6567291721876245e-05,0.0028447266086004674,0.0013235238729976118,6.784630068068509e-05,-0.00013338972985366127,-0.0002500226441952691,0.004102665581740439
