time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.425,34,-0.1651886813971608,0.0011675389797575098,0.0,-2.299087,0.0,-82.5644,0.0,0.0,-1.0957225561141968,-1.9084402568481096e-05,-20.793822037911013,3.467029734785e-07,-82.59434069858041,0.5837694898787549,50.0,10.0,-3.8168805136962195e-09,-0.04158764407582203,6.93405946957e-11,-4.51803207397461e-09,-0.0003054159581661224,2.1285377442836762e-10,-8.151065826416016,8.151061411742976,0.0,1904,0.0,0.0,0.0
0.4375,35,-0.16543662296637834,0.001159144265030097,0.0,-2.3076084,0.0,-82.68815,0.0,0.0,-1.0355894565582275,6.312615646741904e-05,-20.83733964224575,-4.9923189307781585e-08,-82.71831148318917,0.5795721325150485,50.0,10.0,1.2625231293483807e-08,-0.041674679284491506,-9.984637861556317e-12,1.0216236114501953e-08,-0.00033060866594314576,-1.816428266465664e-10,-8.16945743560791,8.169455266646914,0.0,1960,0.0,0.0,0.0
0.45,36,-0.1656727008574232,0.001151197431487409,0.0,-2.3156989,0.0,-82.80598,0.0,0.0,-0.9797189235687256,1.935165191024879e-05,-20.878480596607005,-2.0500337751926806e-07,-82.8363504287116,0.5755987157437045,50.0,10.0,3.870330382049758e-09,-0.04175696119321401,-4.1000675503853614e-11,3.1322240829467773e-09,-0.00035396453738212585,5.041365511715412e-11,-8.18683910369873,8.186838887954314,0.0,2016,0.0,0.0,0.0
0.4625,37,-0.16589752696380664,0.0011436649772233695,0.0,-2.323386,0.0,-82.91819,0.0,0.0,-0.9276368021965027,-9.175084927992572e-05,-20.917417250839208,-1.437162509696421e-07,-82.94876348190331,0.5718324886116848,50.0,10.0,-1.8350169855985142e-08,-0.041834834501678415,-2.874325019392842e-11,-1.4519691467285157e-08,-0.0003757152557373047,1.2975651770830155e-10,-8.20328426361084,8.203282287755744,0.0,2072,0.0,0.0,0.0
0.475,38,-0.16611174344504806,0.0011365211370335698,0.0,-2.3306937,0.0,-83.02511,0.0,0.0,-0.8789631128311157,0.00012351692438983264,-20.954301415175905,7.382693645438185e-08,-83.05587172252403,0.5682605685167849,50.0,10.0,2.4703384877966527e-08,-0.04190860283035181,1.476538729087637e-11,2.6884675025939942e-08,-0.00039604541659355163,-3.718887455761433e-11,-8.218850135803223,8.218847652691176,0.0,2128,0.0,0.0,0.0
0.4875,39,-0.1663160381925072,0.0011297422198324558,0.0,-2.337646,0.0,-83.127075,0.0,0.0,-0.8335844874382019,-5.1652867778528844e-05,-20.989267992455098,3.748534429474232e-09,-83.1580190962536,0.5648711099162279,50.0,10.0,-1.0330573555705768e-08,-0.04197853598491019,7.497068858948464e-13,-7.697939872741698e-09,-0.00041497483849525454,-1.6482663340866566e-10,-8.233596801757812,8.233595586221513,0.0,2184,0.0,0.0,0.0
0.5,40,-0.1665110684654249,0.0011233072818598116,0.0,-2.3442647,0.0,-83.22442,0.0,0.0,-0.7911348938941956,2.308493699310077e-05,-21.022439432804276,1.4985987795515e-07,-83.25553423271245,0.5616536409299058,50.0,10.0,4.616987398620154e-09,-0.04204487886560855,2.997197559103e-11,3.021955490112305e-09,-0.0004326660931110382,-4.239263944327831e-11,-8.247579574584961,8.247579655963186,0.0,2240,0.0,0.0,0.0
0.5125,41,-0.1666972473480859,0.0011171921009839863,0.0,-2.3505692,0.0,-83.317345,0.0,0.0,-0.7514222860336304,-5.289400023755775e-06,-21.05392838021089,1.7238199671594078e-07,-83.34862367404294,0.5585960504919931,50.0,10.0,-1.057880004751155e-09,-0.04210785676042178,3.447639934318816e-11,-4.425644874572754e-09,-0.0004491884708404541,1.8666614778339863e-10,-8.260852813720703,8.26085045392772,0.0,2296,0.0,0.0,0.0
0.525,42,-0.16687475909916066,0.0011113668499458586,0.0,-2.3565776,0.0,-83.405945,0.0,0.0,-0.7141088843345642,5.2743771786545324e-05,-21.08386133276781,-1.7757331031130214e-07,-83.43737954958033,0.5556834249729293,50.0,10.0,1.0548754357309065e-08,-0.04216772266553562,-3.551466206226043e-11,7.05718994140625e-09,-0.00046474412083625795,5.293404683470726e-11,-8.27345085144043,8.273451864618556,0.0,2352,0.0,0.0,0.0
0.5375,43,-0.16704459621713352,0.0011058294487147305,0.0,-2.3623083,0.0,-83.490715,0.0,0.0,-0.6792140603065491,-2.1091741856160695e-05,-21.112309856546744,1.3919398936311327e-08,-83.52229810856676,0.5529147243573652,50.0,10.0,-4.218348371232139e-09,-0.04222461971309349,2.7838797872622655e-12,-5.364418029785156e-09,-0.00047924715280532837,-2.5595072656869887e-10,-8.285433769226074,8.285427913710063,0.0,2408,0.0,0.0,0.0
0.55,44,-0.1672067596339216,0.001100553210676415,0.0,-2.3677745,0.0,-83.571655,0.0,0.0,-0.6463626027107239,-0.00011279005335662617,-21.139383535318302,-2.508061278833377e-07,-83.6033798169608,0.5502766053382075,50.0,10.0,-2.2558010671325236e-08,-0.0422787670706366,-5.016122557666754e-11,-2.1126866340637206e-08,-0.0004929198026657105,-2.2706808522343636e-11,-8.296817779541016,8.296815940098728,0.0,2464,0.0,0.0,0.0
0.5625,45,-0.16736193669171906,0.0010955301707858628,0.0,-2.3729923,0.0,-83.64911,0.0,0.0,-0.6155346632003784,0.0001308995020190551,-21.16516484490603,-3.4044132087083893e-08,-83.68096834585953,0.5477650853929315,50.0,10.0,2.6179900403811018e-08,-0.04233032968981206,-6.808826417416779e-12,2.600550651550293e-08,-0.0005057500004768371,9.876093827188016e-11,-8.30765438079834,8.307652173348407,0.0,2520,0.0,0.0,0.0
0.575,46,-0.16751064707149493,0.0010907441234999685,0.0,-2.3779788,0.0,-83.723335,0.0,0.0,-0.586603581905365,-0.00010671603542711239,-21.189712635065916,2.4261108216817266e-07,-83.75532353574746,0.5453720617499843,50.0,10.0,-2.1343207085422476e-08,-0.04237942527013183,4.852221643363453e-11,-1.8835067749023438e-08,-0.0005177469849586486,1.4150282368063927e-10,-8.317975997924805,8.317971558508939,0.0,2576,0.0,0.0,0.0
