time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.425,34,-0.8198946718971287,0.028823902362844826,0.0,-56.993607,0.0,-406.22192,0.0,0.0,-5.454185962677002,-0.00028225877743892624,-102.19205513374618,-1.6620286493601588e-06,-409.94733594856416,14.411951181422406,49.99999999999998,10.0,-5.645175548778527e-08,-0.20438411026749245,-3.324057298720319e-10,-5.122423171997072e-08,-0.0012731758356094366,-4.649907350540163e-09,-40.59702682495117,40.5970339908701,0.0,1904,0.0,0.0,0.0
0.4375,35,-0.8211526416142565,0.028616364876719393,0.0,-57.20502,0.0,-406.82333,0.0,0.0,-5.155571460723877,-5.0153970384769764e-05,-102.40624645676871,6.421771092040424e-06,-410.57632080712807,14.30818243835969,49.99999999999998,10.0,-1.0030794076953957e-08,-0.2048124929135375,1.2843542184080851e-09,-6.377696990966799e-09,-0.0014007414579391487,-3.954395651817323e-10,-40.68854904174805,40.68854601088662,0.0,1960,0.0,0.0,0.0
0.45,36,-0.8223485958230452,0.028419591983012575,0.0,-57.40575,0.0,-407.39514,0.0,0.0,-4.876696586608887,-2.800225796661948e-05,-102.60882085419144,1.0932269096271263e-06,-411.1742979115224,14.209795991506281,49.99999999999998,10.0,-5.600451593323899e-09,-0.20521764170838297,2.1864538192542535e-10,-2.830028533935548e-08,-0.0015200256109237677,2.7213245630264294e-10,-40.77499008178711,40.77501777467611,0.0,2016,0.0,0.0,0.0
0.4625,37,-0.8234891939391071,0.028233425416851355,0.0,-57.59645,0.0,-407.9406,0.0,0.0,-4.617584705352783,0.0007182579228128816,-102.80043913729969,-4.1545620793961846e-07,-411.74459696955336,14.116712708425672,49.99999999999998,10.0,1.4365158456257638e-07,-0.20560087827459947,-8.309124158792372e-11,1.5336275100708013e-07,-0.0016305311918258674,2.6462599635124216e-09,-40.85682678222656,40.85681275411942,0.0,2072,0.0,0.0,0.0
0.475,38,-0.8245752662370621,0.028056671331441158,0.0,-57.777782,0.0,-408.46005,0.0,0.0,-4.375475883483887,-0.00041480413020877904,-102.98195620049228,3.6769788914932378e-06,-412.2876331185309,14.028335665720572,49.99999999999998,10.0,-8.296082604175584e-08,-0.20596391240098466,7.353957782986479e-10,-8.623600006103519e-08,-0.0017338167428970345,2.53785401582718e-09,-40.93427658081055,40.93424836050052,0.0,2128,0.0,0.0,0.0
0.4875,39,-0.8256118642830149,0.02788915135572802,0.0,-57.95027,0.0,-408.95593,0.0,0.0,-4.149568557739258,-0.00015747094019147312,-103.15395791985065,9.658846752864936e-07,-412.8059321415073,13.944575677864004,49.99999999999998,10.0,-3.1494188038294635e-08,-0.2063079158397014,1.931769350572988e-10,-3.479719161987306e-08,-0.0018299756050109872,-4.377216100692751e-10,-41.00762176513672,41.007620589945596,0.0,2184,0.0,0.0,0.0
0.5,40,-0.8265987580972858,0.027729709357094862,0.0,-58.114468,0.0,-409.42804,0.0,0.0,-3.9377782344818115,0.000338391247993286,-103.31723443351075,-1.0162526168019936e-06,-413.2993790486427,13.864854678547426,49.99999999999998,10.0,6.767824959865723e-08,-0.20663446886702158,-2.0325052336039881e-10,5.122423171997072e-08,-0.0019203791618347178,-8.307397365570071e-11,-41.07718276977539,41.0771812603341,0.0,2240,0.0,0.0,0.0
0.5125,41,-0.8275423777530748,0.027578433273752465,0.0,-58.270885,0.0,-409.87955,0.0,0.0,-3.7399938106536865,-0.00012979705190119262,-103.47213876337628,7.969992830911266e-07,-413.7711888765372,13.789216636876226,49.99999999999998,10.0,-2.5959410380238532e-08,-0.20694427752675265,1.5939985661822536e-10,-3.55362892150879e-08,-0.0020045013427734382,-3.96985560655594e-09,-41.143211364746094,41.143193894923634,0.0,2296,0.0,0.0,0.0
0.525,42,-0.8284426272253216,0.027434461741055724,0.0,-58.41994,0.0,-410.31033,0.0,0.0,-3.5544631481170654,0.0001957926698707979,-103.61933959852468,5.264944441148167e-07,-414.2213136126606,13.717230870527855,49.99999999999998,10.0,3.9158533974159596e-08,-0.20723867919704944,1.0529888882296338e-10,2.1803379058837898e-08,-0.002083467721939088,-1.909770071506501e-09,-41.20589065551758,41.20588021014852,0.0,2352,0.0,0.0,0.0
0.5375,43,-0.8293038730463365,0.02729763504563435,0.0,-58.56209,0.0,-410.72253,0.0,0.0,-3.38077449798584,0.00023588031655563668,-103.7592555883275,-7.317787876562343e-07,-414.65193652316805,13.64881752281717,49.99999999999998,10.0,4.717606331112735e-08,-0.2075185111766551,-1.463557575312469e-10,7.863044738769533e-08,-0.002157240867614747,-1.1194497346878056e-10,-41.26546859741211,41.2654577504372,0.0,2408,0.0,0.0,0.0
0.55,44,-0.8301256452953841,0.027167103365850168,0.0,-58.697716,0.0,-411.11584,0.0,0.0,-3.21726131439209,-0.00011992866444643369,-103.89239415537304,5.296835331427413e-06,-415.06282264769186,13.583551682925078,49.99999999999998,10.0,-2.3985732889286747e-08,-0.20778478831074618,1.059367066285483e-09,-1.8000602722167975e-08,-0.002226771354675294,-3.671273589134218e-10,-41.32210159301758,41.322107390747405,0.0,2464,0.0,0.0,0.0
0.5625,45,-0.8309123923004816,0.027042946076739897,0.0,-58.82716,0.0,-411.49246,0.0,0.0,-3.063849925994873,-0.00021161285542348196,-104.01916937565329,3.970982668761308e-06,-415.45619615024066,13.521473038369942,49.99999999999998,10.0,-4.2322571084696406e-08,-0.20803833875130667,7.941965337522619e-10,-4.695653915405275e-08,-0.002292017936706544,-9.58889722824097e-10,-41.376014709472656,41.376012457499534,0.0,2520,0.0,0.0,0.0
0.575,46,-0.8316646177906892,0.02692441531358186,0.0,-58.950836,0.0,-411.85257,0.0,0.0,-2.9193427562713623,-0.00013251752346121748,-104.13986725050927,-2.789927153697136e-06,-415.83230889534445,13.462207656790923,49.99999999999998,10.0,-2.6503504692243504e-08,-0.20827973450101864,-5.579854307394274e-10,-2.2327899932861337e-08,-0.0023533444404602063,9.816139936447147e-11,-41.427330017089844,41.427339908026866,0.0,2576,0.0,0.0,0.0
0.5875,47,-0.8323856002225782,0.026811546860407886,0.0,-59.06901,0.0,-412.19778,0.0,0.0,-2.783517837524414,0.00019114300824440988,-104.25493116845973,3.921943980019632e-06,-416.19280011128893,13.405773430203936,49.99999999999998,10.0,3.822860164888199e-08,-0.20850986233691957,7.843887960039267e-10,2.3865699768066415e-08,-0.002410979986190797,1.442991197109223e-09,-41.47623062133789,41.476246797880805,0.0,2632,0.0,0.0,0.0
0.6,48,-0.8330754455825848,0.02670373963826717,0.0,-59.18199,0.0,-412.5281,0.0,0.0,-2.6556577682495117,8.538559896820175e-05,-104.36470585274947,1.1924703398544234e-06,-416.53772279129225,13.351869819133578,49.99999999999998,10.0,1.7077119793640357e-08,-0.20872941170549902,2.3849406797088476e-10,2.853870391845704e-08,-0.002465265274047853,2.1979212760925302e-10,-41.522865295410156,41.52287354911886,0.0,2688,0.0,0.0,0.0
0.6125,49,-0.8337361245267239,0.026600713612675356,0.0,-59.290085,0.0,-412.84448,0.0,0.0,-2.534921646118164,-0.0003791449039844963,-104.46945721040174,-1.4144751401996836e-06,-416.86806226336176,13.300356806337673,49.99999999999998,10.0,-7.582898079689928e-08,-0.2089389144208036,-2.828950280399368e-10,-8.803606033325198e-08,-0.0025165212154388437,-3.4784898161888134e-09,-41.56734848022461,41.56734965291669,0.0,2744,0.0,0.0,0.0
0.625,50,-0.8343702424012466,0.026502455603966038,0.0,-59.393524,0.0,-413.1482,0.0,0.0,-2.4211294651031494,3.299391085676007e-05,-104.56945539060325,2.201742503541576e-06,-417.1851212006231,13.251227801983013,49.99999999999998,10.0,6.598782171352016e-09,-0.2091389107812066,4.403485007083154e-10,8.225440979003909e-10,-0.0025647459030151377,1.0937452316284183e-09,-41.60981750488281,41.60980167713661,0.0,2800,0.0,0.0,0.0
0.6375,51,-0.8349789098040099,0.02640864238546005,0.0,-59.492565,0.0,-413.43976,0.0,0.0,-2.31396746635437,0.00023835066472344124,-104.6649910799606,-9.149840790895203e-06,-417.48945490200475,13.204321192730019,49.99999999999998,10.0,4.767013294468827e-08,-0.2093299821599213,-1.8299681581790412e-09,4.079341888427736e-08,-0.0026101038455963147,-1.1665746569633487e-09,-41.65034484863281,41.650349427999004,0.0,2856,0.0,0.0,0.0
0.65,52,-0.8355611348813735,0.026318572264463387,0.0,-59.587467,0.0,-413.71863,0.0,0.0,-2.211944580078125,-0.00031564206758361024,-104.75638532122684,3.1848528744965465e-06,-417.7805674406866,13.159286132231687,49.99999999999998,10.0,-6.312841351672207e-08,-0.20951277064245377,6.369705748993096e-10,-8.221864700317385e-08,-0.0026535165309906016,1.9010156393051155e-09,-41.6890983581543,41.689084698286074,0.0,2912,0.0,0.0,0.0
0.6625,53,-0.8361211193961468,0.026232668494426046,0.0,-59.678387,0.0,-413.9869,0.0,0.0,-2.1163296699523926,-0.0002681809826263759,-104.84372003583303,2.5683114823482622e-06,-418.0605596980732,13.116334247213016,49.99999999999998,10.0,-5.36361965252752e-08,-0.20968744007166615,5.136622964696527e-10,-4.5061111450195326e-08,-0.002693947553634645,-5.572661757469179e-09,-41.726131439208984,41.72612308928191,0.0,2968,0.0,0.0,0.0
0.675,54,-0.836657936901906,0.026150209927350156,0.0,-59.7656,0.0,-414.24408,0.0,0.0,-2.0252420902252197,0.00040633245313514976,-104.92732537265329,6.431695205536686e-06,-418.32896845095286,13.075104963675072,49.99999999999998,10.0,8.126649062702998e-08,-0.20985465074530665,1.2863390411073376e-09,1.035094261169434e-07,-0.0027325985431671156,5.721487104892733e-09,-41.76155471801758,41.761546690695006,0.0,3024,0.0,0.0,0.0
0.6875,55,-0.8371747514292792,0.026071529801586175,0.0,-59.849213,0.0,-414.49173,0.0,0.0,-1.9396920204162598,-0.00028451802077711363,-105.00732333860833,2.4583944240284816e-06,-418.5873757146394,13.035764900793081,49.99999999999998,10.0,-5.690360415542275e-08,-0.21001464667721675,4.916788848056965e-10,-4.657506942749025e-08,-0.0027687211036682142,4.822202026844027e-09,-41.79545974731445,41.7954541860789,0.0,3080,0.0,0.0,0.0
0.7,56,-0.8376705043925781,0.025995953393230846,0.0,-59.92947,0.0,-414.72928,0.0,0.0,-1.857998251914978,-0.00032598886346590916,-105.08404741908271,6.4841226818414255e-06,-418.8352521962888,12.997976696615417,49.99999999999998,10.0,-6.519777269318186e-08,-0.2101680948381655,1.2968245363682855e-09,-7.190704345703127e-08,-0.0028034718036651623,4.000775516033174e-09,-41.82793045043945,41.827913749264965,0.0,3136,0.0,0.0,0.0
0.7125,57,-0.8381475863687768,0.02592363107734582,0.0,-60.006504,0.0,-414.95792,0.0,0.0,-1.7810455560684204,0.0003112515713006303,-105.15746515295541,3.4223154278846535e-06,-419.07379318438825,12.961815538672903,49.99999999999998,10.0,6.225031426012609e-08,-0.21031493030591092,6.844630855769309e-10,4.059076309204103e-08,-0.0028359401226043714,-1.2477859854698186e-09,-41.859012603759766,41.859014035200545,0.0,3192,0.0,0.0,0.0
0.725,58,-0.8386057016271977,0.02585413110121176,0.0,-60.0805,0.0,-415.17746,0.0,0.0,-1.707673192024231,0.00023517547062468225,-105.22795933771886,-2.733917329293678e-07,-419.3028508135987,12.927065550605874,49.99999999999998,10.0,4.703509412493647e-08,-0.2104559186754378,-5.467834658587358e-11,5.666017532348635e-08,-0.002867154836654664,-3.1970441341400158e-09,-41.8888053894043,41.88881388628798,0.0,3248,0.0,0.0,0.0
