time,step,x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.15,10,0.059999943,0.75,0.0,1.1504223,-0.037155252,-0.0030402495,-0.0001275434624403715,0.010763585742097348,0.02225460112094879,-0.06315852794796228,-0.1853577271103859,-0.0031737116223666817,0.08850071579217911,0.008120819344185293,-0.024969414807856083,-0.06315852794796228,-0.1964850276708603,0.0022080812486819923,-0.1742304265499115,0.08850071579217911,0.008184591075405478,-0.008555504493415356,0.008057047612965107,-0.024969414807856083
0.15,10,0.09000015,0.75,0.0,1.1487739,-0.042401932,-0.0033071,0.0001313243992626667,0.005421241570729762,0.019103676080703735,-0.04586164467036724,-0.18819618225097656,-0.004591680510202423,0.0763889760710299,0.008169189793989062,-0.03125675464980304,-0.04586164467036724,-0.19774802029132843,-0.0018810597248375416,-0.1786443442106247,0.0763889760710299,0.008103527594357729,-0.007302301295567304,0.008234851993620396,-0.03125675464980304
0.15,10,0.119999886,0.75,0.0,1.1477048,-0.047914993,-0.0035088449,0.002223431598395109,0.004824504139833152,0.018188610672950745,-0.028045818209648132,-0.19404352456331253,-0.004544169350992888,0.06528136692941189,0.00852086441591382,-0.0371423689648509,-0.028045818209648132,-0.2031378298997879,-0.002131917281076312,-0.18494921922683716,0.06528136692941189,0.007409148616716266,-0.006956421420909464,0.009632580215111375,-0.0371423689648509
0.15,10,0.1500001,0.75,0.0,1.1472061,-0.05354082,-0.0037166928,0.0032971423934213817,0.005261247628368437,0.02183002233505249,-0.011668868362903595,-0.2051113098859787,-0.0034135940368287265,0.05635998770594597,0.009519598766928539,-0.04488512687385082,-0.011668868362903595,-0.21602632105350494,-0.0007829702226445079,-0.19419629871845245,0.05635998770594597,0.007871027570217848,-0.006044217851012945,0.01116816996363923,-0.04488512687385082
0.15,10,0.17999983,0.75,0.0,1.1471341,-0.05968874,-0.0038652534,0.0036722427466884255,0.007392447150778025,0.022251248359680176,0.002374783158302307,-0.21968385577201843,-0.001522053178632632,0.05140812695026398,0.009014557872433215,-0.05350365303456783,0.002374783158302307,-0.23080947995185852,0.002174170396756381,-0.20855823159217834,0.05140812695026398,0.007178436499089003,-0.005218276754021645,0.010850679245777428,-0.05350365303456783
0.15,10,0.21000004,0.75,0.0,1.1473076,-0.06629395,-0.003998552,0.005319023504853249,0.007101693045115098,0.014718107879161835,0.008060336112976074,-0.23987213894724846,-0.0005113338847877458,0.0521421805024147,0.008208705112338066,-0.060753947123885155,0.008060336112976074,-0.24723119288682938,0.0030395126377698034,-0.23251308500766754,0.0521421805024147,0.005549193359911442,-0.004062180407345295,0.01086821686476469,-0.060753947123885155
0.15,10,0.23999977,0.75,0.0,1.1475927,-0.07357811,-0.0041225217,0.0075012583984062076,0.00543265207670629,0.015947014093399048,0.010729312896728516,-0.2627718672156334,-0.00034084555227309465,0.05560882389545441,0.00780203373869881,-0.06714530009776354,0.010729312896728516,-0.2707453742623329,0.0023754804860800505,-0.25479836016893387,0.05560882389545441,0.0040514045394957066,-0.0030571715906262398,0.011552662937901914,-0.06714530009776354
0.15,10,0.26999998,0.75,0.0,1.147967,-0.081618994,-0.004171254,0.01074225758202374,0.0036456487141549587,0.01804913580417633,0.011871367692947388,-0.289528489112854,0.001047993777319789,0.0640653669834137,0.00747335294727236,-0.07603756757453084,0.011871367692947388,-0.29855305701494217,0.0028708181343972683,-0.28050392121076584,0.0640653669834137,0.0021022241562604904,-0.0007748305797576904,0.01284448173828423,-0.07603756757453084
0.15,10,0.2999997,0.75,0.0,1.1482105,-0.09043455,-0.004202479,0.010585081297904253,0.004630777286365628,0.019157111644744873,0.004883483052253723,-0.31795212253928185,0.0012038719141855836,0.07972569763660431,0.006933761993423104,-0.0847796774469316,0.004883483052253723,-0.3275306783616543,0.0035192605573683977,-0.3083735667169094,0.07972569763660431,0.0016412213444709778,-0.0011115167289972305,0.01222630264237523,-0.0847796774469316
0.15,10,0.32999992,0.75,0.0,1.1481669,-0.10014719,-0.0042673843,0.009566074470058084,0.008850384096149355,0.013791556470096111,-0.006886988878250122,-0.3472246336750686,0.002246976626338437,0.1023426353931427,0.00615427375305444,-0.09527735458686948,-0.006886988878250122,-0.3541204119101167,0.006672168674413115,-0.34032885544002056,0.1023426353931427,0.0013712365180253983,-0.0021782154217362404,0.010937310988083482,-0.09527735458686948
0.15,10,0.35999966,0.75,0.0,1.1476709,-0.11078644,-0.004331664,0.005934848915785551,0.01374417683109641,0.013253513723611832,-0.026316851377487183,-0.37885539047420025,0.0041881336364895105,0.1322297751903534,0.007520995568484068,-0.10724027827382088,-0.026316851377487183,-0.38548214733600616,0.011060222052037716,-0.37222863361239433,0.1322297751903534,0.004553571110591292,-0.002683954779058695,0.010488420026376843,-0.10724027827382088
0.15,10,0.38999987,0.75,0.0,1.1463673,-0.12248857,-0.0044103023,0.003520714701153338,0.016067502554506063,0.016161248087882996,-0.05898234248161316,-0.4105869457125664,0.005529994843527675,0.17784497141838074,0.00962936383439228,-0.11842049565166235,-0.05898234248161316,-0.4186675697565079,0.013563746120780706,-0.4025063216686249,0.17784497141838074,0.00786900648381561,-0.002503756433725357,0.011389721184968948,-0.11842049565166235
0.15,10,0.42000008,0.75,0.0,1.1440041,-0.13489138,-0.004466088,0.008085078559815884,0.008677908219397068,0.01804596185684204,-0.10515767335891724,-0.4418296664953232,0.0055291494354605675,0.22887665033340454,0.00944411801174283,-0.1260046884417534,-0.10515767335891724,-0.4508526474237442,0.009868103545159101,-0.43280668556690216,0.22887665033340454,0.0054015787318348885,0.0011901953257620335,0.013486657291650772,-0.1260046884417534
0.15,10,0.4500003,0.75,0.0,1.1397586,-0.14841571,-0.0043413877,0.012488070176914334,-0.0010553202737355605,0.017383649945259094,-0.1684795469045639,-0.4649586156010628,0.0059616406870190986,0.30128680169582367,0.009048922336660326,-0.13235715497285128,-0.1684795469045639,-0.4736504405736923,0.005433980550151318,-0.4562667906284332,0.30128680169582367,0.0028048872482031584,0.006489300823886879,0.015292957425117493,-0.13235715497285128
0.15,10,0.48000002,0.75,0.0,1.1336018,-0.1623534,-0.004129945,0.018948444398120046,-0.0060557562101166695,0.016331136226654053,-0.24241094291210175,-0.476650595664978,0.0035015403846045956,0.38136136531829834,0.007125160773284733,-0.13833351992070675,-0.24241094291210175,-0.48481616377830505,0.00047366227954626083,-0.468485027551651,0.38136136531829834,-0.0023490614257752895,0.00652941848966293,0.016599382972344756,-0.13833351992070675
0.15,10,0.5100002,0.75,0.0,1.1250646,-0.17644697,-0.004003511,0.02032019617035985,-0.00432237982749939,0.012943029403686523,-0.32530248165130615,-0.46715765446424484,-0.0008806614205241203,0.46965494006872177,0.004139147000387311,-0.14535755291581154,-0.32530248165130615,-0.4736291691660881,-0.003041851334273815,-0.4606861397624016,0.46965494006872177,-0.006020951084792614,0.0012805284932255745,0.014299245085567236,-0.14535755291581154
0.15,10,0.53999996,0.75,0.0,1.114022,-0.1897466,-0.004046048,0.01889839640352875,-0.002909743692725897,0.013576138764619827,-0.4120528716593981,-0.42742725647985935,-0.004225380020216107,0.565089263021946,-0.0006128422101028264,-0.15281523950397968,-0.4120528716593981,-0.43421532586216927,-0.005680251866579056,-0.42063918709754944,0.565089263021946,-0.010062040411867201,-0.002770508173853159,0.008836355991661549,-0.15281523950397968
0.15,10,0.5700002,0.75,0.0,1.1003783,-0.20130265,-0.0041382876,0.013357248157262802,-0.0014153537340462208,0.014492109417915344,-0.4950376972556114,-0.35738735646009445,-0.0033660081680864096,0.6541378349065781,-0.00018342211842536926,-0.15891359001398087,-0.4950376972556114,-0.3646334111690521,-0.00407368503510952,-0.3501413017511368,0.6541378349065781,-0.00686204619705677,-0.002658331301063299,0.006495201960206032,-0.15891359001398087
0.15,10,0.5999999,0.75,0.0,1.0845044,-0.21036372,-0.0042109154,0.013486128998920321,-0.0020023041870445013,0.014233291149139404,-0.5600485950708389,-0.26060751080513,-0.0025912701385095716,0.7262592315673828,0.00048719707410782576,-0.16525620222091675,-0.5600485950708389,-0.2677241563796997,-0.003592422232031822,-0.2534908652305603,0.7262592315673828,-0.006255867425352335,-0.001590118044987321,0.0072302615735679865,-0.16525620222091675
0.15,10,0.6300001,0.75,0.0,1.0671291,-0.21629167,-0.0042377897,0.01079535234021023,-0.002455740235745907,0.010535508394241333,-0.5946935713291168,-0.14882443845272064,-0.002146761631593108,0.7667525410652161,0.0018451638461556286,-0.17284318432211876,-0.5946935713291168,-0.1540921926498413,-0.0033746317494660616,-0.14355668425559998,0.7667525410652161,-0.003552512323949486,-0.0009188915137201548,0.007242840016260743,-0.17284318432211876
0.15,10,0.65999985,0.75,0.0,1.0492212,-0.21886528,-0.0042441785,0.0034168848069384694,-0.003575947368517518,0.011077150702476501,-0.5944227278232574,-0.03202541917562485,-0.001789811416529119,0.7734478712081909,0.00276962824864313,-0.17855507507920265,-0.5944227278232574,-0.0375639945268631,-0.003577785100787878,-0.026486843824386597,0.7734478712081909,0.0010611858451738954,-1.837732270359993e-06,0.004478070652112365,-0.17855507507920265
0.15,10,0.69000006,0.75,0.0,1.0319022,-0.21805292,-0.0042245863,0.004788547055795789,-0.004230703925713897,0.018646910786628723,-0.5642616152763367,0.07421234995126724,-0.0022921221097931266,0.7465597093105316,0.001065761549398303,-0.1821005828678608,-0.5642616152763367,0.06488889455795288,-0.004407474072650075,0.0835358053445816,0.7465597093105316,-0.0013285119784995914,-0.0001767701469361782,0.0034600350772961974,-0.1821005828678608
0.15,10,0.7199998,0.75,0.0,1.0157064,-0.21421024,-0.004257419,0.0070331895258277655,-0.0010484291706234217,0.024566087871789932,-0.5134744048118591,0.161728048697114,-0.0031529221450909972,0.6984912753105164,0.0023841491201892495,-0.18386126309633255,-0.5134744048118591,0.14944500476121902,-0.003677136730402708,0.17401109263300896,0.6984912753105164,-0.0011324456427246332,-0.0026287075597792864,0.005900743883103132,-0.18386126309633255
0.15,10,0.75,0.75,0.0,1.0012473,-0.20800063,-0.0043042637,0.007697144290432334,-0.001785125583410263,0.030228449031710625,-0.45316070318222046,0.2260738918557763,-0.0015081744641065598,0.6365501880645752,0.003144203801639378,-0.18349461257457733,-0.45316070318222046,0.210959667339921,-0.0024007372558116913,0.24118811637163162,0.6365501880645752,-0.0007043683435767889,-0.0006156116724014282,0.006992775946855545,-0.18349461257457733
0.15,10,0.77999973,0.75,0.0,0.98860395,-0.19996314,-0.004274706,0.009270487818866968,0.00037398841232061386,0.03128781542181969,-0.3859352022409439,0.2710577268153429,0.0011056885123252869,0.5690692961215973,0.0019663244020193815,-0.18205172568559647,-0.3859352022409439,0.25541381910443306,0.0012926827184855938,0.28670163452625275,0.5690692961215973,-0.0026689195074141026,0.0009186943061649799,0.006601568311452866,-0.18205172568559647
0.15,10,0.80999994,0.75,0.0,0.97804356,-0.19092199,-0.0042700516,0.00911587500013411,0.0035460282815620303,0.026438690721988678,-0.31898605823516846,0.3008853606879711,0.0021542892209254205,0.49889156222343445,0.0026904394617304206,-0.17932026833295822,-0.31898605823516846,0.2876660153269768,0.003927303361706436,0.31410470604896545,0.49889156222343445,-0.0018674980383366346,0.00038127508014440536,0.007248376961797476,-0.17932026833295822
0.15,10,0.8399997,0.75,0.0,0.96939397,-0.18138686,-0.0042579146,0.007368082646280527,0.004789775586687028,0.018430881202220917,-0.2575623691082001,0.3147760070860386,0.0034618666977621615,0.43182995915412903,0.003898230381309986,-0.17406585812568665,-0.2575623691082001,0.30556056648492813,0.005856754491105676,0.32399144768714905,0.43182995915412903,0.00021418905816972256,0.0010669789044186473,0.00758227170445025,-0.17406585812568665
0.15,10,0.8699999,0.75,0.0,0.9624414,-0.17157955,-0.0042158784,0.004278411157429218,0.004812815110199153,0.015414692461490631,-0.20594201982021332,0.3184496872127056,0.003748081682715565,0.3720439523458481,0.005032818764448166,-0.1657486855983734,-0.20594201982021332,0.3107423409819603,0.006154489237815142,0.3261570334434509,0.3720439523458481,0.0028936131857335567,0.0013416741276159883,0.007172024343162775,-0.1657486855983734
0.15,10,0.8999996,0.75,0.0,0.956923,-0.16174531,-0.004183608,0.0043372939398977906,0.0039703424263279885,0.018796369433403015,-0.16182434186339378,0.3174182400107384,0.0040588310366729274,0.3225790113210678,0.004758311944897287,-0.1606169193983078,-0.16182434186339378,0.30802005529403687,0.006044002249836922,0.3268164247274399,0.3225790113210678,0.0025896649749483913,0.002073659823508933,0.006926958914846182,-0.1606169193983078
0.15,10,0.9300003,0.75,0.0,0.9526921,-0.15212256,-0.004074784,0.007320103235542774,2.1911226212978363e-05,0.01790238916873932,-0.12281987629830837,0.3097010925412178,0.004944259533658624,0.2774004191160202,0.0023235499393194914,-0.1556030884385109,-0.12281987629830837,0.30074989795684814,0.004955215146765113,0.31865228712558746,0.2774004191160202,-0.0013365016784518957,0.0049333039205521345,0.0059836015570908785,-0.1556030884385109
0.15,10,0.96000004,0.75,0.0,0.9495576,-0.14270216,-0.003924405,0.00861654756590724,-0.0005647334037348628,0.01648503541946411,-0.08713033050298691,0.29837800562381744,0.0041659672860987484,0.23557902872562408,0.0009223243687301874,-0.14925403147935867,-0.08713033050298691,0.2901354879140854,0.003883600584231317,0.3066205233335495,0.23557902872562408,-0.0033859494142234325,0.00444833398796618,0.005230598151683807,-0.14925403147935867
0.15,10,0.99000025,0.75,0.0,0.9473879,-0.13376269,-0.003792874,0.009160218527540565,0.00041184446308761835,0.009439274668693542,-0.057483553886413574,0.2825685665011406,0.003826158295851201,0.1998109519481659,0.0009887156775221229,-0.14216286689043045,-0.057483553886413574,0.2778489291667938,0.00403208052739501,0.28728820383548737,0.1998109519481659,-0.0035913935862481594,0.0036202360643073916,0.005568824941292405,-0.14216286689043045
0.15,10,1.02,0.75,0.0,0.94599384,-0.1253614,-0.0036829184,0.012007650220766664,0.00030986114870756865,0.0066031813621521,-0.03357705846428871,0.2678370326757431,0.004108235880266875,0.16829796135425568,7.35308276489377e-05,-0.13537464663386345,-0.03357705846428871,0.26453544199466705,0.004263166454620659,0.27113862335681915,0.16829796135425568,-0.005930294282734394,0.003953305305913091,0.0060773559380322695,-0.13537464663386345
0.15,10,1.0500002,0.75,0.0,0.94532984,-0.11747399,-0.0035389345,0.011971684754826128,4.7238077968358994e-05,0.007495217025279999,-0.013813957571983337,0.25385114923119545,0.005366854602470994,0.1426846906542778,-0.0006120975012890995,-0.12885141745209694,-0.013813957571983337,0.25010354071855545,0.0053904736414551735,0.25759875774383545,0.1426846906542778,-0.006597939878702164,0.0053432355634868145,0.005373744876123965,-0.12885141745209694
0.15,10,1.0799999,0.75,0.0,0.94515616,-0.10997619,-0.003358674,0.011801436310634017,-0.00034068035893142223,0.007773265242576599,0.0010958798229694366,0.2401231899857521,0.006995468051172793,0.12044809386134148,0.0007776791462674737,-0.12174362316727638,0.0010958798229694366,0.2362365573644638,0.006825127871707082,0.2440098226070404,0.12044809386134148,-0.005123039009049535,0.007165808230638504,0.006678397301584482,-0.12174362316727638
0.15,10,1.1100001,0.75,0.0,0.9453877,-0.10288966,-0.0031349137,0.011887019965797663,0.00017294520512223244,0.005519650876522064,0.014452092349529266,0.2261582799255848,0.0071191886672750115,0.10030299425125122,0.003623692784458399,-0.11427969858050346,0.014452092349529266,0.22339845448732376,0.007205661269836128,0.22891810536384583,0.10030299425125122,-0.0023198171984404325,0.007032716064713895,0.00956720276735723,-0.11427969858050346
0.15,10,1.1399999,0.75,0.0,0.9459858,-0.09627329,-0.0029268654,0.010800091142300516,0.0004943452076986432,0.0007659941911697388,0.025367668480612338,0.21151702105998993,0.007064682373311371,0.08413014002144337,0.006136128300568089,-0.10902445018291473,0.025367668480612338,0.21113402396440506,0.007311854977160692,0.2119000181555748,0.08413014002144337,0.0007360827294178307,0.006817509769462049,0.011536173871718347,-0.10902445018291473
0.15,10,1.1700001,0.75,0.0,0.94687945,-0.09024437,-0.0027148253,0.007602708297781646,-5.292461719363928e-05,-0.0037605464458465576,0.032312500057742,0.19655104726552963,0.006786519719753414,0.07170001044869423,0.005843822902534157,-0.10383408144116402,0.032312500057742,0.1984313204884529,0.006760057411156595,0.19467077404260635,0.07170001044869423,0.002042468753643334,0.006812982028350234,0.00964517705142498,-0.10383408144116402
0.15,10,1.1999998,0.75,0.0,0.94790477,-0.08460238,-0.0025316752,0.004440486372914165,0.0017201181035488844,-0.0005327686667442322,0.03612506715580821,0.1834547258913517,0.005938284681178629,0.06348942220211029,0.005107866047183052,-0.0988074354827404,0.03612506715580821,0.18372111022472382,0.006798343732953072,0.18318834155797958,0.06348942220211029,0.002887622860725969,0.005078225629404187,0.007328109233640134,-0.0988074354827404
0.15,10,1.23,0.75,0.0,0.9490381,-0.07918342,-0.002454351,-0.0005957323592156172,0.005841000936925411,0.006550252437591553,0.04237252660095692,0.17385156452655792,0.003617845708504319,0.050682973116636276,0.006838699453510344,-0.09305555373430252,0.04237252660095692,0.17057643830776215,0.006538346176967025,0.1771266907453537,0.050682973116636276,0.007136565633118153,0.0006973452400416136,0.0065408332739025354,-0.09305555373430252
0.15,10,1.2599998,0.75,0.0,0.9504146,-0.07401816,-0.0024325983,-0.004213799373246729,0.004075056756846607,0.0063842907547950745,0.04942017234861851,0.16308266296982765,0.0043951578554697335,0.03623189590871334,0.007584999373648316,-0.0855686329305172,0.04942017234861851,0.15989051759243011,0.006432686233893037,0.1662748083472252,0.03623189590871334,0.00969189906027168,0.00235762947704643,0.005478099687024951,-0.0855686329305172
0.15,10,1.29,0.75,0.0,0.9519838,-0.06926593,-0.0022429347,-1.1618249118328094e-07,-0.0066504605347290635,-0.002389281988143921,0.054307278245687485,0.15235581248998642,0.0072726873331703246,0.026366003789007664,0.004632350988686085,-0.08034143969416618,0.054307278245687485,0.15355045348405838,0.003947457065805793,0.15116117149591446,0.026366003789007664,0.004632409079931676,0.010597917600534856,0.004632292897440493,-0.08034143969416618
0.15,10,1.3199997,0.75,0.0,0.9536339,-0.06499809,-0.0018753738,0.0018550284439697862,-0.009588686865754426,-0.013687275350093842,0.05606980621814728,0.14030234888195992,0.007676991343032569,0.021093804389238358,0.0021231448627077043,-0.07669394835829735,0.05606980621814728,0.14714598655700684,0.002882647910155356,0.133458711206913,0.021093804389238358,0.0011956306407228112,0.012471334775909781,0.0030506590846925974,-0.07669394835829735
0.15,10,1.3499999,0.75,0.0,0.95530206,-0.061295286,-0.0015395524,-0.00035281130112707615,-0.004963036626577377,-0.023899123072624207,0.05676827020943165,0.1259918510913849,0.006213220302015543,0.017433748580515385,0.00048547936603426933,-0.07439222559332848,0.05676827020943165,0.137941412627697,0.0037317019887268543,0.11404228955507278,0.017433748580515385,0.0006618850165978074,0.008694738615304232,0.00030907371547073126,-0.07439222559332848
0.15,10,1.3799996,0.75,0.0,0.95702964,-0.058084548,-0.0012777,0.0015471641381736845,-0.004475311958231032,-0.02476687729358673,0.0594557449221611,0.11561137437820435,0.0068825436173938215,0.011452335864305496,0.0002671032416401431,-0.07069861888885498,0.0594557449221611,0.1279948130249977,0.0046448876382783055,0.10322793573141098,0.011452335864305496,-0.0005064788274466991,0.009120199596509337,0.0010406853107269853,-0.07069861888885498
0.15,10,1.4099998,0.75,0.0,0.95882225,-0.055063248,-0.0009290119,0.002549382217694074,-0.010562714887782931,-0.01870686188340187,0.061198245733976364,0.10728766210377216,0.011114413267932832,0.007332479115575552,0.00016750561189837754,-0.06907783821225166,0.061198245733976364,0.1166410930454731,0.005833055824041367,0.09793423116207123,0.007332479115575552,-0.0011071854969486594,0.016395770711824298,0.0014421967207454145,-0.06907783821225166
0.15,10,1.44,0.75,0.0,0.96065,-0.052592076,-0.0005758731,0.0015182475035544485,0.009472940932027996,-0.04393272940069437,0.06151300296187401,0.08228595508262515,0.0024753379984758794,0.00594166899099946,-0.00037810632784385234,-0.0672276709228754,0.06151300296187401,0.10425231978297234,0.007211808464489877,0.060319590382277966,0.00594166899099946,-0.0011372300796210766,-0.0022611324675381184,0.0003810174239333719,-0.0672276709228754
0.15,10,1.4700003,0.75,0.0,0.962454,-0.0519699,-0.0019944129,0.0012094051635358483,0.11576057458296418,-0.11590538173913956,0.05882934667170048,0.0367724671959877,-0.04885030700825155,0.006002632318995893,0.0009406740282429382,-0.06487554125487804,0.05882934667170048,0.09472515806555748,0.009029980283230543,-0.021180223673582077,0.006002632318995893,0.0003359714464750141,-0.10673059429973364,0.0015453766100108624,-0.06487554125487804
0.15,10,1.5,0.75,0.0,0.9640739,-0.05339251,-0.0069162883,0.004297458159271628,0.21691632672445849,-0.14534907415509224,0.049258582293987274,0.01479979045689106,-0.09885867449338548,0.009959844290278852,0.004055880097439513,-0.05832108296453953,0.049258582293987274,0.08747432753443718,0.009599488868843764,-0.05787474662065506,0.009959844290278852,0.0019071510178036988,-0.20731683785561472,0.0062046091770753264,-0.05832108296453953
0.15,10,1.5300002,0.75,0.0,0.9653862,-0.054182895,-0.012850308,0.00824573403224349,0.1713035563006997,-0.05965808033943176,0.038137917406857014,0.05200478807091713,-0.07596320798620582,0.014260750263929367,0.006693328672554344,-0.0523259062319994,0.038137917406857014,0.08183382824063301,0.00968857016414404,0.022175747901201248,0.014260750263929367,0.002570461656432599,-0.16161498613655567,0.010816195688676089,-0.0523259062319994
0.15,10,1.56,0.75,0.0,0.9664532,-0.0515661,-0.015517211,0.0095448371139355,0.021260711655486375,0.0736776627600193,0.03206318197771907,0.11236236803233624,-0.0018388979660812765,0.012850269209593534,0.006875871651573107,-0.04584284499287605,0.03206318197771907,0.07552353665232658,0.008791457861661911,0.1492011994123459,0.012850269209593534,0.0021034530946053565,-0.012469253793824464,0.011648290208540857,-0.04584284499287605
0.15,10,1.5900002,0.75,0.0,0.9674083,-0.046037458,-0.014071445,0.009066115482710302,-0.08054815279319882,0.13036836311221123,0.029562626965343952,0.13409957475960255,0.04861183697357774,0.010621583554893732,0.005658096924889833,-0.04079151712357998,0.029562626965343952,0.06891539320349693,0.008337760576978326,0.19928375631570816,0.010621583554893732,0.0011250391835346818,0.08888591337017715,0.010191154666244984,-0.04079151712357998
0.15,10,1.6199999,0.75,0.0,0.9682978,-0.04086359,-0.011495611,0.008798753202427179,-0.0611716479761526,0.0714198537170887,0.029734631534665823,0.09994752146303654,0.03624904801836237,0.007026272360235453,0.0041949333099182695,-0.036985984072089195,0.029734631534665823,0.06423759460449219,0.005663224030286074,0.1356574483215809,0.007026272360235453,-0.0002044432912953198,0.06683487200643867,0.008594309911131859,-0.036985984072089195
0.15,10,1.6500001,0.75,0.0,0.9692139,-0.03786742,-0.01028307,0.004735130452900194,-0.016428862407337874,0.014995701611042023,0.03175611887127161,0.06742066890001297,0.012849407299654558,0.00272657023742795,0.002619820828840602,-0.03477858658879995,0.03175611887127161,0.05992281809449196,0.004634976095985621,0.07491851970553398,0.00272657023742795,0.0002522556023905054,0.021063838503323495,0.004987386055290699,-0.03477858658879995
0.15,10,1.6799998,0.75,0.0,0.97017026,-0.03588531,-0.009854182,0.004615435987943783,-0.005713464110158384,0.004016198217868805,0.03222011774778366,0.05870518647134304,0.008230784034822136,0.0013966411352157593,0.002624876025947742,-0.0337060010060668,0.03222011774778366,0.05669708736240864,0.005374051979742944,0.06071328558027744,0.0013966411352157593,0.00031715803197585046,0.011087516089901328,0.004932594019919634,-0.0337060010060668
0.15,10,1.71,0.75,0.0,0.9711168,-0.034123935,-0.009539596,0.004217563749989495,-0.004274911712855101,0.003944627940654755,0.0312596196308732,0.05497834458947182,0.00782776647247374,0.0012556142173707485,0.002730814172537066,-0.03189047425985336,0.0312596196308732,0.05300603061914444,0.00569031061604619,0.056950658559799194,0.0012556142173707485,0.0006220322975423187,0.009965222328901291,0.004839596047531813,-0.03189047425985336
0.15,10,1.7399998,0.75,0.0,0.9720306,-0.032481134,-0.009250979,0.0036591318348655477,-0.004432930320035666,0.003909120336174965,0.030250010080635548,0.05160732660442591,0.0073809189198073,-0.0001392178237438202,0.0025891216719173826,-0.03029705584049225,0.030250010080635548,0.049652766436338425,0.005164453759789467,0.05356188677251339,-0.0001392178237438202,0.0007595557544846088,0.009597384079825133,0.0044186875893501565,-0.03029705584049225
0.15,10,1.77,0.75,0.0,0.9729219,-0.030936789,-0.008971366,0.0037105827941559255,-0.00399109796853736,0.0034978389739990234,0.02916571032255888,0.04817451909184456,0.007450978533597663,-0.0006419485434889793,0.0026362242351751775,-0.0288672037422657,0.02916571032255888,0.04642559960484505,0.005455429549328983,0.04992343857884407,-0.0006419485434889793,0.0007809328380972147,0.009446527517866343,0.00449151563225314,-0.0288672037422657
0.15,10,1.7999997,0.75,0.0,0.9737856,-0.029472444,-0.008691915,0.003095479274634272,-0.0038967051659710705,0.0035018883645534515,0.028058885596692562,0.04570407792925835,0.007256358250742778,-0.0016743030864745378,0.0024360045499633998,-0.027168436907231808,0.028058885596692562,0.04395313374698162,0.005308005667757243,0.04745502211153507,-0.0016743030864745378,0.0008882649126462638,0.009204710833728313,0.003983744187280536,-0.027168436907231808
0.15,10,1.8299999,0.75,0.0,0.9746328,-0.028118,-0.008424,0.0032718872535042465,-0.003095979627687484,0.003965331241488457,0.027436462230980396,0.04266581404954195,0.006931900308700278,-0.0017354064621031284,0.002239793539047241,-0.02557494305074215,0.027436462230980396,0.04068314842879772,0.005383910494856536,0.04464847967028618,-0.0017354064621031284,0.000603849912295118,0.00847989012254402,0.0038757371657993644,-0.02557494305074215
0.15,10,1.8599997,0.75,0.0,0.9754408,-0.026817974,-0.008163727,0.0031312729115597904,-0.0031668408773839474,0.003210814669728279,0.026636366732418537,0.039949159137904644,0.006551636033691466,-0.0013969570863991976,0.002119675133144483,-0.02427025232464075,0.026636366732418537,0.038343751803040504,0.004968215594999492,0.041554566472768784,-0.0013969570863991976,0.0005540386773645878,0.00813505647238344,0.003685311588924378,-0.02427025232464075
0.15,10,1.8899999,0.75,0.0,0.976225,-0.0256038,-0.007925335,0.0033125539048342034,-0.0033767963759601116,0.003557022660970688,0.025825793854892254,0.03749864920973778,0.006258080014958978,-0.002215737127698958,0.0021596565275103785,-0.023168164305388927,0.025825793854892254,0.035720137879252434,0.004569681826978922,0.03927716054022312,-0.002215737127698958,0.0005033795750932768,0.007946478202939034,0.0038159334799274802,-0.023168164305388927
0.15,10,1.9199996,0.75,0.0,0.9769933,-0.024484172,-0.007702062,0.002858939435100183,-0.0030571118695661426,0.003386126831173897,0.024515511002391577,0.0354877570644021,0.005995027662720531,-0.0029736809665337205,0.0019967370462836698,-0.022000701166689396,0.024515511002391577,0.033794693648815155,0.00446647172793746,0.03718082047998905,-0.0029736809665337205,0.0005672673287335783,0.0075235835975036025,0.003426206763833761,-0.022000701166689396
0.15,10,1.9500003,0.75,0.0,0.9777254,-0.023404919,-0.007479014,0.0026005064719356596,-0.0030145703349262476,0.0032730940729379654,0.02369891293346882,0.03353069629520178,0.005745020287577063,-0.0031589216087013483,0.0019235605432186276,-0.021263718605041504,0.02369891293346882,0.031894149258732796,0.004237735120113939,0.03516724333167076,-0.0031589216087013483,0.0006233073072507977,0.007252305455040187,0.0032238137791864574,-0.021263718605041504
0.15,10,1.98,0.75,0.0,0.97843057,-0.022387825,-0.0072705103,0.0025948941765818745,-0.00242715775675606,0.0032920343801379204,0.022983646485954523,0.03162529552355409,0.005270985209790524,-0.003055176232010126,0.0018957984138978645,-0.019630630500614643,0.022983646485954523,0.029979278333485126,0.004057406331412494,0.03327131271362305,-0.003055176232010126,0.0005983513256069273,0.006484564088168554,0.0031932455021888018,-0.019630630500614643
