time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
1.625,130,204.9660797119141,1090.4329833984375,735.1520385742188,129.167236328125,direct_energy_backward_difference,-14.462770462036133,1.116946805268526e-06,231.47781372070312,-2.0011793822050097e-07,-51.05817794799805,-1.1502415873110294e-06,-33.89043426513672,-3.0226074159145355e-06,-374.4088439941406,-4.77568682981655e-05,-1731.8670654296875,2.309447154402733e-05,7280,0.3516395688056946,0.1630830764770507,0.3846441507339477,0.6885148286819458,0.0041408482939004,0.0217718333005905,0.014140848070383,0.0317718312144279,0.0,0.3846441817480129,0.4780816641446921,1.0768394101415644,0.0953939823248758,11.580060908201226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0759796185418963,0.0,-2.7004150663012574,-36.59084933143798,0.0,-2.0011793822050097e-07,0.0,-3.0226074159145355e-06,51.0582160949707,3.814697265625e-05,-412.2349436630272,-786.6437876571679,0.0,-1.1502415873110294e-06,0.0759796185418963,0.0595890961905049,0.3516395688056946,237.1579121640577
1.6875,135,213.05123901367188,1116.5556640625,756.3204956054688,129.362548828125,direct_energy_backward_difference,-14.751355171203612,1.0547228157520294e-06,239.2439117431641,4.76837158203125e-07,-51.078617095947266,-1.2023374438285828e-06,-34.97456359863281,-3.159046173095703e-06,-390.13275146484375,-3.3855438232421875e-05,-1888.300048828125,2.181529998779297e-05,7560,0.3509328961372375,0.1630830764770507,0.386913537979126,0.6919531226158142,0.0040839780122041,0.021790076047182,0.0140839777886867,0.0317900776863098,0.0,0.3869135391676709,0.4788424899667696,0.9067580585118888,0.0886466634932044,10.97045541738214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0760158145800233,0.0,-2.701402566372859,-37.67596616500567,0.0,4.76837158203125e-07,0.0,-3.159046173095703e-06,51.07865905761719,4.1961669921875e-05,-428.3617622298979,-818.4945136947417,0.0,-1.2023374438285828e-06,0.0760158145800233,0.0596137907232943,0.3509328961372375,236.8833910194646
1.75,140,221.14633178710935,1142.1881103515625,777.1934814453125,129.521484375,direct_energy_backward_difference,-15.046463966369627,1.259264536201954e-06,247.01771545410156,-1.974985934793949e-06,-51.09682846069336,-1.398497261106968e-06,-36.04913711547851,-4.1709281504154205e-06,-405.8756713867187,-0.0001129825395764,-2051.44921875,3.0348077416419983e-05,7840,0.3501982390880584,0.1630830764770507,0.3891485631465912,0.6954300999641418,0.0040337899699807,0.0218059793114662,0.0140337906777858,0.0318059772253036,0.0,0.3891485746550773,0.4774286045024711,0.7992566076857226,0.0890229323066782,11.306200324945255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0760484181344509,0.0,-2.702284029330763,-38.75142114480928,0.0,-1.974985934793949e-06,0.0,-4.1709281504154205e-06,51.09687042236328,4.1961669921875e-05,-444.4817535974037,-850.3574249841224,0.0,-1.398497261106968e-06,0.0760484181344509,0.0596356743294402,0.3501982390880584,235.962086660174
1.8125,145,229.2489318847656,1167.326171875,797.7669067382812,129.6416015625,direct_energy_backward_difference,-15.348638534545898,1.6791746020317078e-06,254.79083251953125,-5.960464477539065e-08,-51.11310958862305,-1.5283003449440002e-06,-37.11526870727539,-4.976987838745117e-06,-421.63525390625,-3.9577484130859375e-05,-2221.305419921875,3.731250762939453e-05,8120,0.3494386374950409,0.1630830764770507,0.3913529217243194,0.6989755034446716,0.0039899554103612,0.0218199454247951,0.0139899551868438,0.0318199470639228,0.0,0.3913528979742174,0.4757358059003626,0.8681330787656336,0.086855661496539,11.823107018376769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0760771052911877,0.0,-2.703072737422014,-39.8183414446974,0.0,-5.960464477539065e-08,0.0,-4.976987838745117e-06,51.11310195922851,-7.62939453125e-06,-460.5955207154812,-882.2307746217311,0.0,-1.5283003449440002e-06,0.0760771052911877,0.0596552614179878,0.3494386374950409,234.4830531589911
1.875,150,237.35662841796875,1191.98193359375,818.0421142578125,129.72314453125,direct_energy_backward_difference,-15.653149604797363,8.113438525469974e-07,262.55780029296875,1.0861549526453018e-06,-51.12758255004883,-1.17509625852108e-06,-38.17522048950195,-5.2263494580984116e-06,-437.4093017578125,-0.0001356999418931,-2397.862548828125,3.8065481930971146e-05,8400,0.3486579954624176,0.1630830764770507,0.3935294449329376,0.7024758458137512,0.0039506172761321,0.0218321047723293,0.0139506170526146,0.031832106411457,0.0,0.3935294675365799,0.4771155850282564,0.8106607325018723,0.0810794419732078,11.527584287184292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0761026516556739,0.0,-2.7037806655764314,-40.879001155078384,0.0,1.0861549526453018e-06,0.0,-5.2263494580984116e-06,51.12761688232422,3.4332275390625e-05,-476.70360388989656,-914.1129056477092,0.0,-1.17509625852108e-06,0.0761026516556739,0.0596730646870393,0.3486579954624176,232.58918094338975
1.9375,155,245.4673767089844,1216.18017578125,838.0287475585938,129.77197265625,direct_energy_backward_difference,-15.95522117614746,2.603977918624878e-06,270.3165588378906,1.132488250732422e-06,-51.14069747924805,-1.6847625374794006e-06,-39.231651306152344,-5.513429641723633e-06,-453.1956481933594,-9.870529174804688e-05,-2581.115966796875,4.363059997558594e-05,8680,0.3478610813617706,0.1630830764770507,0.3956803977489471,0.7059327363967896,0.0039139506407082,0.0218429267406463,0.0139139499515295,0.0318429246544837,0.0,0.3956803916425611,0.4764083521661581,0.8285592772352323,0.0853389539632696,11.555014360395663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0761255871504545,0.0,-2.7044189867915738,-41.93607029294392,0.0,1.132488250732422e-06,0.0,-5.513429641723633e-06,51.14071273803711,1.52587890625e-05,-492.8067114239243,-946.0023596172836,0.0,-1.6847625374794006e-06,0.0761255871504545,0.0596885950294812,0.3478610813617706,230.45426239776327
2.0,160,253.57882690429688,1239.95458984375,857.741455078125,129.783203125,direct_energy_backward_difference,-16.251541137695312,3.993794962298125e-06,278.0670471191406,3.842287696897984e-07,-51.152488708496094,-1.455540768802166e-06,-40.28726577758789,-4.925299435853958e-06,-468.99273681640625,-8.326554961968213e-05,-2771.06591796875,4.229694604873657e-05,8960,0.3470536470413208,0.1630830764770507,0.3978070914745331,0.7093480229377747,0.0038786057848483,0.0218525417149066,0.0138786062598228,0.0318525433540344,0.0,0.3978070915227623,0.4754088287801964,0.8377861858878859,0.0864260159844337,11.279826780324797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0761466693133115,0.0,-2.704995673204263,-42.99226145079216,0.0,3.842287696897984e-07,0.0,-4.925299435853958e-06,51.152488708496094,0.0,-508.90520273634746,-977.8979395527538,0.0,-1.455540768802166e-06,0.0761466693133115,0.0597031297731406,0.3470536470413208,228.34391455072733
2.0625,165,261.6893310546875,1263.3389892578125,877.195068359375,129.76806640625,direct_energy_backward_difference,-16.54013442993164,3.518536686897278e-06,285.8113098144531,-1.0728836059570312e-06,-51.16313934326172,-1.8486753106117249e-06,-41.34419631958008,-5.200505256652832e-06,-484.7991027832031,-0.000133991241455,-2967.710693359375,4.2557716369628906e-05,9240,0.3462420403957367,0.1630830764770507,0.3999105393886566,0.7127231359481812,0.0038437452167272,0.0218609627336263,0.0138437440618872,0.0318609625101089,0.0,0.3999105428043124,0.474531344346722,0.9509945090006222,0.0804999511915227,11.614869331775996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0761655554175377,0.0,-2.7055184194496067,-44.04971473902968,0.0,-1.0728836059570312e-06,0.0,-5.200505256652832e-06,51.16314697265625,7.62939453125e-06,-524.9995130579478,-1009.7986158411508,0.0,-1.8486753106117249e-06,0.0761655554175377,0.0597159781417648,0.3462420403957367,227.28429467548565
2.125,170,269.7971496582031,1286.364501953125,896.4063720703125,129.72509765625,direct_energy_backward_difference,-16.819726943969727,3.4204567782580853e-06,293.5517272949219,-4.523899406194687e-07,-51.17275619506836,-1.573469489812851e-06,-42.40379333496094,-5.990266799926758e-06,-500.61370849609375,-8.138122939271852e-05,-3171.048828125,5.009770393371582e-05,9520,0.3454333543777466,0.1630830764770507,0.4019914269447326,0.7160597443580627,0.0038088061846792,0.0218685790896415,0.0138088045641779,0.031868577003479,0.0,0.401991435378289,0.4696828574882261,0.7472884059270549,0.0716161200007475,12.530501648020596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0761823305860161,0.0,-2.7059930302222743,-45.10978636518321,0.0,-4.523899406194687e-07,0.0,-5.990266799926758e-06,51.172813415527344,5.7220458984375e-05,-541.089911291031,-1041.7036197871248,0.0,-1.573469489812851e-06,0.0761823305860161,0.0597277897918881,0.3454333543777466,226.00681425382712
2.1875,175,277.90081787109375,1309.056640625,915.3868408203124,129.65869140625,direct_energy_backward_difference,-17.089853286743164,2.8330832719802856e-06,301.2896728515625,5.960464477539065e-08,-51.18157196044922,-1.871958374977112e-06,-43.46650695800781,-7.539987564086914e-06,-516.4359741210938,-0.0001139640808105,-3381.07958984375,6.0558319091796875e-05,9800,0.3446349203586578,0.1630830764770507,0.4040502607822418,0.7193591594696045,0.0037733225617557,0.021875387057662,0.0137733230367302,0.0318753868341445,0.0,0.4040502636651603,0.4726568891038338,0.8012901241475121,0.084282883346009,11.78834986415405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0761977732181549,0.0,-2.706425420369557,-46.17293237837737,0.0,5.960464477539065e-08,0.0,-7.539987564086914e-06,51.18157196044922,0.0,-557.1768414276837,-1073.6128155487777,0.0,-1.871958374977112e-06,0.0761977732181549,0.0597384425588885,0.3446349203586578,224.6376254273315
2.25,180,298.27116499534884,1118.6295957484974,699.9948300390772,-14.720195221052752,fourier_transition_viscous_rate,-14.720195221052752,1.673874295382845e-06,309.02636124937493,-1.4052201251502083e-06,-51.189574077478184,-1.962183716841537e-06,-44.532081680375626,-7.70490921855882e-06,-532.2651693277049,-0.0001227601626933,-3597.7916886169382,7.009467547923129e-05,10080,0.3438545763492584,0.1630830764770507,0.4060873985290527,0.7226226925849915,0.0037373227532953,0.0218815673142671,0.0137373227626085,0.0318815670907497,0.0,0.4060874005823973,0.47113619085417,0.7398485007733752,0.0792452280705392,11.597648363998124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0762116199359297,0.0,-2.706820448989909,-47.238902129365535,0.0,-1.4052201251502083e-06,0.0,-7.70490921855882e-06,51.18958282470703,8.747228847028055e-06,-573.2605808939911,-1105.525750221696,0.0,-1.962183716841537e-06,0.0762116199359297,0.0597478021775705,0.3438545763492584,223.2851332078096
2.3125,185,306.8852637080433,1137.9218798687227,714.6490640997383,137.82557940311108,periodic_fourier_energy_backward_difference,-14.93881430042676,1.0537781663156152e-06,316.76091263478725,-1.4993883610259218e-06,-51.19689302403262,-2.067159556418119e-06,-45.59952830659552,-8.692678060473469e-06,-548.1006276001225,-0.0001203239010895,-3821.188979595842,8.44063431021874e-05,10360,0.3431002795696258,0.1630830764770507,0.4081032872200012,0.7258517742156982,0.0037010877858847,0.0218871235847473,0.0137010877951979,0.0318871214985847,0.0,0.4081032567733043,0.4720009581120352,0.7551374682688833,0.079838554725688,11.233290844284998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0762243727222085,0.0,-2.707182132735935,-48.306710439331454,0.0,-1.4993883610259218e-06,0.0,-8.692678060473469e-06,51.1968994140625,6.390029881231385e-06,-589.3414604660281,-1137.4420880661503,0.0,-2.067159556418119e-06,0.0762243727222085,0.0597569438415965,0.3431002795696258,222.03416172305995
2.375,190,320.1696216297779,1157.0107955107758,729.1877277924655,137.7389328859208,fourier_grid_transition_backward_difference,-15.151134873645718,8.663927934985349e-07,324.49087244856213,-1.3163388317138924e-06,-51.20358923552021,-2.13601900611593e-06,-46.66756419293634,-9.58567856665371e-06,-563.9422551459609,-0.0001480460641127,-4051.2667122058792,9.49300841650714e-05,10640,0.3423799872398376,0.1630830764770507,0.4100982844829559,0.7290473580360413,0.0036648230161517,0.0218919850885868,0.0136648220941424,0.0318919867277145,0.0,0.4100982866270986,0.4693283935259481,0.7930349866662533,0.0763903024015237,13.30943937977564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0762364316731691,0.0,-2.707513949443813,-49.375078142380154,0.0,-1.3163388317138924e-06,0.0,-9.58567856665371e-06,51.20361328125,2.404572978775832e-05,-605.419608563006,-1169.361863708967,0.0,-2.13601900611593e-06,0.0762364316731691,0.0597651185787339,0.3423799872398376,220.94474723323185
2.4375,195,328.76546326593774,1175.8839640591896,743.6203025261391,137.53346617855732,periodic_fourier_energy_backward_difference,-15.357895075180373,5.471734734942414e-07,332.213446450338,-1.5123617487233787e-06,-51.20973557012604,-2.025691003382235e-06,-47.734839694311646,-9.783616987946164e-06,-579.7896908342608,-0.00014350737439890556,-4288.021315784962,9.354035292702913e-05,10920,0.3417014479637146,0.16308307647705078,0.412073016166687,0.732210636138916,0.0036288572009652853,0.021896541118621826,0.013628857210278511,0.03189653903245926,0.0,0.41207299021519583,0.4664361812571662,0.7284917372150997,0.07809980036529725,13.1531573023701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0762475110590458,0.0,-2.70781918453612,-50.442658878847766,0.0,-1.5123617487233787e-06,0.0,-9.783616987946164e-06,51.20974349975586,7.929629816771921e-06,-621.4953038395972,-1201.284994673858,0.0,-2.025691003382235e-06,0.0762475110590458,0.0597727079096628,0.3417014479637146,220.05350157530398
