time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z,strain_rate_xx,strain_rate_xy,strain_rate_xz,strain_rate_yy,strain_rate_yz,strain_rate_zz,velocity_gradient_xx,velocity_gradient_xy,velocity_gradient_xz,velocity_gradient_yx,velocity_gradient_yy,velocity_gradient_yz,velocity_gradient_zx,velocity_gradient_zy,velocity_gradient_zz
0.7,70,7.71875,0.0,0.0,0.9994024,3.4316636e-07,2.2890092e-07,5.099016107124044e-07,-4.2387243411212694e-05,3.3977850080191274e-05,0.0002163869803553098,4.150086965637456e-06,8.909218649932882e-06,-0.0001274275227842736,-1.55614603727372e-05,-0.00012773394973919494,0.0002163869803553098,-1.2838838074458181e-05,-1.2284403055673465e-05,2.1139012005733093e-05,-0.0001274275227842736,-1.5816411178093404e-05,3.010284035553923e-05,-1.5306509567381e-05,-0.00012773394973919494
0.7,70,7.75,0.0,0.0,0.99940956,2.5601696e-07,5.2999155e-08,-1.5008001810201677e-06,2.853458704521472e-05,-2.472308824508218e-05,0.0001699143940641079,-6.780556759622414e-06,-9.224147902386903e-06,-0.00015485452968277968,-1.032127670441696e-05,-0.0001644807452976238,0.0001699143940641079,5.580987362918677e-06,5.043145620220457e-06,-1.9142100882163504e-05,-0.00015485452968277968,-9.570876613906876e-06,-2.3491441424994264e-05,-1.1071676794927043e-05,-0.0001644807452976238
0.7,70,7.78125,0.0,0.0,0.99941677,2.5263463e-07,5.1126108e-08,-2.6728438342615846e-06,-1.1792785699071828e-05,1.4062935861147707e-05,0.0002328230903003714,1.2728545925710932e-05,1.4373413705470739e-05,-0.00010295985021002707,3.4325201170304354e-05,-9.780309210327687e-05,0.0002328230903003714,5.697077995137079e-06,8.477020855934825e-06,1.9760013856284786e-05,-0.00010295985021002707,3.5661623087435146e-05,2.0269806555006653e-05,3.298877925317356e-05,-9.780309210327687e-05
0.7,70,7.8125,0.0,0.0,0.99942386,2.489299e-07,4.8359794e-08,-5.597820518232766e-07,-6.514430424431339e-06,9.853842811935465e-06,0.00019138147945341188,1.5571389781143807e-05,2.299698871865985e-05,-8.03644161351258e-05,-2.0590693509348057e-05,-9.392762967763701e-05,0.00019138147945341188,1.0644468375176075e-05,1.973977350644418e-05,2.049831118711154e-05,-8.03644161351258e-05,-2.031080248343642e-05,2.625420393087552e-05,-2.0870584535259695e-05,-9.392762967763701e-05
0.7,70,7.84375,0.0,0.0,0.9994308,2.445551e-07,4.6302034e-08,-2.0369532194308704e-06,5.550224614125909e-06,-1.0462704551628121e-05,0.0001574046073073987,5.907606549726552e-06,8.64054686644522e-06,-0.00017025514534907416,4.1894835817402054e-05,-0.0001722252563922666,0.0001574046073073987,1.1138958825540612e-05,1.1415659173508175e-05,6.76254273912491e-07,-0.00017025514534907416,4.291331242711749e-05,5.8654345593822654e-06,4.087635920768662e-05,-0.0001722252563922666
0.7,70,7.875,0.0,0.0,0.99943763,2.4257068e-07,4.5559773e-08,-5.441652319859713e-07,-1.2209771171001194e-05,5.961512670182856e-06,7.792183896526694e-05,-5.933098691457417e-06,-7.276299641034711e-06,-1.3023825886193663e-05,-1.999643643557647e-05,-1.0985910193994641e-05,7.792183896526694e-05,-8.913855026548845e-06,-1.3381185226535308e-05,-2.952342356365989e-06,-1.3023825886193663e-05,-1.9724353819583484e-05,-1.1714140555341146e-06,-2.0268519051569456e-05,-1.0985910193994641e-05
0.7,70,7.90625,0.0,0.0,0.9994443,2.3731096e-07,4.231765e-08,2.803991606015188e-06,-1.2058657830493758e-05,2.8151031756351585e-05,0.0002920783226727508,-4.355632768238138e-06,8.683957048560842e-06,-0.00010503492364932754,-2.044725800942615e-05,-0.00011070636128351907,0.0002920783226727508,-1.843114864641393e-05,2.654628133313963e-06,9.719883109937655e-06,-0.00010503492364932754,-2.1849253812433744e-05,1.471328596380772e-05,-1.9045262206418556e-05,-0.00011070636128351907
0.7,70,7.9375,0.0,0.0,0.999451,2.3531436e-07,4.2411727e-08,-1.4989734609116567e-06,3.031119604202104e-06,-3.166387614328414e-06,0.000301702217257116,-2.1178770566621097e-05,-2.08347036050327e-05,-0.00020682790636783466,-5.697795222658897e-05,-0.00020472787582548335,0.000301702217257116,-1.959557675945689e-05,-1.931914380293165e-05,-2.2761964373785304e-05,-0.00020682790636783466,-5.622846549613314e-05,-2.2350263407133752e-05,-5.7727438957044797e-05,-0.00020472787582548335
0.7,70,7.96875,0.0,0.0,0.9994575,2.3227904e-07,3.834316e-08,1.0599667348287767e-06,3.7971749407006428e-06,-1.961232555913739e-06,0.00016258395044133067,9.749703622219386e-06,1.1843763331853552e-05,-0.0001230736725119641,-4.250180893450306e-05,-0.000121357052194071,0.00016258395044133067,1.0730319900176255e-05,1.3742350802203873e-05,8.769087344262516e-06,-0.0001230736725119641,-4.303179230191745e-05,9.94517586150323e-06,-4.197182556708867e-05,-0.000121357052194071
0.7,70,8.0,0.0,0.0,0.9994639,2.2868423e-07,3.9064872e-08,-1.5679250964240055e-06,-3.6255449913369375e-05,1.9343829080753494e-06,0.000480721821077168,-3.494968041195534e-06,-1.2106149711144099e-05,-9.448669879930094e-05,2.472320358037905e-05,-8.581854945077794e-05,0.000480721821077168,-4.462159495233209e-06,-3.0233874667828786e-05,-2.5277765871578595e-06,-9.448669879930094e-05,2.5507166128591052e-05,6.021575245540589e-06,2.3939241032167047e-05,-8.581854945077794e-05
0.7,70,8.03125,0.0,0.0,0.99947023,2.2591202e-07,3.7740904e-08,8.407218956563156e-07,-4.427525277606037e-05,4.4674844275505166e-05,0.00025919172912836075,-1.1665392207760306e-05,-1.217116971474752e-05,-5.6940240028779954e-05,1.033937815009267e-05,-5.134766615810804e-05,0.00025919172912836075,-3.400281434551289e-05,-3.4308796102777706e-05,1.0672029929992277e-05,-5.6940240028779954e-05,9.919017202264513e-06,9.966456673282664e-06,1.0759739097920828e-05,-5.134766615810804e-05
0.7,70,8.0625,0.0,0.0,0.99947643,2.2330184e-07,3.5901948e-08,3.237554665247444e-06,4.834144192500389e-05,-3.433331039559562e-05,0.00016228713684540708,-2.3957627035997575e-05,-1.4474910813078168e-05,-0.0001582492041052319,5.459316628275701e-05,-0.00014930356337572448,0.00016228713684540708,-6.790971838199766e-06,9.695810149423778e-06,-4.1124282233795384e-05,-0.0001582492041052319,5.297438895013329e-05,-3.8645631775580114e-05,5.621194361538073e-05,-0.00014930356337572448
0.7,70,8.09375,0.0,0.0,0.9994826,2.2010106e-07,3.523735e-08,-3.489432174319518e-07,3.721031771419803e-05,-5.2472852758000954e-05,5.371334555093199e-05,-3.5908990525967965e-05,-3.2076346997200744e-05,-9.01200583030004e-05,-3.504736770310046e-05,-8.987618639366701e-05,5.371334555093199e-05,-9.672564146967488e-06,-1.347118814010173e-05,-6.214541690496844e-05,-9.01200583030004e-05,-3.487289609438449e-05,-5.068150585429976e-05,-3.522183931181644e-05,-8.987618639366701e-05
0.7,70,8.125,0.0,0.0,0.9994886,2.167739e-07,3.3358788e-08,1.0908755712080165e-06,-2.987968582601752e-05,2.6756266152005992e-05,0.00017599122656974941,9.438782967663428e-06,9.442746431886917e-06,-5.9595164202619344e-05,-2.1557121328896756e-05,-5.8599707699613646e-05,0.00017599122656974941,-3.939350108339568e-06,-5.497096481121844e-06,2.2816916043666424e-05,-5.9595164202619344e-05,-2.2102559114500764e-05,2.4382589344895678e-05,-2.1011683543292747e-05,-5.8599707699613646e-05
0.7,70,8.15625,0.0,0.0,0.9994945,2.1527319e-07,3.3428122e-08,9.552388746669749e-08,2.080530316561635e-05,-2.0168081277915917e-05,0.0001651177299208939,-1.140429509405294e-05,-1.4386718817149813e-05,1.278300624107942e-05,-7.1107720032159705e-06,1.1232092219870538e-05,0.0001651177299208939,-1.3202544550949824e-06,-3.984067234341637e-06,-2.14883357330109e-05,1.278300624107942e-05,-7.158533946949319e-06,-2.478937039995799e-05,-7.063010059482622e-06,1.1232092219870538e-05
0.7,70,8.1875,0.0,0.0,0.99950033,2.0997525e-07,3.006346e-08,-9.78270350060484e-07,5.171632278688776e-05,-4.698517113865819e-05,0.0002571818549768068,-1.634387672311277e-05,-1.5989186863407667e-05,-0.00011048439046135172,3.7759873521281406e-05,-0.00011334220471326262,0.0002571818549768068,7.148708846216323e-06,9.868974530036212e-06,-3.9836462292441865e-05,-0.00011048439046135172,3.824900869631165e-05,-4.1847348256851546e-05,3.7270738346251164e-05,-0.00011334220471326262
0.7,70,8.21875,0.0,0.0,0.9995061,2.0732209e-07,2.8698452e-08,2.6122804683836875e-06,-4.098364922811015e-05,1.0889025361393578e-05,0.00031469583336729556,3.5119318454235326e-05,1.898088663665476e-05,0.00010185456631006673,-3.128754502768061e-05,0.0001185041619464755,0.00031469583336729556,2.9674805773538537e-05,-1.5109379774003173e-06,4.0563831134932116e-05,0.00010185456631006673,-3.259368526187245e-05,3.9472711250709835e-05,-2.9981404793488764e-05,0.0001185041619464755
0.7,70,8.25,0.0,0.0,0.9995118,2.0441017e-07,2.6987209e-08,-8.787170031610003e-07,4.330145202402491e-06,-9.331085152552987e-06,3.931496758013964e-05,-5.957436940207117e-06,-7.2270099735760596e-06,-8.395040299546963e-05,9.485942570108818e-06,-0.00012449304631445557,3.931496758013964e-05,-1.2918943639306235e-06,-5.061937372374814e-06,-1.062297951648361e-05,-8.395040299546963e-05,9.925301071689319e-06,-9.392082574777305e-06,9.046584068528318e-06,-0.00012449304631445557
0.7,70,8.28125,0.0,0.0,0.9995173,2.0302791e-07,2.7376402e-08,-9.418431545782369e-08,2.0167956563454936e-05,-2.2280506300376146e-05,0.00010228883184026927,-2.363735995913885e-05,-2.3964763954609225e-05,-0.00012436063116183504,-1.432287797342724e-05,-0.00012125159628340043,0.00010228883184026927,-1.2497106808950775e-05,-1.3880785672881757e-05,-3.477761310932692e-05,-0.00012436063116183504,-1.4275785815698327e-05,-3.404874223633669e-05,-1.4369970131156151e-05,-0.00012125159628340043
0.7,70,8.3125,0.0,0.0,0.99952286,1.9959491e-07,2.531614e-08,-7.414193419208459e-07,-7.927372053018189e-06,-6.025785978636122e-06,0.00024465036403853446,-2.2844389263809717e-05,-2.698680498269823e-05,-0.0002034199351328425,4.178457393777535e-05,-0.00019474764849292114,0.00024465036403853446,-1.9831496274491656e-05,-3.0950491009207326e-05,-2.5857282253127778e-05,-0.0002034199351328425,4.215528360873577e-05,-2.3023118956189137e-05,4.1413864266814926e-05,-0.00019474764849292114
0.7,70,8.34375,0.0,0.0,0.9995282,1.9492002e-07,2.1765658e-08,-9.717604143588687e-08,-1.380650985538523e-05,-4.6273632960947e-06,0.00023118119861464947,-5.468929543894774e-06,-8.360617300695594e-06,-5.272981070447713e-06,-4.599912179514831e-05,-9.444636816624552e-06,0.00023118119861464947,-3.155247895847424e-06,-1.526387222838821e-05,-7.782611191942124e-06,-5.272981070447713e-06,-4.595053377443037e-05,-1.4573623730029794e-06,-4.6047709815866256e-05,-9.444636816624552e-06
0.7,70,8.375,0.0,0.0,0.9995336,1.9257728e-07,2.116559e-08,5.245615852800256e-07,1.0100097824761178e-06,1.2275253311599954e-05,0.0001128556214098353,-3.46436229392566e-06,-5.248167553872918e-06,-0.00010988368376274593,-3.1100991890298246e-05,-0.00011513992649270222,0.0001128556214098353,-9.601988949725637e-06,-4.743162662634859e-06,2.673264361874317e-06,-0.00010988368376274593,-3.136327268293826e-05,-5.753172445110977e-06,-3.0838711097658233e-05,-0.00011513992649270222
0.7,70,8.40625,0.0,0.0,0.9995388,1.9105315e-07,2.2426931e-08,6.38805317976221e-07,5.917128532928473e-05,-3.1082449822861236e-05,6.869021308375522e-05,-2.3368093025055714e-05,-9.765502340997045e-06,2.4417800887022167e-05,-1.1165850139605027e-05,7.902293873485178e-06,6.869021308375522e-05,-7.826868113625096e-06,1.982014032364532e-05,-3.890931793648633e-05,2.4417800887022167e-05,-1.1485252798593137e-05,-3.935114500563941e-05,-1.0846447480616916e-05,7.902293873485178e-06
0.7,70,8.4375,0.0,0.0,0.99954385,-2.0589134e-07,-3.673763e-07,-3.9422186546289595e-06,-2.3656004486838356e-05,1.369427718600491e-05,7.153570913942531e-05,-5.5531513680762146e-06,-1.1449905287008733e-05,-2.9872760933358222e-05,1.3035964570917713e-05,-2.8606693376787007e-05,7.153570913942531e-05,-1.240028996107867e-05,-2.327790753042791e-05,1.2939872249262407e-06,-2.9872760933358222e-05,1.5007073898232193e-05,3.7809695641044527e-07,1.1064855243603233e-05,-2.8606693376787007e-05
0.7,70,8.46875,0.0,0.0,0.999549,-2.0534084e-07,-3.6553132e-07,-1.2562195479404181e-06,4.86762760374404e-05,-3.750049836526159e-05,0.0001341837505606236,-9.586711712472606e-06,-1.749571151776763e-05,-6.507589660031954e-05,-1.446349506295519e-05,-4.491348227020353e-05,0.0001341837505606236,9.16353747015819e-06,6.84242650095257e-06,-2.8336960895103402e-05,-6.507589660031954e-05,-1.383538528898498e-05,-4.183384953648783e-05,-1.5091604836925399e-05,-4.491348227020353e-05
0.7,70,8.5,0.0,0.0,0.99955374,-2.3635276e-07,-3.9579965e-07,2.2565745894098654e-06,5.701700320059899e-05,-4.249083849572344e-05,0.00016196494061659905,-1.0942755125142867e-05,-7.779765837767627e-06,-0.0001331204839516431,-3.599774777285347e-05,-0.000141809148772154,0.00016196494061659905,1.0302664122718852e-05,2.072873576253187e-05,-3.2188174373004586e-05,-0.0001331204839516431,-3.7126035067558405e-05,-3.628826743806712e-05,-3.486946047814854e-05,-0.000141809148772154
0.7,70,8.53125,0.0,0.0,0.99955875,-2.3188946e-07,-3.9005727e-07,2.997036062879488e-06,-3.652237865026109e-05,3.173015375068644e-05,0.0002735480447881855,1.165427875093883e-06,2.4624914658488706e-06,-0.00010298182860424276,-6.328925337584224e-05,-0.00010562694114923943,0.0002735480447881855,-1.4699649000249337e-05,-1.5798697859281674e-05,1.7030504750437103e-05,-0.00010298182860424276,-6.478777140728198e-05,2.0723680790979415e-05,-6.179073534440249e-05,-0.00010562694114923943
0.7,70,8.5625,0.0,0.0,0.9995635,1.4453525e-07,-1.8473358e-08,-3.030271727766376e-06,9.909786285788869e-06,1.1488609743537381e-06,2.7175105060450733e-05,-1.3939779819338582e-05,-7.786590117575543e-06,-0.00018807884043781087,7.016116205704748e-05,-0.0001880661802715622,2.7175105060450733e-05,-1.4514210306515452e-05,-2.8316969746811083e-06,-1.3365349332161713e-05,-0.00018807884043781087,7.167629792093066e-05,-1.2741483260469977e-05,6.864602619316429e-05,-0.0001880661802715622
0.7,70,8.59375,0.0,0.0,0.9995683,1.4415919e-07,-1.7525053e-08,-3.66708945875871e-07,-1.0960230611090083e-05,6.3057632360141724e-06,0.00012305149175517727,-5.08982157043647e-06,-7.611121418449329e-06,2.7624635549727827e-05,-2.71605324542179e-06,4.1313171095680445e-05,0.00012305149175517727,-8.242703188443556e-06,-1.309123672399437e-05,-1.936939952429384e-06,2.7624635549727827e-05,-2.5326987724838546e-06,-2.131006112904288e-06,-2.8994077183597255e-06,4.1313171095680445e-05
0.7,70,8.625,0.0,0.0,0.999573,1.4122008e-07,-1.9326592e-08,3.7485187931451946e-07,1.2171205980848754e-06,4.5802835302310996e-07,5.0835580623243004e-05,-4.885394218945294e-06,-3.8485694631162914e-06,-0.00013335821495275013,1.5372232837762567e-06,-0.00011684470882755704,5.0835580623243004e-05,-5.114408395456849e-06,-3.2400091640738538e-06,-4.656380042433739e-06,-0.00013335821495275013,1.349797344118997e-06,-4.457129762158729e-06,1.7246492234335165e-06,-0.00011684470882755704
0.7,70,8.65625,0.0,0.0,0.9995777,1.3842751e-07,-2.0705315e-08,-7.516812274843687e-07,1.134152444137726e-05,8.954020813689567e-07,0.0001376534351038572,-1.5319040812755702e-05,-2.886189304263098e-05,-1.9255785446148366e-05,-3.9721522739455395e-05,-9.238712664227933e-06,0.0001376534351038572,-1.576674185344018e-05,-2.3191130821942352e-05,-1.4871339772071224e-05,-1.9255785446148366e-05,-3.934568212571321e-05,-3.453265526331961e-05,-4.009736335319758e-05,-9.238712664227933e-06
0.7,70,8.6875,0.0,0.0,0.99958223,1.3613582e-07,-2.2905454e-08,1.618110900380998e-06,2.9529939638450742e-05,-5.15775682288222e-05,0.00017753642168827355,-4.57944224763196e-06,-1.0613453923724592e-05,2.785663673421368e-05,4.821264963084104e-05,4.693101072916761e-05,0.00017753642168827355,2.120934186677914e-05,4.151515895500779e-06,-3.036822636204306e-05,2.785663673421368e-05,4.7403594180650543e-05,-2.5378423742949963e-05,4.902170508103154e-05,4.693101072916761e-05
0.7,70,8.71875,0.0,0.0,0.9995868,1.3787896e-07,-1.8809146e-08,2.187789050367428e-06,-1.7244530681637116e-05,1.4816058865108062e-05,0.00012471793252188945,-1.6988676634355215e-05,-1.6432329175586347e-05,-6.9180678110569715e-06,-4.554940392154094e-05,-9.636787581257522e-07,0.00012471793252188945,-2.4396706066909246e-05,-2.5054594516404904e-05,-9.580647201801185e-06,-6.9180678110569715e-06,-4.664329844672466e-05,-7.810063834767789e-06,-4.445550939635723e-05,-9.636787581257522e-07
0.7,70,8.75,0.0,0.0,0.99959123,1.3539922e-07,-2.0320954e-08,-3.2435798402730143e-07,-2.768247668427648e-05,4.546442823993857e-05,0.00022008950327290222,1.6670585182509967e-05,-3.530336016410729e-06,-1.9123079255223274e-05,-1.7924508597388922e-06,-4.916437319479883e-06,0.00022008950327290222,-6.061628937459318e-06,-1.737157435854897e-05,3.940279930247925e-05,-1.9123079255223274e-05,-1.6302718677252415e-06,1.0310902325727511e-05,-1.954629851752543e-06,-4.916437319479883e-06
0.7,70,8.78125,0.0,0.0,0.9995957,1.3204246e-07,-2.210983e-08,-8.027745934668928e-08,2.6980127813658328e-05,-2.1995874703861773e-06,0.00022389302466763183,-1.8250299035571516e-05,-1.6528419905625924e-05,-0.00019606819842010736,8.730675631341001e-07,-0.00021020169515395537,0.00022389302466763183,-1.7150505300378427e-05,-3.03835599879676e-06,-1.9350092770764604e-05,-0.00019606819842010736,9.132062928074447e-07,-3.0018483812455088e-05,8.329288334607554e-07,-0.00021020169515395537
0.7,70,8.8125,0.0,0.0,0.9996,1.2952316e-07,-2.428466e-08,9.750774552230723e-07,-6.571909761987627e-05,3.684003286252846e-05,0.00018072932653012685,-2.333809402443876e-05,1.6214758943533525e-05,4.528940189629793e-05,2.9369374715315644e-05,2.1916341211181134e-05,0.00018072932653012685,-4.175811045570299e-05,-1.6644789866404608e-05,-4.91807759317453e-06,4.528940189629793e-05,2.8881835987704108e-05,4.907430775347166e-05,2.985691344292718e-05,2.1916341211181134e-05
0.7,70,8.84375,0.0,0.0,0.9996043,1.320702e-07,-2.0271344e-08,2.0313364075263962e-06,-3.6920752108926536e-05,3.434717655181885e-05,-2.4886365281417966e-05,1.9172774045728147e-05,2.2304293338493153e-05,4.129415174247697e-05,-0.00012577379266076605,3.9652113628108054e-05,-2.4886365281417966e-05,1.999185769818723e-06,3.843917284029885e-06,3.634636232163757e-05,4.129415174247697e-05,-0.00012678946086452925,4.076466939295642e-05,-0.00012475812445700285,3.9652113628108054e-05
0.7,70,8.875,0.0,0.0,0.99960846,1.2667071e-07,-2.4395234e-08,7.052765340631595e-06,-8.950260053097736e-06,7.3641786002554e-08,0.00016420889005530626,-8.645364687254187e-06,-1.595392723174882e-05,-0.00010919309715973213,-2.5329297614007373e-05,-0.00010276971806888469,0.00016420889005530626,-8.682185580255464e-06,-2.042905725829769e-05,-8.60854379425291e-06,-0.00010919309715973213,-2.885568028432317e-05,-1.1478797205199953e-05,-2.1802914943691576e-05,-0.00010276971806888469
0.7,70,8.90625,0.0,0.0,0.9996127,1.2566242e-07,-2.4134081e-08,-2.042073674601852e-06,2.558368487370899e-05,-2.045642031589523e-05,0.00016439531464129686,2.713155117817223e-05,2.6587106276565464e-05,-2.831948222592473e-05,4.7982926957956806e-05,-2.9726117645623162e-05,0.00016439531464129686,3.7359761336119846e-05,3.937894871341996e-05,1.6903341020224616e-05,-2.831948222592473e-05,4.900396379525773e-05,1.379526383971097e-05,4.696189012065588e-05,-2.9726117645623162e-05
0.7,70,8.9375,0.0,0.0,0.99961674,1.255734e-07,-2.364196e-08,-1.8584649126296426e-06,-3.114825449301861e-05,2.892803047416237e-05,0.0001298788411077112,-1.3107158395087026e-05,-1.0981992090819404e-05,0.00013628458691528067,-1.3387192296931971e-06,0.00013090352877043188,0.0001298788411077112,-2.757117363216821e-05,-2.655611933732871e-05,1.3568568419941585e-06,0.00013628458691528067,-4.094867733783758e-07,4.592135155689903e-06,-2.2679516860080184e-06,0.00013090352877043188
0.7,70,8.96875,0.0,0.0,0.9996208,1.2446941e-07,-2.3176398e-08,-1.3758813111053314e-07,5.101316037325887e-05,-7.917107632238185e-05,-8.257573063019663e-05,2.73867740361311e-05,1.3813440546073252e-05,-0.0001427250899723731,3.9314002719947894e-05,-0.00012426548346411437,-8.257573063019663e-05,6.697231219732203e-05,3.932002073270269e-05,-1.2198764125059824e-05,-0.0001427250899723731,3.938279678550316e-05,-1.1693139640556183e-05,3.924520865439263e-05,-0.00012426548346411437
0.7,70,9.0,0.0,0.0,0.9996247,1.2190206e-07,-2.4456597e-08,-1.440716914657969e-07,2.8225179448782e-05,-2.284607762703672e-05,0.0002943242579931393,-1.4217448551789857e-06,-2.3542720555269625e-06,-0.00017860446678241715,-9.766701373337128e-05,-0.00017991192726185545,0.0002943242579931393,1.0001293958339375e-05,1.1758317668864038e-05,-1.2844783668697346e-05,-0.00017860446678241715,-9.759497788763838e-05,-1.6466861779917963e-05,-9.773904957910418e-05,-0.00017991192726185545
0.7,70,9.03125,0.0,0.0,0.99962866,1.1942578e-07,-2.6003178e-08,-1.8774442196445307e-06,-1.5688271105318563e-05,1.668671211518813e-05,0.0001466145822632825,5.2609721024055034e-08,-1.9201586383132963e-06,3.6538483982440084e-05,5.140292989835871e-05,3.6410539905773476e-05,0.0001466145822632825,-8.29074633657001e-06,-9.764294190972578e-06,8.39596577861812e-06,3.6538483982440084e-05,5.234165200818097e-05,5.923976914345985e-06,5.046420778853644e-05,3.6410539905773476e-05
0.7,70,9.0625,0.0,0.0,0.99963254,1.1824778e-07,-2.6108609e-08,-5.557371878239792e-06,5.4900883696973324e-05,-7.354130684689153e-05,4.129538137931377e-05,-1.5346645341196563e-05,-2.7916408726014197e-05,-0.00018594821449369192,4.1577447518648114e-05,-0.00017792353901313618,4.129538137931377e-05,2.1424008082249202e-05,-4.6596687752753496e-07,-5.211729876464233e-05,-0.00018594821449369192,4.435613345776801e-05,-5.536685057450086e-05,3.879876157952822e-05,-0.00017792353901313618
0.7,70,9.09375,0.0,0.0,0.99963635,1.1991125e-07,-2.3371555e-08,1.743038865242852e-06,7.80392920205486e-05,-8.358804552699439e-05,0.0002035423312918283,-4.5690629121963866e-05,-4.9381274493498495e-05,-5.255677797322278e-05,1.7368082581015187e-05,-5.763638546341099e-05,0.0002035423312918283,-3.89660635846667e-06,-1.0361628483224194e-05,-8.748465188546106e-05,-5.255677797322278e-05,1.649656314839376e-05,-8.84009205037728e-05,1.8239602013636613e-05,-5.763638546341099e-05
0.7,70,9.125,0.0,0.0,0.9996401,1.14956194e-07,-2.730981e-08,-1.2495288501668256e-06,2.097654578392394e-05,-3.7154247365833726e-05,0.00014507993000734132,6.338820185192162e-06,1.2837477697758004e-05,-0.00018001750140683725,6.0843195342386025e-05,-0.0001853527210187167,0.00014507993000734132,2.4915943868109025e-05,2.3325750589719974e-05,-1.22383034977247e-05,-0.00018001750140683725,6.146795976746944e-05,2.3492048057960346e-06,6.021843091730261e-05,-0.0001853527210187167
0.7,70,9.15625,0.0,0.0,0.9996438,1.1548046e-07,-2.5631678e-08,-2.840120032487903e-06,7.167491276049986e-07,-2.0636436573795436e-05,0.00018134938727598637,-9.864307699558594e-06,-2.460319137753686e-05,-0.00017291248514084145,-2.7014767056243727e-05,-0.00012900656292913482,0.00018134938727598637,4.539105873391236e-07,-2.424481681373436e-05,-2.0182525986456312e-05,-0.00017291248514084145,-2.5594707039999776e-05,-2.496156594133936e-05,-2.843482707248768e-05,-0.00012900656292913482
0.7,70,9.1875,0.0,0.0,0.9996475,1.1418088e-07,-2.5990644e-08,3.0591763788834214e-08,-1.625023014639737e-05,-2.34786348300986e-05,0.0001073573225767177,-4.444818841875531e-07,1.7931460661202436e-05,-0.000157676447997801,-2.381317699473584e-06,-0.0001762225801940076,0.0001073573225767177,1.1294835530861747e-05,9.806345588003751e-06,-1.2183799299236853e-05,-0.000157676447997801,-2.396613581368001e-06,2.6056575734401122e-05,-2.366021817579167e-06,-0.0001762225801940076
0.7,70,9.21875,0.0,0.0,0.99965113,1.11978665e-07,-2.728872e-08,1.0082057997351512e-06,5.167810400052986e-06,-3.1176259085441416e-06,0.00020017163478769362,8.154520685366151e-07,-6.650170121247356e-07,-0.00023851740479585715,0.00011878384657393326,-0.000231008802074939,0.00020017163478769362,2.374265022808686e-06,1.918888187901757e-06,-7.433608857354557e-07,-0.00023851740479585715,0.00011827974367406568,-3.2489222121512285e-06,0.00011928794947380084,-0.000231008802074939
0.7,70,9.25,0.0,0.0,0.99965465,1.11199085e-07,-2.6822406e-08,1.3755359304923331e-06,1.837132094806293e-05,-2.9572972380265128e-05,5.5961569159990177e-05,2.1976761672704015e-06,-4.89512649437529e-06,-4.571528188535012e-05,-3.1605172011950344e-05,-2.8256781661184505e-05,5.5961569159990177e-05,1.6984162357402965e-05,4.290533979656175e-06,-1.2588810022862162e-05,-4.571528188535012e-05,-3.229293997719651e-05,-1.4080786968406755e-05,-3.091740404670418e-05,-2.8256781661184505e-05
0.7,70,9.28125,0.0,0.0,0.99965817,1.1264113e-07,-2.4351024e-08,-5.736126240662998e-07,1.6512243291799678e-05,-3.1453664178116014e-05,0.00014814402311458252,8.925958582040039e-06,-1.0409696642454946e-06,-6.944899359950796e-05,-1.1495094781821535e-05,-5.3297400938845385e-05,0.00014814402311458252,2.4652790671098046e-05,7.215151981654344e-06,-6.800873507017968e-06,-6.944899359950796e-05,-1.1208288469788386e-05,-9.297091310145333e-06,-1.1781901093854685e-05,-5.3297400938845385e-05
0.7,70,9.3125,0.0,0.0,0.9996616,1.0831751e-07,-2.8161878e-08,1.1863842246384593e-06,4.009081749245524e-06,-8.823433745419607e-06,0.00022962698858464137,-1.3097620467306115e-05,-1.1946372069360223e-05,0.0001469680901209358,3.116488107934856e-05,0.00014540959818987176,0.00022962698858464137,-8.685903594596311e-06,-9.94183119473746e-06,-1.7509337340015918e-05,0.0001469680901209358,3.057168896702933e-05,-1.3950912943982985e-05,3.175807319166779e-05,0.00014540959818987176
0.7,70,9.34375,0.0,0.0,0.999665,1.07549724e-07,-2.7707571e-08,-3.7590905321849277e-06,1.8820773220795672e-05,-9.278409379476216e-06,0.0001281734639633214,1.870341520771035e-05,1.932647182911751e-05,2.1563111658906564e-05,-1.3121581901032187e-05,3.760249092010781e-05,0.0001281734639633214,2.3342619897448458e-05,2.8736858439515345e-05,1.4064210517972242e-05,2.1563111658906564e-05,-1.1242036634939723e-05,9.916085218719672e-06,-1.500112716712465e-05,3.760249092010781e-05
0.7,70,9.375,0.0,0.0,0.9996684,1.0567115e-07,-2.8719313e-08,7.671378625673242e-07,-6.231380757526495e-05,6.066162677598186e-05,6.922121247043833e-05,2.227020559075754e-05,2.3106216758606024e-05,9.127467637881637e-05,7.674367225263268e-06,9.627241888665594e-05,6.922121247043833e-05,-8.060607797233388e-06,-8.050687029026449e-06,5.260101897874847e-05,9.127467637881637e-05,7.290798293979606e-06,5.42631205462385e-05,8.05793615654693e-06,9.627241888665594e-05
