time,step,vortex_centre_0_x,vortex_centre_0_y,vortex_centre_1_x,vortex_centre_1_y,vortex_separation,core_radius_0,core_radius_1,mean_core_radius,angle_radians,is_pair_unresolved,is_core_radius_0_boundary_limited,is_core_radius_1_boundary_limited,peak_saddle_contrast,peak_saddle_contrast_standard_error,peak_saddle_signal_to_noise,orientation_anisotropy,is_peak_coalesced,vortex_centre_0_x_standard_error,vortex_centre_0_x_ci_lower,vortex_centre_0_x_ci_upper,vortex_centre_0_y_standard_error,vortex_centre_0_y_ci_lower,vortex_centre_0_y_ci_upper,vortex_centre_1_x_standard_error,vortex_centre_1_x_ci_lower,vortex_centre_1_x_ci_upper,vortex_centre_1_y_standard_error,vortex_centre_1_y_ci_lower,vortex_centre_1_y_ci_upper,vortex_separation_standard_error,vortex_separation_ci_lower,vortex_separation_ci_upper,core_radius_0_standard_error,core_radius_0_ci_lower,core_radius_0_ci_upper,core_radius_1_standard_error,core_radius_1_ci_lower,core_radius_1_ci_upper,mean_core_radius_standard_error,mean_core_radius_ci_lower,mean_core_radius_ci_upper,angle_radians_standard_error,angle_radians_ci_lower,angle_radians_ci_upper,peak_saddle_contrast_ci_lower,peak_saddle_contrast_ci_upper,ensemble_size,pair_resolved_leave_one_out_fraction
6.401999999934,198,0.0009868427326804713,-0.00789474186144377,,,,0.27719383353062316,,0.27719383353062316,,False,False,False,,,,,False,0.003148533489758369,-0.0056877500970338845,0.007661435562394828,0.007521712850460418,-0.02384006079235542,0.008050577069467879,,,,,,,,,,0.006518553487762185,0.26337511744865894,0.2910125496125874,,,,0.006518553487762185,0.26337511744865894,0.2910125496125874,,,,,,17,1.0
6.983999999928,216,0.004137933665308459,0.0042672440923493486,,,,0.28220352432651097,,0.28220352432651097,,False,False,False,,,,,False,0.004630595587258258,-0.005678490458670879,0.013954357789287797,0.00948668522355094,-0.01584363018510026,0.02437811836979896,,,,,,,,,,0.0027773881604501852,0.2763157244471782,0.2880913242058437,,,,0.0027773881604501852,0.2763157244471782,0.2880913242058437,,,,,,17,1.0
7.565999999922,234,0.0014732152223587037,0.004553574323654175,,,,0.29080481016699167,,0.29080481016699167,,False,False,False,,,,,False,0.0066486982532963914,-0.012621395437727416,0.015567825882444824,0.007584354117212006,-0.011524538160594098,0.020631686807902446,,,,,,,,,,0.0067252791186029484,0.2765478553247232,0.30506176500926013,,,,0.0067252791186029484,0.2765478553247232,0.30506176500926013,,,,,,17,1.0
8.147999999916,252,-0.012053579092025757,0.010312506556510925,,,,0.305666661921398,,0.305666661921398,,False,False,False,,,,,False,0.008717932832859524,-0.030534771102659626,0.006427612918608112,0.008483523458753387,-0.007671759779768207,0.028296772892790055,,,,,,,,,,0.017155933865726745,0.2692977068063545,0.34203561703644153,,,,0.017155933865726745,0.2692977068063545,0.34203561703644153,,,,,,17,1.0
8.72999999991,270,-0.018320622334953483,0.0,,,,0.30938126473974875,,0.30938126473974875,,False,False,False,,,,,False,0.004392370552375678,-0.027632031945078073,-0.009009212724828894,0.006638413843032289,-0.014072808684267883,0.014072808684267883,,,,,,,,,,0.00834472494273936,0.2916912381130918,0.3270712913664057,,,,0.00834472494273936,0.2916912381130918,0.3270712913664057,,,,,,17,1.0
9.311999999904,288,-0.005892860889434815,-0.010982149839401245,,,,0.31904191938567106,,0.31904191938567106,,False,False,False,,,,,False,0.009546372073134735,-0.02613026563561093,0.014344543856741304,0.00781275244695661,-0.027544445153208384,0.005580145474405896,,,,,,,,,,0.00933176579098309,0.29925945963427436,0.33882437913706775,,,,0.00933176579098309,0.29925945963427436,0.33882437913706775,,,,,,17,1.0
9.893999999898,306,-0.0036849734411074247,-0.010513012464335888,,,,0.3340968673266932,,0.3340968673266932,,False,False,False,,,,,False,0.00566297743462036,-0.015689949314129512,0.008320002431914664,0.008427968087795416,-0.028379506675321013,0.0073534817466492375,,,,,,,,,,0.020638334510798852,0.29034555263014983,0.37784818202323656,,,,0.020638334510798852,0.29034555263014983,0.37784818202323656,,,,,,17,1.0
10.475999999892,324,-0.007341274508723506,-0.0035714308420817056,,,,0.3289549354497846,,0.3289549354497846,,False,False,False,,,,,False,0.005353145851142524,-0.018689436766064816,0.004006887748617804,0.008845279919744615,-0.022322586617043668,0.015179724932880256,,,,,,,,,,0.01462074513104886,0.29796034036791075,0.35994953053165846,,,,0.01462074513104886,0.29796034036791075,0.35994953053165846,,,,,,17,1.0
11.057999999886,342,0.002582909805434091,-0.015019142201968603,,,,0.33703462216652413,,0.33703462216652413,,False,False,False,,,,,False,0.010187718693700484,-0.019014089040317,0.024179908651185186,0.00565193281309414,-0.027000704523289364,-0.003037579880647843,,,,,,,,,,0.021446613165855097,0.2915698332658796,0.38249941106716867,,,,0.021446613165855097,0.2915698332658796,0.38249941106716867,,,,,,17,1.0
11.63999999988,360,0.009557044911153108,-0.011832531794760992,,,,0.3545276001634903,,0.3545276001634903,,False,False,False,,,,,False,0.00745504347785985,-0.006246941263486839,0.025361031085793056,0.008483253246105386,-0.029816225305815708,0.006151161716293726,,,,,,,,,,0.009778326109530857,0.33379847482638225,0.3752567255005983,,,,0.009778326109530857,0.33379847482638225,0.3752567255005983,,,,,,17,1.0
12.221999999874,378,0.015606297347360028,-0.007522459872468503,,,,0.3549939761745196,,0.3549939761745196,,False,False,False,,,,,False,0.008815362716449084,-0.003081436789797859,0.034294031484517914,0.006081866736846702,-0.020415441397067306,0.0053705216521303,,,,,,,,,,0.011396777147662258,0.3308338879051467,0.37915406444389255,,,,0.011396777147662258,0.3308338879051467,0.37915406444389255,,,,,,17,1.0
12.803999999868,396,0.006221977049994362,-0.0005885653966210883,,,,0.3659757891185946,,0.3659757891185946,,False,False,False,,,,,False,0.009565867458038054,-0.01405675606594866,0.026500710165937386,0.00690709776582914,-0.015230958552641569,0.014053827759399394,,,,,,,,,,0.011694540229790223,0.34118447131350615,0.390767106923683,,,,0.011694540229790223,0.34118447131350615,0.390767106923683,,,,,,17,1.0
13.385999999862,414,-0.0021428585052490233,-0.0002678573131561279,,,,0.3707607014442656,,0.3707607014442656,,False,False,False,,,,,False,0.008169540753321184,-0.019461511240418602,0.015175794229920554,0.012285595485112741,-0.02631215628613535,0.025776441659823093,,,,,,,,,,0.005226814078983747,0.35968035058018366,0.38184105230834753,,,,0.005226814078983747,0.35968035058018366,0.38184105230834753,,,,,,17,1.0
13.967999999856,432,-0.0034778247917852095,0.005972786055457207,,,,0.37743292670767387,,0.37743292670767387,,False,False,False,,,,,False,0.012553466575101063,-0.030089985107938845,0.02313433552436843,0.007726967718038474,-0.010407653756924118,0.022353225867838535,,,,,,,,,,0.015137344641229013,0.34534318958659405,0.4095226638287537,,,,0.015137344641229013,0.34534318958659405,0.4095226638287537,,,,,,17,1.0
14.54999999985,450,-0.007651350156074148,0.008996642491208063,,,,0.38570493364708175,,0.38570493364708175,,False,False,False,,,,,False,0.009021514960677098,-0.026776107528217356,0.01147340721606906,0.0073634995558619,-0.006613279238076933,0.02460656422049306,,,,,,,,,,0.014380992714706782,0.3552185909831126,0.4161912763110509,,,,0.014380992714706782,0.3552185909831126,0.4161912763110509,,,,,,17,1.0
15.131999999844,468,-0.002175415747732089,0.009323210347423238,,,,0.39521214067259797,,0.39521214067259797,,False,False,False,,,,,False,0.012462437813828782,-0.02859460371048307,0.024243772215018895,0.012216773541931104,-0.016575192623502526,0.035221613318349,,,,,,,,,,0.026522085178470597,0.33898783175636066,0.4514364495888353,,,,0.026522085178470597,0.33898783175636066,0.4514364495888353,,,,,,17,1.0
15.713999999838,486,0.001269921126118694,0.01180279634863257,,,,0.3960961877068308,,0.3960961877068308,,False,False,False,,,,,False,0.01197423213063626,-0.024114317021722526,0.026654159273959917,0.011305582369813823,-0.012163967627918144,0.03576956032518328,,,,,,,,,,0.023412784666915508,0.3464633014219105,0.4457290739917511,,,,0.023412784666915508,0.3464633014219105,0.4457290739917511,,,,,,17,1.0
16.295999999832,504,0.004615387549767127,0.008846159470386994,,,,0.407909078670983,,0.407909078670983,,False,False,False,,,,,False,0.008037430569790388,-0.012423204107254424,0.021653979206788677,0.011158744449340199,-0.014809322020425052,0.03250164096119904,,,,,,,,,,0.016394984247182207,0.3731532646847325,0.4426648926572336,,,,0.016394984247182207,0.3731532646847325,0.4426648926572336,,,,,,17,1.0
16.877999999826,522,-0.0031559426005523983,0.004084161012479574,,,,0.40581551578171066,,0.40581551578171066,,False,False,False,,,,,False,0.008198831732009462,-0.020536689436662633,0.014224804235557838,0.013311160162627152,-0.024134237955056585,0.03230255998001573,,,,,,,,,,0.010088955593549104,0.384427885355338,0.4272031462080833,,,,0.010088955593549104,0.384427885355338,0.4272031462080833,,,,,,17,1.0
17.45999999982,540,0.006199600715791026,0.0007560488677793933,,,,0.4105535916524899,,0.4105535916524899,,False,False,False,,,,,False,0.007422366521187886,-0.009535113405237602,0.021934314836819655,0.012833510569599221,-0.02644977819632598,0.027961875931884764,,,,,,,,,,0.012447689570525458,0.38416566856887185,0.4369415147361079,,,,0.012447689570525458,0.38416566856887185,0.4369415147361079,,,,,,17,1.0
18.041999999814,558,-0.0013786773471271292,0.0015854789491961984,,,,0.4174540424602616,,0.4174540424602616,,False,False,False,,,,,False,0.009916564362932258,-0.022400854690175866,0.01964349999592161,0.012800168711837838,-0.025549666533954934,0.02872062443234733,,,,,,,,,,0.012664456832421562,0.3906065933094523,0.44430149161107085,,,,0.012664456832421562,0.3906065933094523,0.44430149161107085,,,,,,17,1.0
18.623999999808,576,0.003437502185503642,0.004687502980232239,,,,0.4201543414946646,,0.4201543414946646,,False,False,False,,,,,False,0.009246456384903802,-0.01616410970387213,0.023039114074879415,0.014610741937640552,-0.02628588627892619,0.03566089223939067,,,,,,,,,,0.01442253056804947,0.38957994251527595,0.4507287404740532,,,,0.01442253056804947,0.38957994251527595,0.4507287404740532,,,,,,17,1.0
19.205999999802,594,-0.006482346128796999,-0.006064130249519774,,,,0.4277919004824607,,0.4277919004824607,,False,False,False,,,,,False,0.012003137366413574,-0.03192786063913779,0.018963168381543792,0.012991977794647083,-0.03360589282375699,0.021477632324717444,,,,,,,,,,0.010796837596587113,0.4049036272466244,0.450680173718297,,,,0.010796837596587113,0.4049036272466244,0.450680173718297,,,,,,17,1.0
19.787999999796,612,-0.0013916024472564459,-0.009741217130795121,,,,0.42790888822910367,,0.42790888822910367,,False,False,False,,,,,False,0.011683777512353454,-0.02616010431061666,0.02337689941610377,0.012449148431069609,-0.036132232860611554,0.016649798599021312,,,,,,,,,,0.02445357927529424,0.3760696159384804,0.47974816051972696,,,,0.02445357927529424,0.3760696159384804,0.47974816051972696,,,,,,17,1.0
20.36999999979,630,-0.00017123298557925986,-0.01232877496170671,,,,0.4304557554664694,,0.4304557554664694,,False,False,False,,,,,False,0.01304148442905112,-0.027817944936436207,0.027475478965277685,0.02124221552288408,-0.057360260215868666,0.03270271029245525,,,,,,,,,,0.03845147275836853,0.34894227460314226,0.5119692363297965,,,,0.03845147275836853,0.34894227460314226,0.5119692363297965,,,,,,17,1.0
20.951999999784,648,0.006275830436343989,7.74793881030122e-05,,,,0.437898800023973,,0.437898800023973,,False,False,False,,,,,False,0.010144753860774208,-0.015230087032406539,0.027781747905094516,0.014796985219233583,-0.03129072799064884,0.031445686766854865,,,,,,,,,,0.011937293305955705,0.4125928686863191,0.46320473136162693,,,,0.011937293305955705,0.4125928686863191,0.46320473136162693,,,,,,17,1.0
21.533999999778,666,-0.0008312813166914316,-0.0007389167259479391,,,,0.44920863748274825,,0.44920863748274825,,False,False,False,,,,,False,0.01576359600385647,-0.03424861202004975,0.032586049386666885,0.018951229425684522,-0.04091372841221433,0.03943589496031845,,,,,,,,,,0.022953024465704346,0.4005503992847465,0.49786687568075,,,,0.022953024465704346,0.4005503992847465,0.49786687568075,,,,,,17,1.0
22.115999999772,684,-0.0016142394369011684,-0.005215235103834544,,,,0.4548506778920541,,0.4548506778920541,,False,False,False,,,,,False,0.012041782436490824,-0.027141677836087494,0.023913198962285158,0.01698004815716232,-0.04121132917323504,0.030780858965565955,,,,,,,,,,0.02555775156661286,0.4006706649098112,0.509030690874297,,,,0.02555775156661286,0.4006706649098112,0.509030690874297,,,,,,17,1.0
22.697999999766,702,0.005191371378758831,0.013253265755184311,,,,0.4576541328622505,,0.4576541328622505,,False,False,False,,,,,False,0.013582604701632072,-0.023602464305458527,0.03398520706297619,0.017101461148724992,-0.023000212358424206,0.04950674386879283,,,,,,,,,,0.015943966243416534,0.42385443433222697,0.491453831392274,,,,0.015943966243416534,0.42385443433222697,0.491453831392274,,,,,,17,1.0
23.27999999976,720,0.01066811023087337,0.014116388285297087,,,,0.4837722353571423,,0.4837722353571423,,False,False,False,,,,,False,0.011207449529181058,-0.01309062141679231,0.03442684187853905,0.013064627891073679,-0.013579385613343807,0.04181216218393798,,,,,,,,,,0.02886241220423873,0.4225866547770684,0.5449578159372162,,,,0.02886241220423873,0.4225866547770684,0.5449578159372162,,,,,,17,1.0
23.861999999754,738,0.010042141216078054,0.011095512672310019,,,,0.4717799627586947,,0.4717799627586947,,False,False,False,,,,,False,0.018190581786979795,-0.02852016951005805,0.04860445194221416,0.011737090407733278,-0.013786007480482712,0.03597703282510275,,,,,,,,,,0.03161601678655976,0.40475700123259856,0.5388029242847909,,,,0.03161601678655976,0.40475700123259856,0.5388029242847909,,,,,,17,1.0
24.443999999748,756,0.006929352231647657,0.016630445355954378,,,,0.48557870007238624,,0.48557870007238624,,False,False,False,,,,,False,0.018301799186968278,-0.03186872885008964,0.04572743331338496,0.011595865186144867,-0.007951690701209387,0.04121258141311814,,,,,,,,,,0.02150036524103891,0.4399999618627154,0.5311574382820571,,,,0.02150036524103891,0.4399999618627154,0.5311574382820571,,,,,,17,1.0
25.025999999742,774,-0.013298466604711725,0.01701542932031438,,,,0.4728925248130361,,0.4728925248130361,,False,False,False,,,,,False,0.020123584647741118,-0.05595856033878561,0.029361627129362154,0.012992001599803338,-0.010526383718599732,0.04455724235922849,,,,,,,,,,0.043604258623012496,0.38045562588949783,0.5653294237365744,,,,0.043604258623012496,0.38045562588949783,0.5653294237365744,,,,,,17,1.0
25.607999999736,792,-0.0003024195471117573,0.009828635281132113,,,,0.4800599095224285,,0.4800599095224285,,False,False,False,,,,,False,0.019491865022391905,-0.04162332749978578,0.04101848840556226,0.012109739710537215,-0.015842866103425793,0.03550013666569002,,,,,,,,,,0.01850040572419076,0.4408408013899733,0.5192790176548837,,,,0.01850040572419076,0.4408408013899733,0.5192790176548837,,,,,,17,1.0
26.18999999973,810,-0.006897325813770294,0.0022767871618270875,,,,0.4912491338219518,,0.4912491338219518,,False,False,False,,,,,False,0.01727939778093278,-0.04352801273692168,0.02973336110938109,0.011960988093222207,-0.023079374880916995,0.027632949204571173,,,,,,,,,,0.032955997108801045,0.4213855409098841,0.5611127267340195,,,,0.032955997108801045,0.4213855409098841,0.5611127267340195,,,,,,17,1.0
26.771999999724,828,-0.004476646444789266,0.003049309897175297,,,,0.4909288658582346,,0.4909288658582346,,False,False,False,,,,,False,0.022077471877591105,-0.051278796071502875,0.04232550318192434,0.015128887483834048,-0.029022498851126618,0.03512111864547721,,,,,,,,,,0.01706600864379526,0.4547505436976973,0.5271071880187719,,,,0.01706600864379526,0.4547505436976973,0.5271071880187719,,,,,,17,1.0
27.353999999718,846,0.002450285648757761,0.0008522732691331344,,,,0.5077001740889675,,0.5077001740889675,,False,False,False,,,,,False,0.01377754058591105,-0.026756795649550982,0.03165736694706651,0.01785491003849131,-0.036998445138583365,0.03870299167684963,,,,,,,,,,0.014732637395077582,0.47646837800363734,0.5389319701742977,,,,0.014732637395077582,0.47646837800363734,0.5389319701742977,,,,,,17,1.0
27.935999999712,864,-0.0028651703609509417,0.007036521327629518,,,,0.5079843366734761,,0.5079843366734761,,False,False,False,,,,,False,0.009757607649512683,-0.02355037452487473,0.017820033802972843,0.01414348462888356,-0.0229463266865951,0.03701936934185414,,,,,,,,,,0.02532222736279979,0.45430361269899133,0.5616650606479608,,,,0.02532222736279979,0.45430361269899133,0.5616650606479608,,,,,,17,1.0
28.517999999706,882,0.0025811704722317782,0.005941562219099565,,,,0.5105116371349241,,0.5105116371349241,,False,False,False,,,,,False,0.014003950033620713,-0.027105877414070438,0.032268218358533995,0.02238102033492956,-0.04150408139089627,0.0533872058290954,,,,,,,,,,0.01702831819410629,0.47441321515841245,0.5466100591114357,,,,0.01702831819410629,0.47441321515841245,0.5466100591114357,,,,,,17,1.0
29.0999999997,900,0.007730642728219,0.007816064194829154,,,,0.5315073657401417,,0.5315073657401417,,False,False,False,,,,,False,0.014320564706755903,-0.02262759828147371,0.03808888373791171,0.017224789551474714,-0.02869885845331299,0.04433098684297129,,,,,,,,,,0.03185556572029313,0.46397658316000134,0.599038148320282,,,,0.03185556572029313,0.46397658316000134,0.599038148320282,,,,,,17,1.0
29.681999999694,918,0.01198370327120242,0.011127724466116533,,,,0.5395744979187973,,0.5395744979187973,,False,False,False,,,,,False,0.01610520317190319,-0.02215780227795011,0.04612520882035495,0.01689634232858721,-0.02469092117371189,0.046946370105944955,,,,,,,,,,0.021720485530611205,0.49352912554079603,0.5856198702967986,,,,0.021720485530611205,0.49352912554079603,0.5856198702967986,,,,,,17,1.0
29.972999999691,927,0.01095779917456887,0.006899355035839659,,,,0.5412468462160499,,0.5412468462160499,,False,False,False,,,,,False,0.016554208915005864,-0.024135556028767796,0.04605115437790554,0.018171632385858946,-0.03162278475444329,0.04542149482612261,,,,,,,,,,0.028127068005744348,0.48162012569911583,0.600873566732984,,,,0.028127068005744348,0.48162012569911583,0.600873566732984,,,,,,17,1.0
