time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
2.592,432,-4.599854822729323e-06,11.853849232186283,-3.374921530608689e-06,2537.1555,0.00072235614,-0.0009845365,-1629.333645123656,-5685.542898750539,6105.675533704801,-0.0009845364838838577,2537.155517578125,30.012500000000003,7.131576025264337,-1.5224825789678544,-18.623818879526233,5.705267709113271,-1.5224860897909174,3.3225782211836774e-05,-4.0525597413800364e-05,-9.968504309654236e-05,-6.579809958839888e-05,0.0,58320,13306.256213767116,13306.256213767116,0.0
2.604,434,-2.809291567471376e-06,11.850486596312697,-2.061649485542791e-06,2536.4358,0.0004412681,-0.0006012907,-1628.5807150872308,-5059.423110535964,6630.787559232505,-0.000601290725171566,2536.435791015625,30.012500000000003,7.131576025264337,-1.5217790257901063,-16.572872867816756,6.195943092430344,-1.5217812822243337,2.9027262910153e-05,-4.128127796544578e-05,-1.1786818504333496e-05,-5.0887467562432676e-05,0.0,58590,13300.096415066288,13300.096415066288,0.0
2.616,436,-1.3143035050888354e-05,11.8472209156797,-3.2517119882779776e-06,2535.7368,0.0006959848,-0.0028130882,-1627.8445227277314,-4385.161704123871,7092.028579150486,-0.0028130882419645786,2535.73681640625,30.012500000000003,7.131576025264337,-1.5210911126389468,-14.364232016081546,6.626936105820917,-1.5210990595255578,1.513216331648527e-05,-6.069950563128236e-05,-0.000192287378013134,0.00023527790716393326,0.0,58860,13294.137937539279,13294.137937539279,0.0
2.628,438,-2.1267515610466234e-05,11.844030517939395,-2.6412164512258472e-06,2535.054,0.0005653165,-0.004552023,-1627.1233723619075,-3669.2218057690598,7485.02579226148,-0.004552023019641638,2535.053955078125,30.012500000000003,7.131576025264337,-1.5204172550333734,-12.019067230056168,6.9941607146879345,-1.520430638690442,1.1458458927511967e-05,-7.870739044268916e-05,-0.0003910575178451836,0.00036563249454601987,0.0,59130,13288.290022895395,13288.290022895395,0.0
2.64,440,-2.0333595024795986e-05,11.840926809590673,-5.372729710703105e-06,2534.3896,0.0011499599,-0.00435213,-1626.4239448178337,-2918.487572054696,7806.07937689351,-0.0043521299958229065,2534.3896484375,30.012500000000003,7.131576025264337,-1.5197636956753564,-9.559928561270672,7.294159730224345,-1.5197777306938203,-4.4046965888200315e-06,-7.275107322607438e-05,-0.0004021245986223221,0.00013657114477561016,0.0,59400,13282.58199785653,13282.58199785653,0.0
2.652,442,-1.9049611135876012e-05,11.837820819942175,-7.3669002591621025e-06,2533.7249,0.001576785,-0.0040773107,-1625.727383510807,-2140.1431715892204,8052.072945213674,-0.004077310673892498,2533.724853515625,30.012500000000003,7.131576025264337,-1.5191128145876767,-7.01034879407763,7.524021136098133,-1.5191261914770657,-2.649065749871905e-06,-6.679864079118699e-05,-0.00032099243253469467,-7.897869309658745e-05,0.0,59670,13276.88998837533,13276.88998837533,0.0
2.664,444,-2.3359974008442722e-05,11.834750190440243,-6.859598587977862e-06,2533.0676,0.001468204,-0.0049998853,-1625.0304888615003,-1341.6789982409205,8220.690858864124,-0.004999885335564613,2533.067626953125,30.012500000000003,7.131576025264337,-1.518461622018174,-4.394863798001473,7.681581152613494,-1.518478188274968,-7.053762338691937e-06,-7.337542309222599e-05,-0.0003750063478946686,-0.00011079791014267926,0.0,59940,13271.221018592092,13271.221018592092,0.0
2.676,446,-1.976273922960827e-05,11.831680701588201,4.876236504808787e-06,2532.4106,-0.0010436922,-0.004229946,-1624.3352179372982,-530.7906309902304,8310.36718561028,-0.004229946061968803,2532.41064453125,30.012500000000003,7.131576025264337,-1.5178119466905156,-1.7386815561067896,7.76537654076218,-1.5178237974334903,-0.00011296640996092906,-7.399342363770488e-05,-0.0004222337156534195,-0.0003466402212097819,0.0,60210,13265.51479975486,13265.51479975486,0.0
2.688,448,-2.0197645069273286e-05,11.828572430639925,-2.194936485849132e-07,2531.7454,4.6979636e-05,-0.0043230318,-1623.627745810501,284.8104224389501,8320.251113246453,-0.0043230317533016205,2531.745361328125,30.012500000000003,7.131576025264337,-1.5171508703103782,0.932937771636554,7.774612284271737,-1.5171637033425662,-8.112139079324721e-05,-6.0384044646279434e-05,-0.0003931168466806412,-0.0007131263467972104,0.0,60480,13259.740677466856,13259.740677466856,0.0
2.7,450,-1.904399369276438e-05,11.82544248734375,-3.0242990937882086e-06,2531.0754,0.00064731017,-0.0040761083,-1622.919537555117,1097.2552319243166,8250.285107754087,-0.004076108336448669,2531.075439453125,30.012500000000003,7.131576025264337,-1.5164891060766803,3.5942183654021607,7.709234622182146,-1.5165010998218857,-3.055797307222521e-05,-5.127043025750861e-05,-0.0003562234342098236,-0.001363022098679778,0.0,60750,13253.950416567393,13253.950416567393,0.0
2.712,452,-1.1786500861641672e-05,11.822278324550899,-2.5552360671159853e-06,2530.3982,0.0005469136,-0.0025227405,-1622.200092053404,1898.721444531242,8101.189035851027,-0.002522740513086319,2530.398193359375,30.012500000000003,7.131576025264337,-1.5158168415308932,6.219536975685002,7.569916212632136,-1.5158243522425783,-2.9730140025390237e-05,-3.55766918199763e-05,-0.00021765008568763733,-0.0019101834061103773,0.0,61020,13248.03138922981,13248.03138922981,0.0
2.724,454,-5.108052848120377e-06,11.819033175615909,1.2143423885313928e-07,2529.7036,-2.599135e-05,-0.0010933094,-1621.4650611334307,2681.5237880295026,7874.399590577522,-0.001093309372663498,2529.70361328125,30.012500000000003,7.131576025264337,-1.515130013652508,8.783719380672947,7.357999530891675,-1.5151340309295884,-3.829899303470467e-05,-1.21603971789544e-05,-0.00010712817311286926,-0.001969687298335465,0.0,61290,13241.996045684615,13241.996045684615,0.0
2.736,456,-7.87249624661299e-06,11.81578232343147,4.747144094091612e-06,2529.0078,-0.0010160618,-0.001685001,-1620.721574731497,3438.1551313025884,7572.153733692341,-0.0016850009560585022,2529.0078125,30.012500000000003,7.131576025264337,-1.5144352847993776,11.262174885561903,7.07557483963823,-1.5144407439268863,-7.862539605958252e-05,-2.2451197898767197e-05,-0.00016722828149795532,-0.0021031828062128,0.0,61560,13235.943759877726,13235.943759877726,0.0
2.748,458,-2.728014867330277e-06,11.812549721645263,5.592762912305711e-06,2528.316,-0.001197055,-0.00058389455,-1619.984061262448,4161.397720288692,7197.438295018277,-0.0005838945508003235,2528.31591796875,30.012500000000003,7.131576025264337,-1.5137461371765186,13.631260691984524,6.725433093557572,-1.5137498522889519,-9.659093512504636e-05,-2.6856958096096127e-05,-9.639561176300049e-05,-0.0022003110532082815,0.0,61830,13229.900419420515,13229.900419420515,0.0
2.76,460,5.607905206673238e-06,11.809265790614036,3.0781238585371457e-06,2527.613,-0.0006588306,0.001200296,-1619.2439182486614,4844.314445596581,6753.888158834179,0.0012002959847450256,2527.613037109375,30.012500000000003,7.131576025264337,-1.5130545324534421,15.86825329382178,6.3109708026325855,-1.5130526870766263,-7.791939504605534e-05,-4.922617178407161e-06,9.258091449737549e-05,-0.0025114937437216156,0.0,62100,13223.808947961577,13223.808947961577,0.0
2.772,462,9.383940893596882e-06,11.80599782868126,6.715920840846908e-06,2526.9136,-0.0014374517,0.0020085052,-1618.5051620985532,5480.377056000641,6245.784422847204,0.002008505165576935,2526.91357421875,30.012500000000003,7.131576025264337,-1.512364223644064,17.95176845906785,5.836188311849403,-1.5123616813737029,-8.700212932406545e-05,1.0704286304675381e-05,0.00021215900778770447,-0.002573414052740919,0.0,62370,13217.776464084156,13217.776464084156,0.0
2.784,464,1.4426098653814437e-05,11.802810852890623,7.5063050944916455e-06,2526.2314,-0.0016066227,0.0030877106,-1617.785737720641,6063.542526876167,5678.071909128591,0.003087710589170456,2526.2314453125,30.012500000000003,7.131576025264337,-1.5116919788367869,19.862011385696057,5.305706163772825,-1.5116892682639747,-0.00010890690413314776,2.1303418947683124e-05,0.00032007694244384766,-0.002646940303045131,0.0,62640,13211.892551183251,13211.892551183251,0.0
2.796,466,1.565431277638137e-05,11.799672925045225,6.655730220735991e-06,2525.5598,-0.0014245687,0.0033505931,-1617.0811277394816,6588.254294328694,5056.207136655255,0.003350593149662018,2525.559814453125,30.012500000000003,7.131576025264337,-1.511033576903891,21.580780744228115,4.724623040989457,-1.5110304288879286,-0.00010547998770907997,2.254922249862686e-05,0.00038507580757141113,-0.0029027490702060454,0.0,62910,13206.138429372222,13206.138429372222,0.0
2.808,468,1.4758358883097285e-05,11.796630811790525,-2.250458231863395e-07,2524.9087,4.8168004e-05,0.0031588264,-1616.3957830365632,7049.554622295673,4386.20307207194,0.003158826380968094,2524.90869140625,30.012500000000003,7.131576025264337,-1.5103931768397885,23.091836752443452,4.0985575821322975,-1.5103880148702884,-5.2546312160563506e-05,3.1284105478848983e-05,0.0003415793180465698,-0.003215043406591178,0.0,63180,13200.521542724746,13200.521542724746,0.0
2.82,470,1.0744014811713675e-05,11.793601245684608,4.612577830985256e-06,2524.2603,-0.0009872597,0.0022996105,-1615.7152824149289,7442.96684937951,3674.453772746041,0.002299610525369644,2524.26025390625,30.012500000000003,7.131576025264337,-1.5097573031840055,24.380515457833326,3.433484524775762,-1.5097566651565741,-8.1947070058644e-05,2.3148063690496815e-05,0.00027686357498168945,-0.0032150466611229334,0.0,63450,13195.004173836865,13195.004173836865,0.0
2.832,472,1.4089347951029497e-05,11.79071426081485,1.599670267844801e-06,2523.6423,-0.0003423877,0.0030156337,-1615.0676010737614,7764.862393961719,2927.871924505095,0.003015633672475815,2523.642333984375,30.012500000000003,7.131576025264337,-1.5091520965330527,25.434930915984733,2.735863223501892,-1.5091494972205124,-9.737034774838721e-05,3.412503660932726e-05,0.00035413727164268494,-0.0031557462702296313,0.0,63720,13189.701644691879,13189.701644691879,0.0
2.844,474,1.1724869983072234e-05,11.78787974584,-2.7715185049988195e-07,2523.0356,5.932059e-05,0.0025095493,-1614.435620647657,8012.167499109999,2153.555392390431,0.0025095492601394653,2523.03564453125,30.012500000000003,7.131576025264337,-1.5085615611372656,26.24501459106806,2.0123260681257684,-1.5085598952927455,-4.083794136985607e-05,2.7040531437651496e-05,0.00031192973256111145,-0.0029309225346754175,0.0,63990,13184.538361422825,13184.538361422825,0.0
2.856,476,7.910734891125008e-06,11.785099982059833,-3.791230196099335e-07,2522.4407,8.1146136e-05,0.0016931854,-1613.8114910649394,8182.490372471698,1358.9600867711022,0.001693185418844223,2522.440673828125,30.012500000000003,7.131576025264337,-1.507978361729612,26.802931820964584,1.2698400133169925,-1.5079770231993255,-6.893662551332343e-05,2.2239108309979924e-05,0.00022780150175094604,-0.002459475839859948,0.0,64260,13179.451744450358,13179.451744450358,0.0
2.868,478,2.090698323817965e-06,11.782386375973246,-1.7688636512318394e-07,2521.8599,3.7860125e-05,0.0004474856,-1613.2033265013815,8274.300112844505,551.7015538079725,0.0004474855959415436,2521.85986328125,30.012500000000003,7.131576025264337,-1.5074100803613768,27.103667917152556,0.5155211806838906,-1.507410462399322,-4.197738327111289e-05,1.495855393858483e-05,0.00011866912245750427,-0.0018946663799148666,0.0,64530,13174.49241660742,13174.49241660742,0.0
2.88,480,1.5845279734772747e-06,11.77971725523234,3.514282853598095e-06,2521.2886,-0.00075218454,0.0003391467,-1612.605705853431,8286.670858223932,-260.4622358822642,0.0003391467034816742,2521.28857421875,30.012500000000003,7.131576025264337,-1.506851651442868,27.1441900845962,-0.24338122384974611,-1.5068540533833332,-0.00012431240855000306,2.393226048937413e-05,0.0001072324812412262,-0.001483479293884482,0.0,64800,13169.632880055982,13169.632880055982,0.0
2.892,482,-3.3495799437131508e-06,11.777096041786782,-1.304264990657628e-06,2520.7275,0.00027916022,-0.0007169321,-1612.019562963812,8219.610190899875,-1069.7732441432877,-0.0007169321179389954,2520.7275390625,30.012500000000003,7.131576025264337,-1.5063039475757678,26.92452316018378,-0.999617931249724,-1.5063023210318904,-6.662025493133049e-05,2.4024938292877815e-05,5.077570676803589e-06,-0.0011797462578737594,0.0,65070,13164.815972795972,13164.815972795972,0.0
2.904,484,-8.233178736473046e-06,11.774491938089566,-5.774183263271126e-06,2520.1702,0.0012358855,-0.0017622001,-1611.4361633934789,8073.73279615494,-1868.4803350175514,-0.0017622001469135284,2520.170166015625,30.012500000000003,7.131576025264337,-1.5057588071221426,26.44668063454848,-1.745946122037114,-1.5057540106301153,-5.257520821974548e-06,5.871673531593914e-06,-0.000130482017993927,-0.0009142582000123411,0.0,65340,13160.018843011087,13160.018843011087,0.0
2.916,486,-1.368405661006143e-05,11.771867302694341,9.783314556306376e-08,2519.6084,-2.0939857e-05,-0.0029288866,-1610.8414533985606,7850.410038506973,-2648.9007000679476,-0.0029288865625858307,2519.6083984375,30.012500000000003,7.131576025264337,-1.5052030979771736,25.71515461070543,-2.475186823361235,-1.5052001110438828,-5.732665751874921e-05,-1.0680225721073464e-05,-0.00029803067445755005,-0.000731073731486731,0.0,65610,13155.180284018672,13155.180284018672,0.0
2.928,488,-1.2132685039768221e-05,11.769225557550778,-1.1408935583808627e-07,2519.043,2.4419278e-05,-0.0025968365,-1610.2442100974229,7551.877560369885,-3403.5301419274288,-0.0025968365371227264,2519.04296875,30.012500000000003,7.131576025264337,-1.5046450216592206,24.737268259042672,-3.1803279601970247,-1.5046423332480268,-3.335386204172445e-05,-2.1797106477885435e-06,-0.0002522319555282593,-0.0008099929083089652,0.0,65880,13150.300004134846,13150.300004134846,0.0
2.94,490,-7.198916518830861e-06,11.766573546558211,-7.386654861584106e-08,2518.4753,1.5810132e-05,-0.0015408304,-1609.6389741603589,7181.009470432218,-4125.16021851658,-0.001540830358862877,2518.475341796875,30.012500000000003,7.131576025264337,-1.504079476859294,23.52243613866366,-3.8546338172904253,-1.5040766849679348,-3.406298695354158e-05,6.5774506505834994e-06,-0.00017964839935302734,-0.0007383851206732572,0.0,66150,13145.361838583794,13145.361838583794,0.0
2.952,492,1.3082768284182198e-06,11.76389758191797,-1.2041256910673262e-06,2517.9026,0.00025772676,0.0002800189,-1609.029935576315,6741.398915943038,-4806.850900902215,0.0002800188958644867,2517.902587890625,30.012500000000003,7.131576025264337,-1.503510378788496,22.082428123574406,-4.49161949010397,-1.5035101241679314,-2.454759276237433e-05,3.963045459053643e-05,1.9202008843421936e-05,-0.0009322118614534247,0.0,66420,13140.410440520382,13140.410440520382,0.0
2.964,494,1.935289649786192e-06,11.76115431893426,-2.065530786282973e-06,2517.3154,0.00044209883,0.00041422248,-1608.4052271266612,6237.289894460083,-5442.11578466262,0.00041422247886657715,2517.3154296875,30.012500000000003,7.131576025264337,-1.5029266384757747,20.4311460421927,-5.085223950092798,-1.5029263395546,2.505366428534514e-06,4.6194983816592976e-05,3.083422780036926e-05,-0.001281239470415585,0.0,66690,13135.307874878068,13135.307874878068,0.0
2.976,496,-2.594606032471554e-06,11.758392805552322,-1.7978254648267404e-06,2516.7244,0.00038480014,-0.0005553402,-1607.7825437316685,5673.547078027721,-6024.880472955186,-0.0005553402006626129,2516.724365234375,30.012500000000003,7.131576025264337,-1.5023447904154181,18.584524832074383,-5.629771156994504,-1.5023420986813127,7.309921998467286e-07,2.860446937177615e-05,-4.079751670360565e-05,-0.0015262696948212806,0.0,66960,13130.206264517717,13130.206264517717,0.0
2.988,498,9.461279726955621e-07,11.755660949067506,-5.123003688191303e-06,2516.1396,0.0010965094,0.00020250585,-1607.1636300230853,5055.680255102582,-6549.571251760598,0.00020250584930181503,2516.1396484375,30.012500000000003,7.131576025264337,-1.5017664648269038,16.560612602979273,-6.120052918785344,-1.5017650439023278,7.841609487415633e-05,2.9771853242832156e-05,-2.8475187718868256e-05,-0.001831473120775584,0.0,67230,13125.154335242762,13125.154335242762,0.0
3.0,500,7.759694856042947e-06,11.752939358431695,-4.800229149058227e-06,2515.5571,0.0010274239,0.0016608573,-1606.538427371948,4389.577781296118,-7011.174499430386,0.0016608573496341705,2515.55712890625,30.012500000000003,7.131576025264337,-1.5011822627222398,14.378697516189199,-6.551384405172774,-1.5011841109137196,0.00010604385135041474,3.404383213967079e-05,7.531745359301567e-05,-0.0020115761984413894,0.0,67500,13120.086869568117,13120.086869568117,0.0
3.012,502,1.3500579213216058e-05,11.75017442310009,-7.785088657746649e-06,2514.9653,0.0016662925,0.0028896157,-1605.9126313942186,3681.6575162146164,-7405.267354987723,0.0028896157164126635,2514.96533203125,30.012500000000003,7.131576025264337,-1.5005975062011105,12.059802199979124,-6.919632804681031,-1.5006030638601222,0.00012845469768246786,4.4125035657539335e-05,0.0001957571948878467,-0.002243609988024531,0.0,67770,13115.002616533915,13115.002616533915,0.0
3.024,504,1.5253986193422886e-05,11.74747792676184,-3.5066943014782774e-06,2514.3882,0.0007505603,0.0032649087,-1605.303467920552,2938.7468520153375,-7728.1798215038425,0.00326490867882967,2514.38818359375,30.012500000000003,7.131576025264337,-1.5000282914309029,9.626290765784073,-7.221368797351225,-1.5000360468001632,8.795023245506324e-05,5.0193384966550545e-05,0.0002815178595483303,-0.003021249423063921,0.0,68040,13110.050883687407,13110.050883687407,0.0
3.036,506,1.7741066706565956e-05,11.744770023924698,-1.377931382508841e-06,2513.8086,0.0002949275,0.0037972345,-1604.6892205981362,2167.9834254311813,-7976.793672086226,0.0037972345016896725,2513.80859375,30.012500000000003,7.131576025264337,-1.4994543262087676,7.101543576061714,-7.45367864839654,-1.499465835920514,6.630161730575628e-05,4.633645113684499e-05,0.0003062784671783447,-0.0035510425068743245,0.0,68310,13105.06016849426,13105.06016849426,0.0
3.048,508,1.8562494839281126e-05,11.742127138131245,-8.76742324866985e-06,2513.243,0.0018765479,0.00397305,-1604.0997366791457,1376.8223966712317,-8148.811048177025,0.00397305004298687,2513.242919921875,30.012500000000003,7.131576025264337,-1.4989035004157014,4.509981087384863,-7.6144151919288054,-1.498914559829027,0.00016340487175035332,4.540454908863368e-05,0.0003233635798096657,-0.0042462697208920375,0.0,68580,13100.243373357367,13100.243373357367,0.0
3.06,510,2.1944065055462684e-05,11.739559535230486,-1.5480472275067745e-05,2512.6934,0.003313385,0.0046968292,-1603.5192685325878,572.7987584979942,-8242.608910187066,0.004696829244494438,2512.693359375,30.012500000000003,7.131576025264337,-1.4983610991442213,1.87628525941269,-7.7020618266632646,-1.4983750324313994,0.00021915396063268118,5.0593169385750924e-05,0.00038625672459602356,-0.005212993239976482,0.0,68850,13095.527580641534,13095.527580641534,0.0
3.072,512,2.296250618623121e-05,11.737036417675407,-1.1343910742708536e-05,2512.1533,0.00242801,0.0049148127,-1602.951487252621,-236.39445956111837,-8257.312206737986,0.004914812743663788,2512.1533203125,30.012500000000003,7.131576025264337,-1.4978305527395606,-0.7743442758926804,-7.715800886750295,-1.4978457708827753,0.0001966244061656102,5.806531729323537e-05,0.0004262663424015045,-0.005963240111970691,0.0,69120,13090.903017522018,13090.903017522018,0.0
3.084,514,2.0421524761743966e-05,11.734565770015234,-1.234305850186051e-05,2511.6245,0.0026418641,0.00437095,-1602.401837237978,-1042.9722756330257,-8192.845635125886,0.004370950162410736,2511.62451171875,30.012500000000003,7.131576025264337,-1.4973169485589017,-3.4164066833486473,-7.655562007808004,-1.497330767457767,0.00018277304114800168,4.8568515832285855e-05,0.0004070773720741272,-0.006466831506209303,0.0,69390,13086.406442545689,13086.406442545689,0.0
3.096,516,1.2580661986410263e-05,11.732152154849526,-1.2966364071848846e-05,2511.108,0.0027752742,0.00269272,-1601.8641730694073,-1839.2073517746508,-8049.850532935793,0.0026927199214696884,2511.10791015625,30.012500000000003,7.131576025264337,-1.496814544197196,-6.024589948810637,-7.521944468752261,-1.4968238626469728,0.0001848160706296246,2.1250842116849304e-05,0.0002436414361000061,-0.0066237531603272615,0.0,69660,13081.976203834804,13081.976203834804,0.0
3.108,518,6.9917368625045974e-06,11.729759071381824,-1.2508266154891037e-05,2510.5957,0.0026772246,0.0014964864,-1601.3312045891278,-2617.4769617941497,-7829.685069902589,0.0014964863657951355,2510.595703125,30.012500000000003,7.131576025264337,-1.496316527582371,-8.573924729070225,-7.316217371075465,-1.4963246001904367,0.00017424479881645653,3.7792938909530713e-06,0.00013064220547676086,-0.006722134847422012,0.0,69930,13077.598999480975,13077.598999480975,0.0
3.12,520,8.40517431456488e-06,11.72738766026202,-1.5905030880248284e-05,2510.0881,0.003404256,0.0017990135,-1600.8024137545754,-3370.3176538470498,-7534.490239444173,0.001799013465642929,2510.088134765625,30.012500000000003,7.131576025264337,-1.495822414644893,-11.03996340710247,-7.040381302680648,-1.4958317253732805,0.00017907122167441889,3.7071121401473186e-06,0.00013172626495361328,-0.006995770014601277,0.0,70200,13073.299909057048,13073.299909057048,0.0
3.132,522,4.94533410094566e-06,11.725068719037122,-1.7513716904969383e-05,2509.5918,0.0037485734,0.0010584816,-1600.2796024001657,-4090.5419324757668,-7167.143166417645,0.0010584816336631775,2509.591796875,30.012500000000003,7.131576025264337,-1.4953338890555778,-13.399162300978793,-6.697124707696828,-1.4953414740508695,0.00015513591297687345,1.2570318232912998e-05,0.00012988224625587463,-0.006977527709508102,0.0,70470,13069.023158884136,13069.023158884136,0.0
3.144,524,-3.878550760285403e-06,11.72272354286477,-1.559679816518885e-05,2509.0898,0.003338283,-0.00083015114,-1599.7563459048893,-4771.223339682782,-6731.184812362549,-0.0008301511406898499,2509.08984375,30.012500000000003,7.131576025264337,-1.4948449475175605,-15.628832794762314,-6.289756332784266,-1.49484894142868,0.00013304370427039453,-3.3969979515003793e-06,-6.41942024230957e-05,-0.0066710753094327835,0.0,70740,13064.711758008809,13064.711758008809,0.0
3.156,526,-1.0124381683232864e-05,11.7203589756443,-1.411726546846112e-05,2508.5837,0.003021609,-0.0021669865,-1599.2272108684654,-5405.848619991742,-6230.80737500028,-0.0021669864654541016,2508.583740234375,30.012500000000003,7.131576025264337,-1.4943505129508357,-17.707639777194903,-5.822193452969791,-1.494351275881989,9.970546172011981e-05,-1.7566008294851907e-05,-0.00023360177874565125,-0.006769076291449849,0.0,71010,13060.364599140448,13060.364599140448,0.0
3.168,528,-9.986395350191775e-06,11.717993267773942,-1.4424688853994013e-05,2508.0774,0.0030874088,-0.0021374524,-1598.6968376048603,-5988.330145843501,-5670.833655109054,-0.0021374523639678955,2508.077392578125,30.012500000000003,7.131576025264337,-1.4938549213593861,-19.615642342880793,-5.2989425916340736,-1.4938569182199768,0.00014772915013141794,-8.861423827313686e-06,-0.00026595965027809143,-0.007162679658380355,0.0,71280,13056.043160309346,13056.043160309346,0.0
3.18,530,-1.2848167151101867e-05,11.715652654201147,-1.3826916325197816e-05,2507.5764,0.0029594637,-0.0027499758,-1598.1648415984873,-6513.146265032914,-5056.693519446234,-0.002749975770711899,2507.576416015625,30.012500000000003,7.131576025264337,-1.4933578134440078,-21.33475352063436,-4.725077526986349,-1.4933599370632191,0.00014027084296417834,-1.5322136090791583e-05,-0.00029980018734931946,-0.0071813363511319395,0.0,71550,13051.697524519665,13051.697524519665,0.0
3.192,532,-1.2944399042547905e-05,11.713276680481785,-1.6726968107343056e-05,2507.0679,0.0035801805,-0.002770573,-1597.6281250465963,-6975.237775619017,-4394.277721423385,-0.0027705729007720947,2507.06787109375,30.012500000000003,7.131576025264337,-1.4928562945546486,-22.848401162060743,-4.106102699122695,-1.492860674606683,0.00016649831203196966,-1.8589028664296408e-05,-0.0003179870545864105,-0.007342443086473693,0.0,71820,13047.337761348022,13047.337761348022,0.0
3.204,534,-1.2169357240035322e-05,11.710910972611426,-1.5770052337719136e-05,2506.5615,0.0033753656,-0.0026046857,-1597.0884333225051,-7370.220758021491,-3689.965153832904,-0.0026046857237815857,2506.5615234375,30.012500000000003,7.131576025264337,-1.4923519956037241,-24.142225103900202,-3.447978675529451,-1.49235787613549,0.00019966464255447597,-2.349382318818363e-05,-0.0002973973751068115,-0.007277525531638407,0.0,72090,13042.938161970982,13042.938161970982,0.0
3.216,536,-1.0270148022690374e-05,11.708522451743283,-1.912826839314089e-05,2506.0503,0.004094146,-0.0021981858,-1596.5416960915609,-7694.305643500089,-2950.5161157206235,-0.00219818577170372,2506.05029296875,30.012500000000003,7.131576025264337,-1.491841113187543,-25.203812065115784,-2.7570224174727755,-1.4918500588047843,0.00023674580336521055,-1.3416894322610103e-05,-0.0002658478915691376,-0.006986922796438311,0.0,72360,13038.506075206173,13038.506075206173,0.0
3.228,538,-9.700380036006073e-06,11.70608602357979,-1.3506154231796057e-05,2505.5288,0.002890809,-0.0020762347,-1595.996445377538,-7944.43326307955,-2183.061057917581,-0.002076234668493271,2505.52880859375,30.012500000000003,7.131576025264337,-1.4913316198030826,-26.023141294843104,-2.0398967635940557,-1.4913390476543886,0.0001944173720237653,-1.2468729102149347e-05,-0.0002495124936103821,-0.0071134237503551745,0.0,72630,13034.032055510239,13034.032055510239,0.0
3.24,540,-5.751530738996027e-06,11.703674689713859,-1.368481807601382e-05,2505.0127,0.0029290495,-0.0012310371,-1595.4535166424141,-8118.23090399719,-1394.980813281611,-0.0012310370802879333,2505.0126953125,30.012500000000003,7.131576025264337,-1.4908242961230487,-26.592440628922596,-1.3034985146056302,-1.490832485038561,0.00020958858406887483,-1.139758756550101e-05,-0.00020261108875274658,-0.007292827366935484,0.0,72900,13029.60975146576,13029.60975146576,0.0
3.252,542,3.384964178712209e-06,11.701313544443058,-1.4953885934734976e-05,2504.5073,0.0032006763,0.00072450563,-1594.9167583493445,-8214.109762124375,-593.8289220935416,0.0007245056331157684,2504.50732421875,30.012500000000003,7.131576025264337,-1.4903227382298811,-26.906505709414542,-0.5548858525572652,-1.4903327663220693,0.00022447552136959956,6.537349677913637e-06,6.2622129917144775e-06,-0.007501246738581102,0.0,73170,13025.239452807524,13025.239452807524,0.0
3.264,544,5.053001035379589e-06,11.698931867474249,-1.538650302530881e-05,2503.9976,0.003293272,0.0010815263,-1594.3822833263625,-8231.114701662322,212.6759658703571,0.0010815262794494629,2503.99755859375,30.012500000000003,7.131576025264337,-1.4898233138708379,-26.962207850731883,0.19872875882226484,-1.4898323632156438,0.0002521110875915828,7.063117986251838e-06,3.065168857574463e-05,-0.007719125714619857,0.0,73440,13020.874515783184,13020.874515783184,0.0
3.276,546,6.741784575824085e-06,11.696588972601676,-1.159198329629515e-05,2503.496,0.0024811067,0.0014429875,-1593.857824865726,-8169.181403932562,1016.8204131283361,0.001442987471818924,2503.49609375,30.012500000000003,7.131576025264337,-1.4893332491918807,-26.759336367731674,0.9501377262784617,-1.489340514983388,0.0002228651518011338,7.116585949811655e-06,6.65709376335144e-05,-0.008540597953200502,0.0,73710,13016.567869440925,13016.567869440925,0.0
3.288,548,1.36391866849126e-05,11.694239233829768,-4.723821479778411e-06,2502.9932,0.0010110699,0.0029192828,-1593.340452296246,-8028.916699721656,1810.9017706542768,0.002919282764196396,2502.9931640625,30.012500000000003,7.131576025264337,-1.4888498057140969,-26.29987902250818,1.692143537509737,-1.488850263660977,0.00013314679291396268,2.4090882114601587e-05,0.0002815127372741699,-0.009193005756507056,0.0,73980,13012.289381934312,13012.289381934312,0.0
3.3,550,1.5169219803602833e-05,11.691943105602654,-1.0049174954540818e-05,2502.5017,0.0021508895,0.0032467656,-1592.8221430653866,-7811.6617659367585,2587.273811116124,0.003246765583753586,2502.501708984375,30.012500000000003,7.131576025264337,-1.488365487000822,-25.58822903418735,2.417601401795834,-1.4883686812777248,0.0001696183054490505,1.6345156460236084e-05,0.00031290203332901,-0.00920261185088389,0.0,74250,13008.075485818057,13008.075485818057,0.0
