time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
1.75,140,161.28729248046875,820.4262084960938,552.1318359375,90.80419921875,direct_energy_backward_difference,-10.386064529418944,-2.5506014935672283e-05,214.28836059570312,3.486021887511015e-05,42.67642593383789,-0.0004218327230773,101.90664672851562,0.0021511479280889,726.494140625,-0.0012752810725942,-6744.015625,0.0220420770347118,7840,1.9130542278289795,0.1630830764770507,0.3891819417476654,0.6913399696350098,0.0035097433719784,0.0182048846036195,0.0135097429156303,0.0282048843801021,0.0,0.3891819651523719,0.4842708501235178,0.8031078772365673,0.0787432327471408,9.815710514470092,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.064906271547079,0.0,0.0,101.90664672851562,0.0,3.486021887511015e-05,0.0,0.0021511479280889,-42.67583084106445,0.0005950927734375,10.856816921909056,737.3509575469091,0.0,-0.0004218327230773,0.064906271547079,0.0494856517275928,1.9130542278289795,123.74211662562804
1.8125,145,166.96424865722656,838.4876708984375,566.855224609375,90.831298828125,direct_energy_backward_difference,-10.58555793762207,1.0649673640727997e-06,220.65853881835935,5.6803226470947266e-05,42.68842697143555,-0.0004979744553565,105.79053497314452,0.0026982091367244,752.854736328125,-0.0006124973297119,-7223.8388671875,0.0282332897186279,8120,1.911154627799988,0.1630830764770507,0.3912117481231689,0.6944952011108398,0.0034631963353604,0.0182148050516843,0.0134631963446736,0.0282148048281669,0.0,0.3912117481929034,0.4819171419369719,0.8682613655567762,0.0760595188930324,10.109013660298634,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0649257563054561,0.0,0.0,105.79053497314452,0.0,5.6803226470947266e-05,0.0,0.0026982091367244,-42.68757247924805,0.0008544921875,10.859542703362395,763.7142790314874,0.0,-0.0004979744553565,0.0649257563054561,0.0495002228401694,1.911154627799988,124.5564877243575
1.875,150,172.64195251464844,856.22509765625,581.3800659179688,90.84326171875,direct_energy_backward_difference,-10.780047416687012,3.833486698567867e-05,227.04844665527344,4.928384441882372e-05,42.69905090332031,-0.0005827674176543,109.67674255371094,0.003309448249638,779.22314453125,-0.0001609872560948,-7720.34716796875,0.0356626883149147,8400,1.9091981649398804,0.1630830764770507,0.3932207822799682,0.6976629495620728,0.0034186248667538,0.018223438411951,0.0134186241775751,0.0282234381884336,0.0,0.39322077692442,0.4825235657620899,0.8125053843104814,0.0731520573166532,9.66807987750216,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0649443406611681,0.0,0.0,109.67674255371094,0.0,4.928384441882372e-05,0.0,0.003309448249638,-42.69816970825195,0.0008811950683593,10.862123263199909,790.0852677944499,0.0,-0.0005827674176543,0.0649443406611681,0.0495133056274628,1.9091981649398804,125.4870697660747
1.9375,155,178.31964111328125,873.6485595703125,595.7088012695312,90.843017578125,direct_energy_backward_difference,-10.971357345581056,6.281468085944653e-05,233.45262145996097,7.081031799316406e-05,42.70897674560547,-0.0006653815507888,113.56646728515624,0.003867994993925,805.597412109375,-0.0002357959747314,-8233.4384765625,0.0426411628723144,8680,1.9071840047836304,0.1630830764770507,0.395209938287735,0.700908899307251,0.00337670953013,0.0182312168180942,0.0133767090737819,0.0282312165945768,0.0,0.3952099557845823,0.4817696055117395,0.8290945065146272,0.0747339377342689,10.51130802918009,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0649587407708168,0.0,0.0,113.56646728515624,0.0,7.081031799316406e-05,0.0,0.003867994993925,-42.70796585083008,0.0010108947753906,10.864288504369508,816.4617006137445,0.0,-0.0006653815507888,0.0649587407708168,0.0495243197745028,1.9071840047836304,126.5591668951661
2.0,160,183.9961395263672,890.760986328125,609.84375,90.823974609375,direct_energy_backward_difference,-11.161131858825684,7.164111593738198e-05,239.864990234375,7.071613799780607e-05,42.71802520751953,-0.0007178261876106,117.4601593017578,0.0044163959100842,831.9765625,0.0001603554701432,-8763.30078125,0.0498969927430152,8960,1.9051151275634768,0.1630830764770507,0.3971804082393646,0.7041218280792236,0.0033379967790097,0.0182381626218557,0.0133379967883229,0.0282381623983383,0.0,0.3971803769868399,0.4812703806247047,0.8383046393698257,0.0786312246432013,10.383134006267724,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0649717543274164,0.0,0.0,117.4601593017578,0.0,7.071613799780607e-05,0.0,0.0044163959100842,-42.716922760009766,0.0011024475097656,10.86636254414243,842.8429250441425,0.0,-0.0007178261876106,0.0649717543274164,0.049534117940103,1.9051151275634768,127.76802997374574
2.0625,165,189.67156982421875,907.5726928710938,623.7906494140625,90.806884765625,direct_energy_backward_difference,-11.350542068481444,8.087721653282642e-05,246.27789306640625,7.50422477722168e-05,42.726768493652344,-0.000742845237255,121.35813903808594,0.0048302970826625,858.3597412109375,0.0002660751342773,-9309.8125,0.0561654567718505,9240,1.9029991626739504,0.1630830764770507,0.3991332352161407,0.7073026895523071,0.0033026193268597,0.018244344741106,0.013302618637681,0.0282443445175886,0.0,0.3991332534071687,0.4784873307295503,0.9521839104766092,0.0719653326377809,10.707636538066142,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0649836018681526,0.0,0.0,121.35813903808594,0.0,7.50422477722168e-05,0.0,0.0048302970826625,-42.72541809082031,0.0013504028320312,10.868393619793476,869.2281348307309,0.0,-0.000742845237255,0.0649836018681526,0.0495441443859321,1.9029991626739504,129.0820195997036
2.125,170,195.34527587890625,924.09326171875,637.5523681640625,90.779296875,direct_energy_backward_difference,-11.539630889892578,9.065444464795291e-05,252.6847991943359,6.665731780230999e-05,42.733741760253906,-0.0007269638590514,125.2607650756836,0.0049864039756357,884.7485961914062,6.679259240627289e-05,-9873.03515625,0.0595343187451362,9520,1.90082848072052,0.1630830764770507,0.4010697305202484,0.7104520201683044,0.0032702996395528,0.0182500388473272,0.0132702998816967,0.0282500386238098,0.0,0.401069710057761,0.4709974557647328,0.7484211878278733,0.0853268333999567,11.395396601981178,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0649967264384031,0.0,0.0,125.2607650756836,0.0,6.665731780230999e-05,0.0,0.0049864039756357,-42.73248672485352,0.0012550354003906,10.870109065169869,895.6187052565762,0.0,-0.0007269638590514,0.0649967264384031,0.0495524215196797,1.90082848072052,130.45307265330848
2.1875,175,201.0160217285156,940.3355712890624,651.1321411132812,90.73193359375,direct_energy_backward_difference,-11.727668762207031,8.988159243017435e-05,259.08331298828125,4.0471553802490234e-05,42.74025344848633,-0.0007138401269912,129.16738891601562,0.0052216760814189,911.1384887695312,0.0007631778717041,-10452.896484375,0.064460277557373,9800,1.8986138105392456,0.1630830764770507,0.4029907286167145,0.7135707139968872,0.003240326186642,0.0182554684579372,0.0132403252646327,0.0282554682344198,0.0,0.4029907245036899,0.4764196645258398,0.7806652532335809,0.0771096181276649,9.449189360089646,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0650075860321521,0.0,0.0,129.16738891601562,0.0,4.0471553802490234e-05,0.0,0.0052216760814189,-42.73875427246094,0.0014991760253906,10.871581992753311,922.0100707622846,0.0,-0.0007138401269912,0.0650075860321521,0.0495603583463996,1.8986138105392456,131.82898550432284
2.25,180,203.92477352965864,806.1695610544342,503.5171047220677,-10.120610435836127,fourier_transition_viscous_rate,-10.120610435836127,8.892121895705058e-05,265.4729104167763,4.2299601764383965e-05,42.74559848662668,-0.000711511150655,133.07767030999628,0.0054617858667371,937.5285438831336,0.0011571422321662,-11049.536733810435,0.06971036750585,10080,1.8963474035263064,0.1630830764770507,0.4048969745635986,0.7166591882705688,0.0032120200339704,0.0182596370577812,0.0132120195776224,0.0282596368342638,0.0,0.4048969915432353,0.4743511355723969,0.7420091717160365,0.0761264491190679,10.496769099568288,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0650170195847749,0.0,0.0,133.07767030999628,0.0,4.2299601764383965e-05,0.0,0.0054617858667371,-42.74428176879883,0.001316717827855,10.87293611474744,948.4014799978812,0.0,-0.000711511150655,0.0650170195847749,0.0495675954590905,1.8963474035263064,133.16377912070922
2.3125,185,209.53699198845283,819.838363646501,513.8543596232975,89.79549534070702,periodic_fourier_energy_backward_difference,-10.279736044240986,9.209600082105376e-05,271.85512579217067,1.7160896934598213e-05,42.75111900310283,-0.0006661969929382,136.99060329740246,0.0054036812702126,963.9235888273564,0.0022587446848535,-11662.77937638183,0.0704907917284892,10360,1.8940393924713137,0.1630830764770507,0.4067890048027038,0.7197179198265076,0.0031848517246544,0.0182640012353658,0.0131848519667983,0.0282640010118484,0.0,0.406789027173144,0.4756013201625549,0.7795899289527312,0.0760308731160513,10.336826399320737,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.065026082471013,0.0,0.0,136.99060329740246,0.0,1.7160896934598213e-05,0.0,0.0054036812702126,-42.74980163574219,0.0013173673606488,10.874273099423975,974.7978619267805,0.0,-0.0006661969929382,0.065026082471013,0.0495748643739624,1.8940393924713137,134.42439396980524
2.375,190,217.55015923660224,833.5695422558387,524.1641851351162,89.78591135940133,fourier_grid_transition_backward_difference,-10.44094143123197,0.00010618106740498785,278.2324489903042,-1.0698771060191348e-06,42.75580892653508,-0.000614676981285811,140.90593962120576,0.0052328843555344735,990.3226208740319,0.002598030472201096,-12292.729669352737,0.06945833107237717,10640,1.8916882276535034,0.16308307647705078,0.4086671769618988,0.7227476239204407,0.0031583388336002827,0.01826656423509121,0.013158339075744152,0.02826656401157379,0.0,0.40866718013819897,0.4710130795484904,0.7420016646060997,0.07519230686977485,12.047446283796514,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.06503434404730797,0.0,0.0,140.90593962120576,0.0,-1.0698771060191348e-06,0.0,0.0052328843555344735,-42.754371643066406,0.0014372834686753322,10.875371985341275,1001.1979928593732,0.0,-0.000614676981285811,0.06503434404730797,0.04958046209605918,1.8916882276535034,135.59186116494797
