time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,min_particle_core_radius,mean_particle_core_radius,max_particle_core_radius,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,pedrizzetti_cumulative_vortex_strength_transfer_x,pedrizzetti_cumulative_vortex_strength_transfer_y,pedrizzetti_cumulative_vortex_strength_transfer_z,pedrizzetti_cumulative_linear_impulse_transfer_x,pedrizzetti_cumulative_linear_impulse_transfer_y,pedrizzetti_cumulative_linear_impulse_transfer_z,pedrizzetti_cumulative_angular_impulse_transfer_x,pedrizzetti_cumulative_angular_impulse_transfer_y,pedrizzetti_cumulative_angular_impulse_transfer_z,n_stabilization_events,n_regularization_events,regularization_cumulative_total_kinetic_energy_transfer,regularization_cumulative_total_enstrophy_transfer,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,lagrangian_cfl,stretching_viscosity_feedback_coefficient,bound_linear_impulse_x,coupled_linear_impulse_x,bound_vortex_strength_x,coupled_vortex_strength_x,bound_linear_impulse_y,coupled_linear_impulse_y,bound_vortex_strength_y,coupled_vortex_strength_y,bound_linear_impulse_z,coupled_linear_impulse_z,bound_vortex_strength_z,coupled_vortex_strength_z,strain_increment_infinity,strain_increment_spectral,maximum_particle_strength,maximum_particle_vorticity
0.6875,55,43.22711563110352,291.45794677734375,172.03195190429688,52.24151611328125,direct_energy_backward_difference,-3.8262786865234375,-5.6345015764236463e-08,84.13639831542969,5.364418029785156e-07,-33.48583984375,-2.514570951461792e-07,23.48223876953125,-5.327165126800537e-07,-225.8697052001953,-1.1920928955078125e-06,906.2364501953124,1.6242265701293943e-06,3080,1.5505598783493042,0.1630830764770507,0.3487299978733063,0.6259183883666992,0.0040199970826506,0.0161461569368839,0.0140199968591332,0.0261461567133665,0.0,0.3487300174673656,0.5046881647808443,0.953359029443309,0.1026738125864465,11.108048206934388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0498017624020576,0.0,0.0,23.48223876953125,0.0,5.364418029785156e-07,0.0,-5.327165126800537e-07,33.485809326171875,-3.0517578125e-05,-8.542492235547314,-234.41219743574263,0.0,-2.514570951461792e-07,0.0498017624020576,0.0385323802679569,1.5505598783493042,101.36864848755772
0.75,60,46.559268951416016,308.5381774902344,184.28717041015625,53.314453125,direct_energy_backward_difference,-4.0139689445495605,-1.3690441846847534e-07,89.2218246459961,3.725290298461914e-08,-33.605533599853516,7.264316082000732e-08,25.890277862548828,2.9616057872772217e-07,-246.7430725097656,-2.0205974578857425e-05,1065.1124267578125,-7.450580596923828e-09,3360,1.5502874851226809,0.1630830764770507,0.3511873185634613,0.6295884251594543,0.0038920305669307,0.0155199263244867,0.0138920303434133,0.0255199261009693,0.0,0.3511873090772756,0.4993303681104074,0.9533298663154276,0.0958507033568551,11.66798734781765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.04999681096524,0.0,0.0,25.890277862548828,0.0,3.725290298461914e-08,0.0,2.9616057872772217e-07,33.605525970458984,-7.62939453125e-06,-8.56836124079201,-255.31143375055763,0.0,7.264316082000732e-08,0.04999681096524,0.0386712927312972,1.5502874851226809,101.21516912531663
0.8125,65,49.9483528137207,325.21368408203125,196.38580322265625,54.225341796875,direct_energy_backward_difference,-4.198706150054932,-2.020969986915589e-07,94.30787658691406,-5.960464477539065e-08,-33.70294189453125,1.9278377294540405e-07,28.312301635742188,4.9639493227005e-07,-267.6708679199219,1.4901161193847656e-07,1237.156005859375,5.662441253662109e-07,3640,1.5499719381332395,0.1630830764770507,0.3535950481891632,0.6333163976669312,0.0037785000167787,0.014933867380023,0.0137785002589225,0.0249338671565055,0.0,0.3535950575801697,0.4987567525919054,1.075159197198625,0.101362628756031,11.447770830941602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0501560267060995,0.0,0.0,28.312301635742188,0.0,-5.960464477539065e-08,0.0,4.9639493227005e-07,33.70294952392578,7.62939453125e-06,-8.58959059070662,-276.2604585106285,0.0,1.9278377294540405e-07,0.0501560267060995,0.0387845858950788,1.5499719381332395,100.8329086574281
0.875,70,53.38545227050781,341.485595703125,208.31735229492188,54.99359130859375,direct_energy_backward_difference,-4.380427360534668,-6.847549229860306e-07,99.39519500732422,-8.642673492431641e-07,-33.78300094604492,-1.30385160446167e-07,30.74537467956543,-1.1175870895385745e-07,-288.6434326171875,-9.5367431640625e-06,1422.396240234375,-2.5033950805664062e-06,3920,1.5496118068695068,0.1630830764770507,0.3559585809707641,0.6370046734809875,0.0036770529113709,0.0143890231847763,0.0136770522221922,0.0243890229612588,0.0,0.3559585836088779,0.4961993890626701,0.8298045225918088,0.0924783951570973,10.735413199807894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0502869218587875,0.0,0.0,30.74537467956543,0.0,-8.642673492431641e-07,0.0,-1.1175870895385745e-07,33.78302001953125,1.9073486328125e-05,-8.60717593856237,-297.25060855574986,0.0,-1.30385160446167e-07,0.0502869218587875,0.0388779591992551,1.5496118068695068,100.2507003427209
0.9375,75,56.86271286010742,357.36053466796875,220.0746612548828,55.63616943359375,direct_energy_backward_difference,-4.558394908905029,-7.564667612314224e-07,104.48345947265624,-4.3213367462158203e-07,-33.84946060180664,-1.5122350305318832e-07,33.187232971191406,-1.3509998098015785e-07,-309.65350341796875,-9.75094735622406e-06,1620.852783203125,7.546739652752876e-06,4200,1.549205660820007,0.1630830764770507,0.3582821786403656,0.6406283974647522,0.0035858887713402,0.0142212063074111,0.0135858878493309,0.0242212060838937,0.0,0.3582821710017465,0.491468569603141,0.8388332662552092,0.0845789627298672,11.014564574205965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0503958536311984,0.0,0.0,33.187232971191406,0.0,-4.3213367462158203e-07,0.0,-1.3509998098015785e-07,33.84947967529297,1.9073486328125e-05,-8.621869980886043,-318.2753733988548,0.0,-1.5122350305318832e-07,0.0503958536311984,0.0389556020605281,1.549205660820007,99.50987930263746
1.0,80,60.373435974121094,372.8512268066406,231.65480041503903,56.17156982421875,direct_energy_backward_difference,-4.731863021850586,-6.041918823029846e-07,109.57207489013672,-9.08970832824707e-07,-33.90510559082031,-2.379529178142548e-07,35.636322021484375,-4.1676685214042664e-08,-330.6950988769531,1.650676131248474e-05,1832.5491943359375,-6.821006536483765e-06,4480,1.5487529039382937,0.1630830764770507,0.3605692386627197,0.6441898941993713,0.0035033714957535,0.014286114834249,0.0135033708065748,0.024286113679409,0.0,0.3605692466987031,0.4923606829585585,0.95325223011724,0.079928621772602,11.971480584982247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0504872389137744,0.0,0.0,35.636322021484375,0.0,-9.08970832824707e-07,0.0,-4.1676685214042664e-08,33.90509796142578,-7.62939453125e-06,-8.63424432134561,-339.3293431982987,0.0,-2.379529178142548e-07,0.0504872389137744,0.0390206976675788,1.5487529039382937,98.66215914170763
1.0625,85,63.91196060180664,387.972412109375,243.05743408203125,56.61639404296875,direct_energy_backward_difference,-4.900369644165039,-6.647751433774829e-07,114.65998077392578,-9.5367431640625e-07,-33.95200729370117,-6.388872861862183e-07,38.09170913696289,2.4428591132164e-06,-351.76312255859375,-2.0638108253479004e-05,2057.499267578125,-7.3462724685668945e-06,4760,1.5482531785964966,0.1630830764770507,0.3628226220607757,0.6476919651031494,0.0034282512497156,0.0143390344455838,0.0134282521903514,0.0243390351533889,0.0,0.3628226233442791,0.4788956059051386,0.7886281691267675,0.0934498772774919,12.866070156973874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0505644306540489,0.0,0.0,38.09170913696289,0.0,-9.5367431640625e-07,0.0,2.4428591132164e-06,33.951988220214844,-1.9073486328125e-05,-8.644744214644033,-360.4078667732378,0.0,-6.388872861862183e-07,0.0505644306540489,0.0390757402237958,1.5482531785964966,97.7632767098793
1.125,90,67.47354125976562,402.7415161132813,254.28488159179688,56.98529052734375,direct_energy_backward_difference,-5.063580513000488,-7.728813216090202e-07,119.74620819091795,-5.960464477539062e-07,-33.99184036254883,-9.709037840366365e-08,40.5528564453125,-2.0721927285194397e-07,-372.85406494140625,-2.592802047729492e-05,2295.7236328125,-5.793757736682892e-06,5040,1.547706961631775,0.1630830764770507,0.3650446236133575,0.6511374115943909,0.0033590835519135,0.014382554218173,0.0133590837940573,0.0243825539946556,0.0,0.3650446033223517,0.4891268798530358,0.9065718380688,0.079425448980885,11.997217984895434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0506301671266555,0.0,0.0,40.5528564453125,0.0,-5.960464477539062e-07,0.0,-2.0721927285194397e-07,33.991859436035156,1.9073486328125e-05,-8.653713006999457,-381.5077779484057,0.0,-9.709037840366365e-08,0.0506301671266555,0.0391225843725945,1.547706961631775,96.86385784532855
1.1875,95,71.05428314208984,417.1754455566406,265.3413391113281,57.2918701171875,direct_energy_backward_difference,-5.221429347991943,-9.471550583839417e-07,124.82943725585938,5.066394805908203e-07,-34.02592468261719,-6.146728992462158e-07,43.01957321166992,1.564621925354004e-07,-393.9645690917969,1.7881393432617188e-05,2547.233642578125,1.0877847671508787e-05,5320,1.5471144914627075,0.1630830764770507,0.3672370016574859,0.6545287370681763,0.0032948006410151,0.014418669976294,0.0132948011159896,0.0244186706840991,0.0,0.3672370109342991,0.4868965878518064,0.8683457779726008,0.0768646818997767,11.059709631135927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0506863508373498,0.0,0.0,43.01957321166992,0.0,5.066394805908203e-07,0.0,1.564621925354004e-07,34.025917053222656,-7.62939453125e-06,-8.661421690462856,-402.62599078225975,0.0,-6.146728992462158e-07,0.0506863508373498,0.0391627221674829,1.5471144914627075,96.00073014453882
1.25,100,74.65093994140625,431.2920837402344,276.23211669921875,57.5465087890625,direct_energy_backward_difference,-5.374162197113037,-8.155802788678557e-07,129.90869140625,4.574249032884836e-07,-34.055267333984375,-3.043096512556076e-07,45.491825103759766,2.977903932332993e-07,-415.0916137695313,-2.8489921533036977e-05,2812.04248046875,-5.992129445075989e-06,5600,1.5464763641357422,0.1630830764770507,0.3694014251232147,0.6578682065010071,0.003234636504203,0.0144488457590341,0.0132346367463469,0.0244488455355167,0.0,0.3694013798263456,0.4922478669860755,0.9532095808245696,0.0755914642534439,8.299912046698646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0507348742336034,0.0,0.0,45.491825103759766,0.0,4.574249032884836e-07,0.0,2.977903932332993e-07,34.05525588989258,-1.1444091796875e-05,-8.668086703927697,-423.75970047345896,0.0,-3.043096512556076e-07,0.0507348742336034,0.0391973582030111,1.5464763641357422,95.1923409327969
1.3125,105,78.2611312866211,445.1072692871094,286.9630126953125,57.7630615234375,direct_energy_backward_difference,-5.5223188400268555,-5.364418029785156e-07,134.9833221435547,-3.576278686523438e-07,-34.08063888549805,-6.705522537231445e-08,47.96966552734375,-4.76837158203125e-07,-436.2334899902344,1.1444091796875e-05,3090.162841796875,-1.2218952178955078e-05,5880,1.5457937717437744,0.1630830764770507,0.3715390563011169,0.6611586213111877,0.0031781147699803,0.0144742811098694,0.0131781147792935,0.0244742818176746,0.0,0.3715390455028435,0.4832271056930262,0.7627450429051399,0.07253726429635,9.916484169731795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0507769973948597,0.0,0.0,47.96966552734375,0.0,-3.576278686523438e-07,0.0,-4.76837158203125e-07,34.08065414428711,1.52587890625e-05,-8.673880954925327,-444.9073709451597,0.0,-6.705522537231445e-08,0.0507769973948597,0.0392273133809899,1.5457937717437744,94.43936820146028
1.375,110,81.88250732421875,458.6356506347656,297.53948974609375,57.9420166015625,direct_energy_backward_difference,-5.666741847991943,-6.776535883545876e-07,140.0526580810547,-2.504093572497368e-07,-34.102745056152344,-2.0704464986920357e-07,50.45280838012695,-3.033783286809921e-07,-457.3879089355469,7.826154615031555e-06,3381.593994140625,1.3982411473989488e-05,6160,1.5450674295425415,0.1630830764770507,0.3736512959003448,0.6644022464752197,0.0031250792089849,0.0144958458840847,0.0131250787526369,0.0244958456605672,0.0,0.3736512764393315,0.483316263587785,0.8387676041266241,0.0751711134848923,10.956777448772655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0508137818425893,0.0,0.0,50.45280838012695,0.0,-2.504093572497368e-07,0.0,-3.033783286809921e-07,34.10273742675781,-7.62939453125e-06,-8.678942044117708,-466.0668509796646,0.0,-2.0704464986920357e-07,0.0508137818425893,0.0392534992812642,1.5450674295425415,93.72981671881983
1.4375,115,85.5132827758789,471.89068603515625,307.96685791015625,58.0924072265625,direct_energy_backward_difference,-5.80847692489624,-3.743916749954224e-07,145.11622619628906,4.470348358154297e-07,-34.1220588684082,9.313225746154785e-08,52.941139221191406,1.6801059246063232e-06,-478.5532531738281,-7.62939453125e-06,3686.35498046875,2.092123031616211e-05,6440,1.5442984104156494,0.1630830764770507,0.3757393658161163,0.6676015257835388,0.003075516084209,0.0145142320543527,0.013075515627861,0.0245142318308353,0.0,0.3757393405674407,0.4888903408571996,0.7949992165804547,0.0758075408050648,8.330168084032806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0508456882089376,0.0,0.0,52.941139221191406,0.0,4.470348358154297e-07,0.0,1.6801059246063232e-06,34.12203598022461,-2.288818359375e-05,-8.683386668503836,-487.2366398423319,0.0,9.313225746154785e-08,0.0508456882089376,0.0392763412355849,1.5442984104156494,93.9415598080547
1.5,120,89.15184783935547,484.8834228515625,318.24859619140625,58.217041015625,direct_energy_backward_difference,-5.948591709136963,-5.466645234264433e-07,150.17391967773438,-1.7308047972619536e-07,-34.139034271240234,-8.009374141693115e-08,55.43392562866211,1.640903064981103e-06,-499.7283325195313,-2.3615530153620057e-05,4004.44091796875,1.9499333575367928e-05,6720,1.5434879064559937,0.1630830764770507,0.3778045773506164,0.6707584261894226,0.0030294582247734,0.0145300198346376,0.0130294580012559,0.0245300196111202,0.0,0.3778045361041136,0.4810757772834917,0.953184269152309,0.0708871691853195,11.285443067310606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0508739368990063,0.0,0.0,55.43392562866211,0.0,-1.7308047972619536e-07,0.0,1.640903064981103e-06,34.1390380859375,3.814697265625e-06,-8.68730548337766,-508.4156380029089,0.0,-8.009374141693115e-08,0.0508739368990063,0.039296510999585,1.5434879064559937,94.17239559082284
