# flow_time=30.0
x,y,z,Ux,Uy,Uz,omega_x,omega_y,omega_z,Sxx,Sxy,Sxz,Syy,Syz,Szz,dudx,dudy,dudz,dvdx,dvdy,dvdz,dwdx,dwdy,dwdz
0.0,0.050000012,0.0,-0.031641513,0.00014647812,-1.3100357e-10,-3.4957308e-09,-2.50063e-09,1.2891939,4.290098e-05,0.003297329,-2.4555645e-06,-4.331952e-05,3.5211144e-07,3.138485e-07,4.290098e-05,-0.6332986,-4.9125865e-06,0.63989323,-4.331952e-05,7.067618e-07,1.4576891e-09,-2.5388982e-09,3.138485e-07
0.0,0.0625,0.0,-0.03950939,0.00015028057,-1.8277616e-10,-3.455358e-09,-2.4664093e-09,1.2817416,5.6703666e-05,0.005153507,-3.0485453e-06,-5.7012785e-05,3.552871e-07,3.3911368e-07,5.6703666e-05,-0.6277181,-6.0985394e-06,0.6380251,-5.7012785e-05,7.130846e-07,1.4487428e-09,-2.5103772e-09,3.3911368e-07
0.0,0.07500005,0.0,-0.04730826,0.00014651065,-1.8466081e-10,-3.4057024e-09,-2.4243438e-09,1.2726797,7.103288e-05,0.007401526,-3.5829362e-06,-7.146264e-05,2.4631626e-07,3.6413135e-07,7.103288e-05,-0.62094337,-7.1673103e-06,0.6357464,-7.146264e-05,4.951075e-07,1.4378461e-09,-2.4749758e-09,3.6413135e-07
0.0,0.087500036,0.0,-0.055015184,0.00015658246,-2.5168667e-10,-3.3470293e-09,-2.374693e-09,1.262044,8.746019e-05,0.010036677,-4.1435483e-06,-8.7747016e-05,2.9285337e-07,3.8891042e-07,8.746019e-05,-0.61299264,-8.288522e-06,0.633066,-8.7747016e-05,5.8813976e-07,1.4250435e-09,-2.4329867e-09,3.8891042e-07
0.0,0.100000024,0.0,-0.06260712,0.00014414833,-2.784441e-10,-3.2795562e-09,-2.317696e-09,1.2498848,0.00010443479,0.013035357,-4.6352884e-06,-0.0001046791,2.8231278e-07,4.1343367e-07,0.00010443479,-0.6039142,-9.271987e-06,0.6299849,-0.0001046791,5.6701015e-07,1.410232e-09,-2.3845697e-09,4.1343367e-07
0.0,0.11249995,0.0,-0.07008649,0.0001411484,-3.5287379e-10,-3.2035943e-09,-2.2536455e-09,1.2362415,0.00012131224,0.016387403,-5.105142e-06,-0.00012181069,2.2142335e-07,4.377132e-07,0.00012131224,-0.5937432,-1.0211677e-05,0.626518,-0.00012181069,4.451767e-07,1.3935756e-09,-2.3300175e-09,4.377132e-07
0.0,0.125,0.0,-0.07743612,0.00013939431,-3.0961694e-10,-3.1194387e-09,-2.1828326e-09,1.221178,0.0001392152,0.02008158,-5.5376586e-06,-0.0001397416,1.602243e-07,4.617235e-07,0.0001392152,-0.58252203,-1.1076692e-05,0.6226852,-0.0001397416,3.2271814e-07,1.3752107e-09,-2.2695315e-09,4.617235e-07
0.0,0.13750005,0.0,-0.08463201,0.00015431906,-3.516221e-10,-3.0274439e-09,-2.1056061e-09,1.2047482,0.00015695016,0.024089277,-5.956923e-06,-0.00015739002,2.2197117e-08,4.8545814e-07,0.00015695016,-0.5702985,-1.1915201e-05,0.61847705,-0.00015739002,4.659761e-08,1.355023e-09,-2.2033735e-09,4.8545814e-07
0.0,0.14999998,0.0,-0.09168991,0.00014960373,-3.6292408e-10,-2.9279652e-09,-2.022307e-09,1.1870179,0.00017460794,0.028392762,-6.4012925e-06,-0.0001752801,-1.11982345e-07,5.089585e-07,0.00017460794,-0.55713284,-1.2803918e-05,0.61391836,-0.0001752801,-2.2183285e-07,1.3331747e-09,-2.1318476e-09,5.089585e-07
0.0,0.1624999,0.0,-0.09855562,0.00013041243,-3.874871e-10,-2.8214049e-09,-1.9333266e-09,1.1680527,0.00019216939,0.03296593,-6.7721735e-06,-0.00019294031,-1.0379903e-07,5.321696e-07,0.00019216939,-0.5430824,-1.3545657e-05,0.6090143,-0.00019294031,-2.0554278e-07,1.3096222e-09,-2.055293e-09,5.321696e-07
0.0,0.17500007,0.0,-0.10523863,0.0001319473,-4.24191e-10,-2.7081288e-09,-1.8390146e-09,1.1479251,0.00020969943,0.037790865,-7.191049e-06,-0.00021013647,-2.2063759e-07,5.5510674e-07,0.00020969943,-0.5281904,-1.4383382e-05,0.6037721,-0.00021013647,-4.3930112e-07,1.2845948e-09,-1.9740534e-09,5.5510674e-07
0.0,0.1875,0.0,-0.111744896,0.00012614658,-5.131211e-10,-2.588586e-09,-1.7397908e-09,1.1267098,0.00022675832,0.042844296,-7.565834e-06,-0.0002274675,-3.0175056e-07,5.777735e-07,0.00022675832,-0.5125346,-1.5132926e-05,0.5982232,-0.0002274675,-6.016128e-07,1.2580701e-09,-1.8883397e-09,5.777735e-07
0.0,0.20000005,0.0,-0.11803844,0.00013679151,-5.322307e-10,-2.4631661e-09,-1.6360262e-09,1.1044822,0.00024225641,0.04808347,-7.902956e-06,-0.0002430185,-4.4120236e-07,6.0015196e-07,0.00024225641,-0.4961935,-1.5807142e-05,0.59236044,-0.0002430185,-8.8060625e-07,1.2301913e-09,-1.7984877e-09,6.0015196e-07
0.0,0.21249998,0.0,-0.124126814,0.00012703789,-5.193464e-10,-2.3323365e-09,-1.5281506e-09,1.0813208,0.00025619168,0.053519696,-8.264521e-06,-0.0002567238,-5.200646e-07,6.22285e-07,0.00025619168,-0.47918612,-1.6530243e-05,0.5862255,-0.0002567238,-1.0384242e-06,1.2008883e-09,-1.7050132e-09,6.22285e-07
0.0,0.22500002,0.0,-0.12999117,0.00012108448,-5.867725e-10,-2.196523e-09,-1.4165364e-09,1.0573046,0.00026904137,0.059100628,-8.585662e-06,-0.00026978832,-5.7622873e-07,6.4412814e-07,0.00026904137,-0.46159923,-1.7172493e-05,0.5798005,-0.00026978832,-1.1508494e-06,1.1704044e-09,-1.6080991e-09,6.4412814e-07
0.0,0.23749995,0.0,-0.13564585,0.00011633875,-6.3054456e-10,-2.0561592e-09,-1.3015783e-09,1.0325143,0.0002797575,0.064808145,-8.865586e-06,-0.00028034498,-6.338697e-07,6.657005e-07,0.0002797575,-0.44350293,-1.773231e-05,0.5731192,-0.00028034498,-1.2662313e-06,1.1386847e-09,-1.5081204e-09,6.657005e-07
0.0,0.25,0.0,-0.14108406,0.00011135872,-6.1456396e-10,-1.911684e-09,-1.1836568e-09,1.007033,0.00028928113,0.07062204,-9.101223e-06,-0.00028979697,-6.839426e-07,6.8698e-07,0.00028928113,-0.42495283,-1.8203553e-05,0.5661969,-0.00028979697,-1.3664798e-06,1.1058603e-09,-1.4053845e-09,6.8698e-07
0.0,0.26249993,0.0,-0.14626324,0.00012345464,-7.1736295e-10,-1.7635434e-09,-1.0631401e-09,0.9809413,0.00029710878,0.07651158,-9.330818e-06,-0.00029773667,-7.160339e-07,7.0799774e-07,0.00029710878,-0.40602252,-1.8662708e-05,0.5590457,-0.00029773667,-1.4307676e-06,1.0720365e-09,-1.3002757e-09,7.0799774e-07
0.0,0.2750001,0.0,-0.15122335,0.00010908883,-7.7386897e-10,-1.6121915e-09,-9.404134e-10,0.9543181,0.00030351552,0.082457304,-9.505509e-06,-0.0003043823,-7.8266424e-07,7.287298e-07,0.00030351552,-0.38677472,-1.9012055e-05,0.5516893,-0.0003043823,-1.5641353e-06,1.0372516e-09,-1.1930923e-09,7.287298e-07
0.0,0.28750002,0.0,-0.1559398,9.744e-05,-7.3790496e-10,-1.4580337e-09,-8.157999e-10,0.927247,0.0003084228,0.088419795,-9.611245e-06,-0.00030913018,-7.394192e-07,7.492026e-07,0.0003084228,-0.36728466,-1.9223493e-05,0.54412425,-0.00030913018,-1.4777542e-06,1.0016017e-09,-1.084256e-09,7.492026e-07
0.0,0.29999995,0.0,-0.16039512,9.835687e-05,-7.3049045e-10,-1.3015622e-09,-6.8967704e-10,0.8998073,0.0003108792,0.094386116,-9.684679e-06,-0.00031168174,-7.5386123e-07,7.6940967e-07,0.0003108792,-0.3476095,-1.9370324e-05,0.5363817,-0.00031168174,-1.5067485e-06,9.651311e-10,-9.740079e-10,7.6940967e-07
0.0,0.3125,0.0,-0.16462696,0.000103315215,-7.6347695e-10,-1.1431532e-09,-5.6232835e-10,0.87207794,0.0003120011,0.10033192,-9.698431e-06,-0.00031258512,-7.355365e-07,7.8933294e-07,0.0003120011,-0.32780227,-1.939779e-05,0.5284661,-0.00031258512,-1.4702102e-06,9.2793273e-10,-8.6275703e-10,7.8933294e-07
0.0,0.32500005,0.0,-0.1686047,0.000101793776,-7.979734e-10,-9.832641e-10,-4.3408374e-10,0.8441358,0.00031118316,0.10623351,-9.6843805e-06,-0.0003119188,-7.3817796e-07,8.0900367e-07,0.00031118316,-0.30793786,-1.936965e-05,0.5204049,-0.0003119188,-1.4756051e-06,8.9012353e-10,-7.5079604e-10,8.0900367e-07
0.0,0.33749998,0.0,-0.17232901,9.072334e-05,-7.9882084e-10,-8.2230084e-10,-3.0522512e-10,0.81605506,0.00030845148,0.112072855,-9.632655e-06,-0.00030927727,-7.4377044e-07,8.284152e-07,0.00030845148,-0.2880717,-1.9266161e-05,0.5122174,-0.00030927727,-1.4869024e-06,8.516765e-10,-6.384448e-10,8.284152e-07
0.0,0.35000002,0.0,-0.17580815,8.0363134e-05,-8.236164e-10,-6.606567e-10,-1.7601136e-10,0.7879102,0.00030521004,0.11781952,-9.48836e-06,-0.00030590888,-6.6294757e-07,8.4756294e-07,0.00030521004,-0.2682584,-1.8977533e-05,0.5038974,-0.00030590888,-1.3253692e-06,8.1267687e-10,-5.2592103e-10,8.4756294e-07
0.0,0.36249995,0.0,-0.17903775,7.565655e-05,-9.168104e-10,-4.987416e-10,-4.6709928e-11,0.7597699,0.0003001184,0.123454265,-9.335163e-06,-0.00030113966,-6.473815e-07,8.664479e-07,0.0003001184,-0.24857144,-1.8671099e-05,0.49547997,-0.00030113966,-1.2943493e-06,7.732527e-10,-4.1368248e-10,8.664479e-07
0.0,0.375,0.0,-0.18202004,7.863318e-05,-8.798333e-10,-3.3689235e-10,8.249244e-11,0.7317043,0.00029310823,0.12896791,-9.135021e-06,-0.00029400695,-6.20561e-07,8.8507903e-07,0.00029310823,-0.22903574,-1.8270775e-05,0.48697156,-0.00029400695,-1.2408202e-06,7.3340317e-10,-3.018316e-10,8.8507903e-07
0.0,0.38750005,0.0,-0.18476807,8.1734346e-05,-7.934291e-10,-1.7547602e-10,2.1138286e-10,0.7037794,0.00028522353,0.13433468,-8.912709e-06,-0.00028621248,-5.9748277e-07,9.034461e-07,0.00028522353,-0.20971663,-1.782611e-05,0.47838598,-0.00028621248,-1.1947748e-06,6.932785e-10,-1.907135e-10,9.034461e-07
0.0,0.39999998,0.0,-0.18726711,7.1720344e-05,-7.120118e-10,-1.4829147e-11,3.3977418e-10,0.67605567,0.00027722155,0.13953838,-8.664291e-06,-0.00027813826,-5.5154715e-07,9.215845e-07,0.00027722155,-0.19066216,-1.7329236e-05,0.46973893,-0.00027813826,-1.1030137e-06,6.527878e-10,-8.0642805e-11,9.215845e-07
0.0,0.4124999,0.0,-0.18952896,6.824035e-05,-5.411869e-10,1.447369e-10,4.675089e-10,0.64859414,0.00026748303,0.14456187,-8.38999e-06,-0.00026809998,-5.161137e-07,9.3944465e-07,0.00026748303,-0.1719161,-1.6780592e-05,0.46103984,-0.00026809998,-1.0322557e-06,6.120797e-10,2.8297314e-11,9.3944465e-07
0.0,0.42500007,0.0,-0.19157085,6.4209344e-05,-5.763465e-10,3.0292038e-10,5.944364e-10,0.62144923,0.00025649735,0.14939575,-8.121487e-06,-0.00025741442,-4.85582e-07,9.570545e-07,0.00025649735,-0.15352276,-1.6243544e-05,0.45231426,-0.00025741442,-9.712999e-07,5.7120414e-10,1.3583436e-10,9.570545e-07
0.0,0.4375,0.0,-0.19337691,6.8549336e-05,-6.352568e-10,4.5944043e-10,7.2042267e-10,0.59467554,0.00024612344,0.15402237,-7.82818e-06,-0.00024695823,-5.095556e-07,9.744202e-07,0.00024612344,-0.135519,-1.565689e-05,0.44356373,-0.00024695823,-1.019353e-06,5.301927e-10,2.417814e-10,9.744202e-07
0.0,0.44999993,0.0,-0.19498444,6.165375e-05,-6.263376e-10,6.140567e-10,8.45368e-10,0.568322,0.000233438,0.15842599,-7.5677535e-06,-0.00023439918,-4.6750313e-07,9.915333e-07,0.000233438,-0.11794941,-1.5135996e-05,0.4348014,-0.00023439918,-9.3535215e-07,4.8913734e-10,3.4591488e-10,9.915333e-07
0.0,0.4625001,0.0,-0.19635105,5.2464744e-05,-6.399689e-10,7.6650347e-10,9.691353e-10,0.542434,0.0002214126,0.16260824,-7.2910793e-06,-0.00022255178,-4.121145e-07,1.0083824e-06,0.0002214126,-0.10083588,-1.4582607e-05,0.42605236,-0.00022255178,-8.2467716e-07,4.4801265e-10,4.4813023e-10,1.0083824e-06
0.0,0.47500002,0.0,-0.19751145,5.0865383e-05,-6.038002e-10,9.165731e-10,1.0916426e-09,0.517054,0.00020929721,0.16655125,-7.0331057e-06,-0.00021032259,-3.8602425e-07,1.0249856e-06,0.00020929721,-0.08421571,-1.4066618e-05,0.4173182,-0.00021032259,-7.725968e-07,4.069024e-10,5.4828647e-10,1.0249856e-06
0.0,0.48749995,0.0,-0.19847065,4.807308e-05,-5.757741e-10,1.0640754e-09,1.2128119e-09,0.49222115,0.00019749257,0.1702461,-6.798914e-06,-0.00019835922,-3.7022897e-07,1.0412872e-06,0.00019749257,-0.06811375,-1.3598194e-05,0.40860593,-0.00019835922,-7.4110415e-07,3.6589368e-10,6.4621813e-10,1.0412872e-06
0.0,0.5,0.0,-0.19922933,5.282381e-05,-5.32712e-10,1.2088277e-09,1.3325581e-09,0.46796978,0.00018469678,0.17369114,-6.5834993e-06,-0.00018560137,-3.4815073e-07,1.057355e-06,0.00018469678,-0.052557874,-1.3167323e-05,0.39994016,-0.00018560137,-6.9704333e-07,3.249969e-10,7.4186535e-10,1.057355e-06
0.0,0.51250005,0.0,-0.19978897,4.5579938e-05,-5.781737e-10,1.3506684e-09,1.4508069e-09,0.44433135,0.00017168393,0.17688128,-6.3900798e-06,-0.00017281684,-3.192829e-07,1.0731574e-06,0.00017168393,-0.037564736,-1.2780444e-05,0.3913273,-0.00017281684,-6.3940087e-07,2.842251e-10,8.3506513e-10,1.0731574e-06
0.0,0.525,0.0,-0.20015046,4.014493e-05,-6.1297817e-10,1.4894689e-09,1.5675076e-09,0.4213337,0.0001594593,0.17980668,-6.204736e-06,-0.00016038478,-2.8763338e-07,1.0886639e-06,0.0001594593,-0.023153827,-1.2409716e-05,0.38276717,-0.00016038478,-5.761925e-07,2.436842e-10,9.257717e-10,1.0886639e-06
0.0,0.5375,0.0,-0.20035909,3.8044178e-05,-5.385587e-10,1.6251223e-09,1.682609e-09,0.3990009,0.00014670921,0.18246749,-6.040143e-06,-0.00014785878,-2.794568e-07,1.103938e-06,0.00014670921,-0.009339843,-1.208049e-05,0.37427482,-0.00014785878,-5.5992757e-07,2.0342317e-10,1.0139807e-09,1.103938e-06
0.0,0.54999995,0.0,-0.20039052,3.881423e-05,-5.1951304e-10,1.7575094e-09,1.7960486e-09,0.3773532,0.0001351202,0.18486424,-5.883422e-06,-0.00013594887,-2.5512543e-07,1.1189236e-06,0.0001351202,0.0038655822,-1.1767008e-05,0.3658629,-0.00013594887,-5.1135044e-07,1.634234e-10,1.0995728e-09,1.1189236e-06
0.0,0.5625,0.0,-0.20026639,4.2641786e-05,-2.815257e-10,1.8865511e-09,1.9077748e-09,0.35640788,0.00012423233,0.18699536,-5.7397715e-06,-0.0001251977,-2.3076974e-07,1.1336282e-06,0.00012423233,0.016455088,-1.1479667e-05,0.35753563,-0.0001251977,-4.62722e-07,1.2376462e-10,1.1825272e-09,1.1336282e-06
0.0,0.57500005,0.0,-0.19998221,3.7281116e-05,-2.4630137e-10,2.0121989e-09,2.0177622e-09,0.336179,0.000112929076,0.18886179,-5.6005997e-06,-0.00011434682,-2.2809536e-07,1.1480276e-06,0.000112929076,0.02841935,-1.1201284e-05,0.34930423,-0.00011434682,-4.574535e-07,8.450715e-11,1.2627781e-09,1.1480276e-06
0.0,0.5875,0.0,-0.19955367,3.2568805e-05,-2.5249358e-10,2.1343745e-09,2.1259459e-09,0.31667635,0.00010165355,0.19046599,-5.458337e-06,-0.00010310091,-2.0444891e-07,1.162157e-06,0.00010165355,0.039759174,-1.09167195e-05,0.3411728,-0.00010310091,-4.1023816e-07,4.5623668e-11,1.34035e-09,1.162157e-06
0.0,0.5999999,0.0,-0.1989798,3.358755e-05,-2.573583e-10,2.2530258e-09,2.2322728e-09,0.29790732,9.173034e-05,0.1918057,-5.328472e-06,-9.29807e-05,-1.8989978e-07,1.1759809e-06,9.173034e-05,0.050470103,-1.0656951e-05,0.3331413,-9.29807e-05,-3.8121476e-07,7.2713107e-12,1.4152012e-09,1.1759809e-06
0.0,0.6125001,0.0,-0.1982907,3.529452e-05,-1.83832e-10,2.368111e-09,2.3366882e-09,0.27987587,8.2450424e-05,0.19289546,-5.184304e-06,-8.37521e-05,-1.8738913e-07,1.1894774e-06,8.2450424e-05,0.06055538,-1.0368577e-05,0.32523555,-8.37521e-05,-3.7626558e-07,-3.0617647e-11,1.487301e-09,1.1894774e-06
0.0,0.625,0.0,-0.19747932,3.4052307e-05,-1.9591861e-10,2.479577e-09,2.4391111e-09,0.26258335,7.3737836e-05,0.19373138,-5.058609e-06,-7.4964286e-05,-1.6935654e-07,1.2027126e-06,7.3737836e-05,0.070023365,-1.011715e-05,0.3174394,-7.4964286e-05,-3.4026965e-07,-6.7953046e-11,1.556578e-09,1.2027126e-06
0.0,0.63750005,0.0,-0.19654557,3.1886437e-05,-4.4989018e-10,2.5873916e-09,2.5394926e-09,0.24602906,6.571361e-05,0.1943222,-4.9232317e-06,-6.687189e-05,-1.5128313e-07,1.2156318e-06,6.571361e-05,0.07887399,-9.846359e-06,0.3097704,-6.687189e-05,-3.041894e-07,-1.0473344e-10,1.623131e-09,1.2156318e-06
0.0,0.65,0.0,-0.19550943,3.5064975e-05,-4.638544e-10,2.6915083e-09,2.6377405e-09,0.23020777,5.778513e-05,0.19467472,-4.788501e-06,-5.8875994e-05,-1.3783512e-07,1.2282237e-06,5.778513e-05,0.08712023,-9.576861e-06,0.3022292,-5.8875994e-05,-2.773571e-07,-1.4086882e-10,1.6868457e-09,1.2282237e-06
0.0,0.6625,0.0,-0.19437909,2.9997369e-05,-5.2211946e-10,2.7919125e-09,2.7338145e-09,0.21511339,5.0065784e-05,0.19479372,-4.649687e-06,-5.1274685e-05,-1.2724217e-07,1.2404748e-06,5.0065784e-05,0.0947698,-9.299198e-06,0.29481763,-5.1274685e-05,-2.5623208e-07,-1.7634928e-10,1.7477344e-09,1.2404748e-06
0.0,0.67499995,0.0,-0.19315062,3.1021766e-05,-6.21459e-11,2.8885618e-09,2.827627e-09,0.20073707,4.393626e-05,0.19469114,-4.5113206e-06,-4.5115994e-05,-1.2315117e-07,1.2524221e-06,4.393626e-05,0.10183821,-9.02243e-06,0.28754407,-4.5115994e-05,-2.481081e-07,-2.1114258e-10,1.8057681e-09,1.2524221e-06
0.0,0.6875,0.0,-0.19185367,3.0527593e-05,-7.493839e-12,2.9814564e-09,2.9191245e-09,0.18706803,3.9024642e-05,0.19437307,-4.3775053e-06,-4.0264767e-05,-1.0846035e-07,1.2640519e-06,3.9024642e-05,0.108337194,-8.754765e-06,0.28040895,-4.0264767e-05,-2.1878165e-07,-2.4524444e-10,1.8609597e-09,1.2640519e-06
0.0,0.6999999,0.0,-0.19045502,2.8958179e-05,1.5186186e-11,3.0705705e-09,3.0082474e-09,0.1740931,3.304599e-05,0.19384784,-4.239613e-06,-3.4214234e-05,-9.653956e-08,1.2753592e-06,3.304599e-05,0.114281684,-8.478948e-06,0.273414,-3.4214234e-05,-1.949924e-07,-2.7856492e-10,1.9132769e-09,1.2753592e-06
0.0,0.7125001,0.0,-0.18899697,2.627518e-05,1.2580526e-10,3.1558938e-09,3.0949443e-09,0.16179799,2.841983e-05,0.19312723,-4.1019703e-06,-2.974039e-05,-8.772996e-08,1.2863244e-06,2.841983e-05,0.11969012,-8.2036295e-06,0.26656434,-2.974039e-05,-1.7742269e-07,-3.1118427e-10,1.962779e-09,1.2863244e-06
0.0,0.725,0.0,-0.18746406,2.8027665e-05,-3.5401448e-10,3.237441e-09,3.1791816e-09,0.15016672,2.318619e-05,0.19222164,-3.963315e-06,-2.4584406e-05,-8.0894004e-08,1.2969281e-06,2.318619e-05,0.12457965,-7.926287e-06,0.25986362,-2.4584406e-05,-1.6379751e-07,-3.4297137e-10,2.0094983e-09,1.2969281e-06
0.0,0.73749995,0.0,-0.18587965,2.957649e-05,-3.306257e-10,3.3152308e-09,3.2609373e-09,0.13918193,2.0002954e-05,0.1911408,-3.827834e-06,-2.1243872e-05,-7.73938e-08,1.3072205e-06,2.0002954e-05,0.12897338,-7.655294e-06,0.2533082,-2.1243872e-05,-1.5684091e-07,-3.739642e-10,2.0533084e-09,1.3072205e-06
0.0,0.75,0.0,-0.1842513,3.0420391e-05,-3.489961e-10,3.389279e-09,3.3402074e-09,0.12882446,1.7243668e-05,0.18989113,-3.692891e-06,-1.8467263e-05,-6.641685e-08,1.3171435e-06,1.7243668e-05,0.13288411,-7.3853776e-06,0.24689816,-1.8467263e-05,-1.3492806e-07,-4.0418627e-10,2.0943558e-09,1.3171435e-06
0.0,0.76250005,0.0,-0.18256406,2.7050923e-05,-3.4747505e-10,3.4596277e-09,3.4170025e-09,0.11907508,1.4742283e-05,0.1884847,-3.5613016e-06,-1.6090115e-05,-6.555765e-08,1.3267447e-06,1.4742283e-05,0.13633257,-7.12217e-06,0.24063684,-1.6090115e-05,-1.3324811e-07,-4.3356344e-10,2.1328055e-09,1.3267447e-06
0.0,0.775,0.0,-0.18083815,2.5529574e-05,-3.7659964e-10,3.5263195e-09,3.4913314e-09,0.1099131,1.2536245e-05,0.18693276,-3.4294596e-06,-1.3819482e-05,-5.901955e-08,1.335981e-06,1.2536245e-05,0.13934168,-6.8584573e-06,0.23452383,-1.3819482e-05,-1.2020757e-07,-4.6217605e-10,2.1684747e-09,1.335981e-06
0.0,0.7875,0.0,-0.17908229,2.7249616e-05,-2.7763092e-10,3.5894088e-09,3.5632464e-09,0.10131712,1.1010969e-05,0.18524379,-3.3009321e-06,-1.2410342e-05,-5.6015253e-08,1.3448695e-06,1.1010969e-05,0.14193012,-6.6013745e-06,0.22855745,-1.2410342e-05,-1.14232094e-07,-4.8991655e-10,2.2015887e-09,1.3448695e-06
0.0,0.79999995,0.0,-0.17728864,2.6652244e-05,-1.5787915e-10,3.64897e-09,3.6328003e-09,0.0932654,9.684816e-06,0.18343233,-3.1769437e-06,-1.1167734e-05,-5.537632e-08,1.3534e-06,9.684816e-06,0.14412516,-6.3533703e-06,0.22273949,-1.1167734e-05,-1.1298479e-07,-5.169139e-10,2.2321558e-09,1.3534e-06
0.0,0.8125,0.0,-0.17547387,2.5991785e-05,-1.9270596e-10,3.7050687e-09,3.7000636e-09,0.08573595,8.748763e-06,0.18150564,-3.059297e-06,-1.0213689e-05,-4.9868706e-08,1.3615542e-06,8.748763e-06,0.14594066,-6.118051e-06,0.21707061,-1.0213689e-05,-1.0199767e-07,-5.4305277e-10,2.2602586e-09,1.3615542e-06
0.0,0.82500005,0.0,-0.17364767,2.5282281e-05,-2.420233e-10,3.7578016e-09,3.7651224e-09,0.07870625,7.742416e-06,0.17947365,-2.9425933e-06,-9.144889e-06,-4.4442274e-08,1.3693927e-06,7.742416e-06,0.14740342,-5.884618e-06,0.21154389,-9.144889e-06,-9.117059e-08,-5.684893e-10,2.2860434e-09,1.3693927e-06
0.0,0.8375,0.0,-0.17179596,2.5246532e-05,-4.3611825e-10,3.80725e-09,3.82807e-09,0.072153874,7.7112245e-06,0.17734751,-2.8301044e-06,-9.015577e-06,-4.2380655e-08,1.3768397e-06,7.7112245e-06,0.1485309,-5.659616e-06,0.20616414,-9.015577e-06,-8.707082e-08,-5.930807e-10,2.3095124e-09,1.3768397e-06
0.0,0.8499999,0.0,-0.16994834,2.567648e-05,-4.696148e-10,3.8535126e-09,3.8890136e-09,0.06605616,7.5857292e-06,0.17513797,-2.7242452e-06,-9.008965e-06,-3.8051727e-08,1.383922e-06,7.5857292e-06,0.14934835,-5.4478733e-06,0.20092759,-9.008965e-06,-7.843432e-08,-6.169533e-10,2.3308615e-09,1.383922e-06
0.0,0.8625001,0.0,-0.1680996,2.719563e-05,-5.222536e-10,3.8966914e-09,3.9480783e-09,0.06039068,7.512165e-06,0.17285207,-2.617973e-06,-8.859086e-06,-3.902382e-08,1.3906226e-06,7.512165e-06,0.14987543,-5.235306e-06,0.19582869,-8.859086e-06,-8.039775e-08,-6.4004e-10,2.350108e-09,1.3906226e-06
0.0,0.875,0.0,-0.16621917,2.5190086e-05,-3.7160375e-10,3.9368735e-09,4.005369e-09,0.055135477,8.240787e-06,0.17049958,-2.518182e-06,-9.651983e-06,-3.5129997e-08,1.3969675e-06,8.240787e-06,0.15012683,-5.0357016e-06,0.19087233,-9.651983e-06,-7.2627316e-08,-6.623713e-10,2.367322e-09,1.3969675e-06
