time,step,surface,force_density,force_units,moment_units,lift,drag,lift_coefficient,drag_coefficient,panel_count,rotational_power,translational_power,power,force_x,force_y,force_z,moment_x,moment_y,moment_z,rotation_centre_x,rotation_centre_y,rotation_centre_z,translation_velocity_x,translation_velocity_y,translation_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,position_x,position_y,position_z,centroid_x,centroid_y,centroid_z
0.3575,143,front_wing,1.225,N,N*m,3.035932779312134,0.8375087380409241,0.33044166305438183,0.09115741366431825,288,0.3509999548897054,2.9773932365296556,3.328393191419361,-0.8375087380409241,9.344758211682347e-08,3.035932779312134,-3.120156529145586e-08,0.369176159312784,-4.920638076992177e-10,2.6666666666666665,0.0,0.32505187306245586,0.0,0.0,0.9807177737328749,0.0,0.9507654978129862,0.0,0.04986322770117679,0.0,-0.18822278336379591,2.500807762145996,5.553980741979103e-08,0.19577434659004211
0.3575,143,rear_wing,1.225,N,N*m,4.817862033843994,-0.6758045554161072,0.5243931465408428,-0.0735569584126375,288,-0.6175980631074931,-4.724962927983623,-5.342560991091116,0.6758045554161072,1.7256678574995021e-07,4.817862033843994,1.8790115354516712e-07,0.6495798012529199,-1.1266109804592604e-07,0.16666666666666666,0.0,-0.32505187306245586,0.0,0.0,-0.9807177737328749,0.0,-0.9507654978129862,0.0,0.0031164517313235496,0.0,-0.29297220703581534,-0.03573748469352722,5.553980741979103e-08,-0.3820963501930237
0.36,144,front_wing,1.225,N,N*m,3.016942024230957,0.8242496252059937,0.3283746420931653,0.08971424492038024,288,0.3546120603259383,2.9211706996929885,3.275782760018927,-0.8242496252059937,-9.633168929212843e-09,3.016942024230957,-2.646257530033243e-08,0.3655053919714592,-4.234529714063277e-09,2.6666666666666665,0.0,0.3274881647920959,0.0,0.0,0.9682554971992273,0.0,0.970196522719502,0.0,0.04863826557027062,0.0,-0.17950138358513573,2.500497579574585,5.553980741979103e-08,0.19860926270484924
0.36,144,rear_wing,1.225,N,N*m,4.837291240692139,-0.666725754737854,0.526507890143362,-0.07256878963133104,288,-0.6334679434059614,-4.683733835353836,-5.317201778759797,0.666725754737854,-6.078913372675743e-09,4.837291240692139,1.36056085763231e-07,0.652927451884,-8.306841711582942e-08,0.16666666666666666,0.0,-0.3274881647920959,0.0,0.0,-0.9682554971992278,0.0,-0.9701965227195013,0.0,0.003039891598141914,0.0,-0.29580131801851917,-0.03559991717338562,5.553980741979103e-08,-0.3850182592868805
0.3625,145,front_wing,1.225,N,N*m,2.9987850189208984,0.8118206262588501,0.32639836940635625,0.08836142870844625,288,0.3579610254223639,2.865501973913335,3.2234629993356987,-0.8118206262588501,1.1863220095165161e-07,2.9987850189208984,-1.8827761820952745e-08,0.36178511491877446,-6.397773478086491e-09,2.6666666666666665,0.0,0.3298930012320521,0.0,0.0,0.9555543181099642,0.0,0.9894299424196346,0.0,0.047404202145070684,0.0,-0.17068192129139514,2.500183343887329,5.553980741979103e-08,0.20142152905464172
0.3625,145,rear_wing,1.225,N,N*m,4.868311405181885,-0.6663527488708496,0.52988423457762,-0.07252819035328974,288,-0.6487938440517624,-4.651935985125537,-5.300729829177299,0.6663527488708496,1.4054145935915585e-07,4.868311405181885,2.745755779860206e-07,0.6557248939375611,-8.655657248894612e-08,0.16666666666666666,0.0,-0.3298930012320521,0.0,0.0,-0.9555543181099639,0.0,-0.9894299424196352,0.0,0.0029627626340669178,0.0,-0.2986070685743369,-0.035458408296108246,5.553980741979103e-08,-0.38791850209236145
0.365,146,front_wing,1.225,N,N*m,2.9811651706695557,0.8001035451889038,0.3244805627939652,0.08708610015661536,288,0.3614387454744639,2.810098073579578,3.171536819054042,-0.8001035451889038,-1.337790536126704e-07,2.9811651706695557,9.896510879519991e-09,0.35840660433042404,3.817736320975337e-09,2.6666666666666665,0.0,0.3322657890249172,0.0,0.0,0.9426173702909736,0.0,1.0084600593499233,0.0,0.046162222503958183,0.0,-0.1617661626083702,2.499863386154175,5.553980741979103e-08,0.20421059429645538
0.365,146,rear_wing,1.225,N,N*m,4.8941731452941895,-0.659286618232727,0.5326991178551498,-0.07175908769880021,288,-0.6644459772154184,-4.613332619965914,-5.2777785971813325,0.659286618232727,9.366213760131359e-08,4.8941731452941895,2.411643684650328e-07,0.6588718819897895,-5.680538594693919e-08,0.16666666666666666,0.0,-0.3322657890249172,0.0,0.0,-0.942617370290974,0.0,-1.0084600593499227,0.0,0.0028851389064973865,0.0,-0.301388792047837,-0.03531286492943764,5.553980741979103e-08,-0.3907959461212158
0.3675,147,front_wing,1.225,N,N*m,2.9627573490142822,0.7862146496772766,0.32247699036890143,0.08557438363834302,288,0.3644604240562291,2.753728435493308,3.118188859549537,-0.7862146496772766,-1.155699251853548e-07,2.9627573490142822,-9.247950110677743e-08,0.35478158062402393,-2.521668116638018e-08,2.6666666666666665,0.0,0.3346059427208082,0.0,0.0,0.9294478457405502,0.0,1.0272811328456823,0.0,0.04491352446582919,0.0,-0.15275590690545895,2.499537944793701,5.553980741979103e-08,0.2069755494594574
0.3675,147,rear_wing,1.225,N,N*m,4.9205851554870605,-0.650675356388092,0.535573894474782,-0.07082180749802361,288,-0.6797554426588374,-4.573427272550377,-5.253182715209214,0.650675356388092,3.6156589544589224e-07,4.9205851554870605,2.91124429226838e-07,0.6617034236536977,-8.196596557203048e-08,0.16666666666666666,0.0,-0.3346059427208082,0.0,0.0,-0.9294478457405498,0.0,-1.0272811328456828,0.0,0.0028070952791143244,0.0,-0.3041458271191667,-0.035163283348083496,5.553980741979103e-08,-0.3936499059200287
0.37,148,front_wing,1.225,N,N*m,2.9448366165161133,0.7730007171630859,0.32052643445073337,0.08413613248033587,288,0.3674696797377416,2.6976146195881245,3.065084299325866,-0.7730007171630859,1.5694993749093555e-08,2.9448366165161133,2.708602002876336e-08,0.35134727311222785,2.2899414897042638e-08,2.6666666666666665,0.0,0.336912884921817,0.0,0.0,0.9160489938418165,0.0,1.045887382254889,0.0,0.043659317536650644,0.0,-0.1436529872757684,2.4992079734802246,5.553980741979103e-08,0.2097160816192627
0.37,148,rear_wing,1.225,N,N*m,4.946826457977295,-0.647194504737854,0.5384300906641952,-0.07044293929119498,288,-0.6940522481360174,-4.531535399540179,-5.225587647676196,0.647194504737854,9.626069896739864e-08,4.946826457977295,2.631624792076944e-07,0.6636013206696021,-6.69001981004558e-08,0.16666666666666666,0.0,-0.336912884921817,0.0,0.0,-0.9160489938418166,0.0,-1.045887382254889,0.0,0.0027287073460406652,0.0,-0.3068775179094681,-0.03500957787036896,5.553980741979103e-08,-0.39647963643074036
0.3725,149,front_wing,1.225,N,N*m,2.9267680644989014,0.7599009871482849,0.3185597893332137,0.08271031152634392,288,0.3700999421765796,2.6411860966914062,3.011286038867986,-0.7599009871482849,-3.1659766364100506e-08,2.9267680644989014,-2.5610456723313663e-08,0.34774906960540986,-8.675777479160744e-09,2.6666666666666665,0.0,0.339186046424475,0.0,0.0,0.9024241205609881,0.0,1.064272990281559,0.0,0.042400821825457236,0.0,-0.13445927099242275,2.4988720417022705,5.553980741979103e-08,0.21243137121200562
0.3725,149,rear_wing,1.225,N,N*m,4.9739670753479,-0.6417288780212402,0.541384171466438,-0.06984804114516899,288,-0.7092352654481068,-4.488627863670139,-5.197863129118246,0.6417288780212402,-1.0263406124977337e-08,4.9739670753479,3.516847620998575e-07,0.6664035185751308,-5.113112319731691e-08,0.16666666666666666,0.0,-0.33918604642447503,0.0,0.0,-0.9024241205609882,0.0,-1.0642729902815589,0.0,0.0026500513640910772,0.0,-0.3095832140859191,-0.034851767122745514,5.553980741979103e-08,-0.39928463101387024
0.375,150,front_wing,1.225,N,N*m,2.909041404724121,0.7475924491882324,0.31663035697677505,0.08137060671436541,288,0.37267512360972194,2.584906084689009,2.957581208298731,-0.7475924491882324,-9.369374964762756e-08,2.909041404724121,1.0458147245072947e-08,0.3442942253394463,1.947469774707416e-10,2.6666666666666665,0.0,0.34142486636019553,0.0,0.0,0.8885765876316732,0.0,1.082432106557391,0.0,0.041139266930261265,0.0,-0.1251766599387341,2.4985337257385254,5.553980741979103e-08,0.21512095630168915
0.375,150,rear_wing,1.225,N,N*m,4.998814105987549,-0.6327351331710815,0.5440886101755155,-0.06886913014107009,288,-0.7238825324016817,-4.441829180503491,-5.165711712905172,0.6327351331710815,4.821870192017741e-08,4.998814105987549,2.7704396837223487e-07,0.66875559955806,-5.962317272233023e-08,0.16666666666666666,0.0,-0.3414248663601956,0.0,0.0,-0.8885765876316735,0.0,-1.0824321065573907,0.0,0.002571204183141329,0.0,-0.31226227096651266,-0.034689776599407196,5.553980741979103e-08,-0.4020639657974243
0.3775,151,front_wing,1.225,N,N*m,2.892995834350586,0.7347282767295837,0.3148839003374787,0.07997042467804992,288,0.37486107746394365,2.5299532424203472,2.904814319884291,-0.7347282767295837,1.7355358039594648e-08,2.892995834350586,2.905592685597493e-08,0.34067166086176287,1.5400733035225458e-08,2.6666666666666665,0.0,0.3436287923336596,0.0,0.0,0.8745098117254172,0.0,1.1003588514398153,0.0,0.039875890794436764,0.0,-0.11580709100989266,2.4981884956359863,5.553980741979103e-08,0.21778413653373718
0.3775,151,rear_wing,1.225,N,N*m,5.029441833496094,-0.6230191588401794,0.5474222403805271,-0.06781160912546169,288,-0.7393300087035457,-4.398296230894607,-5.137626239598152,0.6230191588401794,-1.920430747759383e-07,5.029441833496094,2.221103781530954e-07,0.6718989970736686,-2.8155240642508637e-08,0.16666666666666666,0.0,-0.34362879233365967,0.0,0.0,-0.8745098117254173,0.0,-1.100358851439815,0.0,0.0024922431746522977,0.0,-0.31491404962468783,-0.034523554146289825,5.553980741979103e-08,-0.40481725335121155
0.38,152,front_wing,1.225,N,N*m,2.8744242191314697,0.7204864025115967,0.31286250004152044,0.0784202887087452,288,0.3773378028172981,2.472658080474007,2.8499958832913053,-0.7204864025115967,1.088964651785318e-08,2.8744242191314697,-2.2779716526910105e-08,0.33749716676199293,-1.0955061111978514e-08,2.6666666666666665,0.0,0.34579728055911135,0.0,0.0,0.8602272636086891,0.0,1.1180473200339525,0.0,0.038611938534254264,0.0,-0.1063525364838405,2.497840404510498,5.553980741979103e-08,0.22042040526866913
0.38,152,rear_wing,1.225,N,N*m,5.060072422027588,-0.611646294593811,0.5507561819893972,-0.06657374635034677,288,-0.7544575256873406,-4.352812253262584,-5.107269778949925,0.611646294593811,-3.451930297160288e-08,5.060072422027588,2.629522489046391e-07,0.6747992792151494,-2.1128596466641112e-08,0.16666666666666666,0.0,-0.3457972805591114,0.0,0.0,-0.8602272636086893,0.0,-1.1180473200339525,0.0,0.0024132461583908915,0.0,-0.3175379169939271,-0.0343530997633934,5.553980741979103e-08,-0.4075431823730469
0.3825,153,front_wing,1.225,N,N*m,2.8566977977752686,0.7080511450767517,0.31093309363540333,0.07706679130087092,288,0.3793569034128124,2.416002076804452,2.7953589802172645,-0.7080511450767517,-3.097414236208351e-08,2.8566977977752686,-5.454823315725931e-08,0.3340904573355218,-2.0205449946681293e-08,2.6666666666666665,0.0,0.34792979599452895,0.0,0.0,0.8457324672865221,0.0,1.1354915864353177,0.0,0.03734866123833891,0.0,-0.09681500435900278,2.4974887371063232,5.553980741979103e-08,0.2230289727449417
0.3825,153,rear_wing,1.225,N,N*m,5.0840935707092285,-0.6037369966506958,0.5533707287846779,-0.06571287038374919,288,-0.7690387661036718,-4.2997829994714625,-5.068821765575135,0.6037369966506958,-9.627291319702636e-08,5.0840935707092285,2.869222628695253e-07,0.6772738567953096,-6.708643667251461e-09,0.16666666666666666,0.0,-0.347929795994529,0.0,0.0,-0.8457324672865226,0.0,-1.135491586435317,0.0,0.002334291327396182,0.0,-0.3201332459724334,-0.034178365021944046,5.553980741979103e-08,-0.4102418124675751
0.385,154,front_wing,1.225,N,N*m,2.840649366378784,0.695432722568512,0.30918632559224857,0.07569335755847748,288,0.3813901421048659,2.3606619998296057,2.7420521419344714,-0.695432722568512,-1.1844720404496911e-07,2.840649366378784,-4.425943967981729e-09,0.3308708864829565,9.79043705329217e-09,2.6666666666666665,0.0,0.3500258124736381,0.0,0.0,0.8310289991330191,0.0,1.152685708189414,0.0,0.03608731473993254,0.0,-0.0871965386565696,2.497130870819092,5.553980741979103e-08,0.22560930252075195
0.385,154,rear_wing,1.225,N,N*m,5.115896224975586,-0.5892733335494995,0.5568322421742133,-0.06413859412783667,288,-0.7837806294340955,-4.2514581195098495,-5.035238748943945,0.5892733335494995,-1.4431783768031892e-07,5.115896224975586,2.681559201039678e-07,0.6799603949850495,-2.9110041669762256e-08,0.16666666666666666,0.0,-0.3500258124736382,0.0,0.0,-0.8310289991330186,0.0,-1.1526857081894142,0.0,0.002255457171245784,0.0,-0.32269941552800036,-0.033999308943748474,5.553980741979103e-08,-0.4129122197628021
0.3875,155,front_wing,1.225,N,N*m,2.8238365650177,0.6822757124900818,0.307356360818253,0.07426130203973678,288,0.3830726243254944,2.30459087267588,2.6876634970013744,-0.6822757124900818,-2.7538739288957004e-08,2.8238365650177,7.813961718315581e-09,0.3275178283274696,7.51582925925737e-09,2.6666666666666665,0.0,0.3520848128357361,0.0,0.0,0.8161204870089337,0.0,1.169623730963672,0.0,0.03482915836295586,0.0,-0.07749921968504837,2.4967713356018066,5.553980741979103e-08,0.22816093266010284
0.3875,155,rear_wing,1.225,N,N*m,5.140812873840332,-0.5804097056388855,0.5595442583771789,-0.06317384551171541,288,-0.7982888722467041,-4.195522706220371,-4.993811578467074,0.5804097056388855,-3.295549078075055e-08,5.140812873840332,3.878972958649106e-07,0.6825176773636265,1.1998489633419681e-08,0.16666666666666666,0.0,-0.35208481283573617,0.0,0.0,-0.8161204870089342,0.0,-1.1696237309636714,0.0,0.002176822397684741,0.0,-0.3252358108031873,-0.033815898001194,5.553980741979103e-08,-0.41555339097976685
0.39,156,front_wing,1.225,N,N*m,2.8073537349700928,0.6690292358398438,0.30556231128926176,0.07281950866284012,288,0.38492797988481336,2.2487201259558596,2.633648105840673,-0.6690292358398438,1.7967954590858426e-07,2.8073537349700928,-4.6338731846072285e-08,0.3244778549786202,-1.585157842990864e-08,2.6666666666666665,0.0,0.354106289053293,0.0,0.0,0.8010106093665519,0.0,1.1862996934264627,0.0,0.033575453642967545,0.0,-0.06772516426483852,2.496407985687256,5.553980741979103e-08,0.23068329691886902
0.39,156,rear_wing,1.225,N,N*m,5.174961090087891,-0.5631954669952393,0.5632610710299744,-0.06130018688383555,288,-0.8141000043168091,-4.145198736219495,-4.959298740536304,0.5631954669952393,-4.631574768154678e-08,5.174961090087891,3.2840150196394673e-07,0.6862515507910093,-3.034295191490316e-08,0.16666666666666666,0.0,-0.35410628905329306,0.0,0.0,-0.8010106093665516,0.0,-1.186299693426463,0.0,0.0020984658526854716,0.0,-0.32774182322091,-0.033628128468990326,5.553980741979103e-08,-0.4181649684906006
0.3925,157,front_wing,1.225,N,N*m,2.791468858718872,0.6569700241088867,0.30383334516667987,0.0715069413996067,288,0.3866042320775506,2.193265720054993,2.579869952132544,-0.6569700241088867,3.779892310262767e-08,2.791468858718872,1.1706722282297299e-08,0.3214448979004886,-1.5385909758907127e-09,2.6666666666666665,0.0,0.3560897423573001,0.0,0.0,0.7857030943420875,0.0,1.202707632327186,0.0,0.032327463024236724,0.0,-0.0578765259106244,2.4960389137268066,5.553980741979103e-08,0.23317573964595795
0.3925,157,rear_wing,1.225,N,N*m,5.2084641456604,-0.5511452555656433,0.5669076621126965,-0.059988599245240075,288,-0.8304948106951305,-4.092306396015195,-4.922801206710325,0.5511452555656433,2.0754251295329595e-07,5.2084641456604,3.333660862070827e-07,0.6905209448851338,-2.983528809317639e-08,0.16666666666666666,0.0,-0.3560897423573002,0.0,0.0,-0.7857030943420876,0.0,-1.202707632327186,0.0,0.0020204664390147953,0.0,-0.33021685059055506,-0.03343592584133148,5.553980741979103e-08,-0.42074623703956604
0.395,158,front_wing,1.225,N,N*m,2.775587558746338,0.6446061134338379,0.3021047682989211,0.07016120962545173,288,0.3878523611277727,2.1377623085257538,2.5256146696535264,-0.6446061134338379,1.1673563449221547e-07,2.775587558746338,-2.3711094019877418e-08,0.3182139213326022,-2.755909532960584e-09,2.6666666666666665,0.0,0.3580346833603338,0.0,0.0,0.7702017188358224,0.0,1.2188415877707102,0.0,0.03108644853425835,0.0,-0.047955494969429184,2.495668411254883,5.553980741979103e-08,0.23563770949840546
0.395,158,rear_wing,1.225,N,N*m,5.235221862792969,-0.5287598967552185,0.5698200666985543,-0.05755209760601017,288,-0.8459169789716219,-4.032176877210021,-4.878093856181643,0.5287598967552185,1.3979649793327553e-07,5.235221862792969,2.9841316814547864e-07,0.6940335704484977,2.528707302640753e-08,0.16666666666666666,0.0,-0.35803468336033384,0.0,0.0,-0.7702017188358224,0.0,-1.2188415877707102,0.0,0.0019429030333911468,0.0,-0.3326602972147238,-0.03323929384350777,5.553980741979103e-08,-0.42329666018486023
0.3975,159,front_wing,1.225,N,N*m,2.759871482849121,0.631439208984375,0.3003941750039859,0.06872807716836733,288,0.3889155912180665,2.082351481406341,2.4712670726244075,-0.631439208984375,6.15323259012257e-08,2.759871482849121,-2.3332347171022703e-08,0.31498904546543716,3.874900446732887e-09,2.6666666666666665,0.0,0.35994063217730426,0.0,0.0,0.7545103075802102,0.0,1.2346956086786869,0.0,0.029853670437146818,0.0,-0.037964298712233016,2.4952919483184814,5.553980741979103e-08,0.23806878924369812
0.3975,159,rear_wing,1.225,N,N*m,5.262423038482666,-0.5131624937057495,0.5727807388824669,-0.05585442108361898,288,-0.8621302552881716,-3.970552425382741,-4.832682680670913,0.5131624937057495,-1.6520260714969481e-07,5.262423038482666,2.0700595098121024e-07,0.6982532773488868,3.9919932075436034e-08,0.16666666666666666,0.0,-0.3599406321773043,0.0,0.0,-0.7545103075802103,0.0,-1.2346956086786867,0.0,0.001865854402321676,0.0,-0.3350715739967084,-0.033038180321455,5.553980741979103e-08,-0.42581525444984436
0.4,160,front_wing,1.225,N,N*m,2.744617462158203,0.6189477443695068,0.2987338734321853,0.06736846197219121,288,0.39035046436052107,2.0272642949072672,2.417614759267788,-0.6189477443695068,1.889399747767584e-10,2.744617462158203,2.5873009817147788e-08,0.31221449212512653,3.875730405366597e-09,2.6666666666666665,0.0,0.3618071185438603,0.0,0.0,0.7386327321961829,0.0,1.250263758429509,0.0,0.028630385867459918,0.0,-0.027905201377123493,2.4949147701263428,5.553980741979103e-08,0.24046820402145386
0.4,160,rear_wing,1.225,N,N*m,5.28969669342041,-0.48749840259552,0.5757492999641262,-0.053061050622641624,288,-0.8785058973933076,-3.9071431211502325,-4.78564901854354,0.48749840259552,2.1988117282489839e-07,5.28969669342041,2.630551074286918e-07,0.7026564526646947,3.6459446381199607e-08,0.16666666666666666,0.0,-0.36180711854386033,0.0,0.0,-0.738632732196183,0.0,-1.250263758429509,0.0,0.0017893991167162449,0.0,-0.337450098548799,-0.03283259645104408,5.553980741979103e-08,-0.42830193042755127
0.4025,161,front_wing,1.225,N,N*m,2.729094982147217,0.6062757968902588,0.2970443517983365,0.06598920238261319,288,0.39108445445711154,1.9719701035657213,2.363054558022833,-0.6062757968902588,1.178078861130416e-07,2.729094982147217,1.7779819111427842e-08,0.3090257259095778,9.531696175489627e-09,2.6666666666666665,0.0,0.3636336819324197,0.0,0.0,0.7225729102378843,0.0,1.2655401206679617,0.0,0.02741784744612552,0.0,-0.017780504162021298,2.494534730911255,5.553980741979103e-08,0.2428353726863861
0.4025,161,rear_wing,1.225,N,N*m,5.318576335906982,-0.4674694538116455,0.5788926624116443,-0.05088102898630154,288,-0.8956074546099756,-3.8430591813586497,-4.738666635968626,0.4674694538116455,4.4281864575168584e-07,5.318576335906982,2.173146862368547e-07,0.7076879191607667,4.189431315028862e-08,0.16666666666666666,0.0,-0.36363368193241974,0.0,0.0,-0.722572910237884,0.0,-1.265540120667962,0.0,0.001713615465382845,0.0,-0.3397952953015173,-0.032622504979372025,5.553980741979103e-08,-0.4307554364204407
0.405,162,front_wing,1.225,N,N*m,2.71396541595459,0.5945316553115845,0.29539759629437706,0.0647109284692881,288,0.3919170875006285,1.916968230754625,2.3088853182552533,-0.5945316553115845,1.5211476522836165e-08,2.71396541595459,-2.5363816247429582e-08,0.3060611729294469,-8.166190360253855e-09,2.6666666666666665,0.0,0.36541987166579787,0.0,0.0,0.7063348042260755,0.0,1.28051880527483,0.0,0.026217301880234967,0.0,-0.007592545165108715,2.494150400161743,5.553980741979103e-08,0.2451700121164322
0.405,162,rear_wing,1.225,N,N*m,5.345992088317871,-0.4411237835884094,0.5818766898849382,-0.04801347304363639,288,-0.9131789353103311,-3.776060275096155,-4.689239210406486,0.4411237835884094,1.967366216604205e-07,5.345992088317871,1.4489052810566104e-07,0.7131319989590792,4.276611556563573e-08,0.16666666666666666,0.0,-0.3654198716657979,0.0,0.0,-0.7063348042260761,0.0,-1.2805188052748295,0.0,0.0016385813675146854,0.0,-0.3421065956138664,-0.032407861202955246,5.553980741979103e-08,-0.433175653219223
0.4075,163,front_wing,1.225,N,N*m,2.6988213062286377,0.5806444883346558,0.293749257820804,0.06319940009084687,288,0.3925596037499128,1.8619773285502181,2.2545369323001307,-0.5806444883346558,1.3876271687252029e-08,2.6988213062286377,-4.04005370660222e-08,0.3030894348991048,-8.04086490626826e-09,2.6666666666666665,0.0,0.3671652470284054,0.0,0.0,0.6899224206704391,0.0,1.295193954486047,0.0,0.025029988548596727,0.0,0.0026563007288212858,2.4937634468078613,5.553980741979103e-08,0.24747146666049957
0.4075,163,rear_wing,1.225,N,N*m,5.375483512878418,-0.4185872972011566,0.5850866408575147,-0.04556052214434357,288,-0.9319881068232702,-3.708666597479114,-4.640654704302384,0.4185872972011566,5.292598075357091e-07,5.375483512878418,2.541814434971776e-07,0.7195741638503073,4.235399081793988e-08,0.16666666666666666,0.0,-0.3671652470284055,0.0,0.0,-0.6899224206704392,0.0,-1.295193954486047,0.0,0.0015643742842872954,0.0,-0.3443834378846816,-0.03218868747353554,5.553980741979103e-08,-0.4355616271495819
0.41,164,front_wing,1.225,N,N*m,2.6847543716430664,0.5685685873031616,0.2922181628999255,0.06188501630510602,288,0.3931478053871419,1.8077519960316097,2.2008998014187515,-0.5685685873031616,1.1551078316074381e-08,2.6847543716430664,-6.728599448901074e-08,0.3002137211702412,-2.1247418284352943e-08,2.6666666666666665,0.0,0.3688693773749882,0.0,0.0,0.6733398090810325,0.0,1.3095597491501758,0.0,0.02385713807503631,0.0,0.012963622017774758,2.4933762550354004,5.553980741979103e-08,0.24973925948143005
0.41,164,rear_wing,1.225,N,N*m,5.395618915557861,-0.3947948217391968,0.5872782493124201,-0.042970864951205084,288,-0.94987639165633,-3.633085010475739,-4.582961402132069,0.3947948217391968,7.552338274763315e-07,5.395618915557861,1.2281552044599703e-07,0.7253402468064108,4.628811222831006e-08,0.16666666666666666,0.0,-0.36886937737498826,0.0,0.0,-0.6733398090810326,0.0,-1.3095597491501758,0.0,0.0014910711296897694,0.0,-0.34662526766516255,-0.03196491673588753,5.553980741979103e-08,-0.43791261315345764
0.4125,165,front_wing,1.225,N,N*m,2.6698691844940186,0.5559990406036377,0.2905980064755394,0.06051690237862722,288,0.3938976141973936,1.7530122404957253,2.146909854693119,-0.5559990406036377,2.4388414843201645e-08,2.6698691844940186,5.978394594203567e-09,0.2975933172631882,5.379961748424472e-09,2.6666666666666665,0.0,0.37053184223688274,0.0,0.0,0.6565910609691344,0.0,1.3236104151123627,0.0,0.02269997089153719,0.0,0.023326970809297718,2.492985486984253,5.553980741979103e-08,0.25197282433509827
0.4125,165,rear_wing,1.225,N,N*m,5.421932220458984,-0.3687947988510132,0.590142282498937,-0.0401409304871851,288,-0.9697196633443749,-3.5599922291338983,-4.529711892478273,0.3687947988510132,1.0423634648759617e-06,5.421932220458984,2.657394310195591e-07,0.7326322400251392,-2.0581991335662917e-08,0.16666666666666666,0.0,-0.3705318422368828,0.0,0.0,-0.6565910609691342,0.0,-1.323610415112363,0.0,0.0014187481807210744,0.0,-0.34883153777265885,-0.0317365862429142,5.553980741979103e-08,-0.4402287006378174
0.415,166,front_wing,1.225,N,N*m,2.655712127685547,0.5437073707580566,0.2890571023331207,0.05917903355189731,288,0.3942985503394927,1.6988067540219844,2.093105304361477,-0.5437073707580566,1.1245550979310792e-07,2.655712127685547,6.879800112524349e-08,0.29483787414692153,1.3232872637862458e-08,2.6666666666666665,0.0,0.37215223142576026,0.0,0.0,0.6396803088377258,0.0,1.3373402297121726,0.0,0.02155969579341699,0.0,0.033743863106001686,2.492591142654419,5.553980741979103e-08,0.2541714906692505
0.415,166,rear_wing,1.225,N,N*m,5.446125507354736,-0.34214749932289124,0.5927755654263658,-0.037240544143988155,288,-0.989694653581097,-3.4837792465136976,-4.4734739000947945,0.34214749932289124,1.060057684298954e-06,5.446125507354736,9.595024098891386e-08,0.7400470213881948,-3.813809644303362e-08,0.16666666666666666,0.0,-0.3721522314257603,0.0,0.0,-0.6396803088377265,0.0,-1.337340229712172,0.0,0.0013474809870885618,0.0,-0.35100170840577555,-0.031503647565841675,5.553980741979103e-08,-0.4425090253353119
0.4175,167,front_wing,1.225,N,N*m,2.6429481506347656,0.5318329334259033,0.28766782591943024,0.05788657778785341,288,0.3946059613224634,1.6455305075800413,2.0401364689025048,-0.5318329334259033,3.0411825946430326e-08,2.6429481506347656,-2.147784702483334e-08,0.2921398126520191,-6.556985747748876e-09,2.6666666666666665,0.0,0.3737301451348348,0.0,0.0,0.6226117251618534,0.0,1.350743528382064,0.0,0.020437508488831302,0.0,0.04421177915120147,2.4921958446502686,5.553980741979103e-08,0.25633499026298523
0.4175,167,rear_wing,1.225,N,N*m,5.465801239013672,-0.3118574023246765,0.5949171416613519,-0.033943662838060024,288,-1.0104244180933382,-3.403071938814096,-4.413496356907434,0.3118574023246765,1.3498208772944054e-06,5.465801239013672,2.3203301758020008e-07,0.7480505342887971,-5.124449368570363e-08,0.16666666666666666,0.0,-0.3737301451348349,0.0,0.0,-0.622611725161853,0.0,-1.3507435283820644,0.0,0.0012773442805519564,0.0,-0.35313524726085793,-0.03126612305641174,5.553980741979103e-08,-0.4447520077228546
0.42,168,front_wing,1.225,N,N*m,2.630164384841919,0.5192387700080872,0.2862763956290523,0.056515784490676145,288,0.39473170653614825,1.592273958035297,1.9870056645714451,-0.5192387700080872,-1.373012992189615e-07,2.630164384841919,5.8831099212547375e-09,0.2894320637958571,1.1104030178563619e-09,2.6666666666666665,0.0,0.3752651940375096,0.0,0.0,0.6053895213591365,0.0,1.3638147113326093,0.0,0.019334590144983732,0.0,0.05472816383586011,2.4917988777160645,5.553980741979103e-08,0.2584628760814667
0.42,168,rear_wing,1.225,N,N*m,5.481010437011719,-0.2807333767414093,0.5965725645727039,-0.03055601379498332,288,-1.0310490607435363,-3.318146285026959,-4.349195345770495,0.2807333767414093,1.5731736766610993e-06,5.481010437011719,2.684422698966951e-07,0.7560037680896395,-9.120892414837375e-08,0.16666666666666666,0.0,-0.37526519403750963,0.0,0.0,-0.605389521359137,0.0,-1.363814711332609,0.0,0.0012084118840614833,0.0,-0.3552316296499067,-0.031023962423205376,5.553980741979103e-08,-0.4469585120677948
0.4225,169,front_wing,1.225,N,N*m,2.6165988445281982,0.5089632868766785,0.28479987423436165,0.055397364558005806,288,0.3949601740178347,1.5386070800296245,1.933567254047459,-0.5089632868766785,-3.570191609014728e-08,2.6165988445281982,2.677640045346475e-09,0.28692069016026395,1.9511743889766782e-09,2.6666666666666665,0.0,0.3767569993834372,0.0,0.0,0.5880179467506615,0.0,1.3765482503099502,0.0,0.018252105933510343,0.0,0.06529042716789257,2.4914002418518066,5.553980741979103e-08,0.2605542540550232
