position_x,position_y,position_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,baseline_velocity_x,baseline_velocity_y,baseline_velocity_z,candidate_velocity_x,candidate_velocity_y,candidate_velocity_z
4.079999923706055,-1.5,0.0,0.9918633414653703,0.008352182923032905,-2.50210303233557e-09,0.9946906566619873,0.010520192794501781,0.0021626362577080727,0.9910986423492432,0.008330087177455425,0.0002324814413441345
4.199999809265137,-1.5,0.0,0.9922931460842921,0.007509727961659482,-1.0311934676576056e-08,0.9948546886444092,0.009698483161628246,0.0021887749899178743,0.9915411472320557,0.007506744470447302,0.0002243901981273666
4.319999694824219,-1.5,0.0,0.9927108915451583,0.006754625997639152,-2.1720169580525826e-08,0.9950215220451355,0.008924942463636398,0.0021968947257846594,0.991979718208313,0.00676484452560544,0.00021140501485206187
4.440000057220459,-1.5,0.0,0.9931252161561327,0.00610423063196363,-3.135835550531704e-08,0.9951772093772888,0.00822080485522747,0.002180645475164056,0.9924212694168091,0.006107663735747337,0.0001967519347090274
4.559999942779541,-1.5,0.0,0.9935118212593659,0.00553482979472591,-3.7803920242926204e-08,0.995337188243866,0.007572104223072529,0.0021542899776250124,0.9928296804428101,0.005515468772500753,0.0001833864371292293
4.679999828338623,-1.5,0.0,0.993872931046256,0.005026971097590904,-3.997547849140005e-08,0.9954994916915894,0.006979830097407103,0.0021124440245330334,0.9932278990745544,0.004977719858288765,0.000168903439771384
4.799999713897705,-1.5,0.0,0.9942252285661657,0.004584329247451754,-3.88228629300448e-08,0.9956660270690918,0.006424994207918644,0.002056580502539873,0.9936023354530334,0.004490531515330076,0.00015433803491760045
4.920000076293945,-1.5,0.0,0.9945519109823966,0.0041875222290792035,-3.664526296411817e-08,0.995843231678009,0.005915624555200338,0.0019926861859858036,0.9939602613449097,0.004053614102303982,0.00014311677659861743
5.039999961853027,-1.5,0.0,0.994860047568641,0.0038226690456360595,-3.480027049646803e-08,0.9960090517997742,0.005450570955872536,0.001923651434481144,0.9942993521690369,0.003674250328913331,0.00013047311222180724
0.0,-1.3799999952316284,0.0,1.080710093759089,-0.05032210402144865,-5.659457945821842e-07,1.0798698663711548,-0.0476357601583004,-0.003666689619421959,1.078091025352478,-0.048837047070264816,0.0003113921848125756
0.11999999731779099,-1.3799999952316284,0.0,1.0856573747601523,-0.033843557573218774,-5.841654439040734e-07,1.0846844911575317,-0.03125020116567612,-0.003980044741183519,1.0829830169677734,-0.032598551362752914,0.00035758144804276526
0.23999999463558197,-1.3799999952316284,0.0,1.0877767822503872,-0.017089399605144297,-5.91460644342442e-07,1.0866518020629883,-0.014427976682782173,-0.004289600066840649,1.085129737854004,-0.015837013721466064,0.0004176498332526535
0.35999998450279236,-1.3799999952316284,0.0,1.0874167892210242,-0.00035537058002305984,-5.853849923727819e-07,1.0861536264419556,0.002304381923750043,-0.004620352294296026,1.0848227739334106,0.0010182152036577463,0.0004873888974543661
0.47999998927116394,-1.3799999952316284,0.0,1.0847952489009753,0.016318742159476984,-5.663588629310182e-07,1.0831716060638428,0.01864033192396164,-0.004945540800690651,1.0820109844207764,0.017633652314543724,0.0005604496691375971
0.5999999642372131,-1.3799999952316284,0.0,1.079654463835435,0.03235663985750617,-5.430172199690176e-07,1.0776320695877075,0.03407358378171921,-0.005294000264257193,1.0765408277511597,0.03349370136857033,0.0006369672482833266
0.7199999690055847,-1.3799999952316284,0.0,1.0716288021861218,0.04687562181438139,-5.095345276302894e-07,1.0695068836212158,0.04762469232082367,-0.005634034983813763,1.0683643817901611,0.047600775957107544,0.0007174761267378926
0.8399999737739563,-1.3799999952316284,0.0,1.0611471863836774,0.05866334199200594,-4.6991973784922704e-07,1.0593650341033936,0.05826172977685928,-0.005962496157735586,1.0581083297729492,0.0586848221719265,0.0007826315704733133
0.9599999785423279,-1.3799999952316284,0.0,1.049505355197059,0.06666008591688884,-4.2506000935971843e-07,1.0483266115188599,0.06524142622947693,-0.006273967679589987,1.0469155311584473,0.06616766005754471,0.0008425189298577607
1.0799999237060547,-1.3799999952316284,0.0,1.0379500833068087,0.07077342023033935,-3.76629989859936e-07,1.0375488996505737,0.06872379779815674,-0.0065091922879219055,1.0358877182006836,0.07009553909301758,0.0008621963206678629
1.1999999284744263,-1.3799999952316284,0.0,1.0274467285300795,0.0717198415557414,-3.27634042398776e-07,1.0279415845870972,0.06929963082075119,-0.006677286233752966,1.0259790420532227,0.07118024677038193,0.0008651929092593491
1.3199999332427979,-1.3799999952316284,0.0,1.0186871184915107,0.07050332968770683,-2.823716853627873e-07,1.0199155807495117,0.06790662556886673,-0.006756742484867573,1.017620325088501,0.07028162479400635,0.0008251330582424998
1.4399999380111694,-1.3799999952316284,0.0,1.0117352250283866,0.0680288080884257,-2.4645657278797665e-07,1.0135480165481567,0.06537169218063354,-0.00667532766237855,1.0107048749923706,0.0683654174208641,0.0007496274774894118
1.559999942779541,-1.3799999952316284,0.0,1.0062161712060467,0.06510251105887191,-2.202306425498667e-07,1.0084319114685059,0.06233517453074455,-0.006446699146181345,1.004911184310913,0.06592462956905365,0.0006302373367361724
1.6799999475479126,-1.3799999952316284,0.0,1.0016270452880682,0.062177479406772554,-2.023527402191944e-07,1.004265546798706,0.059167493134737015,-0.00599480327218771,0.9998290538787842,0.06310803443193436,0.00048827004502527416
1.7999999523162842,-1.3799999952316284,0.0,0.997544286841364,0.059126551617363556,-1.9177034379421547e-07,1.0007075071334839,0.05579047277569771,-0.005331363528966904,0.9953042268753052,0.05983928591012955,0.0003290280292276293
1.9199999570846558,-1.3799999952316284,0.0,0.9938270375432291,0.05572058139053292,-1.820969787311497e-07,0.9977208971977234,0.052244748920202255,-0.004492965992540121,0.9913835525512695,0.05605291947722435,0.00017494142230134457
2.0399999618530273,-1.3799999952316284,0.0,0.9906215271525793,0.05190253794275743,-1.691593654443754e-07,0.9953557252883911,0.04845809191465378,-0.0035626280587166548,0.9882373213768005,0.05177087336778641,5.5511285609100014e-05
2.1599998474121094,-1.3799999952316284,0.0,0.9880888573024322,0.047728641449681544,-1.5399780794099846e-07,0.9935945272445679,0.044587329030036926,-0.0026249350048601627,0.9859551787376404,0.047263361513614655,-4.563251059153117e-05
2.2799999713897705,-1.3799999952316284,0.0,0.9862665298097141,0.04339510449418061,-1.383793702770049e-07,0.9923887848854065,0.04077698290348053,-0.0017351945862174034,0.9844582676887512,0.042748481035232544,-0.00010804245539475232
2.3999998569488525,-1.3799999952316284,0.0,0.9851219246386507,0.03916574237584387,-1.2841038749843484e-07,0.9916718006134033,0.037158481776714325,-0.0009493577526882291,0.9836153984069824,0.03845158964395523,-0.00013297359691932797
2.5199999809265137,-1.3799999952316284,0.0,0.984557904423072,0.035160250959210826,-1.3028255482136475e-07,0.9913338422775269,0.033802907913923264,-0.0002861683606170118,0.9832937121391296,0.03450941666960716,-0.00013531421427614987
2.6399998664855957,-1.3799999952316284,0.0,0.9844350455037585,0.031453423567451275,-1.420103386064795e-07,0.9912407994270325,0.03075025975704193,0.0002696148294489831,0.9833545088768005,0.030929170548915863,-0.00010371508687967435
2.759999990463257,-1.3799999952316284,0.0,0.9846164818990087,0.02812413759106481,-1.533753855165792e-07,0.9913281798362732,0.027991097420454025,0.0007146440329961479,0.9836471676826477,0.027735067531466484,-6.61811136524193e-05
2.879999876022339,-1.3799999952316284,0.0,0.9850090457669995,0.02515322812515995,-1.5532130261196733e-07,0.9915558695793152,0.02557321824133396,0.0010725681204348803,0.9840784668922424,0.02487761527299881,-1.437421451555565e-05
3.0,-1.3799999952316284,0.0,0.9855445800893518,0.022505399091142304,-1.4488102898271352e-07,0.9918099045753479,0.023385344073176384,0.0013537363847717643,0.984623908996582,0.02232004888355732,4.231378261465579e-05
3.119999885559082,-1.3799999952316284,0.0,0.9861482703304106,0.020177570417599367,-1.2672926759258124e-07,0.9921159744262695,0.0214675385504961,0.0015799545217305422,0.9852445721626282,0.020049339160323143,0.00010043303336715326
3.240000009536743,-1.3799999952316284,0.0,0.9867681331214998,0.0181147993434351,-1.1082355245278967e-07,0.9923813939094543,0.019703470170497894,0.0017505669966340065,0.9859041571617126,0.01799696497619152,0.00015184703806880862
3.359999895095825,-1.3799999952316284,0.0,0.9873838394642596,0.01629175466415883,-9.671965655753022e-08,0.9926633238792419,0.01812892220914364,0.001885367906652391,0.986569881439209,0.016172874718904495,0.00019778998102992773
3.4800000190734863,-1.3799999952316284,0.0,0.9880283000966656,0.014671541204795724,-8.299041804578092e-08,0.992944598197937,0.016703559085726738,0.002012387616559863,0.9872027039527893,0.014503049664199352,0.00023323920322582126
3.5999999046325684,-1.3799999952316284,0.0,0.9886273249448932,0.013254534659744964,-6.718373827239908e-08,0.9932159185409546,0.015378260053694248,0.0021185895893722773,0.9878542423248291,0.013055451214313507,0.00025698490208014846
3.7200000286102295,-1.3799999952316284,0.0,0.9891927906900553,0.011959219647043934,-4.8013024425767916e-08,0.9934664368629456,0.014155714772641659,0.0022125185932964087,0.988472044467926,0.011728006415069103,0.0002714419679250568
3.8399999141693115,-1.3799999952316284,0.0,0.9897491400795848,0.010746357234659191,-2.8699242970112594e-08,0.9936976432800293,0.013023480772972107,0.0022937532048672438,0.9890755414962769,0.010541471652686596,0.00028158343047834933
3.9599997997283936,-1.3799999952316284,0.0,0.9902771199380461,0.00963439271688736,-1.83748122139167e-08,0.9939203262329102,0.012004779651761055,0.00236219959333539,0.9896736145019531,0.009476589038968086,0.00027391614275984466
4.079999923706055,-1.3799999952316284,0.0,0.9907913899022888,0.008614749150378619,-1.7055564817678568e-08,0.9941291213035583,0.011036531999707222,0.002408610424026847,0.9902461767196655,0.008523036725819111,0.000270857970463112
4.199999809265137,-1.3799999952316284,0.0,0.9912986898900249,0.00769972186317648,-2.3947662013907634e-08,0.9943267107009888,0.010150887072086334,0.0024299516808241606,0.9907844066619873,0.007672472391277552,0.0002586124755907804
4.319999694824219,-1.3799999952316284,0.0,0.9917781985302383,0.006910277243099978,-3.531820590975084e-08,0.9945316314697266,0.00931659433990717,0.002437268616631627,0.9912823438644409,0.006864533759653568,0.00024103237956296653
