time,step,particle,particle_index,provenance,event_type,event_name,process,surface,panel,interval_start,interval_end,start_x,start_y,start_z,end_x,end_y,end_z,crossing_x,crossing_y,crossing_z,core_radius,closest_distance,surface_tolerance
0.015,3,217,217,active_particle_index,3,core_overlap,advective_transport,rear_wing,29,0.01,0.010333333333333333,1.1894313595687476,0.22499205019106563,-0.07907834163758898,1.2093635292061393,0.22498408337895798,-0.07953441547198874,1.1894313595687476,0.22499205019106563,-0.07907834163758898,0.2846324384183924,0.029581831159858706,0.0019967283202059947
0.015,3,218,218,active_particle_index,3,core_overlap,advective_transport,rear_wing,32,0.01,0.010333333333333333,1.1907828452370863,0.281239340200184,-0.07776521088587009,1.210726259517514,0.28122902576748765,-0.07812512014383499,1.1907828452370863,0.281239340200184,-0.07776521088587009,0.2846324384183924,0.03947955293363166,0.0019967283202059947
0.015,3,219,219,active_particle_index,3,core_overlap,advective_transport,rear_wing,32,0.01,0.010333333333333333,1.1721260932932243,0.33749072343026504,-0.07647415516655273,1.192079630849596,0.3374803748573393,-0.07676355607057785,1.1721260932932243,0.33749072343026504,-0.07647415516655273,0.28463243841839253,0.029604266358469487,0.0019967283202059947
0.015,3,220,220,active_particle_index,3,core_overlap,advective_transport,rear_wing,35,0.01,0.010333333333333333,1.154824312468219,0.4499908462508895,-0.07384914351480662,1.1748030137670864,0.4499798056666877,-0.0739472385531493,1.154824312468219,0.4499908462508895,-0.07384914351480662,0.28463243841839253,0.029631330356124967,0.0019967283202059947
0.015,3,221,221,active_particle_index,3,core_overlap,advective_transport,rear_wing,35,0.01,0.010333333333333333,1.1734800078347247,0.39373892949682976,-0.07515044433393253,1.1934470051719883,0.39372686709493054,-0.07533171211137824,1.1734800078347247,0.39373892949682976,-0.07515044433393253,0.28463243841839253,0.03950544019942734,0.0019967283202059947
0.015,3,222,222,active_particle_index,3,core_overlap,advective_transport,rear_wing,38,0.01,0.010333333333333333,1.2254167377457037,-0.056253778387954756,-0.08279632295346648,1.245340149728335,-0.056254815490563145,-0.08331229567734233,1.2254167377457037,-0.056253778387954756,-0.08279632295346648,0.2846324384183926,0.039457778172019266,0.0019967283202059947
0.015,3,223,223,active_particle_index,3,core_overlap,advective_transport,rear_wing,38,0.01,0.010333333333333333,1.2067464684843365,-0.11250168249844845,-0.08160339043543813,1.2266669054152182,-0.11250166596108639,-0.08214653333629462,1.2067464684843365,-0.11250168249844845,-0.08160339043543813,0.2846324384183926,0.0295700780769525,0.0019967283202059947
0.015,3,224,224,active_particle_index,3,core_overlap,advective_transport,rear_wing,41,0.01,0.010333333333333333,1.2080900265714243,-0.16875106876799711,-0.08032503852979964,1.2280158055903423,-0.1687487298238496,-0.08080737148321825,1.2080900265714243,-0.16875106876799711,-0.08032503852979964,0.2846324384183926,0.03945998202109357,0.0019967283202059947
0.015,3,225,225,active_particle_index,3,core_overlap,advective_transport,rear_wing,41,0.01,0.010333333333333333,1.189427593559477,-0.22499927624936114,-0.07907767831095486,1.2093572473983427,-0.22499613644775424,-0.07953330334220031,1.189427593559477,-0.22499927624936114,-0.07907767831095486,0.2846324384183924,0.029579203519031642,0.0019967283202059947
0.015,3,226,226,active_particle_index,3,core_overlap,advective_transport,rear_wing,44,0.01,0.010333333333333333,1.1907766718574813,-0.2812484477018507,-0.07776412154001265,1.210717036056223,-0.28124265385959957,-0.0781234874004046,1.1907766718574813,-0.2812484477018507,-0.07776412154001265,0.2846324384183924,0.039474833303253895,0.0019967283202059947
0.015,3,227,227,active_particle_index,3,core_overlap,advective_transport,rear_wing,44,0.01,0.010333333333333333,1.1721205339995624,-0.3374972112371274,-0.0764731660477087,1.1920703575418892,-0.33749119614850054,-0.07676189632057473,1.1721205339995624,-0.3374972112371274,-0.0764731660477087,0.28463243841839253,0.029599754665171337,0.0019967283202059947
0.015,3,228,228,active_particle_index,3,core_overlap,advective_transport,rear_wing,47,0.01,0.010333333333333333,1.154817208934927,-0.4499962275742883,-0.07384786693999693,1.1747911640252207,-0.44998878080879634,-0.07394509685751037,1.154817208934927,-0.4499962275742883,-0.07384786693999693,0.28463243841839253,0.02962512934077554,0.0019967283202059947
0.015,3,229,229,active_particle_index,3,core_overlap,advective_transport,rear_wing,47,0.01,0.010333333333333333,1.1734716181020703,-0.3937468152985112,-0.07514894998642446,1.1934344663007987,-0.3937386700140094,-0.07532946954371143,1.1734716181020703,-0.3937468152985112,-0.07514894998642446,0.28463243841839253,0.039498347543487855,0.0019967283202059947
0.015,3,230,230,active_particle_index,3,core_overlap,advective_transport,front_wing,2,0.01,0.010333333333333333,0.6041670299078327,-5.968455148310392e-06,-0.08374227483418417,0.6239971993396779,-1.7631885329206404e-05,-0.08459665417151889,0.6041670299078327,-5.968455148310392e-06,-0.08374227483418417,0.28463243841839253,0.0011564982780322977,0.0019967283202059947
0.015,3,230,230,active_particle_index,3,core_overlap,advective_transport,rear_wing,24,0.014666666666666668,0.015,0.6041670299078327,-5.968455148310392e-06,-0.08374227483418417,0.6239971993396779,-1.7631885329206404e-05,-0.08459665417151889,0.6239971993396779,-1.7631885329206404e-05,-0.08459665417151889,0.28463243841839253,0.08043360070196871,0.0019967283202059947
0.015,3,231,231,active_particle_index,3,core_overlap,advective_transport,front_wing,2,0.01,0.010333333333333333,0.6055073345000224,0.056238900627474456,-0.08276976822757222,0.6253430373356399,0.05624141163165562,-0.083600580746335,0.6055073345000224,0.056238900627474456,-0.08276976822757222,0.28463243841839253,0.019780789761519018,0.0019967283202059947
0.015,3,231,231,active_particle_index,3,core_overlap,advective_transport,rear_wing,24,0.014666666666666668,0.015,0.6055073345000224,0.056238900627474456,-0.08276976822757222,0.6253430373356399,0.05624141163165562,-0.083600580746335,0.6253430373356399,0.05624141163165562,-0.083600580746335,0.28463243841839253,0.0804515728300782,0.0019967283202059947
0.015,3,232,232,active_particle_index,3,core_overlap,advective_transport,front_wing,2,0.01,0.010333333333333333,0.5868363002356431,0.11249486908262277,-0.08131358933602674,0.6066886333066279,0.11250669885778336,-0.0821241186739771,0.5868363002356431,0.11249486908262277,-0.08131358933602674,0.28463243841839253,0.0011495765854940955,0.0019967283202059947
0.015,3,232,232,active_particle_index,3,core_overlap,advective_transport,rear_wing,24,0.014666666666666668,0.015,0.5868363002356431,0.11249486908262277,-0.08131358933602674,0.6066886333066279,0.11250669885778336,-0.0821241186739771,0.6066886333066279,0.11250669885778336,-0.0821241186739771,0.28463243841839253,0.10451768946824268,0.0019967283202059947
0.015,3,233,233,active_particle_index,3,core_overlap,advective_transport,front_wing,5,0.01,0.010333333333333333,0.5881780911929688,0.1687408609750577,-0.08032028214018677,0.6080506351796778,0.16875955150505564,-0.08103898131537303,0.5881780911929688,0.1687408609750577,-0.08032028214018677,0.28463243841839253,0.019781241502100234,0.0019967283202059947
0.015,3,233,233,active_particle_index,3,core_overlap,advective_transport,rear_wing,24,0.014666666666666668,0.015,0.5881780911929688,0.1687408609750577,-0.08032028214018677,0.6080506351796778,0.16875955150505564,-0.08103898131537303,0.6080506351796778,0.16875955150505564,-0.08103898131537303,0.28463243841839253,0.1320529509370038,0.0019967283202059947
0.015,3,234,234,active_particle_index,3,core_overlap,advective_transport,front_wing,11,0.01,0.010333333333333333,0.5695080953978017,0.22499599189243494,-0.07885725947999758,0.5894057978457576,0.22501616182220366,-0.07950500090814518,0.5695080953978017,0.22499599189243494,-0.07885725947999758,0.2846324384183925,0.0011703816068627203,0.0019967283202059947
0.015,3,234,234,active_particle_index,3,core_overlap,advective_transport,rear_wing,27,0.014666666666666668,0.015,0.5695080953978017,0.22499599189243494,-0.07885725947999758,0.5894057978457576,0.22501616182220366,-0.07950500090814518,0.5894057978457576,0.22501616182220366,-0.07950500090814518,0.2846324384183925,0.17782049089193447,0.0019967283202059947
0.015,3,235,235,active_particle_index,3,core_overlap,advective_transport,front_wing,8,0.01,0.010333333333333333,0.5708526777660337,0.2812435908121896,-0.07782597967554435,0.5907750840743968,0.28126440406939923,-0.07834863106942021,0.5708526777660337,0.2812435908121896,-0.07782597967554435,0.2846324384183925,0.019784771529040825,0.0019967283202059947
0.015,3,235,235,active_particle_index,3,core_overlap,advective_transport,rear_wing,27,0.014666666666666668,0.015,0.5708526777660337,0.2812435908121896,-0.07782597967554435,0.5907750840743968,0.28126440406939923,-0.07834863106942021,0.5907750840743968,0.28126440406939923,-0.07834863106942021,0.2846324384183925,0.2127894533910715,0.0019967283202059947
0.015,3,236,236,active_particle_index,3,core_overlap,advective_transport,front_wing,8,0.01,0.010333333333333333,0.5521811956057305,0.3374975989197546,-0.07638375760458316,0.5721290341955068,0.33751696122302477,-0.07680810527429054,0.5521811956057305,0.3374975989197546,-0.07638375760458316,0.28463243841839253,0.001208373157971171,0.0019967283202059947
0.015,3,236,236,active_particle_index,3,core_overlap,advective_transport,rear_wing,27,0.014666666666666668,0.015,0.5521811956057305,0.3374975989197546,-0.07638375760458316,0.5721290341955068,0.33751696122302477,-0.07680810527429054,0.5721290341955068,0.33751696122302477,-0.07680810527429054,0.28463243841839253,0.26305816248257663,0.0019967283202059947
0.015,3,237,237,active_particle_index,3,core_overlap,advective_transport,front_wing,11,0.01,0.010333333333333333,0.5348541583684914,0.4499998455691364,-0.0739056870608221,0.5548450600177544,0.4500171709266643,-0.07410396007778412,0.5348541583684914,0.4499998455691364,-0.0739056870608221,0.28463243841839253,0.0012508697867897583,0.0019967283202059947
0.015,3,238,238,active_particle_index,3,core_overlap,advective_transport,front_wing,11,0.01,0.010333333333333333,0.5535284319397009,0.393747444488891,-0.07530993652317,0.5734985425736451,0.3937654998304412,-0.07560575843678445,0.5535284319397009,0.393747444488891,-0.07530993652317,0.28463243841839253,0.019789498379911303,0.0019967283202059947
0.015,3,239,239,active_particle_index,3,core_overlap,advective_transport,front_wing,14,0.01,0.010333333333333333,0.6055033166890808,-0.056262886296602074,-0.08276856619961659,0.6253352956845721,-0.05628841568909996,-0.08359839212273934,0.6055033166890808,-0.056262886296602074,-0.08276856619961659,0.28463243841839253,0.019780456184650474,0.0019967283202059947
0.015,3,239,239,active_particle_index,3,core_overlap,advective_transport,rear_wing,36,0.014666666666666668,0.015,0.6055033166890808,-0.056262886296602074,-0.08276856619961659,0.6253352956845721,-0.05628841568909996,-0.08359839212273934,0.6253352956845721,-0.05628841568909996,-0.08359839212273934,0.28463243841839253,0.0804571741863811,0.0019967283202059947
0.015,3,240,240,active_particle_index,3,core_overlap,advective_transport,front_wing,14,0.01,0.010333333333333333,0.5868322824247014,-0.11250691784145377,-0.08131238730807111,0.6066767725938621,-0.11254228779110295,-0.0821208209738345,0.5868322824247014,-0.11250691784145377,-0.08131238730807111,0.28463243841839253,0.0011502077441884605,0.0019967283202059947
0.015,3,240,240,active_particle_index,3,core_overlap,advective_transport,rear_wing,36,0.014666666666666668,0.015,0.5868322824247014,-0.11250691784145377,-0.08131238730807111,0.6066767725938621,-0.11254228779110295,-0.0821208209738345,0.6066767725938621,-0.11254228779110295,-0.0821208209738345,0.28463243841839253,0.10453804636944336,0.0019967283202059947
0.015,3,241,241,active_particle_index,3,core_overlap,advective_transport,front_wing,17,0.01,0.010333333333333333,0.5881659468736145,-0.16876397382155867,-0.08031662875403135,0.6080270049406106,-0.16880487682453657,-0.08103224590414711,0.5881659468736145,-0.16876397382155867,-0.08031662875403135,0.28463243841839253,0.019772695735866246,0.0019967283202059947
0.015,3,241,241,active_particle_index,3,core_overlap,advective_transport,rear_wing,36,0.014666666666666668,0.015,0.5881659468736145,-0.16876397382155867,-0.08031662875403135,0.6080270049406106,-0.16880487682453657,-0.08103224590414711,0.6080270049406106,-0.16880487682453657,-0.08103224590414711,0.28463243841839253,0.13209036458301346,0.0019967283202059947
0.015,3,242,242,active_particle_index,3,core_overlap,advective_transport,front_wing,23,0.01,0.010333333333333333,0.5694999688893888,-0.2250070559801049,-0.07885480812179779,0.5893818172866686,-0.225048844439573,-0.0794982051507665,0.5694999688893888,-0.2250070559801049,-0.07885480812179779,0.2846324384183925,0.001171678117237224,0.0019967283202059947
0.015,3,242,242,active_particle_index,3,core_overlap,advective_transport,rear_wing,39,0.014666666666666668,0.015,0.5694999688893888,-0.2250070559801049,-0.07885480812179779,0.5893818172866686,-0.225048844439573,-0.0794982051507665,0.5893818172866686,-0.225048844439573,-0.0794982051507665,0.2846324384183925,0.17785517142926316,0.0019967283202059947
0.015,3,243,243,active_particle_index,3,core_overlap,advective_transport,front_wing,20,0.01,0.010333333333333333,0.5708326878446695,-0.28126358790267325,-0.07781990674997968,0.5907361012981154,-0.28130367886048246,-0.07833730551204926,0.5708326878446695,-0.28126358790267325,-0.07781990674997968,0.2846324384183925,0.019767964857510836,0.0019967283202059947
0.015,3,243,243,active_particle_index,3,core_overlap,advective_transport,rear_wing,39,0.014666666666666668,0.015,0.5708326878446695,-0.28126358790267325,-0.07781990674997968,0.5907361012981154,-0.28130367886048246,-0.07833730551204926,0.5907361012981154,-0.28130367886048246,-0.07833730551204926,0.2846324384183925,0.2128394899966908,0.0019967283202059947
0.015,3,244,244,active_particle_index,3,core_overlap,advective_transport,front_wing,20,0.01,0.010333333333333333,0.552169332192779,-0.33750653192256835,-0.07638013603721829,0.5720940467887297,-0.3375433712297276,-0.07679788710516516,0.552169332192779,-0.33750653192256835,-0.07638013603721829,0.28463243841839253,0.001210308412522961,0.0019967283202059947
0.015,3,244,244,active_particle_index,3,core_overlap,advective_transport,rear_wing,39,0.014666666666666668,0.015,0.552169332192779,-0.33750653192256835,-0.07638013603721829,0.5720940467887297,-0.3375433712297276,-0.07679788710516516,0.5720940467887297,-0.3375433712297276,-0.07679788710516516,0.28463243841839253,0.2630986579386436,0.0019967283202059947
0.015,3,245,245,active_particle_index,3,core_overlap,advective_transport,front_wing,23,0.01,0.010333333333333333,0.534839471511308,-0.4500056289796934,-0.07390112800372331,0.5548017627419219,-0.45003432499904406,-0.074090859387672,0.534839471511308,-0.4500056289796934,-0.07390112800372331,0.28463243841839253,0.0012533404600006807,0.0019967283202059947
0.015,3,246,246,active_particle_index,3,core_overlap,advective_transport,front_wing,23,0.01,0.010333333333333333,0.553501881669566,-0.39376216090226174,-0.07530175589870636,0.5734467027616756,-0.3937944986038994,-0.07559027861883175,0.553501881669566,-0.39376216090226174,-0.07530175589870636,0.28463243841839253,0.019765397458566755,0.0019967283202059947
0.015,3,247,247,active_particle_index,3,core_overlap,advective_transport,rear_wing,26,0.01,0.010333333333333333,1.2041629310838846,-1.3228452220633149e-06,-0.08342976764068959,1.2240805692369587,-3.925159387215884e-06,-0.08402933730099384,1.2041629310838846,-1.3228452220633149e-06,-0.08342976764068959,0.2846324384183926,0.0014653937269628907,0.0019967283202059947
0.015,3,248,248,active_particle_index,3,core_overlap,advective_transport,rear_wing,26,0.01,0.010333333333333333,1.205497204302099,0.0562474727294226,-0.08215110266677676,1.2254144949710104,0.05624378475727024,-0.08273431282858698,1.205497204302099,0.0562474727294226,-0.08215110266677676,0.2846324384183926,0.019768675788289756,0.0019967283202059947
0.015,3,249,249,active_particle_index,3,core_overlap,advective_transport,rear_wing,26,0.01,0.010333333333333333,1.1868302688616676,0.11249879557464466,-0.08100743096872587,1.2067455446847801,0.11249437101081619,-0.08161185718867564,1.1868302688616676,0.11249879557464466,-0.08100743096872587,0.2846324384183926,0.0014519160355909865,0.0019967283202059947
0.015,3,250,250,active_particle_index,3,core_overlap,advective_transport,rear_wing,29,0.01,0.010333333333333333,1.1881636950295498,0.16874761265130417,-0.07972954460527655,1.2080855269117818,0.16874127393551558,-0.08026891964431443,1.1881636950295498,0.16874761265130417,-0.07972954460527655,0.2846324384183926,0.019764787060592027,0.0019967283202059947
0.015,3,251,251,active_particle_index,3,core_overlap,advective_transport,rear_wing,35,0.01,0.010333333333333333,1.1694997306083579,0.2249988170766595,-0.07857268031238823,1.1894269527544201,0.22499220790344907,-0.0790753374112475,1.1694997306083579,0.2249988170766595,-0.07857268031238823,0.2846324384183924,0.0014510271158895325,0.0019967283202059947
0.015,3,252,252,active_particle_index,3,core_overlap,advective_transport,rear_wing,32,0.01,0.010333333333333333,1.1708336635054915,0.2812476641539178,-0.07728991684376904,1.1907731368703651,0.2812388085355908,-0.07768936766132879,1.1708336635054915,0.2812476641539178,-0.07728991684376904,0.2846324384183924,0.019764497563225934,0.0019967283202059947
0.015,3,253,253,active_particle_index,3,core_overlap,advective_transport,rear_wing,32,0.01,0.010333333333333333,1.1521705461346317,0.3374988470772583,-0.0761322739404172,1.1721213120218223,0.33749042369643784,-0.0764490801088634,1.1521705461346317,0.3374988470772583,-0.0761322739404172,0.28463243841839253,0.0014559272804884327,0.0019967283202059947
0.015,3,254,254,active_particle_index,3,core_overlap,advective_transport,rear_wing,35,0.01,0.010333333333333333,1.134841815308943,0.44999900715850505,-0.07369359785332248,1.1548198099791067,0.4499900209886642,-0.07380197340145687,1.134841815308943,0.44999900715850505,-0.07369359785332248,0.28463243841839253,0.001459177134828639,0.0019967283202059947
0.015,3,255,255,active_particle_index,3,core_overlap,advective_transport,rear_wing,35,0.01,0.010333333333333333,1.1535054394090538,0.3937478542357633,-0.07484636365150445,1.173470732607865,0.39373761070520763,-0.07504766599056825,1.1535054394090538,0.3937478542357633,-0.07484636365150445,0.28463243841839253,0.019766055294223255,0.0019967283202059947
0.015,3,256,256,active_particle_index,3,core_overlap,advective_transport,rear_wing,38,0.01,0.010333333333333333,1.205496535065349,-0.05625279521788866,-0.08215096628439485,1.2254131952464347,-0.05625426531776059,-0.08273406499137316,1.205496535065349,-0.05625279521788866,-0.08215096628439485,0.2846324384183926,0.01976882489203541,0.0019967283202059947
0.015,3,257,257,active_particle_index,3,core_overlap,advective_transport,rear_wing,38,0.01,0.010333333333333333,1.186829599624918,-0.1125014723726666,-0.08100729458634395,1.20674356249824,-0.11250231391739111,-0.08161148635782943,1.186829599624918,-0.1125014723726666,-0.08100729458634395,0.2846324384183926,0.0014519579509552213,0.0019967283202059947
0.015,3,258,258,active_particle_index,3,core_overlap,advective_transport,rear_wing,41,0.01,0.010333333333333333,1.1881616741162717,-0.16875284727414147,-0.07972913409575359,1.2080815720288567,-0.16875158655215536,-0.08026816465550968,1.1881616741162717,-0.16875284727414147,-0.07972913409575359,0.2846324384183926,0.01976358947312408,0.0019967283202059947
0.015,3,259,259,active_particle_index,3,core_overlap,advective_transport,rear_wing,47,0.01,0.010333333333333333,1.1694983789318296,-0.22500137490147487,-0.07857240618524719,1.1894229498470141,-0.22499979988673244,-0.07907458563494442,1.1694983789318296,-0.22500137490147487,-0.07857240618524719,0.2846324384183924,0.0014511104582301487,0.0019967283202059947
0.015,3,260,260,active_particle_index,3,core_overlap,advective_transport,rear_wing,44,0.01,0.010333333333333333,1.1708303171503336,-0.28125251064742196,-0.07728924149913187,1.1907665775093141,-0.2812483641748793,-0.07768811339325819,1.1708303171503336,-0.28125251064742196,-0.07728924149913187,0.2846324384183924,0.01976193361323007,0.0019967283202059947
0.015,3,261,261,active_particle_index,3,core_overlap,advective_transport,rear_wing,44,0.01,0.010333333333333333,1.1521685514560023,-0.3375011357459471,-0.07613187272292107,1.1721154055499239,-0.3374972209689044,-0.07644796563968768,1.1521685514560023,-0.3375011357459471,-0.07613187272292107,0.28463243841839253,0.0014560469877531999,0.0019967283202059947
0.015,3,262,262,active_particle_index,3,core_overlap,advective_transport,rear_wing,47,0.01,0.010333333333333333,1.1348392690223883,-0.4500008933309933,-0.07369309070723203,1.1548122699376697,-0.4499956294999042,-0.07380054594126594,1.1348392690223883,-0.4500008933309933,-0.07369309070723203,0.28463243841839253,0.0014593249708124516,0.0019967283202059947
0.015,3,263,263,active_particle_index,3,core_overlap,advective_transport,rear_wing,47,0.01,0.010333333333333333,1.1535008984438697,-0.3937520290769404,-0.07484545528791786,1.1734618242894523,-0.39374585273149004,-0.07504596113151871,1.1535008984438697,-0.3937520290769404,-0.07484545528791786,0.28463243841839253,0.01976221115606641,0.0019967283202059947
0.02,4,196,196,active_particle_index,3,core_overlap,advective_transport,front_wing,2,0.015,0.015333333333333332,0.6438231414048692,-2.7501533638119824e-05,-0.08509974133511324,0.6636499206539457,-3.864737853364102e-05,-0.08595357528689515,0.6438231414048692,-2.7501533638119824e-05,-0.08509974133511324,0.28463243841839253,0.04968794269142385,0.0019967283202059947
0.02,4,196,196,active_particle_index,3,core_overlap,advective_transport,rear_wing,24,0.019666666666666666,0.02,0.6438231414048692,-2.7501533638119824e-05,-0.08509974133511324,0.6636499206539457,-3.864737853364102e-05,-0.08595357528689515,0.6636499206539457,-3.864737853364102e-05,-0.08595357528689515,0.28463243841839253,0.0762587241675151,0.0019967283202059947
0.02,4,197,197,active_particle_index,3,core_overlap,advective_transport,front_wing,2,0.015,0.015333333333333332,0.6451776550838246,0.05624593252672662,-0.08383840279157236,0.6650097829852619,0.056250527516846484,-0.08466712950623279,0.6451776550838246,0.05624593252672662,-0.08383840279157236,0.28463243841839253,0.059000927883258565,0.0019967283202059947
0.02,4,197,197,active_particle_index,3,core_overlap,advective_transport,rear_wing,24,0.019666666666666666,0.02,0.6451776550838246,0.05624593252672662,-0.08383840279157236,0.6650097829852619,0.056250527516846484,-0.08466712950623279,0.6650097829852619,0.056250527516846484,-0.08466712950623279,0.28463243841839253,0.07479554173122978,0.0019967283202059947
0.02,4,198,198,active_particle_index,3,core_overlap,advective_transport,front_wing,2,0.015,0.015333333333333332,0.6265401299101656,0.11252081927971921,-0.08257843317479396,0.6463896800967887,0.11253590182297458,-0.08337873025668911,0.6265401299101656,0.11252081927971921,-0.08257843317479396,0.28463243841839253,0.049151170377653736,0.0019967283202059947
0.02,4,198,198,active_particle_index,3,core_overlap,advective_transport,rear_wing,24,0.019666666666666666,0.02,0.6265401299101656,0.11252081927971921,-0.08257843317479396,0.6463896800967887,0.11253590182297458,-0.08337873025668911,0.6463896800967887,0.11253590182297458,-0.08337873025668911,0.28463243841839253,0.08546957177152506,0.0019967283202059947
0.02,4,199,199,active_particle_index,3,core_overlap,advective_transport,front_wing,5,0.015,0.015333333333333332,0.6279270554853993,0.16877930312708203,-0.08118456143213387,0.6477972140537697,0.1688013029636084,-0.081887735378259,0.6279270554853993,0.16877930312708203,-0.08118456143213387,0.28463243841839253,0.05907955292120409,0.0019967283202059947
0.02,4,199,199,active_particle_index,3,core_overlap,advective_transport,rear_wing,27,0.019666666666666666,0.02,0.6279270554853993,0.16877930312708203,-0.08118456143213387,0.6477972140537697,0.1688013029636084,-0.081887735378259,0.6477972140537697,0.1688013029636084,-0.081887735378259,0.28463243841839253,0.10769921410377258,0.0019967283202059947
0.02,4,200,200,active_particle_index,3,core_overlap,advective_transport,front_wing,5,0.015,0.015333333333333332,0.6093045895744998,0.22503776390993746,-0.07983084728388737,0.629201001940148,0.22506070281897986,-0.08045880834300616,0.6093045895744998,0.22503776390993746,-0.07983084728388737,0.2846324384183925,0.04923921458008817,0.0019967283202059947
0.02,4,200,200,active_particle_index,3,core_overlap,advective_transport,rear_wing,27,0.019666666666666666,0.02,0.6093045895744998,0.22503776390993746,-0.07983084728388737,0.629201001940148,0.22506070281897986,-0.08045880834300616,0.629201001940148,0.22506070281897986,-0.08045880834300616,0.2846324384183925,0.1510618696783306,0.0019967283202059947
0.02,4,201,201,active_particle_index,3,core_overlap,advective_transport,front_wing,8,0.015,0.015333333333333332,0.6107026776539848,0.28128463154140865,-0.07837802370366997,0.6306238709647009,0.28130699586626856,-0.07887927570164184,0.6107026776539848,0.28128463154140865,-0.07837802370366997,0.2846324384183925,0.05917844675321329,0.0019967283202059947
0.02,4,201,201,active_particle_index,3,core_overlap,advective_transport,rear_wing,27,0.019666666666666666,0.02,0.6107026776539848,0.28128463154140865,-0.07837802370366997,0.6306238709647009,0.28130699586626856,-0.07887927570164184,0.6306238709647009,0.28130699586626856,-0.07887927570164184,0.2846324384183925,0.1850798534739967,0.0019967283202059947
0.02,4,202,202,active_particle_index,3,core_overlap,advective_transport,front_wing,8,0.015,0.015333333333333332,0.5920776810008159,0.33753621346722373,-0.07697699739866658,0.6120244377435521,0.33755575608301375,-0.07738360471796124,0.5920776810008159,0.33753621346722373,-0.07697699739866658,0.28463243841839253,0.04933352340708678,0.0019967283202059947
0.02,4,202,202,active_particle_index,3,core_overlap,advective_transport,rear_wing,27,0.019666666666666666,0.02,0.5920776810008159,0.33753621346722373,-0.07697699739866658,0.6120244377435521,0.33755575608301375,-0.07738360471796124,0.6120244377435521,0.33755575608301375,-0.07738360471796124,0.28463243841839253,0.23493154464175312,0.0019967283202059947
0.02,4,203,203,active_particle_index,3,core_overlap,advective_transport,front_wing,11,0.015,0.015333333333333332,0.5748352361690977,0.45003312974710286,-0.07412271954272004,0.5948240457755174,0.4500483629147154,-0.07431022124283854,0.5748352361690977,0.45003312974710286,-0.07412271954272004,0.28463243841839253,0.049415814824625724,0.0019967283202059947
0.02,4,204,204,active_particle_index,3,core_overlap,advective_transport,front_wing,11,0.015,0.015333333333333332,0.5934722438533904,0.3937815627827013,-0.07552212486783501,0.6134407265132319,0.393798565049322,-0.07580195068199141,0.5934722438533904,0.3937815627827013,-0.07552212486783501,0.28463243841839253,0.059272110210774685,0.0019967283202059947
0.02,4,204,204,active_particle_index,3,core_overlap,advective_transport,rear_wing,27,0.019666666666666666,0.02,0.5934722438533904,0.3937815627827013,-0.07552212486783501,0.6134407265132319,0.393798565049322,-0.07580195068199141,0.6134407265132319,0.393798565049322,-0.07580195068199141,0.28463243841839253,0.27163350833506095,0.0019967283202059947
0.02,4,205,205,active_particle_index,3,core_overlap,advective_transport,front_wing,14,0.015,0.015333333333333332,0.6451669969115278,-0.056311623666260524,-0.08383550591700016,0.6649956034942172,-0.05633821971952775,-0.08466328114597232,0.6451669969115278,-0.056311623666260524,-0.08383550591700016,0.28463243841839253,0.059000361445990177,0.0019967283202059947
0.02,4,205,205,active_particle_index,3,core_overlap,advective_transport,rear_wing,36,0.019666666666666666,0.02,0.6451669969115278,-0.056311623666260524,-0.08383550591700016,0.6649956034942172,-0.05633821971952775,-0.08466328114597232,0.6649956034942172,-0.05633821971952775,-0.08466328114597232,0.28463243841839253,0.07479370422668556,0.0019967283202059947
0.02,4,206,206,active_particle_index,3,core_overlap,advective_transport,front_wing,14,0.015,0.015333333333333332,0.6265218089917658,-0.11257631698324726,-0.08257350745357173,0.6463639453255549,-0.11261388325019278,-0.08337180542242421,0.6265218089917658,-0.11257631698324726,-0.08257350745357173,0.28463243841839253,0.0491414148229013,0.0019967283202059947
0.02,4,206,206,active_particle_index,3,core_overlap,advective_transport,rear_wing,36,0.019666666666666666,0.02,0.6265218089917658,-0.11257631698324726,-0.08257350745357173,0.6463639453255549,-0.11261388325019278,-0.08337180542242421,0.6463639453255549,-0.11261388325019278,-0.08337180542242421,0.28463243841839253,0.08550027753981283,0.0019967283202059947
0.02,4,207,207,active_particle_index,3,core_overlap,advective_transport,front_wing,17,0.015,0.015333333333333332,0.6278944297134702,-0.16884268528297758,-0.08117563681489169,0.647753724110742,-0.16888590747185384,-0.08187589029466173,0.6278944297134702,-0.16884268528297758,-0.08117563681489169,0.28463243841839253,0.05905681756097345,0.0019967283202059947
0.02,4,207,207,active_particle_index,3,core_overlap,advective_transport,rear_wing,39,0.019666666666666666,0.02,0.6278944297134702,-0.16884268528297758,-0.08117563681489169,0.647753724110742,-0.16888590747185384,-0.08187589029466173,0.647753724110742,-0.16888590747185384,-0.08187589029466173,0.28463243841839253,0.10776139604493158,0.0019967283202059947
0.02,4,208,208,active_particle_index,3,core_overlap,advective_transport,front_wing,17,0.015,0.015333333333333332,0.6092675749294986,-0.22508878143934744,-0.0798207175601757,0.6291489943851886,-0.22513237010248285,-0.08044460111601942,0.6092675749294986,-0.22508878143934744,-0.0798207175601757,0.2846324384183925,0.04921021781094424,0.0019967283202059947
