time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z
0.06,10,19.333334,6.6,0.0,6.999251,-0.00037933933,2.00863e-05,6.544432835653424e-06,4.545587580651045e-05,-3.961772563343402e-06
0.06,10,19.5,6.6,0.0,6.9992657,-0.0003687443,1.949491e-05,-2.8081471100449562e-05,1.6277102986350656e-05,-3.879869382217294e-06
0.06,10,19.666666,6.6,0.0,6.99928,-0.00035849604,1.8917723e-05,1.4335004379972816e-05,-2.7484900783747435e-05,-6.329888947220752e-06
0.06,10,19.833332,6.6,0.0,6.9992943,-0.00034859774,1.8367078e-05,-2.14411411434412e-05,-5.134352250024676e-06,5.277464879327454e-06
0.06,10,20.0,6.6,0.0,6.999308,-0.00033902476,1.782237e-05,-1.3821409083902836e-06,8.085044100880623e-06,-1.026876952892053e-05
0.06,10,20.166668,6.6,0.0,6.9993215,-0.0003297706,1.7296989e-05,-2.5280489353463054e-05,-5.09698293171823e-06,6.228282472875435e-06
0.06,10,20.333332,6.6,0.0,6.9993343,-0.00032081266,1.6789418e-05,2.892992051783949e-05,-5.722715286538005e-06,9.89105546977953e-06
0.06,10,20.5,6.6,0.0,6.999347,-0.00031062157,1.6432838e-05,-1.666572643443942e-06,1.233085640706122e-05,-6.785029199818382e-06
0.06,10,20.666668,6.6,0.0,6.99936,-0.0003022786,1.5929108e-05,-9.361450793221593e-06,7.864407962188125e-06,-1.0803904388012597e-05
0.06,10,20.833336,6.6,0.0,6.999372,-0.0002942048,1.5437137e-05,2.743880031630397e-06,6.746442522853613e-06,4.473360604606569e-06
0.06,10,21.0,6.6,0.0,6.999384,-0.00028638105,1.4969846e-05,-2.9774237191304564e-06,1.859507756307721e-05,1.4861677755106939e-05
0.06,10,21.166664,6.6,0.0,6.9993954,-0.00027851106,1.4536548e-05,-1.5857891412451863e-05,-5.154288373887539e-07,-2.01813140847662e-05
0.06,10,21.333332,6.6,0.0,6.999407,-0.00027130128,1.428707e-05,2.067306195385754e-05,-2.439686795696616e-06,-2.8156000553281046e-07
0.06,10,21.5,6.6,0.0,6.999419,-0.00026509567,8.903444e-06,-4.673798684962094e-06,-5.67999086342752e-06,-1.947502460097894e-05
0.06,10,21.666668,6.6,0.0,6.9994297,-0.00025788666,8.539413e-06,1.421048364136368e-05,-8.66985647007823e-06,-2.0240490812284406e-06
0.06,10,21.833332,6.6,0.0,6.9994407,-0.00025122453,8.275965e-06,2.7017391403205693e-05,3.2367242965847254e-06,2.5021686269610655e-06
0.06,10,22.0,6.6,0.0,6.9994507,-0.0002447647,8.016825e-06,2.4291512090712786e-07,-6.324553396552801e-07,1.977666170205339e-05
0.06,10,22.166668,6.6,0.0,6.9994607,-0.00023850481,7.769791e-06,-1.5860277926549315e-06,1.7625861801207066e-05,1.9501938822941156e-05
0.06,10,22.333336,6.6,0.0,6.9994707,-0.00023243744,7.533701e-06,9.747614967636764e-06,-7.375405402854085e-06,5.782049129265943e-06
0.06,10,22.5,6.6,0.0,6.9994802,-0.00022655775,7.310766e-06,-1.2071352102793753e-05,2.705081715248525e-05,-6.976887334531057e-06
0.06,10,22.666664,6.6,0.0,6.99949,-0.00022086976,7.0909737e-06,-2.534770464990288e-05,1.002760836854577e-05,5.803559588457574e-06
0.06,10,22.833332,6.6,0.0,6.999499,-0.00021534339,6.8745576e-06,2.968696935568005e-05,9.491399396210909e-06,-1.350264642496768e-05
0.06,10,23.0,6.6,0.0,6.9995074,-0.000209981,6.6667562e-06,4.213812644593418e-06,6.3287734519690275e-06,-1.3774400258625974e-05
0.06,10,23.166668,6.6,0.0,6.9995165,-0.00020478445,6.471062e-06,-4.585970600601286e-06,-9.406416211277246e-06,-1.1076846703872434e-05
0.06,10,23.333332,6.6,0.0,6.999525,-0.00019974593,6.2732724e-06,1.1847463611047715e-05,1.0139396181330085e-05,-1.2351736131677171e-05
0.06,10,23.5,6.6,0.0,6.999533,-0.00019485055,6.092014e-06,2.570905053289607e-05,-1.2733944458886981e-05,-5.475385478348471e-09
0.06,10,23.666668,6.6,0.0,6.9995418,-0.00019010883,5.922804e-06,-1.446813257643953e-05,1.5205296222120523e-06,-2.239962668681983e-06
0.06,10,23.833336,6.6,0.0,6.99955,-0.00018550223,5.7459692e-06,-1.6960184439085424e-05,1.6849502571858466e-05,3.6022847780259326e-06
0.06,10,24.0,6.6,0.0,6.9995575,-0.00018103438,5.5822893e-06,-8.874230843503028e-06,-6.4681225921958685e-06,-1.570056269883935e-05
0.06,10,24.166664,6.6,0.0,6.9995656,-0.00017669289,5.413778e-06,1.5249905118253082e-05,-3.903274773620069e-06,-6.898421816003975e-07
0.06,10,24.333332,6.6,0.0,6.9995728,-0.0001724764,5.2616233e-06,-3.258006472606212e-06,-3.3029355108737946e-06,3.887425918946974e-06
0.06,10,24.5,6.6,0.0,6.99958,-0.00016838503,5.112728e-06,-2.3166430764831603e-06,2.060856786556542e-06,1.0560673672443954e-05
0.06,10,24.666668,6.6,0.0,6.9995875,-0.00016441349,4.968082e-06,5.809582944493741e-06,-6.578731699846685e-06,-8.697391876921756e-06
0.06,10,24.833332,6.6,0.0,6.999594,-0.00016054927,4.821457e-06,2.7442656573839486e-06,3.437191480770707e-06,9.239523478754563e-06
0.06,10,25.0,6.6,0.0,6.999601,-0.00015680083,4.693051e-06,-2.1201223717071116e-05,8.626695489510894e-06,-8.939346116676461e-07
0.06,10,25.166668,6.6,0.0,6.9996076,-0.00015315614,4.555448e-06,-1.446683018002659e-05,1.947116106748581e-05,3.684891680677538e-06
0.06,10,25.333336,6.6,0.0,6.9996142,-0.00014961456,4.429021e-06,-5.368419806472957e-07,2.3489425075240433e-05,-2.475335350027308e-06
0.06,10,25.5,6.6,0.0,6.9996204,-0.00014617233,4.3106265e-06,-1.2587217497639358e-05,1.3787561329081655e-05,3.5008454233320663e-06
0.06,10,25.666664,6.6,0.0,6.999627,-0.00014283114,4.192523e-06,1.0851923434529454e-05,-2.880697138607502e-07,-2.0479096747294534e-06
0.06,10,25.833332,6.6,0.0,6.999633,-0.00013957798,4.0810555e-06,2.4905013560783118e-05,-1.1749114491976798e-05,1.0039925655291881e-06
0.06,10,26.0,6.6,0.0,6.9996395,-0.00013641486,3.9639417e-06,-6.507340003736317e-06,8.395407348871231e-06,-1.1965772955591092e-05
0.06,10,26.166668,6.6,0.0,6.999645,-0.00013333732,3.85812e-06,1.462169166188687e-06,-8.215924026444554e-06,-1.6902582501643337e-05
0.06,10,26.333332,6.6,0.0,6.999651,-0.00013035128,3.756024e-06,2.6496927603147924e-06,-1.0764808394014835e-05,4.9434538595960476e-06
0.06,10,26.5,6.6,0.0,6.9996567,-0.00012743947,3.6556157e-06,-1.9378850993234664e-05,4.896864993497729e-07,3.455869318713667e-06
0.06,10,26.666668,6.6,0.0,6.999662,-0.00012460849,3.5559642e-06,-7.803559128660709e-06,7.826718501746655e-06,3.736239477802883e-06
0.06,10,26.833336,6.6,0.0,6.9996676,-0.00012185601,3.465393e-06,1.0747680789791048e-05,2.866770955733955e-06,-4.910620873488369e-06
0.06,10,27.0,6.6,0.0,6.9996724,-0.00011917669,3.3696415e-06,2.7927744667977095e-06,-8.188217179849744e-06,-5.4156922715264955e-06
0.06,10,27.166664,6.6,0.0,6.999678,-0.00011656914,3.28233e-06,3.825800376944244e-06,4.699468263424933e-06,-2.452768512739567e-07
0.06,10,27.333332,6.6,0.0,6.9996834,-0.00011403324,3.1969394e-06,-1.6230078472290188e-05,-8.497110684402287e-06,3.7465492823685054e-06
0.06,10,27.5,6.6,0.0,6.999688,-0.00011156152,3.1159725e-06,-8.369570423383266e-06,9.326118743047118e-06,7.60749480832601e-06
0.06,10,27.666668,6.6,0.0,6.999693,-0.00010915734,3.0349474e-06,-1.223029539687559e-05,-6.002534064464271e-06,1.653267986512219e-05
0.06,10,27.833332,6.6,0.0,6.9996977,-0.000106814085,2.9555522e-06,1.8224352970719337e-05,1.3272903743200004e-05,-3.791371000261279e-06
0.06,10,28.0,6.6,0.0,6.9997025,-0.00010453369,2.87476e-06,4.8742258513811976e-06,1.3283206499181688e-05,2.0343513824627735e-06
0.06,10,28.166668,6.6,0.0,6.999707,-0.000102309685,2.8081122e-06,2.443335688440129e-06,1.7342696082778275e-05,-5.9348634522393695e-06
0.06,10,28.333336,6.6,0.0,6.9997115,-0.00010014733,2.737972e-06,-8.711787813808769e-06,-5.455134669318795e-06,-3.926251110897283e-07
0.06,10,28.5,6.6,0.0,6.999716,-9.803785e-05,2.6636117e-06,-1.3615754141937941e-05,1.1201482266187668e-06,9.078751872948487e-06
0.06,10,28.666664,6.6,0.0,6.99972,-9.598375e-05,2.5976042e-06,-6.3953339122235775e-06,6.686255801469088e-06,-7.184842388596735e-06
0.06,10,28.833332,6.6,0.0,6.9997244,-9.3981784e-05,2.5339832e-06,-1.9507078832248226e-05,-5.6065182434394956e-06,-1.3367791780183325e-06
0.06,10,29.0,6.6,0.0,6.9997287,-9.203045e-05,2.4693436e-06,-5.037476512370631e-06,-7.0745445555076e-06,1.3463935601976118e-06
0.06,10,29.166668,6.6,0.0,6.999733,-9.0132344e-05,2.4074106e-06,-2.9301045287866145e-06,-7.233160431496799e-06,-6.513220796477981e-06
0.06,10,29.333332,6.6,0.0,6.999737,-8.82787e-05,2.348097e-06,-4.2997635318897665e-06,-1.1538111721165478e-05,-1.7344464140478522e-06
0.06,10,29.5,6.6,0.0,6.9997406,-8.647062e-05,2.2922177e-06,-1.364161289529875e-05,8.650633390061557e-06,-4.2242991185048595e-06
0.06,10,29.666668,6.6,0.0,6.999745,-8.4710715e-05,2.2349122e-06,-1.4889134035911411e-05,-5.4701813496649265e-06,-1.6362049336748896e-05
0.06,10,29.833336,6.6,0.0,6.9997487,-8.299581e-05,2.1806627e-06,-2.043931817752309e-05,2.0677398424595594e-06,-1.3239407508081058e-06
0.06,10,30.0,6.6,0.0,6.9997525,-8.131963e-05,2.1313026e-06,1.098547363653779e-05,-1.1648095096461475e-05,-2.329252765775891e-06
0.06,10,30.166664,6.6,0.0,6.999756,-7.968422e-05,2.075627e-06,3.163524525007233e-06,-1.0469324479345232e-05,-2.177734359065653e-06
0.06,10,30.333332,6.6,0.0,6.999759,-7.809292e-05,2.0278967e-06,-2.605687768664211e-06,-4.828492819797248e-06,4.522269932749623e-06
0.06,10,30.5,6.6,0.0,6.999763,-7.653755e-05,1.980632e-06,4.942077794112265e-06,3.180110070388764e-06,7.511626790801529e-06
0.06,10,30.666668,6.6,0.0,6.9997663,-7.5018615e-05,1.9294675e-06,3.2160205591935664e-06,-5.6511416914872825e-06,3.035806571460853e-06
0.06,10,30.833332,6.6,0.0,6.9997697,-7.35422e-05,1.8861028e-06,-1.4003770047565922e-05,8.973285730462521e-06,7.79322266453164e-06
0.06,10,31.0,6.6,0.0,6.9997735,-7.2096926e-05,1.8423598e-06,-2.034597855526954e-06,-4.867324605584145e-07,1.15660355959335e-06
0.06,10,31.166668,6.6,0.0,6.9997764,-7.068944e-05,1.7982675e-06,-6.211983418324962e-06,7.635171641595662e-07,2.3562789124298433e-06
0.06,10,31.333336,6.6,0.0,6.9997797,-6.931182e-05,1.7582206e-06,1.0746967745944858e-05,-1.5363912098109722e-07,-5.087960005312198e-06
0.06,10,31.5,6.6,0.0,6.9997826,-6.7969835e-05,1.717417e-06,-4.384062776807696e-06,-7.428119715768844e-06,-6.00557888219555e-06
0.06,10,31.666664,6.6,0.0,6.9997854,-6.6657936e-05,1.6779813e-06,7.331091183004901e-06,1.5109326341189444e-06,5.256756480775948e-06
0.06,10,31.833332,6.6,0.0,6.9997888,-6.538067e-05,1.6360427e-06,-1.5931982488837093e-06,-1.4502977137453854e-05,-3.0384747446987603e-06
0.06,10,32.0,6.6,0.0,6.9997916,-6.412825e-05,1.603592e-06,-4.3339605326764286e-07,3.0733426683582366e-06,-2.3445227270713076e-07
0.06,10,32.166668,6.6,0.0,6.999795,-6.290697e-05,1.565495e-06,-1.2048622011207044e-06,2.6395791792310774e-06,2.5151396130240755e-06
0.06,10,32.333332,6.6,0.0,6.9997973,-6.171546e-05,1.5267578e-06,-9.04742773855105e-06,9.604118531569839e-07,5.526741915673483e-06
0.06,10,32.5,6.6,0.0,6.9998,-6.0552444e-05,1.4951802e-06,-1.2675118341576308e-05,-1.2397256796248257e-05,1.4988386283221189e-06
0.06,10,32.666668,6.6,0.0,6.9998026,-5.9411854e-05,1.4616817e-06,-5.178710125619546e-06,-6.342452252283692e-08,-7.516704670251784e-06
0.06,10,32.833336,6.6,0.0,6.999806,-5.8305573e-05,1.4241377e-06,-1.2352029443718493e-07,9.862924343906343e-07,-5.498154564520519e-06
0.06,10,33.0,6.6,0.0,6.9998083,-5.7216643e-05,1.396169e-06,6.027294148225337e-06,-1.7542202840559185e-05,-6.764761337763048e-06
0.06,10,33.166664,6.6,0.0,6.9998107,-5.6155277e-05,1.3651734e-06,-7.80037953518331e-06,-2.606357156764716e-06,-4.6796088781775325e-07
0.06,10,33.333332,6.6,0.0,6.9998136,-5.512002e-05,1.3337121e-06,-1.1625241313595325e-05,-4.45348268840462e-06,5.043035969265475e-06
0.06,10,33.5,6.6,0.0,6.999816,-5.4105414e-05,1.3102253e-06,2.007553121075034e-06,-3.81834979634732e-07,3.689219624902762e-06
0.06,10,33.666668,6.6,0.0,6.9998183,-5.3117503e-05,1.2789678e-06,-6.584403308806941e-06,-5.190158844925463e-07,-8.296206601698941e-07
0.06,10,33.833332,6.6,0.0,6.999821,-5.2147523e-05,1.2494274e-06,-8.074799552559853e-06,-1.939639332704246e-06,1.2325965030868247e-06
0.06,10,34.0,6.6,0.0,6.999823,-5.120123e-05,1.2192177e-06,2.1754858607891947e-06,8.890187018550932e-06,1.7669925682639587e-06
0.06,10,34.166668,6.6,0.0,6.999826,-5.0274874e-05,1.1959928e-06,4.751091182697564e-06,4.38059214502573e-06,1.0235806428227079e-05
0.06,10,34.333336,6.6,0.0,6.999828,-4.9370577e-05,1.1694065e-06,8.749702828936279e-07,-1.4545148587785661e-06,-4.432941295817727e-06
0.06,10,34.5,6.6,0.0,6.9998302,-4.8484544e-05,1.1437223e-06,8.490198524668813e-06,-1.062238879967481e-06,4.04676245580049e-06
0.06,10,34.666664,6.6,0.0,6.9998326,-4.7620757e-05,1.1185621e-06,7.2100519901141524e-06,6.343776476569474e-06,-1.094078299956891e-06
0.06,10,34.833332,6.6,0.0,6.999835,-4.677491e-05,1.0963704e-06,1.6080848581623286e-06,-3.464992914814502e-06,2.016059283960203e-06
0.06,10,35.0,6.6,0.0,6.999837,-4.594565e-05,1.0733638e-06,7.54268876335118e-06,-1.3260578271001577e-06,6.970640868075861e-06
0.06,10,35.166668,6.6,0.0,6.9998393,-4.513507e-05,1.0496879e-06,-1.7138245311798528e-06,1.6724588931538165e-06,-2.6448669245837664e-06
0.06,10,35.333332,6.6,0.0,6.9998407,-4.434082e-05,1.0288786e-06,3.5248940548626706e-06,5.7927900343202055e-06,-6.369905349856708e-07
0.06,10,35.5,6.6,0.0,6.999843,-4.3567976e-05,1.0085932e-06,-4.658468242269009e-06,-7.954768079798669e-06,-5.330322267127485e-06
0.06,10,35.666668,6.6,0.0,6.999845,-4.2809323e-05,9.862124e-07,7.49333412386477e-06,3.4746117307804525e-06,6.720371743540454e-07
0.06,10,35.833336,6.6,0.0,6.9998474,-4.2066156e-05,9.668001e-07,-7.342076060012914e-06,5.636880814563483e-06,-4.184862916645216e-06
0.06,10,36.0,6.6,0.0,6.999849,-4.134006e-05,9.4485586e-07,-4.002433342975564e-06,-4.196699592284858e-07,6.390465870254047e-06
0.12,20,-12.0,6.6,0.0,6.997394,0.0020492002,4.8233196e-06,1.951135345734656e-05,-0.00010037835454568267,8.688322850503027e-06
0.12,20,-11.833333,6.6,0.0,6.9973283,0.0021271056,3.4552068e-07,8.621346205472946e-05,-2.6020687073469162e-05,1.9044950022362173e-05
0.12,20,-11.666667,6.6,0.0,6.99726,0.0022085398,-4.807487e-06,4.492237349040806e-05,-6.422371370717883e-05,-4.348934453446418e-05
0.12,20,-11.5,6.6,0.0,6.9971905,0.0022936887,-1.0621734e-05,7.175709470175207e-05,-3.1160423532128334e-05,5.1597089623101056e-05
0.12,20,-11.333333,6.6,0.0,6.997119,0.002383141,-1.8961728e-05,-2.5608140276744962e-05,-7.51170446164906e-05,2.6116205845028162e-05
0.12,20,-11.166667,6.6,0.0,6.9970446,0.0024763404,-2.6494265e-05,3.1988893169909716e-06,-6.0892547480762005e-05,1.0062314686365426e-05
0.12,20,-11.0,6.6,0.0,6.9969664,0.0025723227,-3.537722e-05,0.00012304267147555947,-6.40316866338253e-05,-2.885151479858905e-05
0.12,20,-10.833333,6.6,0.0,6.9968853,0.0026720718,-4.6330504e-05,-6.298435619100928e-05,-5.009555025026202e-05,-2.741892240010202e-05
0.12,20,-10.666667,6.6,0.0,6.9968033,0.0027788524,-5.7204627e-05,4.784995689988136e-05,-8.873059414327145e-05,1.1723095667548478e-05
0.12,20,-10.5,6.6,0.0,6.996717,0.0028894837,-6.9661066e-05,1.0696705430746078e-05,-4.646700108423829e-05,2.8475973522290587e-05
0.12,20,-10.333333,6.6,0.0,6.996629,0.0030066909,-8.340459e-05,5.9040787164121866e-05,-4.7280569560825825e-05,1.8367994925938547e-05
0.12,20,-10.166667,6.6,0.0,6.9965377,0.003130168,-0.00010056142,-4.217721289023757e-05,-0.00021106237545609474,-1.9659055396914482e-05
0.12,20,-10.0,6.6,0.0,6.9964433,0.0032591831,-0.00011789892,-7.679715054109693e-05,-0.0001257142284885049,4.61299205198884e-05
0.12,20,-9.833334,6.6,0.0,6.9963465,0.0033946463,-0.00013727229,1.3068201951682568e-06,-7.146177813410759e-05,4.442493082024157e-05
0.12,20,-9.666666,6.6,0.0,6.9962454,0.0035368747,-0.00015894137,7.748976349830627e-05,-0.00010522478260099888,1.6464415239170194e-05
0.12,20,-9.5,6.6,0.0,6.996141,0.0036863333,-0.0001832461,2.1001906134188175e-06,-0.00016935949679464102,4.050679854117334e-05
0.12,20,-9.333333,6.6,0.0,6.9960318,0.0038439524,-0.00021179579,-6.731244502589107e-05,1.882098149508238e-05,8.378931670449674e-05
0.12,20,-9.166667,6.6,0.0,6.995919,0.004009297,-0.00024211779,2.5400833692401648e-05,2.7006608434021473e-05,-2.2761640138924122e-05
0.12,20,-9.0,6.6,0.0,6.9958024,0.0041833054,-0.00027597137,3.3840478863567114e-05,-0.00014570180792361498,3.2461422961205244e-05
0.12,20,-8.833333,6.6,0.0,6.9956813,0.0043666065,-0.00031382218,-0.0001990864984691143,-0.00012106180656701326,-3.338741953484714e-05
0.12,20,-8.666666,6.6,0.0,6.995556,0.0045597954,-0.00035604835,-0.00013492186553776264,-6.774195935577154e-05,4.447079845704138e-05
0.12,20,-8.5,6.6,0.0,6.995424,0.004764631,-0.00040422007,1.0753166861832142e-05,-1.559942029416561e-05,-1.24338548630476e-05
0.12,20,-8.333334,6.6,0.0,6.9952874,0.0049797664,-0.00045693666,4.306086339056492e-05,-0.00017899868544191122,5.61485649086535e-05
0.12,20,-8.166666,6.6,0.0,6.9951453,0.0052070385,-0.00051575527,-8.076999802142382e-05,-0.00010087527334690094,3.200490027666092e-06
0.12,20,-8.0,6.6,0.0,6.994997,0.005447368,-0.00058157183,7.147109135985374e-05,-0.0001034662127494812,-6.354384822770953e-06
0.12,20,-7.8333335,6.6,0.0,6.9948425,0.005701703,-0.0006549321,2.7181347832083702e-05,-0.00027427892200648785,2.757192123681307e-05
0.12,20,-7.666667,6.6,0.0,6.9946804,0.005971155,-0.00073696673,-0.00017941673286259174,-0.00010004732757806778,7.435039151459932e-05
0.12,20,-7.5,6.6,0.0,6.994511,0.0062569026,-0.00082859956,-8.484802674502134e-05,3.08032613247633e-05,2.93216435238719e-05
0.12,20,-7.333333,6.6,0.0,6.9943333,0.0065603037,-0.0009311717,-0.00014731264673173428,-0.00014083227142691612,2.2538297343999147e-05
0.12,20,-7.1666665,6.6,0.0,6.9941473,0.0068828166,-0.0010457225,2.3257802240550518e-05,-0.00017964723519980907,1.0146410204470158e-05
0.12,20,-7.0,6.6,0.0,6.9939504,0.0072271354,-0.0011737794,-0.0003075776621699333,-0.0001552437897771597,5.6733202654868364e-05
0.12,20,-6.8333335,6.6,0.0,6.993744,0.007593832,-0.0013169609,-5.9766811318695545e-05,5.989987403154373e-05,7.011776324361563e-05
0.12,20,-6.6666665,6.6,0.0,6.9935274,0.007984607,-0.0014776364,-0.00017125532031059265,-0.00024440442211925983,5.7458761148154736e-05
0.12,20,-6.5,6.6,0.0,6.993298,0.008403481,-0.0016583428,-5.31486002728343e-05,-0.00019642687402665615,4.576309584081173e-05
0.12,20,-6.3333335,6.6,0.0,6.993057,0.008850995,-0.0018600859,-0.0002557567786425352,-0.00019145035184919834,-8.221616735681891e-05
0.12,20,-6.166667,6.6,0.0,6.9928017,0.009333506,-0.0020799413,-0.0006199931958690286,-0.00019329343922436237,5.180930020287633e-05
0.12,20,-6.0,6.6,0.0,6.9925327,0.009846523,-0.0023338795,-0.00034193263854831457,-0.0002027628943324089,1.775706186890602e-05
0.12,20,-5.833333,6.6,0.0,6.9922466,0.010402062,-0.002617944,2.0348699763417244e-05,-0.00057169608771801,9.856524411588907e-05
0.12,20,-5.6666665,6.6,0.0,6.9919415,0.011000708,-0.002934862,-0.00044147041626274586,-0.00043925177305936813,4.366389475762844e-05
0.12,20,-5.5,6.6,0.0,6.991618,0.011648884,-0.0032985024,-0.0008333917940035462,-0.0001306203193962574,9.17334109544754e-05
0.12,20,-5.333333,6.6,0.0,6.9912724,0.012352729,-0.003705863,-0.0006115309661254287,-0.00011963164433836937,3.799761179834604e-05
0.12,20,-5.166667,6.6,0.0,6.990905,0.01311635,-0.0041617155,-0.0006178072071634233,0.00022135954350233078,9.460747241973877e-05
0.12,20,-5.0,6.6,0.0,6.9905133,0.013948087,-0.0046759658,-0.001323047501500696,-0.0004246397875249386,0.00022326316684484482
0.12,20,-4.8333335,6.6,0.0,6.9900966,0.014857376,-0.0052589104,-0.00039009598549455404,-0.0001462399959564209,0.00022563931997865438
0.12,20,-4.666667,6.6,0.0,6.9896507,0.015849669,-0.0059154406,-0.00033268710831180215,-0.00024833250790834427,6.667338311672211e-05
0.12,20,-4.5,6.6,0.0,6.989174,0.016940765,-0.006657414,-0.001063832693034783,-0.0001836828887462616,8.01687128841877e-05
0.12,20,-4.333333,6.6,0.0,6.9886622,0.018145155,-0.0074961036,-0.001532281981781125,0.0003730570897459984,0.00010989303700625896
0.12,20,-4.1666665,6.6,0.0,6.9881163,0.019475339,-0.0084477365,-0.0011641538003459573,7.609743624925613e-05,0.00027526356279850006
0.12,20,-4.0,6.6,0.0,6.987539,0.020961806,-0.009519264,-0.001559368334710598,-0.000285077840089798,0.00023752846755087376
0.12,20,-3.833333,6.6,0.0,6.986914,0.022607548,-0.010745443,-0.0009170772973448038,-0.0004444196820259094,0.00031975656747817993
0.12,20,-3.666667,6.6,0.0,6.986247,0.024446514,-0.012142919,-0.0014055953361093998,3.7709251046180725e-05,0.0004156879149377346
0.12,20,-3.5,6.6,0.0,6.985536,0.026510008,-0.013738632,-0.0014875417109578848,0.0004974380135536194,0.00039612874388694763
0.12,20,-3.333334,6.6,0.0,6.9847813,0.028834907,-0.015565358,-0.0016159405931830406,0.0003588758409023285,0.0004049232229590416
0.12,20,-3.166667,6.6,0.0,6.9839787,0.031478673,-0.017660178,-0.002380369696766138,-0.0001701265573501587,0.0005704476498067379
0.12,20,-3.0,6.6,0.0,6.9831414,0.034479924,-0.020071194,-0.0014241943135857582,0.00040280818939208984,0.0006402749568223953
0.12,20,-2.833333,6.6,0.0,6.982269,0.037904598,-0.022854015,-0.002183925360441208,0.00011597201228141785,0.0007651243358850479
0.12,20,-2.666666,6.6,0.0,6.981373,0.041847985,-0.026076749,-0.0037281401455402374,0.0001602470874786377,0.0007616574876010418
0.12,20,-2.5,6.6,0.0,6.9804773,0.046407297,-0.02982217,-0.0033468054607510567,0.0018353182822465897,0.0012165638618171215
0.12,20,-2.333333,6.6,0.0,6.979614,0.051706024,-0.034200758,-0.004057610407471657,0.0011787693947553635,0.0015954775735735893
0.12,20,-2.166667,6.6,0.0,6.9788413,0.05790948,-0.039331466,-0.006357941776514053,0.003007691353559494,0.001400001347064972
0.12,20,-2.0,6.6,0.0,6.9782486,0.06522225,-0.045384064,-0.0059380903840065,0.003491688519716263,0.002137451432645321
0.12,20,-1.833334,6.6,0.0,6.97798,0.07390045,-0.052566037,-0.005908925086259842,0.0038181766867637634,0.0023988811299204826
0.12,20,-1.666667,6.6,0.0,6.978272,0.084267944,-0.061152667,-0.005968250334262848,0.005151308141648769,0.0032328050583601
0.12,20,-1.5,6.6,0.0,6.9795055,0.09672132,-0.07149562,-0.007455792278051376,0.006044124253094196,0.0036720018833875656
0.12,20,-1.333333,6.6,0.0,6.982319,0.111696124,-0.08407703,-0.008293040096759796,0.008047649636864662,0.004953852854669094
0.12,20,-1.166666,6.6,0.0,6.987754,0.12960789,-0.099496976,-0.01003950834274292,0.009700216352939606,0.004413103684782982
0.12,20,-1.0,6.6,0.0,6.9974284,0.15049788,-0.11838476,-0.012038841843605042,0.008454807102680206,0.002825341187417507
0.12,20,-0.833333,6.6,0.0,7.013814,0.1734078,-0.14115125,-0.016472473740577698,-0.0020993277430534363,-0.006373845972120762
0.12,20,-0.666667,6.6,0.0,7.0402164,0.19493148,-0.16719349,-0.03206048905849457,-0.036031574010849,-0.03173071541823447
0.12,20,-0.5,6.6,0.0,7.0798936,0.20702118,-0.19371076,-0.07934464514255524,-0.116742804646492,-0.08364724740386009
0.12,20,-0.33333397,6.6,0.0,7.132596,0.19523728,-0.21509735,-0.20355001091957092,-0.26292282342910767,-0.1686047986149788
0.12,20,-0.16666698,6.6,0.0,7.187025,0.14305213,-0.2250035,-0.4669361412525177,-0.43379540741443634,-0.27398183941841125
0.12,20,0.0,6.6,0.0,7.2184286,0.05011956,-0.22300136,-0.8586290483362973,-0.5015758574008942,-0.3588471785187721
0.12,20,0.16666603,6.6,0.0,7.209295,-0.053718366,-0.217731,-1.2153560370206833,-0.37058985233306885,-0.38410455733537674
0.12,20,0.33333397,6.6,0.0,7.1702094,-0.13433142,-0.2189442,-1.3695241063833237,-0.1303739845752716,-0.35138455033302307
0.12,20,0.5,6.6,0.0,7.1222234,-0.18167245,-0.22833788,-1.3083438202738762,0.08323562145233154,-0.2834408637136221
0.12,20,0.666667,6.6,0.0,7.077395,-0.20128101,-0.24094056,-1.1035346388816833,0.21060580015182495,-0.20276358723640442
0.12,20,0.833333,6.6,0.0,7.039943,-0.20080313,-0.24990325,-0.834090381860733,0.24765915423631668,-0.12766683101654053
0.12,20,1.0,6.6,0.0,7.011293,-0.18713155,-0.24992822,-0.5650622844696045,0.21677373349666595,-0.06990696489810944
0.12,20,1.166666,6.6,0.0,6.991466,-0.16653192,-0.23884071,-0.3446856737136841,0.14906957745552063,-0.03292437642812729
0.12,20,1.333334,6.6,0.0,6.9792852,-0.14408785,-0.21808745,-0.19190731644630432,0.07808227837085724,-0.014263451099395752
0.12,20,1.5,6.6,0.0,6.972843,-0.12306285,-0.19165891,-0.10083410143852234,0.025693997740745544,-0.0050159841775894165
0.12,20,1.666666,6.6,0.0,6.9701877,-0.104945645,-0.16402902,-0.05398675799369812,-0.0030613839626312256,-0.0026167668402194977
0.12,20,1.833334,6.6,0.0,6.9697504,-0.08995964,-0.13841553,-0.03207363188266754,-0.01368720829486847,-0.0019933320581912994
0.12,20,2.0,6.6,0.0,6.970491,-0.07774221,-0.11632256,-0.02270418405532837,-0.015602484345436096,-0.0014503970742225647
