time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z
0.12,20,0.16666603,0.0,0.0,7.459398,-3.9571864e-06,2.2531533e-05,0.37095024436712265,5.9255282394587994e-05,0.0009540134960843716
0.12,20,0.33333397,0.0,0.0,7.4138145,-4.9417868e-06,2.2171967e-05,0.4451740887016058,-6.310475873760879e-05,-0.0003790830814978108
0.12,20,0.5,0.0,0.0,7.343004,-5.5266737e-06,2.1413984e-05,0.4579482525587082,-8.865773270372301e-05,0.00020089451572857797
0.12,20,0.666667,0.0,0.0,7.2618246,-5.902071e-06,2.0134443e-05,0.41226133704185486,-0.0008742292829992948,0.0005050369363743812
0.12,20,0.833333,0.0,0.0,7.182082,-5.983121e-06,1.8547931e-05,0.3305952697992325,0.0007741885201539844,0.00019793977844528854
0.12,20,1.0,0.0,0.0,7.111372,-6.122581e-06,1.6078335e-05,0.24043935537338257,-0.00022662130140815862,0.0008013436745386571
0.12,20,1.166666,0.0,0.0,7.053537,-5.745094e-06,1.3407336e-05,0.16257835924625397,-0.0006816721870563924,1.945942858583294e-05
0.12,20,1.333334,0.0,0.0,7.0094514,-5.7039338e-06,1.0418236e-05,0.10687337815761566,0.0006744692800566554,0.00026572769274935126
0.12,20,1.5,0.0,0.0,6.9779415,-6.089166e-06,7.2053977e-06,0.07312239706516266,0.0005987037438899279,7.729650860710535e-05
0.12,20,1.666666,0.0,0.0,6.956756,-6.335403e-06,3.8992116e-06,0.055832624435424805,-0.0007963989046402276,-0.00025693759380374104
0.12,20,1.833334,0.0,0.0,6.9434013,-7.1758163e-06,1.39148e-06,0.04649758338928223,7.900759010226466e-05,0.0002403471153229475
0.12,20,2.0,0.0,0.0,6.93566,-6.978321e-06,-4.2033298e-07,0.04240119457244873,-0.000635417178273201,0.0005616887356154621
0.12,20,2.166667,0.0,0.0,6.9317884,-6.3888465e-06,2.435585e-05,0.0377558171749115,-0.00026084802811965346,5.52958226762712e-06
0.12,20,2.333333,0.0,0.0,6.930508,-6.55427e-06,1.8071469e-05,0.03372037410736084,3.6970581277273595e-05,-8.676652942085639e-05
0.12,20,2.5,0.0,0.0,6.9309316,1.1903389e-06,8.053487e-06,0.030663222074508667,-7.359722803812474e-05,0.0002014294295804575
0.12,20,2.666666,0.0,0.0,6.9324474,-6.8983545e-06,2.6867392e-06,0.027379557490348816,5.887062434339896e-05,-0.00023633320961380377
0.12,20,2.833334,0.0,0.0,6.9346366,-1.6897098e-05,2.1648802e-06,0.02384132891893387,-0.00012416316894814372,-0.00011587881454033777
0.12,20,3.0,0.0,0.0,6.9372206,-9.834572e-06,2.6233001e-06,0.021144136786460876,0.000261326931649819,5.5348005844280124e-05
0.12,20,3.166666,0.0,0.0,6.9400187,-9.856134e-06,-1.3270101e-06,0.019384540617465973,0.0005122031143400818,5.837006028741598e-06
0.12,20,3.333334,0.0,0.0,6.942902,-6.0991024e-06,-1.020363e-06,0.01626066118478775,0.00011266872752457857,0.0001504098945588339
0.12,20,3.5,0.0,0.0,6.94577,2.7013544e-05,-3.7585567e-05,0.014974240213632584,-1.87747209565714e-05,0.00012949524534633383
0.12,20,3.666667,0.0,0.0,6.948598,2.611104e-05,-2.945272e-05,0.01286303624510765,-6.8633671617135406e-06,0.00022319192066788673
0.12,20,3.833333,0.0,0.0,6.951339,2.2225038e-05,-2.922448e-05,0.011598706245422363,1.5825236914679408e-05,0.00011203383837710135
0.12,20,4.0,0.0,0.0,6.953968,1.8478888e-05,-2.7228278e-05,0.010359369218349457,-0.0003190304560121149,-0.0002834081133187283
0.12,20,4.166666,0.0,0.0,6.9564753,1.5065213e-05,-2.587941e-05,0.00885050743818283,-0.00022846870706416667,-4.1112813050858676e-05
0.12,20,4.333334,0.0,0.0,6.958859,1.50691085e-05,-1.8541534e-05,0.008279044181108475,-0.0001278674026252702,9.158015564025845e-05
0.12,20,4.5,0.0,0.0,6.9611125,1.3372901e-05,-1.2499182e-05,0.007067188620567322,0.00022964821255300194,0.00019237758715462405
0.12,20,4.666666,0.0,0.0,6.9632344,1.3223611e-05,-1.0049777e-05,0.006008557975292206,6.734255293849856e-06,-5.8024870668305084e-05
0.12,20,4.833334,0.0,0.0,6.965235,1.013831e-05,-7.4746276e-06,0.005668278783559799,-8.524899931217078e-05,-0.00012750843961839564
0.12,20,5.0,0.0,0.0,6.967116,1.0472832e-05,-5.6938125e-06,0.005290310829877853,-0.00017774506704881787,-6.56149240967352e-05
0.12,20,5.166668,0.0,0.0,6.968886,9.965926e-06,-4.2676847e-06,0.004337752237915993,-0.0002883380511775613,1.3091648725094274e-05
0.12,20,5.333332,0.0,0.0,6.9705524,8.839776e-06,1.5212045e-06,0.004094911739230156,4.5431312173604965e-05,5.328683982952498e-07
0.12,20,5.5,0.0,0.0,6.972116,8.019968e-06,2.6698526e-06,0.004077974706888199,-7.328970241360366e-05,-0.00015460280610568589
0.12,20,5.666666,0.0,0.0,6.9735804,4.1280014e-06,-3.7711989e-06,0.003370281308889389,-0.00011133235966553912,-9.581734684616094e-05
0.12,20,5.833334,0.0,0.0,6.9749594,1.6819636e-06,-3.830295e-06,0.002899153158068657,-6.958103040233254e-05,4.7126913614192745e-05
0.12,20,6.0,0.0,0.0,6.976255,8.592169e-07,-3.593621e-06,0.002571728080511093,-3.7965372030157596e-05,7.971216200530762e-05
0.12,20,6.166666,0.0,0.0,6.9774733,-6.291366e-07,-8.842596e-06,0.002443872392177582,-0.0001602407864993438,5.2111121476627886e-05
0.12,20,6.333334,0.0,0.0,6.9786167,-9.4076495e-07,-8.860859e-06,0.002069738693535328,-4.996623465558514e-05,-9.171734927804209e-05
0.12,20,6.5,0.0,0.0,6.9796915,-1.171039e-06,-8.814374e-06,0.002082517370581627,8.071247430052608e-05,-7.545939297415316e-06
0.12,20,6.666668,0.0,0.0,6.980702,-1.2712153e-06,-8.602508e-06,0.0017237244173884392,-1.987925497815013e-05,-8.033905032789335e-06
0.12,20,6.833332,0.0,0.0,6.9816523,-1.3286253e-06,-8.436054e-06,0.001707463525235653,0.000219760462641716,0.0001274729656870477
0.12,20,7.0,0.0,0.0,6.982548,9.080784e-06,-2.743539e-06,0.0015304144471883774,-0.00012113997945562005,5.4644886404275894e-05
0.12,20,7.166666,0.0,0.0,6.9833894,8.51372e-06,-2.8950635e-06,0.0014428943395614624,7.177134102676064e-05,-5.1703380449907854e-05
0.12,20,7.333334,0.0,0.0,6.9841814,7.691352e-06,-2.7947735e-06,0.0012725675478577614,4.1344042983837426e-05,4.27589075115975e-05
0.12,20,7.5,0.0,0.0,6.984928,6.9355915e-06,-2.692596e-06,0.0010850168764591217,4.295467078918591e-06,-2.3043987312121317e-05
0.12,20,7.666666,0.0,0.0,6.985632,9.655476e-06,-1.0539675e-06,0.0011771805584430695,1.7676364223007113e-05,1.4359469787450507e-05
0.12,20,7.833334,0.0,0.0,6.9862947,9.584424e-06,-1.6982808e-06,0.0007285005412995815,-4.3619606003630906e-05,-2.650196256581694e-05
0.12,20,8.0,0.0,0.0,6.9869204,4.992566e-06,-1.3717345e-06,0.0009902659803628922,3.8956750358920544e-06,-1.1607764463406056e-05
0.12,20,8.166668,0.0,0.0,6.9875107,3.4298114e-06,-2.3523844e-06,0.0005591227672994137,4.035387246403843e-05,-3.643376476247795e-05
0.12,20,8.333332,0.0,0.0,6.988068,1.3587592e-06,-4.0071764e-06,0.0007012090645730495,-1.4156135875964537e-05,2.1481002477230504e-05
0.12,20,8.5,0.0,0.0,6.9885983,4.0786517e-06,-5.774667e-06,0.000739632174372673,-0.00010613559425109997,-1.1139007256133482e-05
0.12,20,8.666666,0.0,0.0,6.989099,2.9843932e-06,-6.6313096e-06,0.00046434812247753143,-8.541472197975963e-06,3.6315523175289854e-05
0.12,20,8.833334,0.0,0.0,6.989568,2.2785202e-06,-9.135982e-06,0.0004277946427464485,1.4174496755003929e-05,1.634813816053793e-05
0.12,20,9.0,0.0,0.0,6.9900155,2.4564129e-06,-9.611414e-06,0.0006308434531092644,1.0296047548763454e-05,-6.014226528350264e-06
0.12,20,9.166666,0.0,0.0,6.990437,8.735107e-06,-6.6803036e-06,0.0005065151490271091,6.219214628799818e-05,9.122927440330386e-05
0.12,20,9.333334,0.0,0.0,6.9908385,1.0579601e-05,-7.1483473e-06,0.000572647899389267,0.00012173868162790313,-1.5192339560599066e-05
0.12,20,9.5,0.0,0.0,6.991218,9.738249e-06,-6.6365005e-06,0.00031437212601304054,-7.171600736910477e-05,-2.923232750617899e-05
0.12,20,9.666668,0.0,0.0,6.9915776,8.935641e-06,-6.1740034e-06,0.00028494372963905334,-6.8036239099456e-05,7.196875230874866e-06
0.12,20,9.833332,0.0,0.0,6.9919195,8.207025e-06,-5.7125058e-06,0.00043515185825526714,-3.062815449084155e-05,1.8032636944553815e-05
0.12,20,10.0,0.0,0.0,6.9922433,7.5445687e-06,-5.302945e-06,0.0003557868767529726,-0.00012449272617232054,5.9065425375592895e-05
0.12,20,10.166666,0.0,0.0,6.9925513,-3.0827323e-09,-7.2446574e-07,0.0002016404177993536,7.942556840134785e-05,3.547342566889711e-05
0.12,20,10.333334,0.0,0.0,6.9928436,6.251753e-08,-7.6820425e-07,0.00024518254213035107,4.5322296500671655e-05,4.0309034375241026e-05
0.12,20,10.5,0.0,0.0,6.9931216,1.2783039e-07,-8.044499e-07,0.00032011070288717747,-4.630722105503082e-05,-4.187491867924109e-06
0.12,20,10.666666,0.0,0.0,6.9933863,1.9511276e-07,-8.417296e-07,0.00017155450768768787,-0.00010494950402062386,2.2739623091183603e-05
0.12,20,10.833334,0.0,0.0,6.993638,2.2674908e-07,-8.8945217e-07,0.00024529919028282166,6.133067654445767e-05,5.448090814752504e-05
0.12,20,11.0,0.0,0.0,6.9938774,2.5537656e-07,-8.6662703e-07,0.00015482469461858273,4.293198435334489e-05,2.3030357624520548e-05
0.12,20,11.166668,0.0,0.0,6.994106,2.7214924e-07,-8.774141e-07,0.00014658295549452305,4.238125620759092e-05,-9.277396384277381e-05
0.12,20,11.333332,0.0,0.0,6.994323,3.0137267e-07,-8.940988e-07,0.00019489601254463196,-1.4444773114519194e-05,3.158991603413597e-05
0.12,20,11.5,0.0,0.0,6.99453,3.276914e-07,-8.817815e-07,0.00019613024778664112,-8.708651876077056e-06,-6.45811996946577e-06
0.12,20,11.666666,0.0,0.0,6.994728,3.2431717e-07,-8.804591e-07,1.2422213330864906e-05,-1.638227331568487e-05,6.303392729023471e-05
0.12,20,11.833334,0.0,0.0,6.9949164,3.3910533e-07,-8.412221e-07,8.89049842953682e-05,7.710310455877334e-05,-2.1811054466525093e-05
0.12,20,12.0,0.0,0.0,6.995096,4.9257005e-07,-8.5220745e-07,8.849031291902065e-05,2.4754408514127135e-06,1.594400964677334e-05
0.12,20,12.166666,0.0,0.0,6.995269,4.707631e-07,-8.4323483e-07,0.00010181323159486055,8.738949691178277e-05,3.552635644155089e-05
0.12,20,12.333332,0.0,0.0,6.9954324,4.776357e-07,-8.313127e-07,0.00020910752937197685,-1.577262082719244e-05,-3.19980681524612e-05
0.12,20,12.5,0.0,0.0,6.9955897,4.5590127e-07,-7.927738e-07,0.00013246899470686913,3.457329512457363e-05,-2.2791791707277298e-05
0.12,20,12.666668,0.0,0.0,6.99574,4.427236e-07,-7.864596e-07,4.036910831928253e-05,-4.197672024019994e-05,-1.0972400559694506e-05
0.12,20,12.833332,0.0,0.0,6.9958835,4.2608485e-07,-7.601402e-07,2.7080532163381577e-05,-5.364157914300449e-05,-1.3373315596254542e-05
0.12,20,13.0,0.0,0.0,6.996021,4.1458702e-07,-7.442486e-07,0.00015194492880254984,3.220371581846848e-06,-3.075096719840076e-05
0.12,20,13.166668,0.0,0.0,6.9961524,3.979644e-07,-7.2602734e-07,6.078602746129036e-05,-3.1078561733011156e-06,-1.2268637874512933e-05
0.12,20,13.333334,0.0,0.0,6.9962783,1.083715e-06,-1.7710217e-06,2.2131833247840405e-05,1.0524374374654144e-05,3.7272131521604024e-05
0.12,20,13.5,0.0,0.0,6.996399,1.1588111e-06,-2.7385702e-06,6.804370786994696e-05,4.2827974539250135e-05,-4.660076410800684e-05
0.12,20,13.666666,0.0,0.0,6.996515,1.1174602e-06,-2.6114894e-06,3.528222441673279e-05,4.114855619263835e-05,1.459817030990962e-05
0.12,20,13.833332,0.0,0.0,6.9966254,2.9191533e-06,-3.739652e-06,7.939781062304974e-05,-7.482518412871286e-06,2.854241756722331e-06
0.12,20,14.0,0.0,0.0,6.9967318,2.9455496e-06,-3.5842e-06,5.2165123634040356e-05,-4.651229755836539e-05,-1.4881758033880033e-05
0.12,20,14.166668,0.0,0.0,6.996834,2.0740881e-06,-2.3089171e-06,0.00011400145012885332,-3.668101635412313e-05,-1.653399522183463e-06
0.12,20,14.333332,0.0,0.0,6.996932,2.018564e-06,-2.2384752e-06,6.342027336359024e-05,5.123690061736852e-05,2.6305372557544615e-05
0.12,20,14.5,0.0,0.0,6.9970255,5.030942e-06,-9.657149e-07,1.1619995348155499e-05,-3.215763717889786e-05,4.296007318771444e-06
0.12,20,14.666668,0.0,0.0,6.9971156,4.800804e-06,-8.93009e-07,7.558852666988969e-05,3.923432086594403e-05,3.926961198885692e-05
0.12,20,14.833334,0.0,0.0,6.9972024,3.3403e-06,1.1550901e-07,8.418108336627483e-06,-3.889885556418449e-05,9.794979632715695e-06
0.12,20,15.0,0.0,0.0,6.997285,2.6423822e-06,2.2810534e-06,0.00011900049867108464,4.2321298678871244e-05,-9.495094673184212e-06
0.12,20,15.166666,0.0,0.0,6.997365,2.5026536e-06,2.1547983e-06,5.036493530496955e-05,1.3333030437934212e-05,-3.745733374671545e-05
0.12,20,15.333332,0.0,0.0,6.9974427,2.3571574e-06,2.0445104e-06,8.999829879030585e-05,-8.20076820673421e-07,-2.704009602894075e-07
0.12,20,15.5,0.0,0.0,6.9975176,3.6247343e-08,-7.0224655e-07,8.086219895631075e-05,8.887602234608494e-06,-9.09741407895126e-06
0.12,20,15.666668,0.0,0.0,6.9975896,-1.1013981e-09,-6.137168e-07,5.2521878387779e-05,-8.051109034568071e-06,1.0674081266870417e-05
0.12,20,15.833332,0.0,0.0,6.9976583,-2.9875878e-08,-5.2659357e-07,5.300051998347044e-05,2.0180943465675227e-05,2.3364055380170612e-05
0.12,20,16.0,0.0,0.0,6.9977245,-6.275695e-08,-4.5613183e-07,3.840867429971695e-05,-6.790025508962572e-06,-1.6829415642405365e-05
0.12,20,16.166668,0.0,0.0,6.997788,-8.846973e-08,-3.7936115e-07,5.7074648793786764e-05,-2.5607225325074978e-05,2.0325683806277084e-05
0.12,20,16.333334,0.0,0.0,6.9978495,-1.0437839e-07,-3.2713888e-07,-1.404155045747757e-05,-1.425287155143451e-05,3.1419168180946144e-05
0.12,20,16.5,0.0,0.0,6.9979095,-1.1780082e-07,-2.7028295e-07,3.8887199480086565e-05,2.0709318050649017e-05,2.0838225793795573e-05
0.12,20,16.666666,0.0,0.0,6.9979663,-1.3582644e-07,-2.2736094e-07,-7.796625141054392e-06,-2.447914084768854e-06,2.5686197147933854e-05
0.12,20,16.833332,0.0,0.0,6.998022,-1.4830141e-07,-1.861747e-07,1.5900121070444584e-05,-8.036486178752966e-06,-1.2877462381766236e-05
0.12,20,17.0,0.0,0.0,6.998074,4.1411936e-06,-3.345534e-06,7.703644223511219e-05,-9.564810170559213e-06,-8.926339518211535e-06
0.12,20,17.166668,0.0,0.0,6.998126,3.8885173e-06,-2.9968662e-06,2.2108142729848623e-05,5.287893145577982e-07,-4.668143844810402e-07
0.12,20,17.333332,0.0,0.0,6.9981756,3.7310972e-06,-2.8482816e-06,4.260160494595766e-05,1.233784860232845e-05,-6.511157863542394e-06
0.12,20,17.5,0.0,0.0,6.9982233,3.5760427e-06,-2.7069132e-06,5.324656376615167e-05,-1.8907505364040844e-05,2.4082356588905895e-05
0.12,20,17.666668,0.0,0.0,6.99827,3.424111e-06,-2.572186e-06,5.214550765231252e-05,-2.7130716262036003e-05,7.275473933532339e-06
0.12,20,17.833334,0.0,0.0,6.9983144,3.2825435e-06,-2.4482154e-06,6.452185334637761e-05,4.669167537940666e-06,-7.382906574093795e-06
0.12,20,18.0,0.0,0.0,6.998358,3.1500988e-06,-2.3370412e-06,3.112090053036809e-05,-1.2662478184211068e-05,-8.313595571962651e-07
0.12,20,18.166666,0.0,0.0,6.9983993,3.019954e-06,-2.2203665e-06,-1.0461924830451608e-05,-4.3880809244001284e-05,-1.895272808383197e-05
0.12,20,18.333332,0.0,0.0,6.9984403,2.9048415e-06,-2.1151461e-06,5.956448148936033e-06,-6.924021363374777e-06,1.9188176167972415e-06
0.12,20,18.5,0.0,0.0,6.998479,2.7797967e-06,-2.0057007e-06,3.3348711440339684e-05,-9.913337635225616e-06,2.4445240853765426e-06
0.12,20,18.666668,0.0,0.0,6.998517,2.6721243e-06,-1.9110282e-06,3.835058305412531e-05,-1.6242234778474085e-05,-5.405658157542348e-06
0.12,20,18.833332,0.0,0.0,6.9985538,2.5628797e-06,-1.8246069e-06,5.495676305145025e-06,-1.6937938198680058e-06,-9.164054205257344e-06
0.12,20,19.0,0.0,0.0,6.9985886,2.4551337e-06,-1.7444365e-06,1.7490936443209648e-05,-1.1298492609057575e-05,-2.174655199382869e-05
0.12,20,19.166668,0.0,0.0,6.9986234,2.3678733e-06,-1.655746e-06,1.4333054423332214e-05,2.184691038564779e-05,1.0333965576592163e-05
0.12,20,19.333334,0.0,0.0,6.9986567,2.2708896e-06,-1.5710941e-06,2.6330497348681092e-05,2.1528438082896173e-05,-2.0806256031846715e-05
0.12,20,19.5,0.0,0.0,6.9986887,2.1788965e-06,-1.5007706e-06,1.1693482520058751e-05,7.344837285927497e-06,9.394890412295354e-07
0.12,20,19.666666,0.0,0.0,6.99872,2.0988634e-06,-1.4364637e-06,1.3148062862455845e-05,1.2802966011804529e-05,3.7917375266260933e-06
0.12,20,19.833332,0.0,0.0,6.99875,2.0134858e-06,-1.3747529e-06,-1.2695963960140944e-06,-1.973180224013049e-05,-2.759714618605358e-06
0.12,20,20.0,0.0,0.0,6.9987793,1.9363679e-06,-1.3165904e-06,1.5418801922351122e-05,-3.138803913316224e-05,1.6256281128335104e-05
0.12,20,20.166668,0.0,0.0,6.998808,1.8660736e-06,-1.259697e-06,3.307478618808091e-05,-1.5993942724890076e-05,-1.0729925236319104e-05
0.12,20,20.333332,0.0,0.0,6.998835,1.7967452e-06,-1.1924383e-06,1.5655794413760304e-05,1.1848875146824867e-05,-2.408957567467951e-05
0.12,20,20.5,0.0,0.0,6.998862,1.7260006e-06,-1.1441097e-06,7.1061658672988415e-06,-9.20643924473552e-06,-1.1615330208769592e-06
0.12,20,20.666668,0.0,0.0,6.9988875,1.6644648e-06,-1.0969978e-06,-5.980487912893295e-06,1.7122652934631333e-05,1.1953755063132121e-05
0.12,20,20.833336,0.0,0.0,6.9989133,1.6019604e-06,-1.0445981e-06,6.556831067427993e-06,1.3138661415723618e-05,-4.3254988213448087e-07
0.12,20,21.0,0.0,0.0,6.998937,1.5359536e-06,-1.005237e-06,3.523222403600812e-06,-7.852025191823486e-06,-2.2374367176780652e-05
0.12,20,21.166664,0.0,0.0,6.9989614,1.4827548e-06,-9.632952e-07,-6.950285751372576e-06,-1.4612398445024155e-05,-1.2600879415458621e-05
0.12,20,21.333332,0.0,0.0,6.998984,1.42768e-06,-9.207271e-07,1.8381033441983163e-05,1.7392978406860493e-05,6.399105870968924e-06
0.12,20,21.5,0.0,0.0,6.9990067,1.372823e-06,-8.806172e-07,2.0537510863505304e-05,-5.52525762032019e-06,-1.3225625934865093e-05
0.12,20,21.666668,0.0,0.0,6.9990277,1.3242211e-06,-8.436716e-07,-2.121625584550202e-06,-1.7577154721948318e-05,3.199930176833732e-06
0.12,20,21.833332,0.0,0.0,6.999049,1.2771902e-06,-8.0700045e-07,2.0341321942396462e-05,7.016419658611994e-06,5.649596062085038e-06
0.12,20,22.0,0.0,0.0,6.9990697,1.2301488e-06,-7.71951e-07,-2.4102337192744017e-07,-1.3694679182663094e-05,5.513835503734299e-06
0.12,20,22.166668,0.0,0.0,6.9990892,1.1854496e-06,-7.457205e-07,2.8124835807830095e-05,4.7165167416096665e-06,1.784393589332467e-06
0.12,20,22.333336,0.0,0.0,6.999109,1.1436975e-06,-7.1383954e-07,-4.485627869144082e-06,-6.196911272127181e-06,-1.0450900049363554e-05
0.12,20,22.5,0.0,0.0,6.9991274,2.2550971e-06,-1.8746238e-06,2.76153878076002e-05,1.2324780982453376e-06,-4.805286835107836e-08
0.12,20,22.666664,0.0,0.0,6.999146,2.181418e-06,-1.8068573e-06,1.2668853742070496e-05,-5.370779945224058e-06,1.3374605202898238e-05
0.12,20,22.833332,0.0,0.0,6.999163,1.5060995e-06,-1.8991019e-06,-1.4915334759280086e-05,-6.469230356742628e-06,-1.524611548120447e-07
0.12,20,23.0,0.0,0.0,6.9991803,-1.1498901e-06,-3.4850336e-06,6.0063612181693316e-06,-1.7318187019554898e-05,1.5011110576779174e-06
0.12,20,23.166668,0.0,0.0,6.9991994,-2.3296923e-06,-9.167484e-06,-5.862602847628295e-06,-2.4305531042045914e-05,-1.7631109017202107e-06
0.12,20,23.333332,0.0,0.0,6.999215,-2.2531858e-06,-8.848792e-06,1.2502889148890972e-05,-1.4226603525457904e-05,-6.6321737222097e-06
0.12,20,23.5,0.0,0.0,6.9992313,-2.1698754e-06,-8.530567e-06,-1.570065796840936e-05,-1.8772867406369187e-05,1.4113890870248724e-05
0.12,20,23.666668,0.0,0.0,6.9992466,-2.092745e-06,-8.222018e-06,1.3712517102248967e-05,1.2394337318255566e-05,-1.064863556621276e-05
0.12,20,23.833336,0.0,0.0,6.999262,-2.0202785e-06,-7.931814e-06,1.2441145372577012e-05,1.4842162272543646e-06,1.0778552450574352e-05
0.12,20,24.0,0.0,0.0,6.9992766,-1.9488439e-06,-7.653787e-06,7.923386874608696e-06,-7.3792161856545135e-06,2.7195312668482075e-07
0.12,20,24.166664,0.0,0.0,6.999291,-1.8752733e-06,-7.3881133e-06,1.5214900486171246e-06,1.7201542505063117e-05,-8.846373134474561e-06
0.12,20,24.333332,0.0,0.0,6.999305,-1.809512e-06,-7.137829e-06,-8.897113730199635e-06,-3.922485120710917e-06,-3.913558941803785e-06
0.12,20,24.5,0.0,0.0,6.999318,-1.7445363e-06,-6.8791496e-06,1.0444578947499394e-05,-2.583588684501592e-05,8.850965002693556e-06
0.12,20,24.666668,0.0,0.0,6.999331,-1.6838857e-06,-6.6496095e-06,-2.3613974917680025e-06,-1.3307319022715092e-05,-7.509500505875621e-07
0.12,20,24.833332,0.0,0.0,6.9993443,-1.6275762e-06,-6.424122e-06,2.6783905923366547e-05,-3.0822657208773308e-06,1.1392745022931194e-06
0.12,20,25.0,0.0,0.0,6.9993567,-1.5725127e-06,-6.2055674e-06,3.276538336649537e-06,1.6581994714215398e-05,3.719339019880863e-06
0.12,20,25.166668,0.0,0.0,6.999369,-1.5219159e-06,-6.0012226e-06,2.332907752133906e-05,1.8099079170497134e-05,2.7388673515815753e-06
0.12,20,25.333336,0.0,0.0,6.999381,-1.4663575e-06,-5.792471e-06,7.194372301455587e-06,1.0650730473571457e-05,1.4979802926973207e-06
0.12,20,25.5,0.0,0.0,6.999393,-1.4170282e-06,-5.6079716e-06,-4.028050170745701e-06,-7.708998055022676e-06,-5.040933331201813e-06
0.12,20,25.666664,0.0,0.0,6.999404,-1.3690851e-06,-5.4201973e-06,1.2436641554813832e-05,-2.2373971660272218e-05,5.405276226611022e-06
0.12,20,25.833332,0.0,0.0,6.999415,-1.3260853e-06,-5.242755e-06,-1.0829033271875232e-05,3.5896082408726215e-06,6.4803417672010255e-06
0.12,20,26.0,0.0,0.0,6.999426,-1.2819503e-06,-5.0715007e-06,2.7183261408936232e-05,-1.889801751531195e-06,-1.8714231373451184e-06
0.12,20,26.166668,0.0,0.0,6.9994364,-1.2395843e-06,-4.9091273e-06,4.979228833690286e-07,-1.0256234418193344e-05,2.927614190184613e-06
0.12,20,26.333332,0.0,0.0,6.999447,-1.2004523e-06,-4.7487406e-06,1.17113086162135e-06,-9.910545486491174e-07,1.0096783114477148e-05
0.12,20,26.5,0.0,0.0,6.999457,-1.1587181e-06,-4.5954284e-06,-7.670852937735617e-06,3.295363967481535e-06,-5.046409938813667e-06
0.12,20,26.666668,0.0,0.0,6.9994664,-1.1202214e-06,-4.447967e-06,5.030298780184239e-06,-5.846832209499553e-06,2.6700769808485347e-06
0.12,20,26.833336,0.0,0.0,6.999476,-1.0858577e-06,-4.3063283e-06,1.657623943174258e-05,-9.556351869832724e-06,3.4048995587454556e-06
0.12,20,27.0,0.0,0.0,6.9994855,-1.050178e-06,-4.174671e-06,7.245296728797257e-06,1.3361278433876578e-05,1.8755837345452164e-06
0.12,20,27.166664,0.0,0.0,6.999495,-1.0175968e-06,-4.0435675e-06,-8.821807568892837e-07,1.010229425446596e-05,-6.4986799372945825e-06
0.12,20,27.333332,0.0,0.0,6.9995036,-9.863768e-07,-3.9216748e-06,-8.576906111557037e-06,3.701987225213088e-06,1.4823075673575659e-06
0.12,20,27.5,0.0,0.0,6.999512,-9.546966e-07,-3.79929e-06,-2.6267662178725004e-06,1.2879950190836098e-05,5.192429000544507e-06
0.12,20,27.666668,0.0,0.0,6.9995203,-9.253863e-07,-3.6840452e-06,1.0981915693264455e-05,-1.0707591172831599e-05,4.440460173782412e-06
0.12,20,27.833332,0.0,0.0,6.999529,-8.9770117e-07,-3.5695462e-06,2.676613803487271e-06,1.2136494660808239e-05,7.34228137844184e-07
0.12,20,28.0,0.0,0.0,6.999537,-8.691703e-07,-3.4607929e-06,1.0680836567189544e-05,-5.541633981920313e-06,-3.841923501113342e-06
0.12,20,28.166668,0.0,0.0,6.999545,-8.447225e-07,-3.3567328e-06,-1.2756958312820643e-05,8.781261385593098e-06,2.6753433246540226e-06
0.12,20,28.333336,0.0,0.0,6.999553,-8.1550803e-07,-3.256774e-06,1.2658500054385513e-05,2.2081530914874747e-06,-1.9128158896819514e-06
0.12,20,28.5,0.0,0.0,6.9995604,-7.930973e-07,-3.1606523e-06,-6.668655260000378e-06,3.862285666400567e-06,2.49857274070564e-06
0.12,20,28.666664,0.0,0.0,6.9995675,-7.672161e-07,-3.068366e-06,-8.433380571659654e-06,-7.441603884217329e-06,6.65721103132455e-06
0.12,20,28.833332,0.0,0.0,6.999575,-7.4388265e-07,-2.9766143e-06,2.953725925181061e-06,6.244174983294215e-06,5.434247839275486e-06
0.12,20,29.0,0.0,0.0,6.9995823,-7.269244e-07,-2.8875716e-06,1.7887665308080614e-05,2.5066219677682966e-06,6.273878739193606e-06
0.12,20,29.166668,0.0,0.0,6.999589,-7.0141954e-07,-2.806626e-06,-4.266345058567822e-06,8.46168040880002e-06,-3.241754427563137e-06
0.12,20,29.333332,0.0,0.0,6.999596,-6.8141065e-07,-2.7257893e-06,9.431700163986534e-06,-6.689676411042456e-06,1.7852999008027837e-06
0.12,20,29.5,0.0,0.0,6.999603,-6.6110005e-07,-2.6483785e-06,-9.771429176907986e-06,-4.162982804700732e-06,-8.341446488202564e-06
0.12,20,29.666668,0.0,0.0,6.999609,-6.4139715e-07,-2.5722989e-06,-4.014051228296012e-06,-1.1529759831319097e-05,-5.008172365705832e-06
0.12,20,29.833336,0.0,0.0,6.999615,-6.2374966e-07,-2.4979897e-06,-1.3696248061023653e-05,-2.1584928617812693e-06,3.6217462593413075e-06
0.12,20,30.0,0.0,0.0,6.9996214,-6.067052e-07,-2.4242622e-06,-1.3360782759264112e-05,-4.853345672017895e-06,-8.221368261729367e-07
