time,step,particle,particle_index,provenance,event_type,event_name,process,surface,panel,interval_start,interval_end,start_x,start_y,start_z,end_x,end_y,end_z,crossing_x,crossing_y,crossing_z,core_radius,closest_distance,surface_tolerance
0.12,20,1398,1398,active_particle_index,3,core_overlap,advective_transport,blade_0,119,0.114,0.11435294117647059,0.31833451986312866,5.541171550750732,0.05634996294975281,0.3556985557079315,5.540433883666992,0.0664660707116127,0.31833451986312866,5.541171550750732,0.05634996294975281,0.5683467388153076,0.3499553993980414,0.0024292546470415194
0.12,20,1399,1399,active_particle_index,3,core_overlap,advective_transport,blade_2,347,0.114,0.11435294117647059,0.305755078792572,-2.0151634216308594,-3.663156270980835,0.34147343039512634,-2.0032684803009033,-3.6696279048919678,0.305755078792572,-2.0151634216308594,-3.663156270980835,0.5684152245521545,0.33849080493707756,0.0024292546470415194
0.12,20,1400,1400,active_particle_index,3,core_overlap,advective_transport,blade_2,353,0.114,0.11435294117647059,0.3060426115989685,-2.130645990371704,-3.858579158782959,0.34183865785598755,-2.118903398513794,-3.8648998737335205,0.3060426115989685,-2.130645990371704,-3.858579158782959,0.5684076547622681,0.34019279017819876,0.0024292546470415194
0.12,20,1401,1401,active_particle_index,3,core_overlap,advective_transport,blade_2,359,0.114,0.11435294117647059,0.30650317668914795,-2.246021270751953,-4.054066181182861,0.34238019585609436,-2.2344117164611816,-4.060250282287598,0.30650317668914795,-2.246021270751953,-4.054066181182861,0.5684071779251099,0.342015197094492,0.0024292546470415194
0.12,20,1402,1402,active_particle_index,3,core_overlap,advective_transport,blade_2,365,0.114,0.11435294117647059,0.3073214888572693,-2.3615477085113525,-4.24946928024292,0.3433111310005188,-2.3500874042510986,-4.255514144897461,0.3073214888572693,-2.3615477085113525,-4.24946928024292,0.5683963298797607,0.3439953990788643,0.0024292546470415194
0.12,20,1403,1403,active_particle_index,3,core_overlap,advective_transport,blade_2,371,0.114,0.11435294117647059,0.3089323937892914,-2.478052854537964,-4.444280624389648,0.34512683749198914,-2.466871976852417,-4.450117588043213,0.3089323937892914,-2.478052854537964,-4.444280624389648,0.5683931708335876,0.3460748305885174,0.0024292546470415194
0.12,20,1404,1404,active_particle_index,3,core_overlap,advective_transport,blade_2,377,0.114,0.11435294117647059,0.3121647238731384,-2.597322940826416,-4.6373419761657715,0.3487653136253357,-2.5868048667907715,-4.64272928237915,0.3121647238731384,-2.597322940826416,-4.6373419761657715,0.5683742761611938,0.3480386866624344,0.0024292546470415194
0.12,20,1405,1405,active_particle_index,3,core_overlap,advective_transport,blade_0,59,0.114,0.11435294117647059,0.30610349774360657,3.272261381149292,0.09745409339666367,0.34146466851234436,3.2721707820892334,0.11208682507276535,0.30610349774360657,3.272261381149292,0.09745409339666367,0.568442702293396,0.3326005491463504,0.0024292546470415194
0.12,20,1406,1406,active_particle_index,3,core_overlap,advective_transport,blade_0,65,0.114,0.11435294117647059,0.305708646774292,3.499124526977539,0.09442482888698578,0.3411623239517212,3.4989607334136963,0.10874655097723007,0.305708646774292,3.499124526977539,0.09442482888698578,0.5684327483177185,0.33391529646939405,0.0024292546470415194
0.12,20,1407,1407,active_particle_index,3,core_overlap,advective_transport,blade_0,71,0.114,0.11435294117647059,0.3055580258369446,3.726040840148926,0.09156385809183121,0.3411042094230652,3.7258126735687256,0.10559818148612976,0.3055580258369446,3.726040840148926,0.09156385809183121,0.5684285163879395,0.3353483994649915,0.0024292546470415194
0.12,20,1408,1408,active_particle_index,3,core_overlap,advective_transport,blade_0,77,0.114,0.11435294117647059,0.3055870234966278,3.9529948234558105,0.08888784050941467,0.3412221372127533,3.9527077674865723,0.10266036540269852,0.3055870234966278,3.9529948234558105,0.08888784050941467,0.5684167742729187,0.3368782516759557,0.0024292546470415194
0.12,20,1409,1409,active_particle_index,3,core_overlap,advective_transport,blade_0,83,0.114,0.11435294117647059,0.3057544529438019,4.179966926574707,0.08639524132013321,0.34147265553474426,4.179624080657959,0.09993205964565277,0.3057544529438019,4.179966926574707,0.08639524132013321,0.5684178471565247,0.3384904370054175,0.0024292546470415194
0.12,20,1410,1410,active_particle_index,3,core_overlap,advective_transport,blade_0,89,0.114,0.11435294117647059,0.3060415983200073,4.406950950622559,0.08409599214792252,0.34183719754219055,4.406553745269775,0.09742599725723267,0.3060415983200073,4.406950950622559,0.08409599214792252,0.5684079527854919,0.34019193769316797,0.0024292546470415194
0.12,20,1411,1411,active_particle_index,3,core_overlap,advective_transport,blade_2,317,0.114,0.11435294117647059,0.3068271279335022,-1.435579776763916,-2.6877732276916504,0.3421003520488739,-1.4226151704788208,-2.6952507495880127,0.3068271279335022,-1.435579776763916,-2.6877732276916504,0.5684502720832825,0.33143772714422615,0.0024292546470415194
0.12,20,1412,1412,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.114,0.11435294117647059,0.3061041235923767,-1.5517332553863525,-2.8825888633728027,0.3414653539657593,-1.5390156507492065,-2.889826774597168,0.3061041235923767,-1.5517332553863525,-2.8825888633728027,0.5684425830841064,0.3326010637490722,0.0024292546470415194
0.12,20,1413,1413,active_particle_index,3,core_overlap,advective_transport,blade_2,329,0.114,0.11435294117647059,0.30570992827415466,-1.667789101600647,-3.0775420665740967,0.3411638140678406,-1.6553045511245728,-3.0845608711242676,0.30570992827415466,-1.667789101600647,-3.0775420665740967,0.5684344172477722,0.33391571627230054,0.0024292546470415194
0.12,20,1414,1414,active_particle_index,3,core_overlap,advective_transport,blade_2,335,0.114,0.11435294117647059,0.30555886030197144,-1.7837245464324951,-3.272627592086792,0.34110522270202637,-1.7714563608169556,-3.279447078704834,0.30555886030197144,-1.7837245464324951,-3.272627592086792,0.568427562713623,0.33534874899589895,0.0024292546470415194
0.12,20,1415,1415,active_particle_index,3,core_overlap,advective_transport,blade_2,341,0.114,0.11435294117647059,0.30558857321739197,-1.899519443511963,-3.46783709526062,0.34122398495674133,-1.8874486684799194,-3.4744746685028076,0.30558857321739197,-1.899519443511963,-3.46783709526062,0.5684201121330261,0.3368788173538892,0.0024292546470415194
0.12,20,1416,1416,active_particle_index,3,core_overlap,advective_transport,blade_2,395,0.114,0.11435294117647059,0.34261348843574524,-2.9874260425567627,-5.19601583480835,0.3828197419643402,-2.9834728240966797,-5.196824550628662,0.34261348843574524,-2.9874260425567627,-5.19601583480835,0.5682727694511414,0.35933850100194203,0.0024292546470415194
0.12,20,1417,1417,active_particle_index,3,core_overlap,advective_transport,blade_0,131,0.114,0.11435294117647059,0.3426131308078766,5.993595600128174,0.010820407420396805,0.3828193247318268,5.992319107055664,0.014648178592324257,0.3426131308078766,5.993595600128174,0.010820407420396805,0.5682713389396667,0.35933797206398416,0.0024292546470415194
0.12,20,1418,1418,active_particle_index,3,core_overlap,advective_transport,blade_1,263,0.114,0.11435294117647059,0.3426128923892975,-3.006168842315674,5.18519401550293,0.3828190565109253,-3.008845806121826,5.1821746826171875,0.3426128923892975,-3.006168842315674,5.18519401550293,0.5682682394981384,0.35933796930974166,0.0024292546470415194
0.12,20,1419,1419,active_particle_index,3,core_overlap,advective_transport,blade_2,323,0.114,0.11435294117647059,0.3282768130302429,-1.4882773160934448,-2.788153648376465,0.3638433814048767,-1.4755321741104126,-2.795445203781128,0.3282768130302429,-1.4882773160934448,-2.788153648376465,0.5684385299682617,0.35425069720514446,0.0024292546470415194
0.12,20,1420,1420,active_particle_index,3,core_overlap,advective_transport,blade_2,329,0.114,0.11435294117647059,0.32769685983657837,-1.6043472290039062,-2.9830379486083984,0.36334994435310364,-1.5918391942977905,-2.990100860595703,0.32769685983657837,-1.6043472290039062,-2.9830379486083984,0.5684308409690857,0.3554841686260891,0.0024292546470415194
0.12,20,1421,1421,active_particle_index,3,core_overlap,advective_transport,blade_2,335,0.114,0.11435294117647059,0.32739943265914917,-1.7203055620193481,-3.178063154220581,0.36314108967781067,-1.7080190181732178,-3.184918165206909,0.32739943265914917,-1.7203055620193481,-3.178063154220581,0.5684232711791992,0.35684987071848884,0.0024292546470415194
0.12,20,1422,1422,active_particle_index,3,core_overlap,advective_transport,blade_2,341,0.114,0.11435294117647059,0.32731112837791443,-1.8361278772354126,-3.3732221126556396,0.3631393611431122,-1.8240444660186768,-3.3798880577087402,0.32731112837791443,-1.8361278772354126,-3.3732221126556396,0.5684165358543396,0.35832207983677933,0.0024292546470415194
0.12,20,1423,1423,active_particle_index,3,core_overlap,advective_transport,blade_2,347,0.114,0.11435294117647059,0.32737815380096436,-1.9518007040023804,-3.568500280380249,0.3632880449295044,-1.9398996829986572,-3.574993848800659,0.32737815380096436,-1.9518007040023804,-3.568500280380249,0.5684090256690979,0.3598805236597517,0.0024292546470415194
0.12,20,1424,1424,active_particle_index,3,core_overlap,advective_transport,blade_1,197,0.114,0.11435294117647059,0.3276965320110321,-1.781211256980896,2.880925416946411,0.36334943771362305,-1.7935817241668701,2.873624801635742,0.3276965320110321,-1.781211256980896,2.880925416946411,0.5684308409690857,0.35548303540495657,0.0024292546470415194
0.12,20,1425,1425,active_particle_index,3,core_overlap,advective_transport,blade_1,203,0.114,0.11435294117647059,0.3273983299732208,-1.8921300172805786,3.0788607597351074,0.36313968896865845,-1.9042097330093384,3.071647882461548,0.3273983299732208,-1.8921300172805786,3.0788607597351074,0.5684228539466858,0.3568485059673416,0.0024292546470415194
0.12,20,1426,1426,active_particle_index,3,core_overlap,advective_transport,blade_1,209,0.114,0.11435294117647059,0.3273099362850189,-2.0032312870025635,3.276745319366455,0.3631379008293152,-2.015045642852783,3.269613742828369,0.3273099362850189,-2.0032312870025635,3.276745319366455,0.5684152245521545,0.3583206071406201,0.0024292546470415194
0.12,20,1427,1427,active_particle_index,3,core_overlap,advective_transport,blade_1,215,0.114,0.11435294117647059,0.3273771405220032,-2.1145122051239014,3.4745588302612305,0.3632868230342865,-2.1260862350463867,3.467499256134033,0.3273771405220032,-2.1145122051239014,3.4745588302612305,0.5684090256690979,0.3598802206878083,0.0024292546470415194
0.12,20,1428,1428,active_particle_index,3,core_overlap,advective_transport,blade_1,221,0.114,0.11435294117647059,0.3275671899318695,-2.22597074508667,3.672283887863159,0.36355212330818176,-2.2373297214508057,3.665283441543579,0.3275671899318695,-2.22597074508667,3.672283887863159,0.568406343460083,0.3615222537976041,0.0024292546470415194
0.12,20,1429,1429,active_particle_index,3,core_overlap,advective_transport,blade_1,161,0.114,0.11435294117647059,0.3421429395675659,-1.1151942014694214,1.6951987743377686,0.3777724504470825,-1.129365086555481,1.6874920129776,0.3421429395675659,-1.1151942014694214,1.6951987743377686,0.5685497522354126,0.35196229421394154,0.0024292546470415194
0.12,20,1430,1430,active_particle_index,3,core_overlap,advective_transport,blade_1,167,0.114,0.11435294117647059,0.3366326689720154,-1.2277871370315552,1.8918349742889404,0.3720819354057312,-1.241835117340088,1.8841180801391602,0.3366326689720154,-1.2277871370315552,1.8918349742889404,0.5685105919837952,0.35169011089666175,0.0024292546470415194
0.12,20,1431,1431,active_particle_index,3,core_overlap,advective_transport,blade_1,173,0.114,0.11435294117647059,0.33306974172592163,-1.338857889175415,2.0892999172210693,0.3684704899787903,-1.3526031970977783,2.0816447734832764,0.33306974172592163,-1.338857889175415,2.0892999172210693,0.568484365940094,0.3518248107746949,0.0024292546470415194
0.12,20,1432,1432,active_particle_index,3,core_overlap,advective_transport,blade_1,179,0.114,0.11435294117647059,0.33075258135795593,-1.4494149684906006,2.287088632583618,0.36617815494537354,-1.462802767753601,2.2795162200927734,0.33075258135795593,-1.4494149684906006,2.287088632583618,0.5684635043144226,0.35235343594365837,0.0024292546470415194
0.12,20,1433,1433,active_particle_index,3,core_overlap,advective_transport,blade_1,185,0.114,0.11435294117647059,0.3292425572872162,-1.5598946809768677,2.485003709793091,0.36472994089126587,-1.572922945022583,2.477520704269409,0.3292425572872162,-1.5598946809768677,2.485003709793091,0.5684522390365601,0.3531885342465649,0.0024292546470415194
0.12,20,1434,1434,active_particle_index,3,core_overlap,advective_transport,blade_1,191,0.114,0.11435294117647059,0.32827672362327576,-1.6704726219177246,2.6829633712768555,0.36384323239326477,-1.6831598281860352,2.6755716800689697,0.32827672362327576,-1.6704726219177246,2.6829633712768555,0.5684378743171692,0.354250365570854,0.0024292546470415194
0.12,20,1435,1435,active_particle_index,3,core_overlap,advective_transport,blade_0,35,0.114,0.11435294117647059,0.33663371205329895,2.2522687911987305,0.11737650632858276,0.37208348512649536,2.2526092529296875,0.13340099155902863,0.33663371205329895,2.2522687911987305,0.11737650632858276,0.5685110092163086,0.35169062946364293,0.0024292546470415194
0.12,20,1436,1436,active_particle_index,3,core_overlap,advective_transport,blade_0,41,0.114,0.11435294117647059,0.3330688178539276,2.4788148403167725,0.11483520269393921,0.36846962571144104,2.479057788848877,0.13056673109531403,0.3330688178539276,2.4788148403167725,0.11483520269393921,0.568484365940094,0.351824064668893,0.0024292546470415194
0.12,20,1437,1437,active_particle_index,3,core_overlap,advective_transport,blade_0,47,0.114,0.11435294117647059,0.33075153827667236,2.70538330078125,0.11168617755174637,0.3661770820617676,2.705519199371338,0.12706667184829712,0.33075153827667236,2.70538330078125,0.11168617755174637,0.5684648156166077,0.35235265844802194,0.0024292546470415194
0.12,20,1438,1438,active_particle_index,3,core_overlap,advective_transport,blade_0,53,0.114,0.11435294117647059,0.32924214005470276,2.932023048400879,0.10840564966201782,0.36472946405410767,2.9320566654205322,0.12342991679906845,0.32924214005470276,2.932023048400879,0.10840564966201782,0.5684503316879272,0.35318775717074086,0.0024292546470415194
0.12,20,1439,1439,active_particle_index,3,core_overlap,advective_transport,blade_0,59,0.114,0.11435294117647059,0.3282763361930847,3.158750295639038,0.10519035160541534,0.36384281516075134,3.1586923599243164,0.11987360566854477,0.3282763361930847,3.158750295639038,0.10519035160541534,0.5684391856193542,0.3542500966256655,0.0024292546470415194
0.12,20,1440,1440,active_particle_index,3,core_overlap,advective_transport,blade_1,227,0.114,0.11435294117647059,0.3278925120830536,-2.3375823497772217,3.8699231147766113,0.36395007371902466,-2.3487513065338135,3.862968921661377,0.3278925120830536,-2.3375823497772217,3.8699231147766113,0.5683988928794861,0.3632653926238113,0.0024292546470415194
0.12,20,1441,1441,active_particle_index,3,core_overlap,advective_transport,blade_1,233,0.114,0.11435294117647059,0.3284622132778168,-2.4492087364196777,4.067551136016846,0.36460626125335693,-2.4601991176605225,4.060640335083008,0.3284622132778168,-2.4492087364196777,4.067551136016846,0.5683931112289429,0.3651499760409625,0.0024292546470415194
0.12,20,1442,1442,active_particle_index,3,core_overlap,advective_transport,blade_1,239,0.114,0.11435294117647059,0.3295682668685913,-2.560328483581543,4.265459060668945,0.3658532500267029,-2.571089267730713,4.258629322052002,0.3295682668685913,-2.560328483581543,4.265459060668945,0.5683910250663757,0.3671741798966649,0.0024292546470415194
0.12,20,1443,1443,active_particle_index,3,core_overlap,advective_transport,blade_1,245,0.114,0.11435294117647059,0.3318158686161041,-2.669541358947754,4.464386463165283,0.3683752417564392,-2.6798341274261475,4.4577741622924805,0.3318158686161041,-2.669541358947754,4.464386463165283,0.5683780908584595,0.3691704377580115,0.0024292546470415194
0.12,20,1444,1444,active_particle_index,3,core_overlap,advective_transport,blade_1,251,0.114,0.11435294117647059,0.3362662196159363,-2.774308204650879,4.665576934814453,0.3733632564544678,-2.783531427383423,4.659475326538086,0.3362662196159363,-2.774308204650879,4.665576934814453,0.5683543086051941,0.3709167457486983,0.0024292546470415194
0.12,20,1445,1445,active_particle_index,3,core_overlap,advective_transport,blade_0,5,0.114,0.11435294117647059,0.4103050231933594,1.1220566034317017,0.047992534935474396,0.4498051106929779,1.1233924627304077,0.055817555636167526,0.4103050231933594,1.1220566034317017,0.047992534935474396,0.5693017840385437,0.36220175259294507,0.0024292546470415194
0.12,20,1446,1446,active_particle_index,3,core_overlap,advective_transport,blade_0,11,0.114,0.11435294117647059,0.3832961916923523,1.3470511436462402,0.08143465965986252,0.4211980104446411,1.3478972911834717,0.09315788000822067,0.3832961916923523,1.3470511436462402,0.08143465965986252,0.568880021572113,0.3555162453821657,0.0024292546470415194
0.12,20,1447,1447,active_particle_index,3,core_overlap,advective_transport,blade_0,17,0.114,0.11435294117647059,0.363745778799057,1.5726768970489502,0.10386364161968231,0.4004889726638794,1.5732309818267822,0.1182800754904747,0.363745778799057,1.5726768970489502,0.10386364161968231,0.5686964392662048,0.3532329917484786,0.0024292546470415194
0.12,20,1448,1448,active_particle_index,3,core_overlap,advective_transport,blade_0,23,0.114,0.11435294117647059,0.3506665527820587,1.7990585565567017,0.11492958664894104,0.3866914212703705,1.7995153665542603,0.13067521154880524,0.3506665527820587,1.7990585565567017,0.11492958664894104,0.5686057209968567,0.3524849895141074,0.0024292546470415194
0.12,20,1449,1449,active_particle_index,3,core_overlap,advective_transport,blade_0,29,0.114,0.11435294117647059,0.34214285016059875,2.02567982673645,0.11818818002939224,0.3777729570865631,2.026090383529663,0.13431420922279358,0.34214285016059875,2.02567982673645,0.11818818002939224,0.5685489177703857,0.35196257431723565,0.0024292546470415194
0.12,20,1450,1450,active_particle_index,3,core_overlap,advective_transport,blade_2,293,0.114,0.11435294117647059,0.342142790555954,-0.9104859828948975,-1.8133854866027832,0.3777724802494049,-0.8967258930206299,-1.8218045234680176,0.342142790555954,-0.9104859828948975,-1.8133854866027832,0.5685502290725708,0.35196284116809656,0.0024292546470415194
0.12,20,1451,1451,active_particle_index,3,core_overlap,advective_transport,blade_2,299,0.114,0.11435294117647059,0.3366333246231079,-1.024483561515808,-2.009211540222168,0.37208274006843567,-1.0107762813568115,-2.017518997192383,0.3366333246231079,-1.024483561515808,-2.009211540222168,0.5685120224952698,0.351690486486009,0.0024292546470415194
0.12,20,1452,1452,active_particle_index,3,core_overlap,advective_transport,blade_2,305,0.114,0.11435294117647059,0.33306995034217834,-1.1399590969085693,-2.2041337490081787,0.36847078800201416,-1.1264570951461792,-2.212209939956665,0.33306995034217834,-1.1399590969085693,-2.2041337490081787,0.5684833526611328,0.3518241534045106,0.0024292546470415194
0.12,20,1453,1453,active_particle_index,3,core_overlap,advective_transport,blade_2,311,0.114,0.11435294117647059,0.33075231313705444,-1.2559698820114136,-2.398773193359375,0.3661779463291168,-1.24271821975708,-2.406581163406372,0.33075231313705444,-1.2559698820114136,-2.398773193359375,0.5684649348258972,0.35235265306876873,0.0024292546470415194
0.12,20,1454,1454,active_particle_index,3,core_overlap,advective_transport,blade_2,317,0.114,0.11435294117647059,0.32924190163612366,-1.3721286058425903,-2.5934107303619385,0.36472922563552856,-1.3591337203979492,-2.6009521484375,0.32924190163612366,-1.3721286058425903,-2.5934107303619385,0.5684503316879272,0.35318811474485556,0.0024292546470415194
0.12,20,1455,1455,active_particle_index,3,core_overlap,advective_transport,blade_0,101,0.114,0.11435294117647059,0.3284628987312317,4.7472052574157715,0.08730100840330124,0.3646070957183838,4.746715545654297,0.1002742275595665,0.3284628987312317,4.7472052574157715,0.08730100840330124,0.5683959126472473,0.36515047540369433,0.0024292546470415194
0.12,20,1456,1456,active_particle_index,3,core_overlap,advective_transport,blade_0,107,0.114,0.11435294117647059,0.3295682370662689,4.974159240722656,0.08458273112773895,0.3658532500267029,4.973625183105469,0.09731688350439072,0.3295682370662689,4.974159240722656,0.08458273112773895,0.5683878660202026,0.367175406481929,0.0024292546470415194
0.12,20,1457,1457,active_particle_index,3,core_overlap,advective_transport,blade_0,113,0.114,0.11435294117647059,0.3318163752555847,5.201042652130127,0.07969717681407928,0.3683758080005646,5.200462818145752,0.09191692620515823,0.3318163752555847,5.201042652130127,0.07969717681407928,0.5683797597885132,0.3691705859350912,0.0024292546470415194
0.12,20,1458,1458,active_particle_index,3,core_overlap,advective_transport,blade_0,119,0.114,0.11435294117647059,0.3362663686275482,5.4276628494262695,0.0698346495628357,0.3733634054660797,5.426990509033203,0.08087310940027237,0.3362663686275482,5.4276628494262695,0.0698346495628357,0.5683538913726807,0.3709174357446806,0.0024292546470415194
0.12,20,1459,1459,active_particle_index,3,core_overlap,advective_transport,blade_0,125,0.114,0.11435294117647059,0.3443544805049896,5.653782844543457,0.05230342969298363,0.3824061155319214,5.652895927429199,0.06110024452209473,0.3443544805049896,5.653782844543457,0.05230342969298363,0.5683248043060303,0.3730071225931772,0.0024292546470415194
0.12,20,1460,1460,active_particle_index,3,core_overlap,advective_transport,blade_2,353,0.114,0.11435294117647059,0.32756873965263367,-2.0673069953918457,-3.763888359069824,0.3635539412498474,-2.0555648803710938,-3.7702252864837646,0.32756873965263367,-2.0673069953918457,-3.763888359069824,0.5684049725532532,0.36152281838514216,0.0024292546470415194
0.12,20,1461,1461,active_particle_index,3,core_overlap,advective_transport,blade_2,359,0.114,0.11435294117647059,0.3278937339782715,-2.1826605796813965,-3.959367513656616,0.36395159363746643,-2.171053647994995,-3.9655630588531494,0.3278937339782715,-2.1826605796813965,-3.959367513656616,0.568397581577301,0.36326654764658484,0.0024292546470415194
0.12,20,1462,1462,active_particle_index,3,core_overlap,advective_transport,blade_2,365,0.114,0.11435294117647059,0.32846349477767944,-2.2979984283447266,-4.154851913452148,0.36460787057876587,-2.2865183353424072,-4.160914421081543,0.32846349477767944,-2.2979984283447266,-4.154851913452148,0.5683976411819458,0.36515091206184375,0.0024292546470415194
0.12,20,1463,1463,active_particle_index,3,core_overlap,advective_transport,blade_2,371,0.114,0.11435294117647059,0.3295685648918152,-2.4138288497924805,-4.350039482116699,0.3658536970615387,-2.402533769607544,-4.35594367980957,0.3295685648918152,-2.4138288497924805,-4.350039482116699,0.568385899066925,0.36717554571466166,0.0024292546470415194
0.12,20,1464,1464,active_particle_index,3,core_overlap,advective_transport,blade_2,377,0.114,0.11435294117647059,0.33181673288345337,-2.531501293182373,-4.544083595275879,0.3683762848377228,-2.5206286907196045,-4.549691200256348,0.33181673288345337,-2.531501293182373,-4.544083595275879,0.5683795213699341,0.3691709719433672,0.0024292546470415194
0.12,20,1465,1465,active_particle_index,3,core_overlap,advective_transport,blade_2,383,0.114,0.11435294117647059,0.3362668454647064,-2.653352975845337,-4.735410213470459,0.37336403131484985,-2.6434574127197266,-4.740346908569336,0.3362668454647064,-2.653352975845337,-4.735410213470459,0.5683553218841553,0.3709176929153352,0.0024292546470415194
0.12,20,1466,1466,active_particle_index,3,core_overlap,advective_transport,blade_0,65,0.114,0.11435294117647059,0.3276962637901306,3.3855605125427246,0.10211382061243057,0.3633493185043335,3.385423183441162,0.1164775863289833,0.3276962637901306,3.3855605125427246,0.10211382061243057,0.5684313774108887,0.355483786165944,0.0024292546470415194
0.12,20,1467,1467,active_particle_index,3,core_overlap,advective_transport,blade_0,71,0.114,0.11435294117647059,0.32739824056625366,3.612436294555664,0.09920401871204376,0.36313968896865845,3.612229585647583,0.11327201128005981,0.32739824056625366,3.612436294555664,0.09920401871204376,0.568421483039856,0.356849158973719,0.0024292546470415194
0.12,20,1468,1468,active_particle_index,3,core_overlap,advective_transport,blade_0,77,0.114,0.11435294117647059,0.32731011509895325,3.839359760284424,0.0964786633849144,0.3631381392478943,3.8390908241271973,0.1102762520313263,0.32731011509895325,3.839359760284424,0.0964786633849144,0.5684173703193665,0.3583217039401733,0.0024292546470415194
0.12,20,1469,1469,active_particle_index,3,core_overlap,advective_transport,blade_0,83,0.114,0.11435294117647059,0.32737696170806885,4.066311836242676,0.09394178539514542,0.3632866442203522,4.065985202789307,0.10749498754739761,0.32737696170806885,4.066311836242676,0.09394178539514542,0.56840580701828,0.359879963605391,0.0024292546470415194
0.12,20,1470,1470,active_particle_index,3,core_overlap,advective_transport,blade_0,89,0.114,0.11435294117647059,0.3275676965713501,4.293276786804199,0.0916040763258934,0.36355265974998474,4.292893886566162,0.10494142025709152,0.3275676965713501,4.293276786804199,0.0916040763258934,0.5684075355529785,0.3615221842555512,0.0024292546470415194
0.12,20,1471,1471,active_particle_index,3,core_overlap,advective_transport,blade_0,95,0.114,0.11435294117647059,0.32789289951324463,4.520242214202881,0.08944371342658997,0.3639505207538605,4.519804000854492,0.10259325057268143,0.32789289951324463,4.520242214202881,0.08944371342658997,0.5683979988098145,0.3632656126065412,0.0024292546470415194
0.12,20,1472,1472,active_particle_index,3,core_overlap,advective_transport,blade_2,389,0.114,0.11435294117647059,0.3443547785282135,-2.781595230102539,-4.92247200012207,0.3824065625667572,-2.773533344268799,-4.926102638244629,0.3443547785282135,-2.781595230102539,-4.92247200012207,0.5683220028877258,0.37300766228998966,0.0024292546470415194
0.12,20,1473,1473,active_particle_index,3,core_overlap,advective_transport,blade_2,395,0.114,0.11435294117647059,0.3567047417163849,-2.9157958030700684,-5.105916500091553,0.39616185426712036,-2.910388231277466,-5.10766077041626,0.3567047417163849,-2.9157958030700684,-5.105916500091553,0.5682909488677979,0.3773510750279914,0.0024292546470415194
0.12,20,1474,1474,active_particle_index,3,core_overlap,advective_transport,blade_1,257,0.114,0.11435294117647059,0.3443545401096344,-2.872187852859497,4.870167255401611,0.38240623474121094,-2.8793625831604004,4.8650007247924805,0.3443545401096344,-2.872187852859497,4.870167255401611,0.5683256983757019,0.3730075604250808,0.0024292546470415194
0.12,20,1475,1475,active_particle_index,3,core_overlap,advective_transport,blade_1,263,0.114,0.11435294117647059,0.35670414566993713,-2.963956356048584,5.078110694885254,0.39616116881370544,-2.968170642852783,5.0742998123168945,0.35670414566993713,-2.963956356048584,5.078110694885254,0.5682865977287292,0.37735083834431604,0.0024292546470415194
0.12,20,1476,1476,active_particle_index,3,core_overlap,advective_transport,blade_2,269,0.114,0.11435294117647059,0.41030561923980713,-0.5194659233093262,-0.9957255125045776,0.44980576634407043,-0.5133573412895203,-1.0007948875427246,0.41030561923980713,-0.5194659233093262,-0.9957255125045776,0.5693005323410034,0.3622022361717937,0.0024292546470415194
0.12,20,1477,1477,active_particle_index,3,core_overlap,advective_transport,blade_2,275,0.114,0.11435294117647059,0.3832966983318329,-0.6030021905899048,-1.2072969675064087,0.4211985170841217,-0.5932727456092834,-1.2138913869857788,0.3832966983318329,-0.6030021905899048,-1.2072969675064087,0.5688810348510742,0.35551629442308424,0.0024292546470415194
0.12,20,1478,1478,active_particle_index,3,core_overlap,advective_transport,blade_2,281,0.114,0.11435294117647059,0.3637453615665436,-0.6963915824890137,-1.4139091968536377,0.40048834681510925,-0.684183657169342,-1.4215972423553467,0.3637453615665436,-0.6963915824890137,-1.4139091968536377,0.5686960816383362,0.3532318971861078,0.0024292546470415194
0.12,20,1479,1479,active_particle_index,3,core_overlap,advective_transport,blade_2,287,0.114,0.11435294117647059,0.35066619515419006,-0.7999992966651917,-1.6154942512512207,0.3866908550262451,-0.786591649055481,-1.6237627267837524,0.35066619515419006,-0.7999992966651917,-1.6154942512512207,0.5686048269271851,0.35248376319578895,0.0024292546470415194
0.12,20,1480,1480,active_particle_index,3,core_overlap,advective_transport,blade_0,131,0.114,0.11435294117647059,0.3567042648792267,5.879751205444336,0.027804482728242874,0.396161288022995,5.8785576820373535,0.033359456807374954,0.3567042648792267,5.879751205444336,0.027804482728242874,0.5682896971702576,0.3773504137986363,0.0024292546470415194
0.12,20,1481,1481,active_particle_index,3,core_overlap,advective_transport,blade_1,137,0.114,0.11435294117647059,0.4103056788444519,-0.6025881767272949,0.9477346539497375,0.44980597496032715,-0.6100325584411621,0.9449794888496399,0.4103056788444519,-0.6025881767272949,0.9477346539497375,0.5693004131317139,0.3622017320820473,0.0024292546470415194
0.12,20,1482,1482,active_particle_index,3,core_overlap,advective_transport,blade_1,143,0.114,0.11435294117647059,0.38329634070396423,-0.744047999382019,1.125863790512085,0.4211982488632202,-0.7546235918998718,1.1207351684570312,0.38329634070396423,-0.744047999382019,1.125863790512085,0.5688810348510742,0.3555157393446088,0.0024292546470415194
