time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z
0.06,10,19.833332,3.9,0.0,6.9991546,-0.00023863523,1.5866943e-05,-2.9297953005880117e-06,2.1629733964800835e-05,-5.583860001934227e-06
0.06,10,20.0,3.9,0.0,6.999173,-0.0002316278,1.528894e-05,2.1987390937283635e-05,-8.245086064562201e-06,2.0999591470172163e-05
0.06,10,20.166668,3.9,0.0,6.9991913,-0.0002248645,1.4731311e-05,8.666538633406162e-07,6.775371730327606e-06,3.1414979275723454e-06
0.06,10,20.333332,3.9,0.0,6.9992085,-0.00021834689,1.4211633e-05,4.711691872216761e-06,2.9512710170820355e-05,1.5798800177435623e-05
0.06,10,20.5,3.9,0.0,6.9992256,-0.00021205355,1.3705692e-05,1.546890416648239e-05,1.789900125004351e-05,2.3566668005514657e-05
0.06,10,20.666668,3.9,0.0,6.9992423,-0.00020597981,1.3224548e-05,2.7262562070973217e-05,5.6507415138185024e-06,-7.474970061593922e-06
0.06,10,20.833336,3.9,0.0,6.9992585,-0.00020012433,1.27622625e-05,-1.542005338706076e-05,2.0720966858789325e-05,1.2167641671112506e-05
0.06,10,21.0,3.9,0.0,6.9992743,-0.00019446659,1.2312841e-05,-1.0657386155799031e-06,-2.5345943868160248e-06,1.2252425221959129e-05
0.06,10,21.166664,3.9,0.0,6.9992895,-0.00018900466,1.1885713e-05,-1.6533100279048085e-05,2.6699621230363846e-05,-9.927027804224053e-06
0.06,10,21.333332,3.9,0.0,6.9993043,-0.00018372912,1.1476397e-05,-3.3080868888646364e-06,1.2567528756335378e-05,-4.996802545065293e-07
0.06,10,21.5,3.9,0.0,6.9993186,-0.00017665653,1.0264048e-05,1.0199262760579586e-05,-1.307344064116478e-05,3.8434013731603045e-06
0.06,10,21.666668,3.9,0.0,6.999333,-0.0001717924,9.901589e-06,3.131272387690842e-05,1.0950956493616104e-05,-2.3474281078961212e-06
0.06,10,21.833332,3.9,0.0,6.9993467,-0.0001670921,9.550189e-06,2.232336555607617e-06,5.785259418189526e-06,-1.1288849918855703e-05
0.06,10,22.0,3.9,0.0,6.99936,-0.00016206565,8.938077e-06,6.3504703575745225e-06,-3.610126441344619e-06,-1.2150491556894849e-05
0.06,10,22.166668,3.9,0.0,6.999373,-0.00015794892,8.551346e-06,7.6000578701496124e-06,-1.0891177225857973e-05,9.375459057991975e-06
0.06,10,22.333336,3.9,0.0,6.999387,-0.00015433595,3.1405361e-06,5.04200579598546e-06,1.5741388779133558e-05,-1.805324063752778e-05
0.06,10,22.5,3.9,0.0,6.999399,-0.00015020731,3.0231895e-06,-9.253737516701221e-06,-1.2649252312257886e-05,-1.7233548533113208e-05
0.06,10,22.666664,3.9,0.0,6.999411,-0.00014622087,2.9161456e-06,6.6445645643398166e-06,-5.7513825595378876e-06,6.026530172675848e-06
0.06,10,22.833332,3.9,0.0,6.999423,-0.00014236153,2.825982e-06,-6.493821274489164e-06,-1.5421450370922685e-05,-6.903603662067326e-06
0.06,10,23.0,3.9,0.0,6.999434,-0.0001386239,2.7378555e-06,1.0232266504317522e-05,1.020982745103538e-05,-3.680599547806196e-06
0.06,10,23.166668,3.9,0.0,6.9994454,-0.00013500515,2.641289e-06,-8.367846021428704e-06,-7.605587597936392e-06,-2.4215223675128073e-06
0.06,10,23.333332,3.9,0.0,6.999456,-0.00013150879,2.5611953e-06,2.65322596533224e-05,1.2338132364675403e-05,6.49728690405027e-07
0.06,10,23.5,3.9,0.0,6.999467,-0.00012811559,2.4791225e-06,5.081776180304587e-06,-3.271867171861231e-05,4.397692464408465e-06
0.06,10,23.666668,3.9,0.0,6.999477,-0.00012483494,2.3976318e-06,-7.664188160561025e-06,1.9920989871025085e-06,2.2745252863387577e-06
0.06,10,23.833336,3.9,0.0,6.9994864,-0.00012165336,2.3205066e-06,1.6853082343004644e-05,4.10561915487051e-06,3.775054437937797e-06
0.06,10,24.0,3.9,0.0,6.9994965,-0.00011857217,2.2507156e-06,-1.6855483409017324e-06,-1.0656789527274668e-05,-6.707436341457651e-06
0.06,10,24.166664,3.9,0.0,6.999506,-0.000115584655,2.1826709e-06,-1.216074451804161e-06,2.389184373896569e-05,5.402134888754517e-06
0.06,10,24.333332,3.9,0.0,6.9995155,-0.00011269051,2.1173619e-06,-1.1932570487260818e-09,5.427122232504189e-06,-1.2457552656996995e-05
0.06,10,24.5,3.9,0.0,6.9995246,-0.00010988665,2.0530424e-06,1.0522111551836133e-05,5.548659828491509e-06,-1.1938044622183952e-05
0.06,10,24.666668,3.9,0.0,6.999533,-0.0001071614,1.9877916e-06,-5.479669198393822e-07,1.0116244084201753e-05,-6.201453743415186e-06
0.06,10,24.833332,3.9,0.0,6.9995418,-0.00010452932,1.931563e-06,1.6671241610310972e-05,1.9919651094824076e-05,1.557904045057512e-05
0.06,10,25.0,3.9,0.0,6.9995503,-0.000101969825,1.8691644e-06,1.0898438631556928e-06,3.006556653417647e-06,-5.859521479578689e-06
0.06,10,25.166668,3.9,0.0,6.999558,-9.948884e-05,1.8175633e-06,-5.07150252815336e-06,1.7006270354613662e-05,3.370362037458108e-06
0.06,10,25.333336,3.9,0.0,6.999566,-9.7082775e-05,1.7691636e-06,8.866474672686309e-06,1.643282303120941e-05,-2.963014594570268e-06
0.06,10,25.5,3.9,0.0,6.999574,-9.4748204e-05,1.7168059e-06,-5.090456397738308e-06,1.2727425200864673e-05,-6.785934260733484e-06
0.06,10,25.666664,3.9,0.0,6.999582,-9.247523e-05,1.6637496e-06,-3.338207898195833e-05,-4.671746864914894e-06,9.756794042914407e-06
0.06,10,25.833332,3.9,0.0,6.9995894,-9.028041e-05,1.6163394e-06,-6.765265425201505e-06,2.2475491277873516e-05,7.61086539569078e-07
0.06,10,26.0,3.9,0.0,6.999596,-8.814155e-05,1.5662808e-06,-2.1452804503496736e-05,6.772781489416957e-06,-1.0373616760261939e-05
0.06,10,26.166668,3.9,0.0,6.9996037,-8.60664e-05,1.5308615e-06,1.3167387805879116e-05,8.606002666056156e-08,7.042577067295497e-06
0.06,10,26.333332,3.9,0.0,6.9996104,-8.4052095e-05,1.4814432e-06,-1.0249874321743846e-05,-2.73360637947917e-06,-1.2037141573273402e-05
0.06,10,26.5,3.9,0.0,6.999617,-8.2095416e-05,1.4482648e-06,-3.843095328193158e-06,4.864850779995322e-06,-3.2207614140133956e-06
0.06,10,26.666668,3.9,0.0,6.999624,-8.019539e-05,1.4063553e-06,3.0477531254291534e-07,-7.413531420752406e-06,6.883500873300363e-06
0.06,10,26.833336,3.9,0.0,6.9996305,-7.834888e-05,1.358625e-06,-1.6487108950968832e-05,-8.658214937895536e-06,-8.528760190529283e-06
0.06,10,27.0,3.9,0.0,6.9996367,-7.655484e-05,1.3275712e-06,-2.002750989049673e-06,-8.121933205984533e-06,-1.507894660335296e-05
0.06,10,27.166664,3.9,0.0,6.999643,-7.481205e-05,1.292181e-06,2.943408617284149e-06,-1.175256329588592e-06,3.0820490337646334e-07
0.06,10,27.333332,3.9,0.0,6.999649,-7.311624e-05,1.2546952e-06,-2.147142367903143e-06,-1.3747543562203646e-05,1.2922949395033356e-05
0.06,10,27.5,3.9,0.0,6.9996552,-7.14667e-05,1.2208184e-06,-1.1617681593634188e-05,1.3110548024997115e-06,-7.793033319103415e-06
0.06,10,27.666668,3.9,0.0,6.9996605,-6.986467e-05,1.1884549e-06,1.2362659617792815e-05,1.2221120414324105e-05,1.3077868743494037e-06
0.06,10,27.833332,3.9,0.0,6.999666,-6.83073e-05,1.1614175e-06,-2.857093932107091e-06,-3.192792064510286e-06,-7.610086299791874e-06
0.06,10,28.0,3.9,0.0,6.9996715,-6.6791086e-05,1.1259399e-06,2.4133245460689068e-05,-8.345625246874988e-06,-6.825571688295895e-06
0.06,10,28.166668,3.9,0.0,6.9996777,-6.531436e-05,1.0963704e-06,1.4302058843895793e-06,-4.283254384063184e-06,-1.2715541970464983e-06
0.06,10,28.333336,3.9,0.0,6.9996824,-6.3879444e-05,1.0720396e-06,2.0026076526846737e-05,7.883354555815458e-07,-3.6737102391271037e-06
0.06,10,28.5,3.9,0.0,6.9996877,-6.248734e-05,1.0421791e-06,3.2203388400375843e-06,-3.6067795008420944e-06,5.0564448201839696e-06
0.06,10,28.666664,3.9,0.0,6.999693,-6.112646e-05,1.0168587e-06,-1.9363898900337517e-05,-3.4100376069545746e-06,5.022742243454559e-06
0.06,10,28.833332,3.9,0.0,6.9996977,-5.9805574e-05,9.883079e-07,5.612302629742771e-06,5.3088151616975665e-06,-6.350562557599915e-06
0.06,10,29.0,3.9,0.0,6.999703,-5.8517733e-05,9.658106e-07,-7.782946340739727e-07,2.8188806027173996e-06,1.2627908063223003e-05
0.06,10,29.166668,3.9,0.0,6.9997077,-5.726398e-05,9.399955e-07,1.204287400469184e-06,3.7021527532488108e-06,3.3939808190552867e-06
0.06,10,29.333332,3.9,0.0,6.9997125,-5.6047407e-05,9.1601396e-07,3.966139047406614e-06,-7.712224032729864e-07,-7.96823746895825e-06
0.06,10,29.5,3.9,0.0,6.9997168,-5.485767e-05,8.9700916e-07,-6.49301364319399e-06,-1.4441917301155627e-05,-3.7234527212604007e-06
0.06,10,29.666668,3.9,0.0,6.9997215,-5.3701173e-05,8.7506487e-07,1.5338373486883938e-06,-6.37883204035461e-07,5.738219101658615e-06
0.06,10,29.833336,3.9,0.0,6.999726,-5.257441e-05,8.53237e-07,1.0990210284944624e-05,1.2178192264400423e-05,-2.7097861448055482e-06
0.06,10,30.0,3.9,0.0,6.99973,-5.1479423e-05,8.333882e-07,-9.641411452321336e-06,-2.229688107036054e-06,3.095875399594661e-06
0.06,10,30.166664,3.9,0.0,6.9997344,-5.0405688e-05,8.131901e-07,1.1934826034121215e-05,-3.697357897181064e-06,-3.049345139061188e-06
0.06,10,30.333332,3.9,0.0,6.999738,-4.9365997e-05,7.891649e-07,4.6165077947080135e-06,-5.888206942472607e-06,2.3526374093307822e-06
0.06,10,30.5,3.9,0.0,6.9997425,-4.8348702e-05,7.6905417e-07,5.141635483596474e-06,5.474241334013641e-06,2.2428987449529814e-06
0.06,10,30.666668,3.9,0.0,6.999746,-4.7357746e-05,7.5477874e-07,-2.007698640227318e-06,3.9920269045978785e-07,-1.6646569065414951e-06
0.06,10,30.833332,3.9,0.0,6.9997497,-4.639391e-05,7.395138e-07,-1.11000808828976e-05,-7.253474905155599e-07,-7.86427597176953e-06
0.06,10,31.0,3.9,0.0,6.9997535,-4.545169e-05,7.155322e-07,7.639388059033081e-06,-2.6569541660137475e-06,-4.437690506620129e-06
0.06,10,31.166668,3.9,0.0,6.9997573,-4.453775e-05,7.02581e-07,-1.3506141840480268e-06,6.653986929450184e-06,-5.94424324162901e-06
0.06,10,31.333336,3.9,0.0,6.999761,-4.3643628e-05,6.8280497e-07,-4.399138560984284e-06,-1.5172554412856698e-06,4.072882120453869e-07
0.06,10,31.5,3.9,0.0,6.999765,-4.2770807e-05,6.6800567e-07,6.81160599924624e-06,-6.3460684032179415e-06,1.20369929845765e-06
0.06,10,31.666664,3.9,0.0,6.9997683,-4.1917796e-05,6.5502536e-07,8.206963684642687e-06,-8.487004379276186e-06,-7.440515730650077e-06
0.06,10,31.833332,3.9,0.0,6.9997716,-4.108976e-05,6.3968764e-07,4.9069058150053024e-06,-4.577545041684061e-06,-3.6536519587571092e-06
0.06,10,32.0,3.9,0.0,6.999775,-4.0278603e-05,6.2225445e-07,-7.516864570789039e-07,-7.364760676864535e-06,6.277725958625524e-06
0.06,10,32.166668,3.9,0.0,6.9997783,-3.9488987e-05,6.0924503e-07,3.2923380786087364e-06,2.491527993697673e-06,-5.9243533883091e-06
0.06,10,32.333332,3.9,0.0,6.9997816,-3.871808e-05,5.9635204e-07,4.216297384118661e-06,-5.87285467190668e-06,-8.489354513585567e-06
0.06,10,32.5,3.9,0.0,6.9997845,-3.796601e-05,5.833281e-07,-1.2046664778608829e-05,4.300862201489508e-06,-3.2509776701772353e-06
0.06,10,32.666668,3.9,0.0,6.999788,-3.7231945e-05,5.682523e-07,3.2131356419995427e-07,-1.2476099072955549e-05,-1.8651237780886731e-06
0.06,10,32.833336,3.9,0.0,6.999791,-3.651594e-05,5.55694e-07,3.0352239264175296e-06,-4.209257895126939e-06,3.6353308416892105e-06
0.06,10,33.0,3.9,0.0,6.9997935,-3.5814737e-05,5.431648e-07,-1.2100259482394904e-05,2.2971871658228338e-06,7.716941325952575e-06
0.06,10,33.166664,3.9,0.0,6.999797,-3.513287e-05,5.343318e-07,-3.6110977816861123e-06,8.010829333215952e-07,-3.262697021000349e-06
0.06,10,33.333332,3.9,0.0,6.9997997,-3.4464847e-05,5.2229734e-07,1.3171156751923263e-06,1.911044819280505e-06,2.183181408099699e-06
0.06,10,33.5,3.9,0.0,6.9998026,-3.3810702e-05,5.096954e-07,-5.210898962104693e-06,2.3097891244105995e-06,-4.4199479418693954e-06
0.06,10,33.666668,3.9,0.0,6.9998055,-3.3176937e-05,5.022739e-07,-8.482227713102475e-06,6.1013197409920394e-06,3.5089244931896246e-06
0.06,10,33.833332,3.9,0.0,6.9998083,-3.2556643e-05,4.888716e-07,6.892671081004664e-06,-7.188486051745713e-06,-5.0040540031659475e-06
0.06,10,34.0,3.9,0.0,6.9998107,-3.1947882e-05,4.7968933e-07,8.205683116102591e-06,-8.091687050182372e-06,6.218655812517682e-07
0.06,10,34.166668,3.9,0.0,6.9998136,-3.135631e-05,4.684989e-07,-1.1263400665484369e-06,-9.296927601099014e-07,-4.136676494681524e-06
0.06,10,34.333336,3.9,0.0,6.9998164,-3.0775096e-05,4.5589695e-07,-1.6593294276390225e-06,-3.819455741904676e-06,2.2881476979819126e-07
0.06,10,34.5,3.9,0.0,6.9998183,-3.021022e-05,4.485628e-07,-8.699345926288515e-06,-2.223132469225675e-06,4.959847842656018e-06
0.06,10,34.666664,3.9,0.0,6.999821,-2.9657374e-05,4.3476757e-07,-1.2166565284132957e-05,1.3711833162233233e-06,4.6867592118360335e-07
0.06,10,34.833332,3.9,0.0,6.9998236,-2.9114335e-05,4.284957e-07,4.840061592403799e-06,-6.394824595190585e-06,4.2938864908137475e-06
0.06,10,35.0,3.9,0.0,6.999826,-2.8586706e-05,4.2041938e-07,6.954651325941086e-07,-2.470733306836337e-06,1.6144491610248224e-06
0.06,10,35.166668,3.9,0.0,6.9998283,-2.806875e-05,4.1208114e-07,4.1422099457122386e-06,-5.889909516554326e-06,-1.2505679762853106e-06
0.06,10,35.333332,3.9,0.0,6.9998307,-2.7564478e-05,4.0009036e-07,-7.007074600551277e-06,8.27517214929685e-06,1.7779928498384834e-06
0.06,10,35.5,3.9,0.0,6.9998326,-2.7068078e-05,3.9585575e-07,-1.494139723945409e-06,-2.257802407257259e-07,-1.354390406049788e-06
0.06,10,35.666668,3.9,0.0,6.999835,-2.6586005e-05,3.8646976e-07,-5.18439628649503e-06,3.7067366065457463e-06,2.465381129468369e-06
0.06,10,35.833336,3.9,0.0,6.999837,-2.6114034e-05,3.7737482e-07,-5.002322723157704e-06,-2.889901224989444e-06,3.0383799867195194e-06
0.06,10,36.0,3.9,0.0,6.9998393,-2.5650686e-05,3.716268e-07,-4.51619598607067e-06,9.392970241606236e-07,6.170595440835314e-06
0.12,20,-12.0,3.9,0.0,6.9961987,0.0016085851,7.153116e-05,9.843497537076473e-06,-0.00014684477355331182,5.078312824480236e-06
0.12,20,-11.833333,3.9,0.0,6.9960756,0.0016770518,7.296726e-05,0.00016204488929361105,-5.274079740047455e-05,-2.5672445190139115e-05
0.12,20,-11.666667,3.9,0.0,6.995947,0.0017490321,7.430976e-05,0.00014387210831046104,-7.213582284748554e-05,-3.4357086406089365e-05
0.12,20,-11.5,3.9,0.0,6.995814,0.0018246624,7.5462274e-05,4.49400395154953e-05,-0.00011960614938288927,1.8494029063731432e-05
0.12,20,-11.333333,3.9,0.0,6.9956737,0.0019046549,7.496262e-05,0.00022380298469215631,-6.762839620932937e-05,1.999035885091871e-05
0.12,20,-11.166667,3.9,0.0,6.995528,0.0019882983,7.565506e-05,0.00011168979108333588,-0.00015756167704239488,2.465778379701078e-06
0.12,20,-11.0,3.9,0.0,6.9953766,0.0020759404,7.626787e-05,9.668676648288965e-05,5.475478246808052e-06,2.5729663320817053e-05
0.12,20,-10.833333,3.9,0.0,6.9952173,0.002168441,7.6357275e-05,7.591606117784977e-05,-0.00010717130498960614,2.6190144126303494e-05
0.12,20,-10.666667,3.9,0.0,6.995052,0.002265804,7.6089054e-05,0.00019543792586773634,-0.00015405070735141635,-4.553567850962281e-05
0.12,20,-10.5,3.9,0.0,6.9948783,0.0023694392,7.3814765e-05,6.84778206050396e-05,-0.00018538674339652061,-3.0145412893034518e-05
0.12,20,-10.333333,3.9,0.0,6.9946966,0.0024774245,7.24392e-05,6.065645720809698e-05,-9.421352297067642e-05,-6.256363121792674e-06
0.12,20,-10.166667,3.9,0.0,6.994507,0.0025911503,7.0427544e-05,0.00013894971925765276,-4.685809835791588e-05,-7.715410902164876e-06
0.12,20,-10.0,3.9,0.0,6.9943075,0.0027109904,6.763823e-05,0.00016911490820348263,4.9203867092728615e-05,5.2802584832534194e-05
0.12,20,-9.833334,3.9,0.0,6.994099,0.002837251,6.393716e-05,-1.907162368297577e-05,-0.00022139772772789001,6.076323916204274e-05
0.12,20,-9.666666,3.9,0.0,6.99388,0.002970382,5.9198588e-05,7.960479706525803e-05,-0.00020266452338546515,3.155224840156734e-05
0.12,20,-9.5,3.9,0.0,6.9936495,0.003110724,5.3282827e-05,8.29063355922699e-05,-0.00013067247346043587,-6.520625902339816e-06
0.12,20,-9.333333,3.9,0.0,6.993408,0.0032587554,4.591234e-05,3.2575102522969246e-05,-0.00024304143153131008,1.5021127182990313e-05
0.12,20,-9.166667,3.9,0.0,6.993154,0.0034149054,3.6958605e-05,0.00018790550529956818,-0.0001572601031512022,-1.3460172340273857e-05
0.12,20,-9.0,3.9,0.0,6.992886,0.0035796957,2.604723e-05,0.0001927991397678852,-0.00018109113443642855,-3.6055484088137746e-05
0.12,20,-8.833333,3.9,0.0,6.9926043,0.0037535962,1.2919307e-05,0.0002624909393489361,-4.13194065913558e-05,4.645384615287185e-05
0.12,20,-8.666666,3.9,0.0,6.9923067,0.003937186,-2.7436763e-06,0.0001749203074723482,-0.00041766755748540163,3.573563299141824e-05
0.12,20,-8.5,3.9,0.0,6.991993,0.0041310457,-2.1403655e-05,8.795293979346752e-05,-0.00022147817071527243,-4.607602022588253e-06
0.12,20,-8.333334,3.9,0.0,6.9916606,0.004335819,-4.3541193e-05,0.00010980642400681973,-4.071660805493593e-05,-2.9129063477739692e-05
0.12,20,-8.166666,3.9,0.0,6.991309,0.004552144,-6.967597e-05,0.00021451455540955067,-7.245014421641827e-05,3.836187534034252e-05
0.12,20,-8.0,3.9,0.0,6.990937,0.004781756,-9.9707395e-05,0.0002840133383870125,-0.0001102557871490717,8.718459866940975e-06
0.12,20,-7.8333335,3.9,0.0,6.990542,0.0050243633,-0.00013527833,0.0001942072995007038,-0.0003420503344386816,-9.360894910059869e-05
0.12,20,-7.666667,3.9,0.0,6.990122,0.0052798986,-0.00017762557,0.0003542480990290642,-0.0003930686507374048,6.174537702463567e-05
0.12,20,-7.5,3.9,0.0,6.9896746,0.0055501536,-0.00022725202,8.081085979938507e-06,-0.0003303801640868187,9.287765715271235e-05
0.12,20,-7.333333,3.9,0.0,6.989197,0.0058362074,-0.0002859123,0.0002595291007310152,-0.000489306403324008,2.1469604689627886e-05
0.12,20,-7.1666665,3.9,0.0,6.988687,0.0061395345,-0.00035396218,0.0002167457714676857,-0.00031036301515996456,-1.2260512448847294e-05
0.12,20,-7.0,3.9,0.0,6.988142,0.0064607947,-0.00043522567,5.42844645678997e-06,-0.0003402545116841793,-6.67589483782649e-06
0.12,20,-6.8333335,3.9,0.0,6.9875565,0.006798139,-0.00052865595,0.00020281621254980564,-0.0004423919599503279,5.569367203861475e-06
0.12,20,-6.6666665,3.9,0.0,6.986926,0.0071549714,-0.00063628703,0.0002699294127523899,-0.0004195328801870346,3.734417259693146e-05
0.12,20,-6.5,3.9,0.0,6.9862447,0.0075383177,-0.0007667951,3.0334806069731712e-05,-0.00046285754069685936,-2.4645531084388494e-05
0.12,20,-6.3333335,3.9,0.0,6.985509,0.007943591,-0.0009194501,-0.00021969806402921677,-0.0006328742019832134,0.00015132914995774627
0.12,20,-6.166667,3.9,0.0,6.984703,0.008353812,-0.0011191629,0.00031522102653980255,-0.0009000557474792004,1.846178201958537e-05
0.12,20,-6.0,3.9,0.0,6.983835,0.008804355,-0.0013244301,-0.0001994776539504528,-0.0007447556126862764,0.00012200360652059317
0.12,20,-5.833333,3.9,0.0,6.9828887,0.009282067,-0.0015644953,0.00034309225156903267,-0.0011419127695262432,4.644051659852266e-05
0.12,20,-5.6666665,3.9,0.0,6.981853,0.009789227,-0.0018452182,5.145510658621788e-05,-0.0006211213767528534,1.0086921975016594e-05
0.12,20,-5.5,3.9,0.0,6.9807158,0.010325853,-0.0021682456,0.00035853683948516846,-0.0009317146614193916,0.00015593308489769697
0.12,20,-5.333333,3.9,0.0,6.979462,0.010898165,-0.0025521219,0.00026327953673899174,-0.000870952382683754,7.537170313298702e-05
0.12,20,-5.166667,3.9,0.0,6.978076,0.011508778,-0.0030011758,-0.0001698983833193779,-0.0012255609035491943,0.0002393914619460702
0.12,20,-5.0,3.9,0.0,6.9765344,0.012159049,-0.003528975,0.0004337630234658718,-0.0010553989559412003,1.3627461157739162e-05
0.12,20,-4.8333335,3.9,0.0,6.9748144,0.012853255,-0.0041491017,0.0002961608115583658,-0.001520531252026558,0.00011655245907604694
0.12,20,-4.666667,3.9,0.0,6.972889,0.013596984,-0.004877515,6.559060420840979e-05,-0.0013940641656517982,0.0001268363557755947
0.12,20,-4.5,3.9,0.0,6.9707203,0.014393224,-0.0057371557,0.0003852170193567872,-0.0016197189688682556,4.0844548493623734e-05
0.12,20,-4.333333,3.9,0.0,6.9682703,0.015250492,-0.006750703,0.0005887302104383707,-0.002022220753133297,0.00011346489191055298
0.12,20,-4.1666665,3.9,0.0,6.965486,0.016173687,-0.007950462,-0.0001094501931220293,-0.002552064135670662,0.000128983985632658
0.12,20,-4.0,3.9,0.0,6.96231,0.017173557,-0.009372205,0.0001656804233789444,-0.0018518324941396713,0.00026154157239943743
0.12,20,-3.833333,3.9,0.0,6.9586654,0.018259231,-0.011060923,-0.00046142376959323883,-0.002854045480489731,0.00018233736045658588
0.12,20,-3.666667,3.9,0.0,6.954464,0.019444492,-0.013072312,-0.0003623915836215019,-0.003356700763106346,0.00017431308515369892
0.12,20,-3.5,3.9,0.0,6.949594,0.020745311,-0.0154735,-0.0015020552091300488,-0.0022367294877767563,0.00021581072360277176
0.12,20,-3.333334,3.9,0.0,6.9439187,0.022181116,-0.018349126,-0.0011076973751187325,-0.003267325460910797,0.0003195065073668957
0.12,20,-3.166667,3.9,0.0,6.9372654,0.023775728,-0.021804363,-0.0005420045927166939,-0.00345592200756073,0.00042366492561995983
0.12,20,-3.0,3.9,0.0,6.929421,0.025558103,-0.025969729,-0.0018241479992866516,-0.004714787006378174,0.0002694383729249239
0.12,20,-2.833333,3.9,0.0,6.92011,0.027564162,-0.031010658,-0.001442108303308487,-0.0028527379035949707,0.00048557831905782223
0.12,20,-2.666666,3.9,0.0,6.908994,0.029831469,-0.03714758,-0.001678401604294777,-0.004068952053785324,0.0006111047696322203
0.12,20,-2.5,3.9,0.0,6.895604,0.032422602,-0.04462102,-0.003962183371186256,-0.006076090037822723,-0.0001431864220649004
0.12,20,-2.333333,3.9,0.0,6.879339,0.03540491,-0.053792357,-0.0034158146008849144,-0.006912291049957275,0.001289457781240344
0.12,20,-2.166667,3.9,0.0,6.8594112,0.038848247,-0.06511685,-0.004344127140939236,-0.005747869610786438,0.0007149223238229752
0.12,20,-2.0,3.9,0.0,6.8347116,0.042866826,-0.079164,-0.003848058870062232,-0.008429095149040222,-0.00016349880024790764
0.12,20,-1.833334,3.9,0.0,6.8036976,0.04758411,-0.09667301,-0.006179549338412471,-0.00819253921508789,0.0016591325402259827
0.12,20,-1.666667,3.9,0.0,6.7641706,0.0531561,-0.11862025,-0.0038747526705265045,-0.013806730508804321,0.001779753714799881
0.12,20,-1.5,3.9,0.0,6.7128754,0.0597884,-0.14626092,-0.011583101004362106,-0.011534571647644043,0.0015967790968716145
0.12,20,-1.333333,3.9,0.0,6.6448326,0.06773819,-0.18109983,-0.009047145023941994,-0.015431120991706848,0.0030936552211642265
0.12,20,-1.166666,3.9,0.0,6.55219,0.077350706,-0.22484499,-0.011263400316238403,-0.014812290668487549,0.0030647474341094494
0.12,20,-1.0,3.9,0.0,6.4220614,0.08897062,-0.2787488,-0.019116971641778946,-0.014518439769744873,0.0025661070831120014
0.12,20,-0.833333,3.9,0.0,6.2326207,0.10283008,-0.3417524,-0.01587700843811035,-0.016234666109085083,-0.005455402657389641
0.12,20,-0.666667,3.9,0.0,5.946172,0.118701935,-0.40491247,-0.019564568996429443,-0.007528781890869141,-0.022295895032584667
0.12,20,-0.5,3.9,0.0,5.498843,0.13524446,-0.43547857,-0.013278864324092865,0.012832224369049072,-0.05907094897702336
0.12,20,-0.33333397,3.9,0.0,4.7957716,0.14838834,-0.33327162,0.04081729054450989,0.1610153317451477,-0.14048231206834316
0.12,20,-0.16666698,3.9,0.0,3.761361,0.14479458,0.1794262,0.2182052880525589,0.5500377416610718,-0.3767016101628542
0.12,20,0.0,3.9,0.0,2.8422403,0.037131596,1.8026922,-0.27483947575092316,1.9995293021202087,-1.6372637432068586
0.12,20,0.16666603,3.9,0.0,3.7436523,-0.0983399,3.2806067,-1.0358861982822418,2.835405580699444,-0.490290068089962
0.12,20,0.33333397,3.9,0.0,4.6793404,-0.13163246,3.392542,-0.788053423166275,4.809962511062622,-0.2701876573264599
0.12,20,0.5,3.9,0.0,5.265447,-0.14495409,2.8989942,-0.6449625939130783,6.918173789978027,-0.17459524422883987
0.12,20,0.666667,3.9,0.0,5.6317863,-0.14399393,2.0990133,-0.5248348489403725,8.31340503692627,-0.08098580234218389
0.12,20,0.833333,3.9,0.0,5.8871675,-0.13129982,1.2036155,-0.40986480470746756,8.374563932418823,-0.013749144971370697
0.12,20,1.0,3.9,0.0,6.091344,-0.111891665,0.4097008,-0.29054180160164833,7.093632698059082,0.02055027335882187
0.12,20,1.166666,3.9,0.0,6.267386,-0.091582015,-0.14749539,-0.19634179770946503,5.05571711063385,0.02842479944229126
0.12,20,1.333334,3.9,0.0,6.4187756,-0.07441053,-0.43768865,-0.13294009119272232,3.035811334848404,0.01935771107673645
0.12,20,1.5,3.9,0.0,6.5434184,-0.061711814,-0.518902,-0.08324532210826874,1.5458743572235107,0.0076404716819524765
0.12,20,1.666666,3.9,0.0,6.641112,-0.05287135,-0.48171818,-0.061967991292476654,0.6692732572555542,-0.001458141952753067
0.12,20,1.833334,3.9,0.0,6.7150526,-0.046654988,-0.40078187,-0.039957404136657715,0.2577775716781616,-0.004189785569906235
0.12,20,2.0,3.9,0.0,6.7702374,-0.042003408,-0.31793717,-0.031031720340251923,0.09258615970611572,-0.00441376306116581
0.12,20,2.166667,3.9,0.0,6.8116093,-0.038274158,-0.24872556,-0.026749800890684128,0.035185813903808594,-0.003963300958275795
0.12,20,2.333333,3.9,0.0,6.843111,-0.035136577,-0.19506997,-0.01898237317800522,0.019549936056137085,-0.003170909360051155
0.12,20,2.5,3.9,0.0,6.867565,-0.032423742,-0.15429965,-0.014011908322572708,0.01836979389190674,-0.0023305858485400677
0.12,20,2.666666,3.9,0.0,6.8868976,-0.030043852,-0.12321359,-0.012210983783006668,0.011955469846725464,-0.0015075914561748505
