time,step,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,vorticity_x,vorticity_y,vorticity_z
0.12,20,2.666666,1.5,0.0,6.905536,0.006019702,-0.052937105,0.026952039450407028,0.011101260781288147,0.0031642653048038483
0.12,20,2.833334,1.5,0.0,6.9157662,0.0022099107,-0.03956975,0.022365743294358253,0.010313235223293304,0.0022888341918587685
0.12,20,3.0,1.5,0.0,6.9240775,-0.00058959075,-0.02975452,0.017628271132707596,0.008686147630214691,0.0012183762155473232
0.12,20,3.166666,1.5,0.0,6.930988,-0.0026298936,-0.02247502,0.015312184346839786,0.008306771516799927,0.0010887382086366415
0.12,20,3.333334,1.5,0.0,6.936837,-0.0040957485,-0.017021693,0.012559181079268456,0.006863482296466827,0.0009299330413341522
0.12,20,3.5,1.5,0.0,6.9418726,-0.0051307706,-0.01292818,0.010642515029758215,0.006066165864467621,0.000282788067124784
0.12,20,3.666667,1.5,0.0,6.9462543,-0.005826017,-0.009810455,0.009027683176100254,0.005776006728410721,0.0002335060853511095
0.12,20,3.833333,1.5,0.0,6.950119,-0.006272274,-0.007447377,0.008420365862548351,0.005172692239284515,0.00022099475609138608
0.12,20,4.0,1.5,0.0,6.9535623,-0.0065278243,-0.0056246594,0.0072409650310873985,0.004879109561443329,0.00035270059015601873
0.12,20,4.166666,1.5,0.0,6.9566574,-0.006643029,-0.0042179525,0.006349064409732819,0.00382336787879467,0.00031212560134008527
0.12,20,4.333334,1.5,0.0,6.959451,-0.0066470783,-0.0031410828,0.0058704521507024765,0.003597598522901535,0.00010875485531869344
0.12,20,4.5,1.5,0.0,6.9619927,-0.006566151,-0.0022992268,0.005496797151863575,0.003290664404630661,0.0001135544735006988
0.12,20,4.666666,1.5,0.0,6.9643106,-0.0064355587,-0.0016566515,0.004860478453338146,0.0025048302486538887,6.889208452776074e-05
0.12,20,4.833334,1.5,0.0,6.9664383,-0.00626168,-0.0011604093,0.003950499929487705,0.0025596199557185173,-0.00010783274774439633
0.12,20,5.0,1.5,0.0,6.9683905,-0.006061578,-0.0007833354,0.003955121152102947,0.002210743259638548,9.871085057966411e-05
0.12,20,5.166668,1.5,0.0,6.9701986,-0.0058407485,-0.0004892945,0.0036415783688426018,0.002062222920358181,0.00010843932977877557
0.12,20,5.333332,1.5,0.0,6.9718723,-0.005608428,-0.00026396662,0.0033602705225348473,0.0017275125719606876,7.817248115316033e-05
0.12,20,5.5,1.5,0.0,6.9734244,-0.0053704036,-9.2066824e-05,0.0025535207241773605,0.0014888392761349678,-5.8941543102264404e-05
0.12,20,5.666666,1.5,0.0,6.9748664,-0.0051309858,3.8027763e-05,0.002353197894990444,0.0012905464973300695,0.00013121002120897174
0.12,20,5.833334,1.5,0.0,6.976209,-0.0048935777,0.0001360476,0.002605358138680458,0.0016953169833868742,6.585981464013457e-05
0.12,20,6.0,1.5,0.0,6.97746,-0.004661296,0.00020930544,0.0021070409566164017,0.0011939415708184242,-5.7401484809815884e-05
0.12,20,6.166666,1.5,0.0,6.97863,-0.0044260044,0.00026554056,0.0018308889120817184,0.0008269317913800478,-0.0001341817551292479
0.12,20,6.333334,1.5,0.0,6.9797215,-0.0042070653,0.00029654615,0.0016632676124572754,0.0008102406281977892,1.7726735677570105e-05
0.12,20,6.5,1.5,0.0,6.9807434,-0.0039957426,0.00032360852,0.0014438163489103317,0.0007374431006610394,7.139227818697691e-06
0.12,20,6.666668,1.5,0.0,6.981702,-0.0037930869,0.00034018978,0.001232643611729145,0.0005750791169703007,5.069407052360475e-05
0.12,20,6.833332,1.5,0.0,6.9826,-0.0035985368,0.00034743734,0.0011161132715642452,0.000541711924597621,-8.927553426474333e-05
0.12,20,7.0,1.5,0.0,6.983444,-0.003412956,0.0003490746,0.0012158602476119995,0.0007534278556704521,4.337838618084788e-05
0.12,20,7.166666,1.5,0.0,6.9842377,-0.0032360367,0.00033241324,0.0011459523811936378,0.0005629202350974083,5.2759714890271425e-05
0.12,20,7.333334,1.5,0.0,6.9849815,-0.003068055,0.00032769982,0.0010044067166745663,0.0004879368934780359,-8.257431909441948e-05
0.12,20,7.5,1.5,0.0,6.9856825,-0.0029095507,0.0003197966,0.0008152495138347149,0.0006137480959296227,2.3691856767982244e-05
0.12,20,7.666666,1.5,0.0,6.9863415,-0.0027592923,0.00030930433,0.0009165476076304913,0.0005420700181275606,-6.330627365969121e-05
0.12,20,7.833334,1.5,0.0,6.9869637,-0.0026154276,0.0002991939,0.000846771989017725,0.00027065188623964787,1.2878444977104664e-05
0.12,20,8.0,1.5,0.0,6.9875507,-0.0024797998,0.00028907042,0.0006398488767445087,0.0001997572835534811,-8.76831472851336e-06
0.12,20,8.166668,1.5,0.0,6.9881034,-0.0023506205,0.00028257258,0.0007181419059634209,0.0005074949003756046,5.0841306801885366e-05
0.12,20,8.333332,1.5,0.0,6.9886312,-0.0022298004,0.00027001463,0.0006210939027369022,0.0002768905833363533,5.879465606994927e-05
0.12,20,8.5,1.5,0.0,6.9891267,-0.002113521,0.00025514513,0.0006992979906499386,0.00010329741053283215,9.649564162828028e-06
0.12,20,8.666666,1.5,0.0,6.9895954,-0.0019958196,0.00024113338,0.0004000863991677761,0.00023712427355349064,1.7155573004856706e-05
0.12,20,8.833334,1.5,0.0,6.990036,-0.0019063461,0.00021271128,0.00028862617909908295,0.00031008641235530376,-4.1723440517671406e-05
0.12,20,9.0,1.5,0.0,6.990455,-0.0018100627,0.0002031317,0.0004055334720760584,0.00013452349230647087,-9.02128522284329e-06
0.12,20,9.166666,1.5,0.0,6.9908533,-0.0017184266,0.00019368296,0.0005224577616900206,0.00013101939111948013,-3.817923425231129e-05
0.12,20,9.333334,1.5,0.0,6.9912295,-0.0016328539,0.00018439163,0.0003765849396586418,0.00021474692039191723,-3.0718816560693085e-05
0.12,20,9.5,1.5,0.0,6.9915867,-0.0015520849,0.0001754174,0.0004102247767150402,-4.48198989033699e-06,4.414512659423053e-06
0.12,20,9.666668,1.5,0.0,6.991926,-0.0014838146,0.00017204648,0.00038377707824110985,0.00013012217823415995,6.560950714629143e-05
0.12,20,9.833332,1.5,0.0,6.9922476,-0.0014112161,0.00016324734,0.000438854331150651,0.00016017165035009384,-2.389558358117938e-05
0.12,20,10.0,1.5,0.0,6.9925528,-0.0013426786,0.00015483191,0.00023073167540133,0.00017659773584455252,2.845580456778407e-05
0.12,20,10.166666,1.5,0.0,6.992843,-0.0012779506,0.00014678016,0.0002406262792646885,4.3289968743920326e-05,-3.892500535584986e-05
0.12,20,10.333334,1.5,0.0,6.9931192,-0.0012168346,0.0001390744,0.0001655789092183113,9.486079216003418e-05,6.836579996161163e-05
0.12,20,10.5,1.5,0.0,6.993382,-0.0011590673,0.00013178354,0.00029480899684131145,7.865717634558678e-06,-5.305391096044332e-05
0.12,20,10.666666,1.5,0.0,6.993632,-0.0011044906,0.00012480235,0.00020496966317296028,5.531380884349346e-05,-2.3386484826914966e-05
0.12,20,10.833334,1.5,0.0,6.9938703,-0.0010528858,0.00011824723,0.00011068163439631462,3.938132431358099e-05,-5.567347398027778e-05
0.12,20,11.0,1.5,0.0,6.9940968,-0.0010040884,0.00011199061,5.462858825922012e-05,0.00010304735042154789,4.3735853978432715e-05
0.12,20,11.166668,1.5,0.0,6.994313,-0.0009579307,0.00010608393,0.0001366946380585432,5.74776204302907e-05,3.8050908187869936e-05
0.12,20,11.333332,1.5,0.0,6.9945188,-0.00091422506,0.00010047923,7.494597230106592e-05,4.696589894592762e-05,-5.806271656183526e-05
0.12,20,11.5,1.5,0.0,6.994716,-0.00087288267,9.51814e-05,0.00024100521113723516,6.211071740835905e-05,2.5883193302433938e-05
0.12,20,11.666666,1.5,0.0,6.9949036,-0.000833713,9.017601e-05,3.620586358010769e-05,3.130675759166479e-05,4.122186510358006e-05
0.12,20,11.833334,1.5,0.0,6.995083,-0.0007966144,8.545397e-05,0.0001615502405911684,8.758011972531676e-05,4.191134212305769e-05
0.12,20,12.0,1.5,0.0,6.9952545,-0.000761438,8.098921e-05,6.87220599502325e-05,1.1888740118592978e-05,-7.501184882130474e-06
0.12,20,12.166666,1.5,0.0,6.995418,-0.00072810205,7.678382e-05,0.00020951172336935997,-1.5293830074369907e-05,-1.8829377950169146e-05
0.12,20,12.333332,1.5,0.0,6.9955745,-0.00069641275,7.279962e-05,5.55175356566906e-05,6.773887434974313e-05,-1.4436081983149052e-05
0.12,20,12.5,1.5,0.0,6.995724,-0.00066644186,6.905757e-05,0.00012022361624985933,8.098984835669398e-05,1.8877850379794836e-05
0.12,20,12.666668,1.5,0.0,6.9958673,-0.000637972,6.5505505e-05,5.762488581240177e-05,1.1392985470592976e-05,-7.430917321471497e-06
0.12,20,12.833332,1.5,0.0,6.996004,-0.0006103423,6.125565e-05,0.00010731571819633245,-4.104967229068279e-05,3.504622873151675e-05
0.12,20,13.0,1.5,0.0,6.9961357,-0.000584704,5.8135716e-05,0.00010466692037880421,-6.696023046970367e-05,4.717172123491764e-05
0.12,20,13.166668,1.5,0.0,6.996261,-0.000560401,5.4339645e-05,0.00020780821796506643,3.4344266168773174e-05,-1.0933581506833434e-05
0.12,20,13.333334,1.5,0.0,6.9963818,-0.000537233,5.1597133e-05,0.000114953494630754,5.9028679970651865e-05,-2.9795686714351177e-05
0.12,20,13.5,1.5,0.0,6.996498,-0.0005158935,4.8980815e-05,7.133546750992537e-05,7.424212526530027e-06,-1.7027181456796825e-05
0.12,20,13.666666,1.5,0.0,6.9966083,-0.00049483374,4.6458677e-05,0.00015934871044009924,5.1401322707533836e-05,-3.105908399447799e-05
0.12,20,13.833332,1.5,0.0,6.996715,-0.00047541046,4.5514433e-05,4.259136039763689e-05,-1.5927711501717567e-05,-2.348489942960441e-05
0.12,20,14.0,1.5,0.0,6.996817,-0.00045632134,4.321069e-05,0.00011131272185593843,-4.891538992524147e-06,2.2066451492719352e-05
0.12,20,14.166668,1.5,0.0,6.9969153,-0.0004381674,4.1040592e-05,5.656812572851777e-05,9.2156114988029e-05,-2.4832879716996104e-05
0.12,20,14.333332,1.5,0.0,6.9970093,-0.00042086947,3.9008562e-05,1.8220627680420876e-05,5.667738150805235e-05,-5.015695933252573e-05
0.12,20,14.5,1.5,0.0,6.997099,-0.00040429062,3.8637198e-05,4.699919372797012e-05,1.681008143350482e-05,-1.2228811101522297e-05
0.12,20,14.666668,1.5,0.0,6.9971857,-0.00039028574,3.7818914e-05,8.868076838552952e-05,-1.3001845218241215e-05,1.3504384696716443e-05
0.12,20,14.833334,1.5,0.0,6.997269,-0.00037529133,3.593939e-05,7.31569598428905e-05,-1.466376124881208e-05,-1.4313351130113006e-05
0.12,20,15.0,1.5,0.0,6.9973483,-0.00035855948,3.672263e-05,3.600004129111767e-05,-6.820628186687827e-06,2.0415051039890386e-05
0.12,20,15.166666,1.5,0.0,6.997426,-0.00034573316,3.3995137e-05,4.673039074987173e-05,-1.119630178436637e-05,1.2919452274218202e-05
0.12,20,15.333332,1.5,0.0,6.9974995,-0.00033184956,3.466569e-05,2.4672888685017824e-05,2.9883405659347773e-05,3.2229781936621293e-06
0.12,20,15.5,1.5,0.0,6.9975715,-0.00031961311,3.296521e-05,4.739989526569843e-05,4.7855020966380835e-05,1.203928877657745e-05
0.12,20,15.666668,1.5,0.0,6.9976406,-0.00030790828,3.1376025e-05,5.6021264754235744e-05,8.550297934561968e-06,2.5918319806805812e-05
0.12,20,15.833332,1.5,0.0,6.997708,-0.0002971596,3.142131e-05,-1.8282444216310978e-06,2.312101423740387e-05,1.6918869732762687e-05
0.12,20,16.0,1.5,0.0,6.9977717,-0.00028643227,2.994982e-05,7.381202885881066e-05,-8.73650424182415e-06,1.0146535714739002e-05
0.12,20,16.166668,1.5,0.0,6.9978337,-0.00027617055,2.8547249e-05,6.166426464915276e-05,3.882567398250103e-06,7.608639862155542e-06
0.12,20,16.333334,1.5,0.0,6.997894,-0.00026634408,2.7228612e-05,2.7717382181435823e-05,4.7042849473655224e-05,2.6460535082151182e-05
0.12,20,16.5,1.5,0.0,6.9979506,-0.00025694666,2.5968766e-05,-5.437934305518866e-06,-2.8552603907883167e-06,3.544691026036162e-05
0.12,20,16.666666,1.5,0.0,6.998006,-0.00024710537,2.347678e-05,2.5697285309433937e-05,1.1002179235219955e-05,2.9490820452338085e-06
0.12,20,16.833332,1.5,0.0,6.9980593,-0.00023604151,2.1655345e-05,0.00011504063149914145,-1.4113378711044788e-05,-9.041723387781531e-07
0.12,20,17.0,1.5,0.0,6.9981112,-0.00022786207,2.0720006e-05,7.431826088577509e-05,1.1453521437942982e-06,-8.255050488514826e-06
0.12,20,17.166668,1.5,0.0,6.998161,-0.00022003984,1.9782165e-05,2.649775706231594e-05,-7.721362635493279e-06,2.0217943529132754e-05
0.12,20,17.333332,1.5,0.0,6.998209,-0.00021255239,1.8874707e-05,1.1926400475203991e-05,8.009898010641336e-06,6.738143383699935e-06
0.12,20,17.5,1.5,0.0,6.9982557,-0.00020536163,1.800782e-05,2.059538383036852e-05,2.085696905851364e-06,-2.0711205252155196e-05
0.12,20,17.666668,1.5,0.0,6.9983006,-0.00019847938,1.720537e-05,6.71986781526357e-05,2.5516434106975794e-05,-3.937100700568408e-06
0.12,20,17.833334,1.5,0.0,6.9983444,-0.00019186239,1.6442384e-05,2.00053327716887e-05,-2.879707608371973e-06,-3.7961108318995684e-06
0.12,20,18.0,1.5,0.0,6.9983864,-0.00018553196,1.572643e-05,2.0173611119389534e-05,7.351627573370934e-07,8.132270522764884e-06
0.12,20,18.166666,1.5,0.0,6.998427,-0.00017944485,1.50313135e-05,3.478038706816733e-05,7.214664947241545e-06,1.0958246093650814e-05
0.12,20,18.333332,1.5,0.0,6.9984665,-0.00017359498,1.437153e-05,-7.102906238287687e-06,1.6400183085352182e-05,-6.537721674249042e-06
0.12,20,18.5,1.5,0.0,6.9985046,-0.00016798564,1.3753597e-05,3.3162214094772935e-05,-5.745678208768368e-06,1.9971335859736428e-05
0.12,20,18.666668,1.5,0.0,6.9985414,-0.00016259514,1.3159879e-05,2.5416375137865543e-07,2.0768435206264257e-05,-1.2542393960757181e-05
0.12,20,18.833332,1.5,0.0,6.998577,-0.00015740792,1.2604578e-05,9.078066796064377e-06,-6.199348717927933e-06,-9.171521924145054e-06
0.12,20,19.0,1.5,0.0,6.9986115,-0.0001524309,1.20771e-05,5.797692574560642e-05,1.8311722669750452e-05,8.787474143900909e-07
0.12,20,19.166668,1.5,0.0,6.998645,-0.00014764232,1.1568016e-05,3.831170033663511e-05,1.0493677109479904e-05,-4.655977136280853e-06
0.12,20,19.333334,1.5,0.0,6.9986773,-0.00014303114,1.1076743e-05,2.9553630156442523e-05,1.3837969163432717e-05,-3.861354343825951e-06
0.12,20,19.5,1.5,0.0,6.9987087,-0.00013860763,1.0637217e-05,1.8469785572960973e-05,3.114898572675884e-05,-9.047445928445086e-06
0.12,20,19.666666,1.5,0.0,6.9987392,-0.00013434567,1.019254e-05,1.4460005331784487e-05,-1.4572986401617527e-05,-2.327089987375075e-05
0.12,20,19.833332,1.5,0.0,6.9987683,-0.0001302418,9.787065e-06,2.0200066501274705e-05,-4.837027518078685e-06,-3.442983143031597e-06
0.12,20,20.0,1.5,0.0,6.998797,-0.00012629009,9.387935e-06,1.4068966265767813e-05,-1.9874394638463855e-05,-4.089852154720575e-06
0.12,20,20.166668,1.5,0.0,6.9988246,-0.00012248769,9.01008e-06,1.5106634236872196e-06,8.687551598995924e-06,2.0321404008427635e-05
0.12,20,20.333332,1.5,0.0,6.998852,-0.00011882581,8.644245e-06,1.811160473152995e-05,5.213083932176232e-05,-1.7367720829497557e-05
0.12,20,20.5,1.5,0.0,6.998878,-0.0001152973,8.307805e-06,1.889109262265265e-05,-7.40814721211791e-06,2.7649939511320554e-06
0.12,20,20.666668,1.5,0.0,6.998903,-0.000111891095,7.986557e-06,-2.247100928798318e-05,1.9455968867987394e-05,-7.861290214350447e-07
0.12,20,20.833336,1.5,0.0,6.9989276,-0.00010860928,7.670897e-06,-3.62080754712224e-06,-3.735368954949081e-05,1.2361235349089839e-05
0.12,20,21.0,1.5,0.0,6.998952,-0.000105448584,7.381197e-06,1.2382748536765575e-05,-1.2725300621241331e-05,-5.09436131324037e-06
0.12,20,21.166664,1.5,0.0,6.998975,-0.00010239972,7.0962124e-06,2.4362103431485593e-05,1.712408266030252e-05,-2.0320194380474277e-06
0.12,20,21.333332,1.5,0.0,6.998997,-9.945975e-05,6.829854e-06,-2.389147994108498e-06,2.8974463930353522e-05,-1.5471647657250287e-05
0.12,20,21.5,1.5,0.0,6.999019,-9.662129e-05,6.5757195e-06,2.1272455342113972e-05,9.210285497829318e-06,-5.818022145831492e-06
0.12,20,21.666668,1.5,0.0,6.99904,-9.3880444e-05,6.3237385e-06,-7.2464317781850696e-06,-4.1029154090210795e-05,-4.349607934273081e-06
0.12,20,21.833332,1.5,0.0,6.9990606,-9.123619e-05,6.0916936e-06,1.9138024072162807e-05,-7.186143193393946e-06,-1.5618085853930097e-05
0.12,20,22.0,1.5,0.0,6.999081,-8.868418e-05,5.867798e-06,-4.03478043153882e-06,8.064613211899996e-06,4.468978659133427e-06
0.12,20,22.166668,1.5,0.0,6.9991007,-8.621924e-05,5.646725e-06,2.181529998779297e-05,1.005345256999135e-05,-9.779619176697452e-06
0.12,20,22.333336,1.5,0.0,6.9991193,-8.2816536e-05,4.3697073e-06,7.825030479580164e-06,-6.181362550705671e-06,-1.6734999007894658e-05
0.12,20,22.5,1.5,0.0,6.999138,-8.054297e-05,4.2005267e-06,-2.646863867994398e-05,-1.4509132597595453e-06,-4.585799615597352e-06
0.12,20,22.666664,1.5,0.0,6.9991555,-7.890847e-05,4.001049e-06,8.591508958488703e-06,-1.0786228813230991e-05,1.067705852619838e-07
0.12,20,22.833332,1.5,0.0,6.9991727,-7.750508e-05,3.4761906e-06,1.3471537386067212e-05,-2.398728975094855e-05,8.902720765036065e-06
0.12,20,23.0,1.5,0.0,6.9991913,-7.822505e-05,-3.8713915e-06,2.3431653971783817e-05,2.0643259631469846e-05,-6.116188160376623e-06
0.12,20,23.166668,1.5,0.0,6.999208,-7.611523e-05,-3.7474092e-06,2.139284333679825e-05,-1.1238182196393609e-05,-4.894936864729971e-07
0.12,20,23.333332,1.5,0.0,6.999224,-7.406839e-05,-3.6233687e-06,-5.106645403429866e-06,-5.8940204326063395e-06,5.945820248598466e-06
0.12,20,23.5,1.5,0.0,6.99924,-7.208511e-05,-3.5007542e-06,-1.9805971533060074e-05,-1.5012279618531466e-05,2.37438007388846e-06
0.12,20,23.666668,1.5,0.0,6.9992547,-7.017399e-05,-3.3787364e-06,-3.428140189498663e-07,2.313917502760887e-05,-6.947446991034667e-06
0.12,20,23.833336,1.5,0.0,6.99927,-6.8312635e-05,-3.2669777e-06,7.902155630290508e-06,1.5624391380697489e-06,-2.363860630794079e-06
0.12,20,24.0,1.5,0.0,6.999284,-6.652634e-05,-3.1589152e-06,9.50065441429615e-06,-1.0851581464521587e-05,-1.6802194750198396e-05
0.12,20,24.166664,1.5,0.0,6.999298,-6.478717e-05,-3.0539668e-06,-4.068863927386701e-05,-9.560419130139053e-06,-2.6123539100808557e-06
0.12,20,24.333332,1.5,0.0,6.999312,-6.3108615e-05,-2.9500516e-06,1.4536839444190264e-05,2.8621434466913342e-06,-1.3850903769707656e-05
0.12,20,24.5,1.5,0.0,6.9993253,-6.147856e-05,-2.8568174e-06,-1.1715514119714499e-05,2.75533675448969e-05,1.6526014860573923e-05
0.12,20,24.666668,1.5,0.0,6.999338,-5.990801e-05,-2.7649803e-06,1.3134107575751841e-05,5.448426236398518e-06,-7.403611334666493e-06
0.12,20,24.833332,1.5,0.0,6.9993505,-5.8385114e-05,-2.6705238e-06,1.483509549871087e-05,-1.8790437025018036e-05,-6.437894853661419e-06
0.12,20,25.0,1.5,0.0,6.999363,-5.690661e-05,-2.5826448e-06,-6.674817996099591e-07,-1.5062978491187096e-06,3.7838071875739843e-07
0.12,20,25.166668,1.5,0.0,6.9993753,-5.5474997e-05,-2.5061745e-06,1.4523815480060875e-05,-6.827671313658357e-06,1.9348087789694546e-06
0.12,20,25.333336,1.5,0.0,6.9993873,-5.4087905e-05,-2.4203473e-06,-8.942079148255289e-06,8.247880032286048e-06,-9.92108016362181e-06
0.12,20,25.5,1.5,0.0,6.999398,-5.2740612e-05,-2.3432513e-06,1.622016861801967e-05,-1.7221580492332578e-05,9.491991249888088e-06
0.12,20,25.666664,1.5,0.0,6.9994097,-5.144024e-05,-2.266228e-06,8.697294106241316e-06,4.469562554731965e-06,3.4107097235391848e-06
0.12,20,25.833332,1.5,0.0,6.9994206,-5.0173032e-05,-2.1986052e-06,-9.578288882039487e-06,-1.0976713383570313e-05,-1.2667251894526999e-05
0.12,20,26.0,1.5,0.0,6.999431,-4.895022e-05,-2.1288433e-06,1.6951074940152466e-05,-2.6591296773403883e-06,7.926274292913149e-06
0.12,20,26.166668,1.5,0.0,6.9994416,-4.7759633e-05,-2.0632142e-06,-7.55512883188203e-06,-1.3271899661049247e-05,9.704751391836908e-06
0.12,20,26.333332,1.5,0.0,6.9994516,-4.660787e-05,-2.0008738e-06,1.1258016456849873e-06,4.490430001169443e-07,-4.8817544211487984e-06
0.12,20,26.5,1.5,0.0,6.9994617,-4.548627e-05,-1.9407598e-06,2.104738086927682e-06,-2.3136672098189592e-06,2.3055840756569523e-06
0.12,20,26.666668,1.5,0.0,6.999471,-4.439977e-05,-1.8772553e-06,-5.8903315220959485e-06,-4.83840995002538e-06,-2.6376042114861775e-06
0.12,20,26.833336,1.5,0.0,6.9994802,-4.334534e-05,-1.8205756e-06,-8.448201697319746e-06,1.5401921700686216e-05,8.73606813911465e-06
0.12,20,27.0,1.5,0.0,6.99949,-4.2322237e-05,-1.7642305e-06,7.70691258367151e-06,5.642068572342396e-07,-5.466783477459103e-06
0.12,20,27.166664,1.5,0.0,6.999499,-4.1327105e-05,-1.7102575e-06,1.3090153515804559e-05,1.203137799166143e-06,6.20786295257858e-06
0.12,20,27.333332,1.5,0.0,6.9995074,-4.036449e-05,-1.6608101e-06,-3.0498558771796525e-06,-1.7146230675280094e-06,8.305833148369857e-06
0.12,20,27.5,1.5,0.0,6.999516,-3.9428116e-05,-1.6057311e-06,-3.9073420339263976e-06,1.9489569240249693e-05,1.3443764601106523e-05
0.12,20,27.666668,1.5,0.0,6.9995246,-3.851708e-05,-1.5615951e-06,1.6071397112682462e-05,-5.731359124183655e-06,-4.746606464323122e-06
0.12,20,27.833332,1.5,0.0,6.9995327,-3.763361e-05,-1.514607e-06,-8.795526809990406e-06,-8.487608283758163e-06,2.4055634639807977e-06
0.12,20,28.0,1.5,0.0,6.999541,-3.6772457e-05,-1.4697289e-06,4.545334377326071e-06,-8.81669984664768e-06,4.095583108210121e-06
0.12,20,28.166668,1.5,0.0,6.999549,-3.59393e-05,-1.4279358e-06,1.1912270565517247e-05,-9.468087228015065e-06,1.1475123073978466e-06
0.12,20,28.333336,1.5,0.0,6.999556,-3.5126806e-05,-1.3887984e-06,6.2364269979298115e-06,-5.464375135488808e-06,-1.2164480267529143e-06
0.12,20,28.5,1.5,0.0,6.999564,-3.434002e-05,-1.3433746e-06,-9.963347110897303e-06,-8.39585845824331e-06,4.7854559852567036e-06
0.12,20,28.666664,1.5,0.0,6.9995713,-3.3570355e-05,-1.3090539e-06,4.276065737940371e-06,-1.0032395948655903e-05,2.11985479836585e-07
0.12,20,28.833332,1.5,0.0,6.9995785,-3.282395e-05,-1.2701857e-06,-2.9106740839779377e-06,-3.7816789699718356e-06,2.7491752234709566e-06
0.12,20,29.0,1.5,0.0,6.999585,-3.209889e-05,-1.2329983e-06,5.36830339115113e-06,-1.168038579635322e-06,9.363031836073787e-06
0.12,20,29.166668,1.5,0.0,6.9995923,-3.13911e-05,-1.1968004e-06,-1.050182618200779e-05,-5.68373070564121e-06,-1.2179585837657214e-06
0.12,20,29.333332,1.5,0.0,6.999599,-3.0705236e-05,-1.165281e-06,-7.162831025198102e-06,9.54199640545994e-06,-9.50142634792428e-07
0.12,20,29.5,1.5,0.0,6.9996057,-3.0037529e-05,-1.1331576e-06,7.742797606624663e-06,-7.506067049689591e-06,-3.4980429290953907e-06
0.12,20,29.666668,1.5,0.0,6.999612,-2.9385725e-05,-1.0959557e-06,5.590198270510882e-06,-1.4328747056424618e-05,-2.165723799407715e-06
0.12,20,29.833336,1.5,0.0,6.999618,-2.8754028e-05,-1.0662843e-06,-4.412329872138798e-06,5.55854057893157e-07,7.873948106862372e-07
0.12,20,30.0,1.5,0.0,6.9996243,-2.8139508e-05,-1.0391959e-06,1.058838824974373e-05,1.1103838915005326e-06,-4.608331892086426e-06
0.12,20,30.166664,1.5,0.0,6.9996305,-2.7536646e-05,-1.0086223e-06,-4.236957465764135e-06,-1.3142926036380231e-06,4.952219114784384e-07
0.12,20,30.333332,1.5,0.0,6.999636,-2.6955639e-05,-9.83775e-07,3.7353784136939794e-06,3.6723868106491864e-06,3.956429736717837e-06
0.12,20,30.5,1.5,0.0,6.999642,-2.638649e-05,-9.550422e-07,1.2853561202064157e-06,-1.394260470988229e-05,5.131251668899495e-06
0.12,20,30.666668,1.5,0.0,6.9996476,-2.5830523e-05,-9.3029666e-07,-2.4064138415269554e-06,5.583817255683243e-06,-7.243379627652757e-06
0.12,20,30.833332,1.5,0.0,6.999653,-2.529207e-05,-9.071009e-07,1.4749639376532286e-06,6.41660881228745e-06,-6.8594810045397026e-06
0.12,20,31.0,1.5,0.0,6.9996586,-2.4766605e-05,-8.828356e-07,3.6545898183248937e-06,-6.205475074239075e-06,2.4412416905761347e-06
0.12,20,31.166668,1.5,0.0,6.999664,-2.4255289e-05,-8.5548527e-07,1.2979933671886101e-05,2.4242981453426182e-06,9.712087148727733e-06
0.12,20,31.333336,1.5,0.0,6.999669,-2.3755076e-05,-8.374991e-07,1.2401942512951791e-06,-8.503484423272312e-07,-2.2005212940712227e-07
0.12,20,31.5,1.5,0.0,6.999674,-2.3268181e-05,-8.145289e-07,5.724476068280637e-06,-3.172455762978643e-06,-4.31854095950257e-06
0.12,20,31.666664,1.5,0.0,6.999679,-2.2794666e-05,-7.9203164e-07,1.594293280504644e-06,-4.650944902095944e-06,-4.586137833939574e-06
0.12,20,31.833332,1.5,0.0,6.999684,-2.2332544e-05,-7.714916e-07,-5.304336809786037e-06,1.1537631507962942e-06,-1.0568442121439148e-08
0.12,20,32.0,1.5,0.0,6.9996886,-2.1882111e-05,-7.502531e-07,-1.5676341718062758e-06,-1.1078482202719897e-05,-7.145551535359118e-06
0.12,20,32.166668,1.5,0.0,6.9996934,-2.1444044e-05,-7.326671e-07,-2.8638678486458957e-06,-1.9044309738092124e-06,-8.777109144375572e-06
0.12,20,32.333332,1.5,0.0,6.999698,-2.1014599e-05,-7.1083196e-07,-9.860083082458004e-06,-3.4546101232990623e-06,4.868335111041233e-06
0.12,20,32.5,1.5,0.0,6.9997025,-2.0597949e-05,-6.9225644e-07,-2.4978471628855914e-06,2.3667598725296557e-06,-3.4096030958608026e-06
0.12,20,32.666668,1.5,0.0,6.9997067,-2.0189e-05,-6.734772e-07,6.064674380468205e-06,8.793031156528741e-06,7.27274948530976e-06
0.12,20,32.833336,1.5,0.0,6.999711,-1.9788738e-05,-6.576811e-07,-1.6062876966316253e-06,4.103043465875089e-06,1.9444863141870883e-06
0.12,20,33.0,1.5,0.0,6.9997153,-1.9401767e-05,-6.4210326e-07,-2.3037609935272485e-06,-4.478206392377615e-06,2.4470085122629825e-06
0.12,20,33.166664,1.5,0.0,6.9997196,-1.9027537e-05,-6.289629e-07,-7.4725685408338904e-06,-2.041859261225909e-06,5.022788513997511e-07
