time,step,lift_coefficient,drag_coefficient,side_force_coefficient,force_x,force_y,force_z,unsteady_force_x,unsteady_force_y,unsteady_force_z,moment_x,moment_y,moment_z,lift,drag,dynamic_pressure,reference_area,rolling_moment_coefficient,pitching_moment_coefficient,yawing_moment_coefficient,rolling_moment_coefficient_quarter_chord,pitching_moment_coefficient_quarter_chord,yawing_moment_coefficient_quarter_chord,bound_vortex_strength_y,wake_vortex_strength_y,max_leading_edge_suction_parameter,n_particles_total,power,rotational_power,translational_power
0.375,30,0.6531776099881973,0.019149918897711005,0.0,-35.9706,0.0,324.74304,0.0,0.0,5.529240131378174,-0.00010578905313352038,81.48614569227357,-9.646606461879287e-07,326.58880499409867,9.574959448855502,50.0,10.0,-2.1157810626704076e-08,0.16297229138454714,-1.9293212923758574e-10,-4.3821334838867185e-08,0.000600784420967102,2.413056790828705e-10,32.184940338134766,-32.184943738755024,0.0,1680,0.0,0.0,0.0
0.3875,31,0.6544035791826681,0.018982477897236016,0.0,-36.138817,0.0,325.3384,0.0,0.0,5.205605506896973,0.0002248138035589875,81.70397310916815,-5.052973164219529e-06,327.20178959133403,9.491238948618008,50.0,10.0,4.49627607117975e-08,0.1634079462183363,-1.0105946328439057e-09,4.3702125549316404e-08,0.000738761305809021,-1.401267945766449e-09,32.27779769897461,-32.277786512538654,0.0,1736,0.0,0.0,0.0
0.4,32,0.6555676829176592,0.01882457081986818,0.0,-36.298008,0.0,325.9038,0.0,0.0,4.906177997589111,-0.00048138420815746485,81.9090717115505,-4.038586547690237e-06,327.7838414588296,9.41228540993409,50.0,10.0,-9.627684163149297e-08,0.163818143423101,-8.077173095380474e-10,-9.645223617553711e-08,0.0008661549687385559,1.82371586561203e-09,32.36518859863281,-32.365184447502244,0.0,1792,0.0,0.0,0.0
0.4125,33,0.656673985862016,0.018675343608562302,0.0,-36.44888,0.0,326.4412,0.0,0.0,4.628328323364258,0.0006694347842888249,82.10247904180505,2.309605305362075e-06,328.336992931008,9.33767180428115,50.0,10.0,1.3388695685776497e-07,0.1642049580836101,4.61921061072415e-10,1.7745494842529296e-07,0.0009843666553497315,-2.3528002202510834e-09,32.447540283203125,-32.44753549980334,0.0,1848,0.0,0.0,0.0
0.425,34,0.6577259354494387,0.018534387061264944,0.0,-36.591873,0.0,326.95224,0.0,0.0,4.370641231536865,-7.779600948154552e-05,82.28494315476564,1.1515136012774096e-07,328.86296772471934,9.267193530632472,50.0,10.0,-1.5559201896309104e-08,0.1645698863095313,2.3030272025548193e-11,-2.9850006103515626e-08,0.0010937483310699463,-6.770715117454529e-10,32.52523422241211,-32.52521669351752,0.0,1904,0.0,0.0,0.0
0.4375,35,0.6587271414064132,0.018401014314140814,0.0,-36.72758,0.0,327.4387,0.0,0.0,4.131153583526611,-0.0003776706604199376,82.45732637950641,3.2062255391936134e-06,329.3635707032066,9.200507157070406,50.0,10.0,-7.553413208398752e-08,0.16491465275901282,6.412451078387227e-10,-6.428956985473633e-08,0.0011953349113464355,-1.8633902072906493e-09,32.59857940673828,-32.59856015390353,0.0,1960,0.0,0.0,0.0
0.45,36,0.6596789813016949,0.018274633125810746,0.0,-36.85639,0.0,327.90118,0.0,0.0,3.907956600189209,-8.696040655209458e-05,82.62030385704202,2.5337262446380876e-06,329.83949065084744,9.137316562905372,50.0,10.0,-1.7392081310418918e-08,0.16524060771408403,5.067452489276175e-10,-3.1185150146484375e-08,0.0012899436950683594,1.0747462511062622e-10,32.66788101196289,-32.66787215522419,0.0,2016,0.0,0.0,0.0
0.4625,37,0.6605866097869311,0.018154966366835213,0.0,-36.9788,0.0,328.34225,0.0,0.0,3.7001633644104004,-0.00015550917384743457,82.77454519968887,-4.47707748872303e-06,330.2933048934655,9.077483183417607,50.0,10.0,-3.110183476948691e-08,0.16554909039937774,-8.95415497744606e-10,-5.677938461303711e-08,0.001377952456474304,-3.1971372663974763e-09,32.733436584472656,-32.73343296418841,0.0,2072,0.0,0.0,0.0
0.475,38,0.6614512177983455,0.018041434088208092,0.0,-37.09518,0.0,328.76245,0.0,0.0,3.5063910484313965,0.00011193095127737251,82.92062212667588,-1.7366716318044373e-06,330.72560889917276,9.020717044104046,50.0,10.0,2.2386190255474504e-08,0.16584124425335176,-3.473343263608875e-10,4.100799560546875e-08,0.0014599121809005737,-8.189119398593902e-10,32.79551315307617,-32.79550110956508,0.0,2128,0.0,0.0,0.0
0.4875,39,0.6622758095071508,0.017933711174482145,0.0,-37.2059,0.0,329.16324,0.0,0.0,3.325040340423584,0.0002096086846066214,83.05909222731862,-5.012652608618606e-08,331.1379047535754,8.966855587241072,50.0,10.0,4.192173692132428e-08,0.16611818445463722,-1.0025305217237212e-11,4.791021347045898e-08,0.0015365991592407226,2.7037225663661955e-09,32.854305267333984,-32.85430705569817,0.0,2184,0.0,0.0,0.0
