time,step,total_kinetic_energy,total_enstrophy,test_filtered_enstrophy,kinetic_energy_rate,kinetic_energy_rate_source,viscous_kinetic_energy_rate,total_helicity,vortex_strength_magnitude_sum,net_vortex_strength_x,net_vortex_strength_y,net_vortex_strength_z,linear_impulse_x,linear_impulse_y,linear_impulse_z,angular_impulse_x,angular_impulse_y,angular_impulse_z,n_particles_total,max_vortex_strength_magnitude,mean_eddy_viscosity,max_eddy_viscosity,mean_effective_viscosity,max_effective_viscosity,invariant_projection_correction_ratio,mean_core_radius,mean_overlap_ratio,max_overlap_ratio,vorticity_divergence_error,vortex_strength_misalignment_degrees,n_stabilization_events,n_regularization_events,last_stabilization_mechanism,stabilization_vortex_strength_error,stabilization_vortex_strength_growth,stabilization_vorticity_growth,max_stabilization_vorticity_growth,stretching_viscosity_feedback_coefficient
5.4590145484,700,22.6325626373291,658.8615112304688,609.993896484375,1.4538087689363184,direct_energy_backward_difference,-9.351491928100586,-22.41622543334961,359.61285400390625,0.08650343865156174,0.07963298261165619,-0.22144775092601776,16.70663833618164,0.17962969839572906,3.7406036853790283,-3.989450693130493,-11.660401344299316,-7.024075984954834,66598,0.6189972162246704,0.00035234488314017653,0.00210237642750144,0.015376938506960869,0.1393553763628006,0.0,0.2737504362971841,0.19954066116206834,0.5728989587346816,0.3497294705020694,62.59669612608525,58,2,filament refinement,0.0,-1.5806933104696448e-16,0.0,1.7190612247646286e-07,8.0
5.49800750946,705,22.73027801513672,647.0794067382812,600.5082397460938,2.5059748003558604,direct_energy_backward_difference,-9.336772918701172,-26.9044189453125,373.5706481933594,0.08651339262723923,0.07962238788604736,-0.2214556634426117,16.336524963378906,-0.11230984330177307,3.438764810562134,-4.04940938949585,-8.74890422821045,-9.17388916015625,66598,0.6979081034660339,0.0003464736510068178,0.0019902647472918034,0.015158227644860744,0.13373801112174988,0.0,0.2778366307816569,0.1973786520369784,0.5576358138370731,0.356734858313579,63.41071669465967,58,2,filament refinement,0.0,-1.5806933104696448e-16,0.0,1.7190612247646286e-07,8.0
5.53700047052,710,22.821643829345703,636.4632568359375,592.6176147460938,2.343136087264477,direct_energy_backward_difference,-8.748204231262207,-30.804946899414062,388.0592956542969,0.08648689091205597,0.07961523532867432,-0.2213844358921051,15.934406280517578,-0.39751872420310974,3.140255928039551,-4.282488822937012,-5.883375644683838,-11.366190910339355,68779,0.5575283169746399,0.00033540395088493824,0.0018953914986923337,0.014817929826676846,0.12269732356071472,0.0,0.2836118335806049,0.1958001918951432,0.5950133487080326,0.3766465268467545,63.07735800602477,59,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,8.0
5.57599343158,715,22.978681564331055,628.7939453125,586.7463989257812,4.027335465591127,direct_energy_backward_difference,-8.662651062011719,-33.915245056152344,402.651611328125,0.08649541437625885,0.07960206270217896,-0.22137004137039185,15.517420768737793,-0.6389083862304688,2.853541612625122,-4.583308219909668,-3.148766040802002,-13.361149787902832,68779,0.5709221959114075,0.0003324802382849157,0.0018487634370103478,0.014757320284843445,0.1265956163406372,0.0,0.28745872837011893,0.19355736020285402,0.6038868093500096,0.3743849920352066,64.22693276896257,59,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,8.0
5.61498639264,720,23.09732437133789,620.4360961914062,580.6635131835938,3.042672415266842,direct_energy_backward_difference,-8.005040168762207,-35.62565994262695,417.8570251464844,0.08646643906831741,0.0795973539352417,-0.22138093411922455,15.0952730178833,-0.8285693526268005,2.586515188217163,-4.987771511077881,-0.5190730690956116,-15.167797088623047,71010,0.5824719667434692,0.00032178356195800006,0.0018422832945361733,0.014518861658871174,0.12301337718963623,0.0,0.2929159697559145,0.18709361713790856,0.5037106634891372,0.3835993135226355,67.05554325021137,60,2,filament refinement,0.0,1.360356543364359e-16,0.0,1.7190612247646286e-07,8.0
5.6539793537,725,23.292898178100586,614.6832275390625,576.3825073242188,5.015618240988637,direct_energy_backward_difference,-7.888155460357666,-36.568641662597656,433.41339111328125,0.08650769293308258,0.07965360581874847,-0.2214089184999466,14.70167064666748,-0.9370989799499512,2.3487765789031982,-5.4120073318481445,1.9367127418518066,-16.587364196777344,71010,0.6410526633262634,0.00031840073643252254,0.0018139367457479239,0.014555759727954865,0.12236525863409042,0.0,0.2966013289986992,0.184904607707885,0.48567230194110644,0.3822783441559596,68.38462972053475,60,2,filament refinement,0.0,1.360356543364359e-16,0.0,1.7190612247646286e-07,8.0
5.69297231476,730,23.373308181762695,603.7219848632812,567.4913330078125,2.0621671572563476,direct_energy_backward_difference,-7.32207727432251,-36.26270294189453,449.8091125488281,0.08646202832460403,0.07962699979543686,-0.22135427594184875,14.342010498046875,-0.9945417046546936,2.116769790649414,-5.906880855560303,4.358395576477051,-17.7716064453125,73459,0.6050095558166504,0.00030419768881984055,0.001800333266146481,0.014152498915791512,0.12315241992473602,0.0,0.3020126968117111,0.18035819031703665,0.4813036052831166,0.3672557037184356,66.71865313902806,61,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,8.0
5.73196527582,735,23.563901901245117,599.2491455078125,564.2378540039062,4.887900644148264,direct_energy_backward_difference,-7.224895477294922,-35.04584884643555,466.5384521484375,0.08651240170001984,0.0796070247888565,-0.22147242724895477,14.059734344482422,-0.9914761185646057,1.9035425186157227,-6.301231861114502,6.488434791564941,-18.54478645324707,73459,0.6304730772972107,0.00029849453130736947,0.0017222434980794787,0.01398138701915741,0.12609849870204926,0.0,0.3054973841925327,0.17891258443635671,0.4863883849686891,0.3696811626308456,67.41516122695498,61,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,8.0
5.77095823688,740,23.61126136779785,588.1656494140625,554.8958129882812,1.2145645076776954,direct_energy_backward_difference,-6.871644496917725,-32.10594940185547,484.0551452636719,0.08646104484796524,0.079622782766819,-0.22141212224960327,13.826603889465332,-0.9535693526268005,1.6905853748321533,-6.708042621612549,8.57081127166748,-19.09760093688965,76017,0.6054868698120117,0.0002853701007552445,0.0016362342284992337,0.013499085791409016,0.1158183217048645,0.0,0.3106005447257617,0.17933473248433046,0.4640388915722241,0.3271786829796184,70.47397268483876,62,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,8.0
5.80995119794,745,23.762441635131836,584.90380859375,552.5712890625,3.8771168750523355,direct_energy_backward_difference,-6.868522644042969,-29.015165328979492,501.7590026855469,0.08649984747171402,0.07961446046829224,-0.2213752567768097,13.642036437988281,-0.8857742547988892,1.481544852256775,-7.006550312042236,10.501089096069336,-19.414960861206055,76017,0.6247206330299377,0.00028040853794664145,0.0014823843957856297,0.013275128789246082,0.1098451241850853,0.0,0.3138393130004096,0.1778675057964666,0.46730787575565125,0.3303334797830797,71.14541978501204,62,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,8.0
5.848944159,750,24.00661277770996,586.8107299804688,555.5833129882812,6.261928715862579,direct_energy_backward_difference,-6.62792444229126,-25.333724975585938,520.1181030273438,0.08652928471565247,0.0796133428812027,-0.2214077264070511,13.50209903717041,-0.8109161257743835,1.2846416234970093,-7.176496505737305,12.2357816696167,-19.643226623535156,78590,0.6425345540046692,0.0002692660200409591,0.0014480776153504848,0.01282115001231432,0.10786192864179611,0.0,0.3186799469759316,0.16920872486171343,0.5988212543872924,0.37436329837854376,72.75845641789357,63,2,filament refinement,0.0,0.0,0.0,1.7190612247646286e-07,8.0
